"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Dox_24","Dox","24h",171577,5.37100476645131,8.8645003185677e-36,2.95158859840847e-35
"Dox_24","Dox","24h",171581,4.99335461972297,2.34659457914597e-128,3.24025972532167e-127
"Dox_24","Dox","24h",191572,0.776273297834052,3.77900813905055e-23,9.50893576344083e-23
"Dox_24","Dox","24h",191573,4.79275815952954,1.83757876452818e-11,3.29320543516107e-11
"Dox_24","Dox","24h",191574,0.88597579239088,4.36912853983423e-13,8.26573466381741e-13
"Dox_24","Dox","24h",191575,0.940156220052078,2.96183449703684e-45,1.1771310559769e-44
"Dox_24","Dox","24h",191595,5.82135635885005,3.96760534495717e-75,2.59759461045914e-74
"Dox_24","Dox","24h",192109,4.22790722960717,2.38864583076562e-41,8.9070846582021e-41
"Dox_24","Dox","24h",192110,7.48871580380639,1.6766611741272e-44,6.57030875827873e-44
"Dox_24","Dox","24h",192117,1.15062505468117,7.41301969846061e-40,2.66986114059381e-39
"Dox_24","Dox","24h",192126,0.903186421236595,4.32920043204275e-31,1.30153239181884e-30
"Dox_24","Dox","24h",192152,0.338262422244016,1.42222614363015e-13,2.72858941397222e-13
"Dox_24","Dox","24h",192177,0.921850647505224,6.09477326282577e-14,1.18397397313356e-13
"Dox_24","Dox","24h",192178,0.407407112563897,2.18737356046652e-09,3.64370319320473e-09
"Dox_24","Dox","24h",192180,0.753450778853032,2.01337430171018e-18,4.47368695986106e-18
"Dox_24","Dox","24h",192183,3.8066823724667,0,0
"Dox_24","Dox","24h",192189,4.55879011312918,2.43605413658993e-295,2.06129836650755e-293
"Dox_24","Dox","24h",192209,2.68318696329502,1.66910594669464e-70,1.01344046508944e-69
"Dox_24","Dox","24h",192210,0.693966412553438,1.58122630983916e-28,4.49739451111962e-28
"Dox_24","Dox","24h",192213,3.4211277485352,1.00677265132925e-12,1.88022188726368e-12
"Dox_24","Dox","24h",192215,4.27933995125244,9.11265237753368e-204,3.00057788919967e-202
"Dox_24","Dox","24h",192223,3.8907618981922,2.27151562061168e-62,1.22028866889796e-61
"Dox_24","Dox","24h",192227,0.611580168524472,5.49248259885714e-18,1.20315460180263e-17
"Dox_24","Dox","24h",192242,0.825611536916166,3.8370664970788e-11,6.7970625363297e-11
"Dox_24","Dox","24h",192246,0.685123059995329,2.27983070672424e-29,6.58477001501578e-29
"Dox_24","Dox","24h",192247,1.0526561825508,8.99681805563079e-06,1.29913374324487e-05
"Dox_24","Dox","24h",192248,0.154429433878,0.00170846021199478,0.00218592790552721
"Dox_24","Dox","24h",192251,1.27702724658602,0.000534419842803975,0.000705354710453347
"Dox_24","Dox","24h",192252,1.69135383754611,4.55409879492754e-53,2.07905752388254e-52
"Dox_24","Dox","24h",192254,1.48903836194844,1.74301885101121e-22,4.31353449372847e-22
"Dox_24","Dox","24h",192255,0.547643378185572,1.11607517536852e-19,2.57585761216516e-19
"Dox_24","Dox","24h",192260,1.06503466250602,7.2865323031911e-114,8.27854731777075e-113
"Dox_24","Dox","24h",192263,1.44005688045704,9.62984080076891e-65,5.36572369886641e-64
"Dox_24","Dox","24h",192268,2.96784916679038,6.97396953807191e-166,1.53553937454007e-164
"Dox_24","Dox","24h",192269,0.447276019820081,7.66615934332111e-12,1.39222963666952e-11
"Dox_24","Dox","24h",192272,0.38454382572351,4.09720126458231e-08,6.5220023192312e-08
"Dox_24","Dox","24h",192274,3.89383762828551,1.19453304160529e-78,8.21996874114584e-78
"Dox_24","Dox","24h",192276,0.89017422563112,7.16308308471954e-17,1.51925839718753e-16
"Dox_24","Dox","24h",192277,0.789905348559779,6.2431693787616e-87,4.84861724324954e-86
"Dox_24","Dox","24h",192350,0.893683763537998,7.09221817595785e-36,2.36634899892e-35
"Dox_24","Dox","24h",192352,1.75430362001315,6.38726676705035e-121,8.10464520729301e-120
"Dox_24","Dox","24h",192359,0.423846456009105,1.78488934175288e-18,3.97206108254914e-18
"Dox_24","Dox","24h",192361,1.65290755199263,3.40647745386943e-120,4.25561140460221e-119
"Dox_24","Dox","24h",192362,1.01606781235856,3.40898187645132e-17,7.28979168819755e-17
"Dox_24","Dox","24h",207120,0.547474341242406,9.33829044059478e-07,1.40373351655047e-06
"Dox_24","Dox","24h",207123,0.620666293097915,7.75958743133738e-25,2.03263202800007e-24
"Dox_24","Dox","24h",245709,1.26573665381406,2.68989102537147e-119,3.3092708354401e-118
"Dox_24","Dox","24h",245918,4.69271637667618,3.34640128786513e-280,2.29733605394288e-278
"Dox_24","Dox","24h",245920,2.56563984204088,4.65196728649703e-22,1.13789465357442e-21
"Dox_24","Dox","24h",245922,0.448875410769504,3.12846104782984e-15,6.32032510967734e-15
"Dox_24","Dox","24h",245924,0.84481531554007,1.64846053488119e-15,3.35454343185974e-15
"Dox_24","Dox","24h",245925,0.162316510962568,0.00310369997076168,0.00390923837078888
"Dox_24","Dox","24h",245953,0.666335112813211,0.000403609589879172,0.000536107873606048
"Dox_24","Dox","24h",245955,0.664938071951412,2.04326000129252e-21,4.9210005061743e-21
"Dox_24","Dox","24h",245956,3.7989176652284,2.11924543993325e-29,6.12947101208038e-29
"Dox_24","Dox","24h",245958,0.552133850441838,1.28128998217219e-15,2.61688105536543e-15
"Dox_24","Dox","24h",245960,0.567878636340296,2.07923210751503e-17,4.4831324581887e-17
"Dox_24","Dox","24h",245976,0.302441257854014,2.96939360541358e-11,5.2754583170397e-11
"Dox_24","Dox","24h",245978,1.90085343474639,4.83820786412455e-19,1.09272621437723e-18
"Dox_24","Dox","24h",245979,0.833214533068072,0.000164946963176825,0.000223606380595707
"Dox_24","Dox","24h",246042,1.29313581061855,2.60058336210449e-62,1.39560804764266e-61
"Dox_24","Dox","24h",246046,0.302258861863228,3.69550864206801e-06,5.42017865329616e-06
"Dox_24","Dox","24h",246060,4.6084657933952,0,0
"Dox_24","Dox","24h",246097,2.8750412565655,3.97274565507831e-80,2.79050870000047e-79
"Dox_24","Dox","24h",246115,2.47681010731507,4.68859586359413e-164,1.0124306260942e-162
"Dox_24","Dox","24h",246116,0.671588695460373,5.5072340412946e-13,1.03783871859383e-12
"Dox_24","Dox","24h",246117,0.625436391024967,1.22180728622431e-27,3.40916089795028e-27
"Dox_24","Dox","24h",246118,2.10175387196476,2.17973288185801e-90,1.78323959317377e-89
"Dox_24","Dox","24h",246120,0.613007681801119,8.37447906517246e-45,3.30303979172141e-44
"Dox_24","Dox","24h",246138,4.96153293917328,1.15138806129138e-10,2.00686249629158e-10
"Dox_24","Dox","24h",246142,1.24319262289876,8.03904986252954e-45,3.17418154365857e-44
"Dox_24","Dox","24h",246149,7.42841426546116,9.18730705927969e-44,3.55711803513585e-43
"Dox_24","Dox","24h",246153,5.13829182878959,1.5036779911731e-08,2.43404843549474e-08
"Dox_24","Dox","24h",246174,0.447745508708545,0.000141159005780498,0.00019191295377201
"Dox_24","Dox","24h",246187,1.32421185538607,1.81365231344466e-92,1.53108444140798e-91
"Dox_24","Dox","24h",246208,1.67325925938743,9.93809603737512e-32,3.03735929710117e-31
"Dox_24","Dox","24h",246209,3.41936596001068,5.5002070761011e-81,3.91251289274562e-80
"Dox_24","Dox","24h",246212,0.39597499563732,4.30502366798558e-10,7.34873498285974e-10
"Dox_24","Dox","24h",246217,1.57751934858141,8.4461609551919e-11,1.47658170020256e-10
"Dox_24","Dox","24h",246234,4.70076595866075,1.13038191656991e-11,2.04189877296245e-11
"Dox_24","Dox","24h",246240,2.40073616898604,1.00295668724251e-91,8.41327471246545e-91
"Dox_24","Dox","24h",246244,0.634567087042177,1.8363401645638e-27,5.10332151137321e-27
"Dox_24","Dox","24h",246246,0.98070091961424,1.1461584998592e-31,3.49490693629808e-31
"Dox_24","Dox","24h",246253,1.97617698924423,2.6575348850642e-78,1.81841855746236e-77
"Dox_24","Dox","24h",246254,0.392025402409987,4.66970387944201e-12,8.54319506490497e-12
"Dox_24","Dox","24h",246255,0.176886524979954,0.000374580580208347,0.000498367836580335
"Dox_24","Dox","24h",246264,0.246907806264782,0.00217689079922877,0.00276582005167836
"Dox_24","Dox","24h",246266,1.03338859283841,0.000433896553732768,0.000575339872724736
"Dox_24","Dox","24h",246279,0.528515967531511,1.00331439279351e-13,1.93253542518751e-13
"Dox_24","Dox","24h",246280,0.975745166441126,1.77331746449927e-54,8.31203297208451e-54
"Dox_24","Dox","24h",246295,0.175363699566259,0.00454011995149625,0.00566454400120672
"Dox_24","Dox","24h",246296,0.812230821940989,0.000844490004761198,0.00110240447836528
"Dox_24","Dox","24h",246298,1.03435815158501,5.1060007146532e-49,2.15774490130844e-48
"Dox_24","Dox","24h",246302,0.729593137497172,2.34730754785316e-70,1.41930677405296e-69
"Dox_24","Dox","24h",246304,0.926443214636393,1.50454649523783e-36,5.08881470873609e-36
"Dox_24","Dox","24h",246306,0.881911123321774,9.48552325485084e-07,1.4254239076004e-06
"Dox_24","Dox","24h",246311,2.96683605083159,4.41800946914787e-193,1.2963651172173e-191
"Dox_24","Dox","24h",246323,0.95131939582393,8.61762770018567e-14,1.6638492113094e-13
"Dox_24","Dox","24h",246326,1.2183217808703,2.21226076406488e-44,8.65517289252697e-44
"Dox_24","Dox","24h",246332,1.27211645434752,1.03827661929374e-74,6.74601692732191e-74
"Dox_24","Dox","24h",246771,2.46900780018035,1.25084815698139e-79,8.68551721216941e-79
"Dox_24","Dox","24h",246772,0.502072103203168,1.8282952895513e-33,5.79716985710885e-33
"Dox_24","Dox","24h",246773,0.749717188541138,2.21190563796119e-05,3.12696208401042e-05
"Dox_24","Dox","24h",246781,4.11139034807521,0,0
"Dox_24","Dox","24h",252832,0.371368215174784,1.27722477873215e-11,2.3025801349768e-11
"Dox_24","Dox","24h",252857,2.6832146041123,5.45756732146673e-67,3.13950335164533e-66
"Dox_24","Dox","24h",252860,0.711610727638472,3.6136524367859e-23,9.09915182785154e-23
"Dox_24","Dox","24h",252878,1.54424393119816,8.8029503960952e-05,0.000120797793762747
"Dox_24","Dox","24h",252886,5.37013816627158,4.57012222849691e-10,7.79486217198453e-10
"Dox_24","Dox","24h",252899,2.26400097790137,8.60908949187783e-52,3.83053159476582e-51
"Dox_24","Dox","24h",252900,2.93130367958083,6.22689459456682e-239,2.83206949779142e-237
"Dox_24","Dox","24h",252902,0.834797070508905,7.7843767156963e-69,4.60543978537577e-68
"Dox_24","Dox","24h",252917,1.2740694279299,2.25070677576819e-41,8.39702292092547e-41
"Dox_24","Dox","24h",252918,0.915392560717447,9.76522375623351e-15,1.94077654715585e-14
"Dox_24","Dox","24h",252919,6.18139060481883,0,0
"Dox_24","Dox","24h",252923,1.15004349219838,4.86488088200289e-13,9.18333026675358e-13
"Dox_24","Dox","24h",252939,1.19334087742951,3.24476007512543e-14,6.35588669359024e-14
"Dox_24","Dox","24h",252941,1.63648525335317,4.35586013548439e-133,6.4426004483577e-132
"Dox_24","Dox","24h",252958,1.64558311865708,1.32248870800676e-11,2.38241127074272e-11
"Dox_24","Dox","24h",252959,5.43060816659181,2.994491064005e-32,9.24911352833804e-32
"Dox_24","Dox","24h",252962,1.12081266785747,4.1503382397568e-65,2.32770800544973e-64
"Dox_24","Dox","24h",252971,2.08384593456969,2.09613576257925e-47,8.59598757074625e-47
"Dox_24","Dox","24h",257644,1.26237073781928,5.78667467513877e-62,3.08495469677545e-61
"Dox_24","Dox","24h",257646,0.570917444505378,2.00504523002492e-29,5.80724940851396e-29
"Dox_24","Dox","24h",257648,2.49611791622897,6.09067869253505e-89,4.84656849049509e-88
"Dox_24","Dox","24h",257650,0.671562182691849,2.81364070957961e-10,4.83353716799123e-10
"Dox_24","Dox","24h",259171,0.995184195186495,5.17429901065711e-26,1.39456940372414e-25
"Dox_24","Dox","24h",259222,0.96476191927157,0.00152459527364305,0.0019573888155082
"Dox_24","Dox","24h",259224,1.31819685759729,4.28231649273297e-20,9.97356924871749e-20
"Dox_24","Dox","24h",259226,1.33432172799076,0.00135196932010666,0.00174205944974168
"Dox_24","Dox","24h",259229,0.989320997891381,1.42277209650877e-141,2.30333983232353e-140
"Dox_24","Dox","24h",259235,1.10957342896663,1.43873746950712e-30,4.27945741492064e-30
"Dox_24","Dox","24h",259242,0.561062519523308,3.82475936138378e-05,5.34937033880256e-05
"Dox_24","Dox","24h",259270,0.525808753742704,5.18536092920144e-13,9.77941466419564e-13
"Dox_24","Dox","24h",259273,0.666414093642238,4.26565848245198e-09,7.03403507292161e-09
"Dox_24","Dox","24h",259275,0.693034701670408,1.34047110614478e-32,4.16774545584941e-32
"Dox_24","Dox","24h",260325,1.58270860326507,1.93145239005683e-56,9.37949886048954e-56
"Dox_24","Dox","24h",260327,0.320640533122395,0.000209778705973808,0.000282958228613791
"Dox_24","Dox","24h",260416,0.868608397784924,1.49488706178871e-37,5.14948788101133e-37
"Dox_24","Dox","24h",261730,0.738768455076454,2.18007965527117e-29,6.30291603154878e-29
"Dox_24","Dox","24h",266603,1.0866454419133,1.86381769746689e-07,2.88789553592389e-07
"Dox_24","Dox","24h",266606,0.556263420358068,2.51554964398423e-20,5.89744032193082e-20
"Dox_24","Dox","24h",266608,2.27256529102474,9.75724011434495e-63,5.26927171147222e-62
"Dox_24","Dox","24h",266609,0.83558413536555,3.34674693607375e-70,2.01691738747898e-69
"Dox_24","Dox","24h",266610,0.641941884969015,1.52037456425619e-13,2.91381767292397e-13
"Dox_24","Dox","24h",266612,4.90861249040068,9.60668481531053e-30,2.80416547938286e-29
"Dox_24","Dox","24h",266668,0.657003707146716,1.38404688657817e-28,3.93887727556878e-28
"Dox_24","Dox","24h",266674,1.96784172853423,3.37404754665747e-07,5.16686531923956e-07
"Dox_24","Dox","24h",266685,0.824938921055785,3.21963390864418e-05,4.51953625640504e-05
"Dox_24","Dox","24h",266687,3.04008197380075,0,0
"Dox_24","Dox","24h",266688,0.769146877311988,1.22985216947723e-38,4.32872272661949e-38
"Dox_24","Dox","24h",266711,1.92878904757813,1.79048073928716e-113,2.02161805117032e-112
"Dox_24","Dox","24h",266715,1.40552474536657,4.01317193402537e-62,2.14734207087519e-61
"Dox_24","Dox","24h",266730,1.17080900196642,7.79206800958709e-05,0.00010722934740122
"Dox_24","Dox","24h",266733,1.15653287963458,0.00105484578575491,0.00136975602836161
"Dox_24","Dox","24h",266735,2.7360974767663,1.28462138730358e-08,2.08502059449272e-08
"Dox_24","Dox","24h",266759,0.264274421274005,2.14127602282451e-06,3.16966346991334e-06
"Dox_24","Dox","24h",266766,1.38982837406968,6.73807613402172e-19,1.51617130572901e-18
"Dox_24","Dox","24h",266767,1.17057237329106,6.36144154498988e-05,8.79661950078696e-05
"Dox_24","Dox","24h",266770,0.945988813183227,1.90376729399874e-05,2.70290012651036e-05
"Dox_24","Dox","24h",266772,1.04695130638705,5.34615885619342e-67,3.07663092103753e-66
"Dox_24","Dox","24h",266774,2.51447749564908,2.68162021980503e-98,2.49541564444005e-97
"Dox_24","Dox","24h",266777,4.38226690224065,5.52663722482544e-279,3.75862982103316e-277
"Dox_24","Dox","24h",266778,1.09116664677565,6.96267241125446e-11,1.22104752709239e-10
"Dox_24","Dox","24h",266802,1.26751719087217,1.51005970398556e-06,2.24832827946863e-06
"Dox_24","Dox","24h",266805,1.29185322171895,9.72132613931177e-22,2.3616120953354e-21
"Dox_24","Dox","24h",266807,2.96463256849658,5.74362101135798e-15,1.14888208080407e-14
"Dox_24","Dox","24h",266998,3.9503584704677,1.50931387514079e-15,3.07439526085362e-15
"Dox_24","Dox","24h",276720,0.916181176199072,1.27382004198813e-09,2.14028825803455e-09
"Dox_24","Dox","24h",280671,0.899204241517561,1.15073986216948e-52,5.20392791615663e-52
"Dox_24","Dox","24h",282581,1.13354878541376,7.8306624445157e-76,5.16390852820487e-75
"Dox_24","Dox","24h",282634,0.801631486602922,1.15801820698243e-34,3.75949073933131e-34
"Dox_24","Dox","24h",282712,1.31263684222692,1.23501483742684e-19,2.84540223902331e-19
"Dox_24","Dox","24h",282819,2.10058565608133,2.18878191676554e-158,4.35780191745631e-157
"Dox_24","Dox","24h",282824,3.30737352644841,1.93076537422524e-07,2.99067254751747e-07
"Dox_24","Dox","24h",282826,0.276694120190394,7.47069532708317e-10,1.2660514647225e-09
"Dox_24","Dox","24h",282832,0.912048815649332,4.451743650159e-05,6.19709967330599e-05
"Dox_24","Dox","24h",282834,0.715163069845019,1.21052456213897e-39,4.3415412709144e-39
"Dox_24","Dox","24h",282835,0.316400603395006,2.96352134357248e-13,5.63510447274025e-13
"Dox_24","Dox","24h",282837,0.300005715595195,3.43793546960149e-07,5.26303911061114e-07
"Dox_24","Dox","24h",282845,0.427492577913413,6.10475255777551e-13,1.14850786874179e-12
"Dox_24","Dox","24h",286761,1.37948527789073,7.14745678818842e-119,8.73418019271992e-118
"Dox_24","Dox","24h",286889,1.03611751122863,2.25112813865556e-05,3.17963110733628e-05
"Dox_24","Dox","24h",286896,1.01299064194159,3.13547504163352e-88,2.47203162274834e-87
"Dox_24","Dox","24h",286898,1.67377539914401,0,0
"Dox_24","Dox","24h",286899,0.498598170512618,1.5103974238514e-31,4.58347041424796e-31
"Dox_24","Dox","24h",286908,1.21422295131104,1.23131498002751e-25,3.29059093266992e-25
"Dox_24","Dox","24h",286910,0.793800372896451,1.16608253666364e-35,3.87381082825897e-35
"Dox_24","Dox","24h",286918,1.00595031221551,1.89139023926322e-12,3.50487567382696e-12
"Dox_24","Dox","24h",286923,3.24837022575073,7.01159685901936e-107,7.27346975667625e-106
"Dox_24","Dox","24h",286926,0.908071389063725,8.7543684188806e-05,0.000120153789106364
"Dox_24","Dox","24h",286930,0.189543857635559,0.00295811373187388,0.00372877076508682
"Dox_24","Dox","24h",286931,4.07859524242984,2.80664834071346e-35,9.24789675135696e-35
"Dox_24","Dox","24h",286934,0.759254098269778,3.67810815366809e-08,5.86707431701944e-08
"Dox_24","Dox","24h",286970,0.565792011189608,2.16058790163612e-10,3.72617565119232e-10
"Dox_24","Dox","24h",286973,1.78469841298289,0.000144102900016943,0.00019582386618549
"Dox_24","Dox","24h",286974,0.372208918836895,6.54418906173722e-05,9.03987543702767e-05
"Dox_24","Dox","24h",286978,0.480014409723964,2.34159027553306e-07,3.61432865310299e-07
"Dox_24","Dox","24h",286984,1.11503730716103,9.32031348393929e-06,1.34437901333253e-05
"Dox_24","Dox","24h",286985,1.22403868782732,4.79418114659865e-06,7.00266081971063e-06
"Dox_24","Dox","24h",286988,0.829618218086637,6.29102256007695e-20,1.46051271876471e-19
"Dox_24","Dox","24h",286990,0.665445857197049,5.80639086868385e-68,3.38160114857242e-67
"Dox_24","Dox","24h",286993,0.527206497272573,1.63285596627226e-10,2.82979110896957e-10
"Dox_24","Dox","24h",286998,0.973490063459545,8.58914226571233e-10,1.45254911149404e-09
"Dox_24","Dox","24h",287005,2.55687680345424,1.39507119962628e-99,1.3158694905613e-98
"Dox_24","Dox","24h",287034,1.92172279820967,4.37897761073012e-14,8.5499919702933e-14
"Dox_24","Dox","24h",287042,0.656831842910071,6.53769413715196e-29,1.87191816785579e-28
"Dox_24","Dox","24h",287059,1.94184791435662,0.000110803598167223,0.000151449621311586
"Dox_24","Dox","24h",287076,0.221356935372086,0.00349615852554155,0.00438950061945581
"Dox_24","Dox","24h",287097,0.690068966076737,4.67104046230811e-43,1.78618819990626e-42
"Dox_24","Dox","24h",287098,2.51248887678118,2.20221234845181e-23,5.57021176909412e-23
"Dox_24","Dox","24h",287101,0.860775241233286,1.38669623787015e-15,2.8289847274968e-15
"Dox_24","Dox","24h",287109,0.57125386590853,3.53524211983476e-24,9.11298508892581e-24
"Dox_24","Dox","24h",287112,2.48165794676651,1.02950553115413e-12,1.92243052353313e-12
"Dox_24","Dox","24h",287115,0.984078023710205,8.7512050963569e-69,5.166938700705e-68
"Dox_24","Dox","24h",287119,0.695986884991561,1.80019589879179e-78,1.23468666875663e-77
"Dox_24","Dox","24h",287120,0.30730176807167,5.56579879939987e-08,8.81216469532543e-08
"Dox_24","Dox","24h",287125,1.67498643096928,2.03006178536235e-214,7.42349729250342e-213
"Dox_24","Dox","24h",287127,0.835878706689224,1.0683506147053e-28,3.04639005611695e-28
"Dox_24","Dox","24h",287134,1.11143419944583,1.60510870053105e-90,1.31609870577627e-89
"Dox_24","Dox","24h",287146,0.607605467385349,4.35265006295112e-12,7.97940156394894e-12
"Dox_24","Dox","24h",287156,0.278186455523711,9.78072010878809e-06,1.40981083948997e-05
"Dox_24","Dox","24h",287170,1.11361051724251,4.08932271885844e-47,1.66804940723839e-46
"Dox_24","Dox","24h",287178,1.12273487377927,3.82331278000489e-164,8.26812692424831e-163
"Dox_24","Dox","24h",287191,1.0482945883558,5.63898315067081e-55,2.67502479709462e-54
"Dox_24","Dox","24h",287199,2.38269300871056,0,0
"Dox_24","Dox","24h",287208,1.15556031921496,7.88926675366834e-119,9.63258291383297e-118
"Dox_24","Dox","24h",287222,0.61210698381677,0.00464513194003015,0.00579059959359304
"Dox_24","Dox","24h",287269,0.759846707195407,7.69874829569556e-30,2.25357165518007e-29
"Dox_24","Dox","24h",287273,1.64831509393773,1.5133206138886e-14,2.99047769375895e-14
"Dox_24","Dox","24h",287280,1.30373702155187,2.6389642909701e-118,3.2006238575649e-117
"Dox_24","Dox","24h",287357,2.50333722795046,6.98504774728677e-78,4.76384184226859e-77
"Dox_24","Dox","24h",287359,1.89704890685207,9.40683080962294e-72,5.81346138442685e-71
"Dox_24","Dox","24h",287362,1.70609380476737,2.12581236369942e-18,4.71847996664349e-18
"Dox_24","Dox","24h",287366,0.596163136572358,0.000228136230062589,0.000307065078362242
"Dox_24","Dox","24h",287371,0.666524765346928,8.75990787635903e-11,1.53069635289386e-10
"Dox_24","Dox","24h",287379,0.808974847447153,7.33559014347329e-23,1.83188364701631e-22
"Dox_24","Dox","24h",287398,1.39005835698809,1.9533262002834e-139,3.096809315787e-138
"Dox_24","Dox","24h",287417,0.275886641181524,0.000129561768136418,0.00017652518006529
"Dox_24","Dox","24h",287422,1.62271074950374,1.14744339048532e-74,7.44533709546293e-74
"Dox_24","Dox","24h",287423,1.44750456254923,2.75404693147345e-22,6.77410833879747e-22
"Dox_24","Dox","24h",287424,3.98344800684851,9.82142326173587e-43,3.73701945493605e-42
"Dox_24","Dox","24h",287427,0.515783713769836,6.68707409088275e-21,1.58818009658465e-20
"Dox_24","Dox","24h",287429,0.251824815612187,0.000350755728954899,0.000467695728741146
"Dox_24","Dox","24h",287432,1.38053341617668,9.09804328646617e-98,8.39650741859408e-97
"Dox_24","Dox","24h",287433,0.564858811784963,6.08068864648379e-30,1.78388112398559e-29
"Dox_24","Dox","24h",287436,0.95172600299262,6.0219945392526e-77,4.04449047181737e-76
"Dox_24","Dox","24h",287442,0.417090084736572,1.07142909927452e-07,1.67871451295526e-07
"Dox_24","Dox","24h",287443,2.59581548579746,5.55802552964195e-26,1.49688200515191e-25
"Dox_24","Dox","24h",287444,0.206565587511538,2.58810703526258e-05,3.64816559721178e-05
"Dox_24","Dox","24h",287450,2.63685083541325,2.55956720251738e-49,1.09019435368563e-48
"Dox_24","Dox","24h",287453,0.158027009468026,0.00116971584926373,0.00151419056036506
"Dox_24","Dox","24h",287454,0.935483055089094,1.03763999610755e-05,1.49330688256198e-05
"Dox_24","Dox","24h",287457,2.67340639114093,1.06824104902634e-46,4.33189752787109e-46
"Dox_24","Dox","24h",287464,0.838088708715257,3.74045479888556e-38,1.30485568415581e-37
"Dox_24","Dox","24h",287472,0.757709894343131,4.16941760339324e-21,9.95108294519273e-21
"Dox_24","Dox","24h",287473,1.51449780202257,6.26098604586801e-96,5.62483894515821e-95
"Dox_24","Dox","24h",287474,1.10473650564814,1.09790740571716e-70,6.6745799426932e-70
"Dox_24","Dox","24h",287479,0.424974754799105,0.00633817023894162,0.00783203681928649
"Dox_24","Dox","24h",287523,0.316588094790319,1.23312742480602e-05,1.76869385440296e-05
"Dox_24","Dox","24h",287524,1.17145029600594,5.49993881363006e-131,7.93321204098829e-130
"Dox_24","Dox","24h",287527,1.02456422935502,0.00421655857013506,0.00526897857214267
"Dox_24","Dox","24h",287532,3.98245919415599,0,0
"Dox_24","Dox","24h",287533,0.272180467363477,2.87929999691743e-05,4.05156455140058e-05
"Dox_24","Dox","24h",287534,3.92737638786259,0,0
"Dox_24","Dox","24h",287535,0.704036077240738,6.14996791542653e-52,2.74644470822699e-51
"Dox_24","Dox","24h",287545,2.75691940422515,1.2454444036493e-62,6.710921085047e-62
"Dox_24","Dox","24h",287550,0.374227949834519,4.27415372671255e-07,6.51781573120018e-07
"Dox_24","Dox","24h",287556,1.88409778185659,2.71081204021135e-112,2.99796036726717e-111
"Dox_24","Dox","24h",287562,1.97073568160466,3.65726090585536e-11,6.48328565454554e-11
"Dox_24","Dox","24h",287571,0.840607642821342,3.67305848908575e-35,1.20835653820421e-34
"Dox_24","Dox","24h",287585,1.15221800328826,7.84226208564109e-71,4.77757565485226e-70
"Dox_24","Dox","24h",287592,0.71643623174533,9.0782343022891e-12,1.64497786398799e-11
"Dox_24","Dox","24h",287593,0.59308532512982,7.32109501958523e-21,1.7370592910832e-20
"Dox_24","Dox","24h",287596,0.677071843924325,1.02102268700253e-27,2.85274797209346e-27
"Dox_24","Dox","24h",287598,0.785662900404369,9.905125473663e-23,2.46468107614449e-22
"Dox_24","Dox","24h",287603,1.15016416555143,1.62718577719402e-05,2.31768073999626e-05
"Dox_24","Dox","24h",287609,4.13300194275758,4.37605816498425e-26,1.18117860781122e-25
"Dox_24","Dox","24h",287631,4.0130879378607,2.63272759371286e-277,1.75764758710536e-275
"Dox_24","Dox","24h",287638,2.83368930182136,8.63290546478048e-11,1.50868523216156e-10
"Dox_24","Dox","24h",287645,0.523180814430499,7.46027084854146e-28,2.08841665569672e-27
"Dox_24","Dox","24h",287653,1.12303415186412,2.44794140237425e-14,4.80671062738193e-14
"Dox_24","Dox","24h",287659,1.13338509192218,1.64495143664339e-47,6.75716150406658e-47
"Dox_24","Dox","24h",287678,3.83644150818059,1.04837613906909e-06,1.57251018530471e-06
"Dox_24","Dox","24h",287700,6.22331352415499,2.11911232170287e-14,4.16777847703562e-14
"Dox_24","Dox","24h",287706,1.31376604447603,2.63014871096104e-99,2.47601451095259e-98
"Dox_24","Dox","24h",287707,0.798008224440895,1.67886590260086e-60,8.74211604524253e-60
"Dox_24","Dox","24h",287716,0.886282439915853,1.240512620847e-63,6.77972988501963e-63
"Dox_24","Dox","24h",287726,0.623502159685046,2.13227114075709e-19,4.86640648934902e-19
"Dox_24","Dox","24h",287739,0.337513835767936,6.599918661727e-09,1.08145931324898e-08
"Dox_24","Dox","24h",287745,0.387759150556044,1.97481212204332e-10,3.41346978909958e-10
"Dox_24","Dox","24h",287765,1.06745039110222,1.13704953814328e-119,1.40719549133821e-118
"Dox_24","Dox","24h",287768,0.815998263266924,1.13656732807319e-44,4.47191156874215e-44
"Dox_24","Dox","24h",287773,1.05968106194249,7.88364282156183e-25,2.06438534769721e-24
"Dox_24","Dox","24h",287805,1.12079203909226,4.08794499400083e-15,8.22448872583469e-15
"Dox_24","Dox","24h",287827,0.67537846527678,1.87131894244744e-10,3.23765761868522e-10
"Dox_24","Dox","24h",287828,2.7284968146017,0,0
"Dox_24","Dox","24h",287830,0.791382135686254,7.73676765546241e-57,3.77348915742627e-56
"Dox_24","Dox","24h",287834,0.752738019220794,3.34175675367874e-24,8.61880698086839e-24
"Dox_24","Dox","24h",287845,0.582706737964232,0.000422962534635286,0.000561455374779456
"Dox_24","Dox","24h",287867,1.96828286909555,6.2436831483045e-05,8.63952885913898e-05
"Dox_24","Dox","24h",287881,1.91861432515394,9.48092723339186e-06,1.36727521754642e-05
"Dox_24","Dox","24h",287918,1.05627670290355,1.38991706038029e-33,4.42064093023924e-33
