"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_6","5FU","6h",114711,0.669044305602983,2.3531053240849e-27,6.40132614705264e-26
"5FU_6","5FU","6h",114765,0.276185848682976,0.000132129533692925,0.000367618664379055
"5FU_6","5FU","6h",114846,0.264006111138344,0.000169704985231249,0.000462179332907111
"5FU_6","5FU","6h",114851,1.91342044999795,6.37460389140046e-15,6.617402641615e-14
"5FU_6","5FU","6h",114861,0.250031302726473,6.49262705851915e-06,2.2791532612081e-05
"5FU_6","5FU","6h",115768,0.5932426470382,0.000879687776403412,0.00211374870361157
"5FU_6","5FU","6h",115771,0.516078116038187,4.03159618246679e-09,2.20503009543862e-08
"5FU_6","5FU","6h",116457,0.269605125768476,0.000187504871820761,0.000506768041686045
"5FU_6","5FU","6h",116465,0.198875742959639,2.08967954235478e-06,7.86683809090312e-06
"5FU_6","5FU","6h",116468,0.412347218539134,2.97921241770002e-12,2.34122340859644e-11
"5FU_6","5FU","6h",116470,0.688000194993693,1.13569945860695e-07,5.08740225317499e-07
"5FU_6","5FU","6h",116484,0.359471374681847,5.8929985155834e-07,2.41256541197752e-06
"5FU_6","5FU","6h",116489,1.24658326486566,1.13772480121006e-05,3.82765759519444e-05
"5FU_6","5FU","6h",116548,0.484871368264794,0.00112282533567496,0.00264267006619135
"5FU_6","5FU","6h",116563,0.216556738271569,2.00076709870912e-09,1.13084133415971e-08
"5FU_6","5FU","6h",116565,0.370558505731614,1.1549569439413e-21,2.14130488689449e-20
"5FU_6","5FU","6h",116596,1.69467074540984,1.2118480683022e-58,2.93953946434502e-56
"5FU_6","5FU","6h",116639,0.264442610375075,3.27574455924497e-06,1.20028162928629e-05
"5FU_6","5FU","6h",116643,0.146983509649534,0.00121506285735052,0.00283898295486908
"5FU_6","5FU","6h",116646,0.2856277943646,4.00134307280921e-05,0.000122446482509809
"5FU_6","5FU","6h",116654,0.290116145180973,0.000238708553281209,0.000633624709913317
"5FU_6","5FU","6h",116656,0.149838535094494,0.0048363365200241,0.00996504078530761
"5FU_6","5FU","6h",116664,0.418503947801597,1.77789828766631e-08,8.87972947106913e-08
"5FU_6","5FU","6h",116667,0.746026607308102,8.27793040882328e-06,2.85422883605814e-05
"5FU_6","5FU","6h",116671,1.9214726802069,4.1837570158115e-09,2.28139376575948e-08
"5FU_6","5FU","6h",116679,0.582385497695846,1.17169332817008e-10,7.69184695452748e-10
"5FU_6","5FU","6h",116686,0.319141532650782,1.94549188258687e-08,9.68354612146692e-08
"5FU_6","5FU","6h",116691,0.331175013471767,3.27268022035327e-09,1.80761244504825e-08
"5FU_6","5FU","6h",117017,0.386934566232444,9.34168314228636e-08,4.23152369912343e-07
"5FU_6","5FU","6h",117033,0.400995770220499,0.00344898693777096,0.007337605012764
"5FU_6","5FU","6h",117035,0.30521713498035,1.35922778433492e-05,4.49595481209327e-05
"5FU_6","5FU","6h",117042,0.281676764260075,3.16672836207603e-06,1.16238498314387e-05
"5FU_6","5FU","6h",117053,0.330309285968952,0.000139331836140675,0.000385740069087194
"5FU_6","5FU","6h",117056,0.63067826037018,2.8958472492705e-28,8.32928080353416e-27
"5FU_6","5FU","6h",117063,0.328054004094846,1.38579522607883e-06,5.3697720235227e-06
"5FU_6","5FU","6h",117103,0.211888419688566,8.43314190469797e-08,3.83909750644273e-07
"5FU_6","5FU","6h",117104,0.154181003273832,0.00207479381884192,0.00463919945297669
"5FU_6","5FU","6h",117106,0.225928709207568,1.97784654819723e-05,6.34742638643053e-05
"5FU_6","5FU","6h",117107,0.705471771349878,3.34429168413049e-39,2.21240096231069e-37
"5FU_6","5FU","6h",117254,0.269142156836799,5.27377866548797e-05,0.000157639299029599
"5FU_6","5FU","6h",117256,1.52875804866116,5.65190213287808e-08,2.64344927074001e-07
"5FU_6","5FU","6h",117260,0.356022619499822,0.000938257987308905,0.00224189898986928
"5FU_6","5FU","6h",117261,0.534565905984731,0.00344533485134118,0.00733197886042105
"5FU_6","5FU","6h",117265,0.950235981111253,1.41581294836966e-77,1.08451271845116e-74
"5FU_6","5FU","6h",117275,0.878173653002081,4.20106375154522e-07,1.75340360777633e-06
"5FU_6","5FU","6h",117277,0.216403868433176,3.70313072626816e-05,0.000114160907837549
"5FU_6","5FU","6h",117281,0.197975566826088,1.75557864249275e-11,1.27689613007693e-10
"5FU_6","5FU","6h",117284,0.765965618533124,0.00148849694790905,0.00342886745486995
"5FU_6","5FU","6h",117287,0.474088102971633,7.37848392415481e-16,8.38956679938665e-15
"5FU_6","5FU","6h",117513,0.21376466460654,0.00087875631797054,0.00211185922254677
"5FU_6","5FU","6h",117514,1.32782340365313,1.88591297003767e-19,2.95135240493852e-18
"5FU_6","5FU","6h",117526,0.809333122590305,2.17817831313537e-25,5.11309793054389e-24
"5FU_6","5FU","6h",117536,0.289530101886732,0.000136889792564152,0.0003795568757818
"5FU_6","5FU","6h",117542,0.412173162742957,8.2152269588092e-08,3.74927604761709e-07
"5FU_6","5FU","6h",117543,0.390416432450012,5.15726010117265e-13,4.34116619505302e-12
"5FU_6","5FU","6h",117560,0.719197995823786,9.90333724156656e-26,2.39423870786976e-24
"5FU_6","5FU","6h",117855,0.308212088073307,4.47380384205545e-08,2.12783467703513e-07
"5FU_6","5FU","6h",122799,0.372256277020133,2.34398948518786e-05,7.44206434716931e-05
"5FU_6","5FU","6h",124323,0.381284834771219,7.28466209706327e-07,2.94175838403604e-06
"5FU_6","5FU","6h",124440,0.307027117227074,0.000799494076307267,0.00193222131959083
"5FU_6","5FU","6h",140544,0.199956161848936,1.49010122386106e-05,4.89105394949795e-05
"5FU_6","5FU","6h",140593,0.396370586682618,0.00182234833295208,0.00412865156254429
"5FU_6","5FU","6h",140607,0.147734526461763,0.000791839418429551,0.00191582884907095
"5FU_6","5FU","6h",140608,0.425061336244731,7.04679604637813e-09,3.72806505485232e-08
"5FU_6","5FU","6h",140635,3.02110952217784,2.19555959137281e-07,9.54140767179452e-07
"5FU_6","5FU","6h",140639,0.323245813285067,3.50490564911743e-07,1.47813378201261e-06
"5FU_6","5FU","6h",140654,0.315362138283036,3.62221159498113e-05,0.000111950876095467
"5FU_6","5FU","6h",140655,0.386116941971811,8.64019427276231e-07,3.45086134593257e-06
"5FU_6","5FU","6h",140667,0.57409098282947,7.93753669923114e-07,3.19035926872715e-06
"5FU_6","5FU","6h",140669,0.209289152759409,0.00149520723112064,0.00344104978917751
"5FU_6","5FU","6h",140673,0.223304198415049,9.19669354239604e-06,3.14567985466585e-05
"5FU_6","5FU","6h",140866,0.225222456078133,0.000204706094261764,0.000549077127881627
"5FU_6","5FU","6h",140926,0.367217179044661,4.6137984947795e-06,1.65473689731446e-05
"5FU_6","5FU","6h",140932,0.203986548072808,0.00274580699840234,0.00597257137270179
"5FU_6","5FU","6h",140941,0.58034076320153,1.72416620993721e-18,2.46983415545533e-17
"5FU_6","5FU","6h",140942,0.689172661474214,8.20462186168327e-20,1.34018032070638e-18
"5FU_6","5FU","6h",154968,0.621396178691775,4.20551703597581e-22,8.15007921991904e-21
"5FU_6","5FU","6h",155173,0.23991548208632,3.02115396132749e-06,1.11147307262791e-05
"5FU_6","5FU","6h",155205,0.873135700491159,3.82219946904716e-19,5.77656189745715e-18
"5FU_6","5FU","6h",156767,0.601828203348026,7.15349094989158e-08,3.29676717177714e-07
"5FU_6","5FU","6h",157074,0.26267817875317,8.84227216750464e-09,4.61752526465241e-08
"5FU_6","5FU","6h",161475,0.194560401938149,0.00271099795480519,0.00590479859835899
"5FU_6","5FU","6h",170465,0.400918090478889,3.17792530455972e-07,1.3496213855431e-06
"5FU_6","5FU","6h",170509,2.25740057175397,1.80874105491071e-05,5.84078484871766e-05
"5FU_6","5FU","6h",170512,0.316297646563629,6.25905896032999e-05,0.000184550940252518
"5FU_6","5FU","6h",170570,1.50899227641294,3.98605690560034e-05,0.00012200435794765
"5FU_6","5FU","6h",170587,0.306169529748373,1.29072762401548e-10,8.41256150466697e-10
"5FU_6","5FU","6h",170588,0.261885770741255,0.000532329362918457,0.00132822244949687
"5FU_6","5FU","6h",170634,1.69148038458855,4.52313828171565e-06,1.62502479763243e-05
"5FU_6","5FU","6h",170641,1.1472149320249,0.000352703536661965,0.000907883160702779
"5FU_6","5FU","6h",170667,0.232101871692832,0.000963542261017318,0.00229703424518363
"5FU_6","5FU","6h",170670,0.345083539425054,1.10959729530777e-13,1.02080145612574e-12
"5FU_6","5FU","6h",170714,0.316061957199468,2.03507853702566e-05,6.51386255286374e-05
"5FU_6","5FU","6h",170796,0.380780500547351,1.93604306141882e-06,7.3301692809286e-06
"5FU_6","5FU","6h",170820,0.517229324176406,1.55077068894311e-21,2.8283103517391e-20
"5FU_6","5FU","6h",170821,0.140141773117945,0.00418661692580738,0.00874580489998572
"5FU_6","5FU","6h",170837,0.602218755544752,2.71000737034099e-19,4.164883555221e-18
"5FU_6","5FU","6h",170842,0.758076222561063,2.56012856216424e-18,3.59426142808508e-17
"5FU_6","5FU","6h",170845,0.451194642039149,7.13832753812826e-11,4.81200643769887e-10
"5FU_6","5FU","6h",170849,0.396017179597726,1.26723226804846e-08,6.46226293944544e-08
"5FU_6","5FU","6h",170900,2.06362494607305,1.83333317553753e-48,2.16929520624172e-46
"5FU_6","5FU","6h",170901,1.12582095421133,0.000881760968595681,0.00211803088578009
"5FU_6","5FU","6h",170904,0.259709689016207,0.0037179720040949,0.00786159589533592
"5FU_6","5FU","6h",170906,0.436275066745243,2.11742709963576e-13,1.87908743951823e-12
"5FU_6","5FU","6h",170908,0.317301187361513,0.00194551014604323,0.00437499299528942
"5FU_6","5FU","6h",170913,0.957918727561383,2.48095183819438e-12,1.96237897027614e-11
"5FU_6","5FU","6h",170917,0.439674366575254,2.54236508159706e-15,2.74696224183843e-14
"5FU_6","5FU","6h",170923,1.01186473406641,2.50984794507713e-36,1.29994046237198e-34
"5FU_6","5FU","6h",170927,0.277605484677289,0.0010222113993386,0.00242458681648858
"5FU_6","5FU","6h",170943,0.333559602144591,0.00083509913393652,0.00201225708531657
"5FU_6","5FU","6h",171053,0.253611575778814,2.88857389324065e-06,1.06593064001583e-05
"5FU_6","5FU","6h",171061,0.218974304563626,0.000256771872084505,0.000676268155323541
"5FU_6","5FU","6h",171068,0.966170832758935,6.80116612189955e-16,7.75130553939906e-15
"5FU_6","5FU","6h",171070,0.551836521270681,9.30725692304072e-14,8.61143148492909e-13
"5FU_6","5FU","6h",171071,0.374999838898389,0.00434284039743836,0.00903971669684181
"5FU_6","5FU","6h",171082,0.366086689762779,1.00444641327866e-11,7.46996070457724e-11
"5FU_6","5FU","6h",171083,0.245708408817274,5.95077087357729e-08,2.77410375701614e-07
"5FU_6","5FU","6h",171087,0.311923007972083,0.000788276885659841,0.00190828040483921
"5FU_6","5FU","6h",171090,0.454123723598446,6.42959787848637e-05,0.000189074082748753
"5FU_6","5FU","6h",171111,0.370699696564616,0.00227637020103242,0.00504266239053665
"5FU_6","5FU","6h",171114,0.33523971356273,3.59969850218491e-18,4.98477754527109e-17
"5FU_6","5FU","6h",171116,0.175811325953329,0.00137230892066739,0.00318126446786132
"5FU_6","5FU","6h",171121,0.18868763273591,0.00199047652187368,0.00446989589559474
"5FU_6","5FU","6h",171122,0.161399355585389,0.00412214938426527,0.00862103206475021
"5FU_6","5FU","6h",171123,0.466811178968802,0.00294239150774334,0.00636971084392334
"5FU_6","5FU","6h",171133,0.258591726434695,0.000513035889573261,0.00128581441998437
"5FU_6","5FU","6h",171137,0.301966266434401,0.00102479050868445,0.00242991219670797
"5FU_6","5FU","6h",171142,0.372914771521161,0.000637825612472507,0.00156673653399576
"5FU_6","5FU","6h",171150,0.676290449957716,2.2457338358284e-28,6.54998201335603e-27
"5FU_6","5FU","6h",171155,0.367612503713386,4.71776210760005e-08,2.23001980233878e-07
"5FU_6","5FU","6h",171293,0.346257971499653,1.3033358484838e-12,1.05381944104629e-11
"5FU_6","5FU","6h",171299,2.17348729642616,0.000248155064728718,0.0006560669958332
"5FU_6","5FU","6h",171305,0.221352567454769,8.66163340206038e-06,2.9759540258165e-05
"5FU_6","5FU","6h",171335,0.413740953089217,2.6254722842035e-12,2.07331110278338e-11
"5FU_6","5FU","6h",171361,0.234784388421905,8.24063277145941e-05,0.000238200932186336
"5FU_6","5FU","6h",171374,0.395066057110615,3.8591774118565e-20,6.40438632293723e-19
"5FU_6","5FU","6h",171375,0.311308297083926,5.18698029736323e-07,2.14281326278242e-06
"5FU_6","5FU","6h",171384,0.551176451603103,0.00483668050758643,0.00996504078530761
"5FU_6","5FU","6h",171387,0.718731782084323,0.000510931298464018,0.00128120160541787
"5FU_6","5FU","6h",171411,0.373622989368764,1.7316598469872e-05,5.61241174624149e-05
"5FU_6","5FU","6h",171432,0.391998910961311,2.48981350536948e-09,1.39158009820075e-08
"5FU_6","5FU","6h",171435,0.350016630571333,9.80312184427292e-09,5.0900690446503e-08
"5FU_6","5FU","6h",171436,0.471043595964115,2.45831812911784e-10,1.55220659658053e-09
"5FU_6","5FU","6h",171437,0.158347148024061,0.00279668973355189,0.00607689196508124
"5FU_6","5FU","6h",171440,0.659214623996268,4.18831455339448e-19,6.3167595865392e-18
"5FU_6","5FU","6h",171442,1.31162554711297,0.00108286817735278,0.00255847353726045
"5FU_6","5FU","6h",171445,0.423319489418708,1.86194615255752e-11,1.34886830783087e-10
"5FU_6","5FU","6h",171456,0.319676237370265,4.81066773355937e-06,1.72194929154508e-05
"5FU_6","5FU","6h",171458,0.800614127056055,7.392157359878e-40,5.12311705788878e-38
"5FU_6","5FU","6h",171492,1.37345803646467,1.65271198593808e-55,3.25048246531661e-53
"5FU_6","5FU","6h",171493,0.723574890634244,1.30511838292091e-06,5.07743730153191e-06
"5FU_6","5FU","6h",171501,0.272697873426773,0.000243542810284659,0.000644927594774915
"5FU_6","5FU","6h",171525,0.733750312649168,3.68299265097279e-13,3.16237610868779e-12
"5FU_6","5FU","6h",171562,0.417583856763354,0.000255481320205666,0.000673112804901025
"5FU_6","5FU","6h",171572,0.231242955969434,0.000130320389613362,0.000363071008888375
"5FU_6","5FU","6h",171575,0.515525446318818,1.19561472867578e-08,6.12710449336171e-08
"5FU_6","5FU","6h",171581,1.38855840011951,1.44274035692634e-08,7.28326158678668e-08
"5FU_6","5FU","6h",191575,0.255099420634443,0.00022542595731129,0.000601218505169236
"5FU_6","5FU","6h",192109,1.25819391853171,0.00411947742492913,0.00861668215613948
"5FU_6","5FU","6h",192152,0.341470787829948,5.74598878964776e-12,4.36923306397771e-11
"5FU_6","5FU","6h",192172,0.296521206925892,1.0326130102429e-06,4.07722456621679e-06
"5FU_6","5FU","6h",192178,0.619491724460282,2.86994839158087e-17,3.65755069098669e-16
"5FU_6","5FU","6h",192180,0.736751098041277,9.62106122235789e-17,1.17766968065767e-15
"5FU_6","5FU","6h",192183,0.954561987034436,2.64513488630993e-21,4.77042046286924e-20
"5FU_6","5FU","6h",192227,0.28642624748029,0.000149478012673811,0.00041109278088712
"5FU_6","5FU","6h",192241,0.357027568594924,4.67239578940539e-06,1.67451485641482e-05
"5FU_6","5FU","6h",192248,0.472480567637933,3.77476387745944e-19,5.71674437799633e-18
"5FU_6","5FU","6h",192252,0.422758114608774,0.000260070104249405,0.000684211912011179
"5FU_6","5FU","6h",192255,0.261494355905002,6.03242417110333e-05,0.000178555829542888
"5FU_6","5FU","6h",192268,0.462473650382329,0.000627788450913247,0.00154390556177618
"5FU_6","5FU","6h",192275,0.362147035963735,5.38332205924081e-08,2.52819842691806e-07
"5FU_6","5FU","6h",192350,0.504909512639075,5.54192275216239e-11,3.78849900117292e-10
"5FU_6","5FU","6h",192352,1.25615885591381,8.40968833972343e-50,1.10265409095797e-47
"5FU_6","5FU","6h",192356,0.266061472788529,7.18499556054923e-06,2.50168481790032e-05
"5FU_6","5FU","6h",192359,0.160099970198116,0.00217385295479421,0.00483321966148411
"5FU_6","5FU","6h",192645,0.408694345546743,8.30377066197069e-05,0.000239835439996669
"5FU_6","5FU","6h",207123,0.244839774206794,0.000131496248204568,0.000365996633461329
"5FU_6","5FU","6h",245709,0.993572962549408,1.6489983489433e-65,5.21728738489582e-63
"5FU_6","5FU","6h",245918,0.45677295359127,0.000967852815537085,0.00230617712464419
"5FU_6","5FU","6h",245919,4.56176843710108,4.44285169093163e-12,3.43030575648907e-11
"5FU_6","5FU","6h",245922,0.245080880013582,3.0860021254321e-05,9.6298616924397e-05
"5FU_6","5FU","6h",245924,0.931317211195033,4.89544251439663e-16,5.6636144955905e-15
"5FU_6","5FU","6h",245925,0.243052520023907,3.72380855041346e-05,0.000114701184429032
"5FU_6","5FU","6h",245958,0.388989417325262,1.80345166662899e-07,7.90585408316816e-07
"5FU_6","5FU","6h",245959,0.237497163747391,1.16857037351701e-08,6.00119026681955e-08
"5FU_6","5FU","6h",245960,0.386396503139928,3.21806684216157e-08,1.56119149402731e-07
"5FU_6","5FU","6h",245965,0.377001784983714,5.56975420144023e-08,2.60985842394594e-07
"5FU_6","5FU","6h",245966,0.2210550384853,6.28089434985534e-05,0.000185143281954764
"5FU_6","5FU","6h",245975,0.150675481261871,0.00288493661570592,0.00625091074958821
"5FU_6","5FU","6h",245976,0.372502555583341,2.08394048434263e-15,2.2650985667754e-14
"5FU_6","5FU","6h",245981,0.320401887247806,9.34095364865251e-07,3.71139064707859e-06
"5FU_6","5FU","6h",246097,1.11334894042943,8.40781383429056e-12,6.29137905111901e-11
"5FU_6","5FU","6h",246120,0.415490529060544,1.74925508713813e-18,2.50330959077762e-17
"5FU_6","5FU","6h",246136,0.371620617166562,4.81916880236555e-12,3.699271242069e-11
"5FU_6","5FU","6h",246187,0.608529798740472,2.70190945686168e-18,3.7774822512166e-17
"5FU_6","5FU","6h",246233,0.35244349215139,0.00117562120723946,0.00275656372646418
"5FU_6","5FU","6h",246253,0.60204887774366,2.6278795603662e-07,1.13156484153945e-06
"5FU_6","5FU","6h",246264,0.383939399784063,5.55703546849035e-06,1.97068943002945e-05
"5FU_6","5FU","6h",246272,0.363421203769821,2.85658586607584e-12,2.24849922633141e-11
"5FU_6","5FU","6h",246279,0.388381799870727,1.42332759888008e-07,6.30788973023771e-07
"5FU_6","5FU","6h",246280,0.638613348011251,7.63658657722967e-21,1.3310524676048e-19
"5FU_6","5FU","6h",246298,0.396003793073042,2.69540722678933e-07,1.15753782173774e-06
"5FU_6","5FU","6h",246302,0.228700928499094,2.66641532845793e-07,1.1467792166187e-06
"5FU_6","5FU","6h",246304,0.429514388222638,7.1572563344752e-08,3.29745833149579e-07
"5FU_6","5FU","6h",246311,0.495796782914313,1.36810835607708e-06,5.30971973715889e-06
"5FU_6","5FU","6h",246314,0.399383584895007,4.16071465105166e-12,3.22272703732868e-11
"5FU_6","5FU","6h",246332,0.948270791038741,1.68193980892172e-37,9.63738266891603e-36
"5FU_6","5FU","6h",246768,0.321635825846648,0.000122516435190564,0.000342641083351935
"5FU_6","5FU","6h",246771,0.554188989917842,0.000105083630873526,0.000297777874558665
"5FU_6","5FU","6h",246772,0.133545419443136,0.00260021572599996,0.00568392004749226
"5FU_6","5FU","6h",252832,0.499311839281251,3.45994749166555e-18,4.80038854086754e-17
"5FU_6","5FU","6h",252860,0.658972188648777,6.02581791239201e-18,8.18858579803485e-17
"5FU_6","5FU","6h",252879,0.138649103393171,0.000249381324183874,0.000658949853335531
"5FU_6","5FU","6h",252898,1.01906814005139,0.00226137619204611,0.00501326261980793
"5FU_6","5FU","6h",252919,1.19010073628024,1.26751540222546e-13,1.15368475071853e-12
"5FU_6","5FU","6h",252921,0.219867283456139,4.12448839299476e-07,1.72295648885321e-06
"5FU_6","5FU","6h",252924,0.383550942318136,1.04166563001971e-09,6.10322124770808e-09
"5FU_6","5FU","6h",252928,0.34843315127971,4.08048197745692e-07,1.70770764081858e-06
"5FU_6","5FU","6h",252929,0.297759722887005,7.32609666680919e-06,2.54594104318866e-05
"5FU_6","5FU","6h",252934,0.413925205156698,1.72028795621965e-14,1.70436153266309e-13
"5FU_6","5FU","6h",252958,1.0829145688367,1.13722949485498e-05,3.82687585390044e-05
"5FU_6","5FU","6h",252959,1.88579140503533,0.0001462704081318,0.000403185515142085
"5FU_6","5FU","6h",252971,0.83402319746998,2.74938228303568e-06,1.01714564685565e-05
"5FU_6","5FU","6h",257646,0.540142011057455,2.40864985328468e-23,5.05851226041923e-22
"5FU_6","5FU","6h",257647,0.294695914424428,1.64712016487987e-06,6.30515173057906e-06
"5FU_6","5FU","6h",259171,0.53588758038477,2.47543474965814e-08,1.21755584138306e-07
"5FU_6","5FU","6h",259241,0.274516206562368,0.000202111172162462,0.00054261686029376
"5FU_6","5FU","6h",259270,0.406534533013342,2.25231880706732e-07,9.77347880681507e-07
"5FU_6","5FU","6h",259271,0.28881059901266,9.2417506785608e-05,0.00026451217183043
"5FU_6","5FU","6h",260416,0.306954645672512,2.96412556698039e-05,9.26543889644171e-05
"5FU_6","5FU","6h",266606,0.395096772207865,3.9619423757983e-10,2.44020775866984e-09
"5FU_6","5FU","6h",266612,1.69349557162645,0.000489298383925143,0.00123098507859059
"5FU_6","5FU","6h",266668,0.279135082650661,1.45884893746794e-05,4.79821184992282e-05
"5FU_6","5FU","6h",266685,0.669090728733138,0.00281518591143038,0.00611069586203696
"5FU_6","5FU","6h",266686,0.21436202071527,0.000124678985931832,0.000348421267521482
"5FU_6","5FU","6h",266687,0.837958714638259,1.49694026017549e-32,6.01836147695971e-31
"5FU_6","5FU","6h",266712,0.726605458679508,1.2433192694545e-33,5.43401460890112e-32
"5FU_6","5FU","6h",266758,0.225253098303349,0.00323174687495066,0.00693320224322403
"5FU_6","5FU","6h",266773,0.451474003631144,3.10059778074115e-09,1.7177807423261e-08
"5FU_6","5FU","6h",266774,1.27595720645574,7.55272206269196e-21,1.31801339209135e-19
"5FU_6","5FU","6h",266778,1.01198654867455,1.29421072118957e-07,5.75676315888109e-07
"5FU_6","5FU","6h",266792,0.240816555154779,0.00250830353245109,0.00550450084609365
"5FU_6","5FU","6h",266805,0.494695608543636,0.00137248588660858,0.00318126446786132
"5FU_6","5FU","6h",276720,1.58495976560603,7.42157547677737e-21,1.29668198666288e-19
"5FU_6","5FU","6h",280670,0.462475868189905,6.43029995015898e-06,2.25890865253714e-05
"5FU_6","5FU","6h",282546,0.291213196570508,0.00111889391747925,0.00263596428088057
"5FU_6","5FU","6h",282585,0.265048793335778,2.69125248080637e-08,1.31924852157817e-07
"5FU_6","5FU","6h",282634,0.302228531637405,2.18007443273502e-05,6.94132646992462e-05
"5FU_6","5FU","6h",282825,0.508837037091582,3.62515402857949e-12,2.82898078991667e-11
"5FU_6","5FU","6h",282835,0.617753955616604,4.74188196978894e-47,5.07451104325796e-45
"5FU_6","5FU","6h",282845,0.269414756660389,1.22739042340046e-05,4.0970293535224e-05
"5FU_6","5FU","6h",286761,0.810887466260792,6.332106690081e-36,3.17784416439445e-34
"5FU_6","5FU","6h",286888,0.393954230373207,0.00304248609696143,0.00656102276710277
"5FU_6","5FU","6h",286898,0.409843252962301,6.75624978140369e-18,9.14701947149296e-17
"5FU_6","5FU","6h",286899,0.371735326652785,6.1590037225282e-16,7.06925395722992e-15
"5FU_6","5FU","6h",286905,0.307839644821561,0.00208616670990166,0.00466176420941328
"5FU_6","5FU","6h",286917,0.376008693542585,1.44802271451455e-09,8.33644089677401e-09
"5FU_6","5FU","6h",286932,0.263930108657741,4.957118874655e-05,0.000148938703760795
"5FU_6","5FU","6h",286971,0.521886487946208,3.47171180551599e-12,2.7165211622301e-11
"5FU_6","5FU","6h",286972,0.292884362570939,0.00329456892773924,0.00704720108382083
"5FU_6","5FU","6h",286979,0.728212439297808,1.38051728228438e-08,6.98728323792871e-08
"5FU_6","5FU","6h",286990,0.303246526142324,1.81697745836164e-13,1.62534049963094e-12
"5FU_6","5FU","6h",287054,0.275032614208989,0.000500546210782402,0.00125732646733294
"5FU_6","5FU","6h",287061,0.197351812994239,0.00246429199774903,0.005417719899583
"5FU_6","5FU","6h",287076,0.629189134137405,1.24443065817859e-14,1.25512431040411e-13
"5FU_6","5FU","6h",287097,0.384591146863908,1.20725327309842e-12,9.80489070126924e-12
"5FU_6","5FU","6h",287101,0.327375600461021,0.00170672341559912,0.00389153260075663
"5FU_6","5FU","6h",287109,0.852777604546169,8.05425898834128e-51,1.13807461472154e-48
"5FU_6","5FU","6h",287115,0.291008955630176,1.6353670167187e-06,6.2634556740326e-06
"5FU_6","5FU","6h",287125,0.270636824967657,1.8422381412815e-06,6.99502580438583e-06
"5FU_6","5FU","6h",287126,0.207316454862501,0.00188360197651255,0.0042561625781965
"5FU_6","5FU","6h",287127,0.92518682805529,1.9063458677248e-29,6.03151255627536e-28
"5FU_6","5FU","6h",287134,0.35792148642576,4.86417523739421e-10,2.96688093269423e-09
"5FU_6","5FU","6h",287150,0.277626230437297,0.0029416665067004,0.00636908871444773
"5FU_6","5FU","6h",287151,0.240869456613512,0.00239455626211917,0.00528235062071008
"5FU_6","5FU","6h",287155,0.218024245299601,3.82040482126273e-05,0.000117351222912739
"5FU_6","5FU","6h",287156,0.294274977479979,1.30498626449302e-05,4.33525909459744e-05
"5FU_6","5FU","6h",287159,0.279888008725047,1.28947956593931e-12,1.04319541982661e-11
"5FU_6","5FU","6h",287170,0.548989055631799,4.23384317108093e-11,2.93845271873686e-10
"5FU_6","5FU","6h",287173,0.350674795809796,8.14890607288393e-08,3.72134229635245e-07
"5FU_6","5FU","6h",287178,0.350410785938824,1.2652019216461e-14,1.27519035786963e-13
"5FU_6","5FU","6h",287212,0.282151264998314,5.09710783180873e-05,0.000152609149113648
"5FU_6","5FU","6h",287269,0.272075093853213,0.000302011719412325,0.000785436865749624
"5FU_6","5FU","6h",287275,0.434521741035712,6.43064937203742e-05,0.000189074082748753
"5FU_6","5FU","6h",287276,0.275317964185429,7.78162492010578e-06,2.69459360188483e-05
"5FU_6","5FU","6h",287280,0.286663794472475,2.52196591226224e-06,9.3730060998633e-06
"5FU_6","5FU","6h",287299,0.451104237692729,7.22570087551341e-15,7.46895245328282e-14
"5FU_6","5FU","6h",287356,0.315463196374754,3.17380755393971e-05,9.89166481576507e-05
"5FU_6","5FU","6h",287361,0.428919725008054,2.1598570649715e-13,1.91207784206783e-12
"5FU_6","5FU","6h",287406,0.506053181139181,1.95235232492651e-16,2.33288470746965e-15
"5FU_6","5FU","6h",287417,0.330826390993033,2.09355615161666e-05,6.68926810771215e-05
"5FU_6","5FU","6h",287422,1.39921806677728,8.87646133576334e-48,9.96836593296301e-46
"5FU_6","5FU","6h",287427,0.349634741050678,1.08817145256907e-09,6.36545310317131e-09
"5FU_6","5FU","6h",287442,0.389396183125612,3.59667582898013e-06,1.30799650212336e-05
"5FU_6","5FU","6h",287444,0.35319371681922,1.8564606772754e-11,1.34556417814075e-10
"5FU_6","5FU","6h",287453,0.333948633009799,1.44158270340509e-10,9.34973024302924e-10
"5FU_6","5FU","6h",287470,0.289280704719492,1.48859515480719e-07,6.56714576631215e-07
"5FU_6","5FU","6h",287472,0.300778826365413,0.000464300653731819,0.00117235109549148
"5FU_6","5FU","6h",287474,0.232661659516586,0.00039468016107439,0.00100775001127661
"5FU_6","5FU","6h",287479,0.584457829424598,0.000159254633239113,0.000435432049216712
"5FU_6","5FU","6h",287524,0.324619666269006,4.44616507218188e-10,2.72231747835655e-09
"5FU_6","5FU","6h",287533,0.229652070034299,0.00146840978533458,0.00339010723600246
"5FU_6","5FU","6h",287534,0.535491110358929,1.35762521015821e-07,6.02772340105021e-07
"5FU_6","5FU","6h",287545,0.835094492178943,0.000732594239760474,0.00178118552714232
"5FU_6","5FU","6h",287550,0.236991180959564,0.00273858836485571,0.00596132441850284
