"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_24","Ace","24h",24326,-0.598971878438835,1.10772887065298e-13,1.52380774891148e-12
"Ace_24","Ace","24h",24329,-0.386794513516785,7.95232681930981e-05,0.00030707923727311
"Ace_24","Ace","24h",24331,-2.66536998749814,0.000405935252318093,0.00134516886662967
"Ace_24","Ace","24h",24336,-0.494902158370597,0.00317755988273708,0.00859275483711548
"Ace_24","Ace","24h",24337,-0.308111732698138,9.58169556708647e-05,0.000364389854411749
"Ace_24","Ace","24h",24338,-0.679670894446683,1.03737619588711e-08,7.75846513614648e-08
"Ace_24","Ace","24h",24356,-0.631138760389502,1.25369411554774e-11,1.3386840908057e-10
"Ace_24","Ace","24h",24360,-0.801469877048841,9.30664449571333e-05,0.000354578282697936
"Ace_24","Ace","24h",24387,-0.693385839316754,0.00164594394836192,0.0047785893126789
"Ace_24","Ace","24h",24392,-0.47563011489234,3.62201040864956e-11,3.6676005266681e-10
"Ace_24","Ace","24h",24400,-0.112763358578924,0.000737210035336363,0.00231285942105743
"Ace_24","Ace","24h",24404,-0.246157220307827,6.21825517007123e-05,0.00024579165058451
"Ace_24","Ace","24h",24406,-1.32162147605021,0.0022105726170319,0.0062157407009819
"Ace_24","Ace","24h",24407,-0.357869407599576,2.14310710960945e-05,9.22804167847807e-05
"Ace_24","Ace","24h",24412,-0.764904692433103,3.13759441564075e-07,1.8465244288409e-06
"Ace_24","Ace","24h",24413,-0.188565277671041,4.85327288547687e-05,0.00019593490589523
"Ace_24","Ace","24h",24434,-1.00711558673806,1.3587030584296e-55,4.39434762497431e-53
"Ace_24","Ace","24h",24443,-1.6149501044682,0.000932558112360992,0.00285795973200713
"Ace_24","Ace","24h",24450,-1.16473944624013,3.12651871655694e-09,2.51677839606027e-08
"Ace_24","Ace","24h",24471,-0.360125900037475,0.00015049514672639,0.000548261918762424
"Ace_24","Ace","24h",24482,-1.68267570993868,7.64606117908885e-72,7.41871829336394e-69
"Ace_24","Ace","24h",24483,-1.22868146470909,4.64340037936141e-48,9.51831677763745e-46
"Ace_24","Ace","24h",24484,-1.72789524408073,1.27928461633921e-15,2.19819460521852e-14
"Ace_24","Ace","24h",24499,-0.281637189608019,0.00127411929571726,0.00379601478605302
"Ace_24","Ace","24h",24504,-0.589113769022862,3.97056216154188e-10,3.5959901492894e-09
"Ace_24","Ace","24h",24534,-0.182619582957589,0.000148334666737818,0.000541339704037664
"Ace_24","Ace","24h",24539,-0.362648500577477,2.2493489434179e-06,1.14505157476405e-05
"Ace_24","Ace","24h",24546,-0.599941795437201,1.18296443748904e-05,5.35516778327078e-05
"Ace_24","Ace","24h",24558,-0.968314081682327,1.77010020578758e-17,3.62845611197639e-16
"Ace_24","Ace","24h",24560,-1.14521472747957,5.6232658287871e-12,6.2569580177498e-11
"Ace_24","Ace","24h",24582,-0.499491829069905,2.47453458731435e-05,0.000105305194104599
"Ace_24","Ace","24h",24590,-1.80367245376072,2.71337940963219e-24,9.56187020043267e-23
"Ace_24","Ace","24h",24600,-1.32008126315941,4.41057048902239e-28,2.16132804367784e-26
"Ace_24","Ace","24h",24603,-1.00240915291872,6.27221789535675e-33,4.32634404023802e-31
"Ace_24","Ace","24h",24615,-0.215502775079005,0.00376943406061117,0.00997279464063533
"Ace_24","Ace","24h",24626,-0.570377368771794,3.6779913704581e-12,4.18526086048845e-11
"Ace_24","Ace","24h",24629,-0.827622246816272,1.05622618741091e-12,1.28209473991479e-11
"Ace_24","Ace","24h",24654,-0.818147822052234,2.21881599356444e-07,1.33827799296879e-06
"Ace_24","Ace","24h",24688,-0.928419383820372,7.89124012782058e-09,5.99108548880025e-08
"Ace_24","Ace","24h",24693,-0.463525337346682,0.00012746541944036,0.000472163836735812
"Ace_24","Ace","24h",24699,-0.816359636005975,3.94400312664429e-10,3.57416074129396e-09
"Ace_24","Ace","24h",24701,-0.177591605582506,0.000718490948262707,0.00225997779576733
"Ace_24","Ace","24h",24703,-0.117949983417838,0.00187664974434354,0.00537652763369605
"Ace_24","Ace","24h",24705,-0.261368117961983,9.89271062261547e-05,0.000375041704614602
"Ace_24","Ace","24h",24772,-1.46190606760402,8.3236206449322e-53,2.32965336281429e-50
"Ace_24","Ace","24h",24781,-0.343466111643045,7.46075247394478e-09,5.69395865263725e-08
"Ace_24","Ace","24h",24782,-0.297222065193792,0.000510381523270273,0.0016543636279901
"Ace_24","Ace","24h",24791,-0.487634568585852,3.17409561041666e-39,3.44744682940329e-37
"Ace_24","Ace","24h",24799,-0.20489009281451,0.000382201705871068,0.00127494009334117
"Ace_24","Ace","24h",24816,-1.38549573785321,4.25628721994705e-26,1.79034694217079e-24
"Ace_24","Ace","24h",24825,-0.269739319196499,1.26977688928257e-09,1.07319006077924e-08
"Ace_24","Ace","24h",24832,-0.794744947283749,1.97431018394149e-14,2.95922867323218e-13
"Ace_24","Ace","24h",24842,-0.197342861789436,0.000332842482412511,0.0011283926133314
"Ace_24","Ace","24h",24852,-0.633584142336845,3.94470610399044e-14,5.69859113011725e-13
"Ace_24","Ace","24h",24883,-0.965675961799682,8.66117221987774e-11,8.37572760718277e-10
"Ace_24","Ace","24h",24886,-0.573671264853028,0.00154951981692235,0.00452028691430904
"Ace_24","Ace","24h",24896,-0.141687979198974,0.00196923381173613,0.0056141486573962
"Ace_24","Ace","24h",24914,-1.16800300972898,1.20398386183223e-11,1.28843978861075e-10
"Ace_24","Ace","24h",24924,-1.32074235315422,3.11251296666492e-30,1.7626269928732e-28
"Ace_24","Ace","24h",24932,-0.681650081071075,7.78462133478808e-09,5.9194032866513e-08
"Ace_24","Ace","24h",24936,-0.350942504579538,9.168445791257e-08,5.92266134247467e-07
"Ace_24","Ace","24h",24943,-0.748575602616946,9.49051527596061e-09,7.13087038339343e-08
"Ace_24","Ace","24h",24953,-0.844182179411567,6.73427068028813e-09,5.16388701163928e-08
"Ace_24","Ace","24h",24959,-0.768433568029407,4.85490746672322e-15,7.86841016377391e-14
"Ace_24","Ace","24h",24962,-1.13326833557189,1.46795250795742e-08,1.07521795675955e-07
"Ace_24","Ace","24h",25029,-1.0129396221676,7.46313090799739e-25,2.76382715610672e-23
"Ace_24","Ace","24h",25031,-0.374235668789911,9.39305132931782e-09,7.06128455820721e-08
"Ace_24","Ace","24h",25043,-1.36927278897262,7.53389332905957e-41,8.98756422222402e-39
"Ace_24","Ace","24h",25054,-0.541384244633216,0.000155619018731194,0.000564526220990478
"Ace_24","Ace","24h",25058,-0.271046905133164,5.36944031026924e-06,2.57910344144088e-05
"Ace_24","Ace","24h",25060,-1.04442892640796,1.01853994470572e-10,9.79764068423463e-10
"Ace_24","Ace","24h",25084,-0.244436535422151,0.000150792308185068,0.000549207020351721
"Ace_24","Ace","24h",25095,-0.309640541820766,0.000113427749362841,0.000425361366716514
"Ace_24","Ace","24h",25109,-0.332259492016562,0.00220689052961846,0.00620898247928051
"Ace_24","Ace","24h",25113,-0.732304193367103,5.89538028584734e-07,3.30768560833548e-06
"Ace_24","Ace","24h",25114,-1.29818547576624,1.60659899068374e-07,9.96269352808316e-07
"Ace_24","Ace","24h",25116,-0.592473638044727,1.25915175923953e-11,1.34352600469004e-10
"Ace_24","Ace","24h",25118,-0.473952730711399,3.47720620954761e-07,2.03323660802555e-06
"Ace_24","Ace","24h",25126,-0.18609030054502,0.000906637997569753,0.00278497454973199
"Ace_24","Ace","24h",25132,-0.814435848122615,4.92490438551303e-06,2.38208901385033e-05
"Ace_24","Ace","24h",25145,-0.760806715759943,3.17542676936833e-09,2.55332382328103e-08
"Ace_24","Ace","24h",25155,-0.63656803037108,3.87939509843248e-12,4.40411203296305e-11
"Ace_24","Ace","24h",25156,-0.75888784903082,5.64898916193265e-06,2.70267548529808e-05
"Ace_24","Ace","24h",25159,-0.990749443490639,8.04306081846005e-10,6.96778018761116e-09
"Ace_24","Ace","24h",25179,-0.166626067529375,0.000485642708805316,0.0015829885742335
"Ace_24","Ace","24h",25181,-0.797991144832132,5.57486949538081e-20,1.47253449429714e-18
"Ace_24","Ace","24h",25196,-0.707775529331114,2.76302595853364e-05,0.000116661096026976
"Ace_24","Ace","24h",25211,-0.615675252673993,6.48094135316189e-17,1.25430346348295e-15
"Ace_24","Ace","24h",25217,-0.42423673090906,5.61200729298105e-14,7.93752712750692e-13
"Ace_24","Ace","24h",25227,-0.215900744578854,0.000297225179288831,0.00101783888455756
"Ace_24","Ace","24h",25232,-0.503205482069619,1.13379873904342e-15,1.96912969546993e-14
"Ace_24","Ace","24h",25236,-0.809173444665726,2.90527757642627e-23,9.48058516755783e-22
"Ace_24","Ace","24h",25237,-0.968798181764979,1.43469358462419e-17,2.97443453427642e-16
"Ace_24","Ace","24h",25243,-0.670532549228874,1.98848926719772e-06,1.02010831141331e-05
"Ace_24","Ace","24h",25244,-0.186491157467904,7.86443614018314e-05,0.000304169555100254
"Ace_24","Ace","24h",25247,-0.811977323831537,7.82240416813541e-07,4.28158218364207e-06
"Ace_24","Ace","24h",25250,-0.710563197823623,3.82478407609049e-09,3.03853206568892e-08
"Ace_24","Ace","24h",25253,-1.23434510263631,0.00290652762505521,0.00793949006288542
"Ace_24","Ace","24h",25267,-1.24114682340287,1.61370958090397e-41,2.06016923162073e-39
"Ace_24","Ace","24h",25271,-0.46634620728192,1.93225687661355e-10,1.80385289174045e-09
"Ace_24","Ace","24h",25273,-0.436442222308311,1.88068163894254e-08,1.35167607768739e-07
"Ace_24","Ace","24h",25274,-0.505352649287153,4.84991384259345e-11,4.81484625273568e-10
"Ace_24","Ace","24h",25285,-1.80123801311157,3.69901034011872e-16,6.70428349814295e-15
"Ace_24","Ace","24h",25291,-1.02501183025635,0.000107303907054467,0.000404690609813606
"Ace_24","Ace","24h",25296,-1.24826214552299,6.02112168866397e-23,1.92174133896525e-21
"Ace_24","Ace","24h",25297,-0.679423629697825,3.95392637610016e-15,6.46578027840019e-14
"Ace_24","Ace","24h",25314,-0.695683436763274,7.12208610060448e-18,1.52658087051837e-16
"Ace_24","Ace","24h",25317,-0.713838613993821,1.16940828225427e-22,3.65226784118639e-21
"Ace_24","Ace","24h",25330,-0.711157063784544,2.35746085896745e-19,5.8252097353841e-18
"Ace_24","Ace","24h",25333,-0.558002857410536,5.70275285561943e-07,3.2057885307333e-06
"Ace_24","Ace","24h",25334,-0.901808561998872,0.000302221328579262,0.00103446124556505
"Ace_24","Ace","24h",25337,-0.188630242815042,5.06785586163134e-05,0.000203919198811674
"Ace_24","Ace","24h",25339,-1.7167974893617,2.49445801162923e-23,8.17665358136303e-22
"Ace_24","Ace","24h",25341,-0.740868490738726,4.82276098561836e-05,0.000194811166762947
"Ace_24","Ace","24h",25346,-0.955857478600151,3.75576961009329e-09,2.99023363814539e-08
"Ace_24","Ace","24h",25349,-1.17556135390304,1.27616752812043e-07,8.06835021905507e-07
"Ace_24","Ace","24h",25352,-0.587750362619254,2.48392809842442e-09,2.03096008676792e-08
"Ace_24","Ace","24h",25353,-1.02918064662591,1.08684523945407e-52,2.98451804056877e-50
"Ace_24","Ace","24h",25356,-0.800026240258694,2.83554354475373e-07,1.6809979939041e-06
"Ace_24","Ace","24h",25361,-1.01341776690777,7.53149577347524e-20,1.97501602679565e-18
"Ace_24","Ace","24h",25365,-1.21167604212078,3.90727688164372e-11,3.94358583463541e-10
"Ace_24","Ace","24h",25369,-0.41373305958517,8.71765616689807e-05,0.000334326134000091
"Ace_24","Ace","24h",25374,-0.159828457761053,0.001631513897733,0.00473953159034054
"Ace_24","Ace","24h",25380,-0.714665947103858,2.83254737508672e-17,5.65499238642142e-16
"Ace_24","Ace","24h",25383,-0.753549273142369,0.000302388140196521,0.0010347888531437
"Ace_24","Ace","24h",25387,-0.301612078331459,0.00315227322295135,0.00852912892486223
"Ace_24","Ace","24h",25394,-1.05032060716842,4.02877505274745e-06,1.97689661813617e-05
"Ace_24","Ace","24h",25399,-0.264279478317245,0.000621959328755061,0.00198857558670939
"Ace_24","Ace","24h",25400,-0.809577104177736,1.3817799340441e-14,2.12135286498712e-13
"Ace_24","Ace","24h",25404,-0.681965820628459,6.25925582739541e-14,8.82724896433263e-13
"Ace_24","Ace","24h",25409,-1.06028433900062,1.86931643527349e-17,3.82107182569808e-16
"Ace_24","Ace","24h",25413,-0.309235731099995,1.25126535650745e-05,5.6502997203256e-05
"Ace_24","Ace","24h",25415,-0.63033578620332,5.65705416283593e-06,2.70564463640861e-05
"Ace_24","Ace","24h",25416,-0.244202745485228,8.63916186716926e-05,0.000331577958372314
"Ace_24","Ace","24h",25418,-1.0984915141742,2.71680327262318e-31,1.7043256392137e-29
"Ace_24","Ace","24h",25421,-1.33941864631748,7.79701550174284e-09,5.92573178132456e-08
"Ace_24","Ace","24h",25423,-0.424846366485712,5.86479557319075e-09,4.53781152430718e-08
"Ace_24","Ace","24h",25425,-0.324759725745564,6.20281361034574e-10,5.47789740806868e-09
"Ace_24","Ace","24h",25434,-1.64150133764883,1.42649224006623e-43,2.07611680619239e-41
"Ace_24","Ace","24h",25438,-1.52808474239148,1.5863642017372e-153,2.30879445920832e-149
"Ace_24","Ace","24h",25441,-0.604687922819968,1.13612866250838e-08,8.44495227484526e-08
"Ace_24","Ace","24h",25443,-0.974193387030213,2.41800424971274e-09,1.98262725917292e-08
"Ace_24","Ace","24h",25446,-0.406102426872206,0.000376551457168308,0.00125839951954708
"Ace_24","Ace","24h",25451,-1.38786367901553,4.78536220145238e-10,4.29384472749309e-09
"Ace_24","Ace","24h",25467,-0.337173427030356,0.000130917990911143,0.000483967599624276
"Ace_24","Ace","24h",25469,-0.680929223065501,6.29498424241658e-07,3.5142416763047e-06
"Ace_24","Ace","24h",25472,-0.409554496527741,0.00210732598694413,0.00596229051593795
"Ace_24","Ace","24h",25476,-0.337935018535462,0.000333485767430316,0.00112978395232328
"Ace_24","Ace","24h",25478,-0.508796727066435,4.20821425906105e-16,7.56127781807093e-15
"Ace_24","Ace","24h",25483,-0.51376842081519,8.40566486999504e-06,3.90102189151492e-05
"Ace_24","Ace","24h",25484,-0.218137419893341,0.00336371497509315,0.00902904975055436
"Ace_24","Ace","24h",25489,-0.208985282971449,2.63464308531572e-12,3.05778273235127e-11
"Ace_24","Ace","24h",25492,-0.545803500280943,1.92772549506255e-09,1.59955056186661e-08
"Ace_24","Ace","24h",25494,-0.587346737164108,1.34652969383404e-19,3.44418157540607e-18
"Ace_24","Ace","24h",25513,-0.376463463882564,4.71172094134738e-10,4.23560139471092e-09
"Ace_24","Ace","24h",25526,-0.510918799941869,2.19278507895533e-08,1.56286944363937e-07
"Ace_24","Ace","24h",25528,-0.288757903125136,0.000411925157146374,0.00136253607661553
"Ace_24","Ace","24h",25529,-0.288714859770848,0.00150101674349138,0.00439553273335485
"Ace_24","Ace","24h",25538,-0.239031649523181,0.000814698218008661,0.00252763117989726
"Ace_24","Ace","24h",25541,-0.204666524052003,0.00231807464260454,0.00648045684757328
"Ace_24","Ace","24h",25554,-0.759068470956035,1.67991244647094e-11,1.76530294194499e-10
"Ace_24","Ace","24h",25556,-0.755017451023925,3.80015539561314e-13,4.89013807495611e-12
"Ace_24","Ace","24h",25559,-0.352669932082814,4.8447647259268e-05,0.000195645687628021
"Ace_24","Ace","24h",25560,-0.323418940736749,0.000138675479362598,0.000510053810119599
"Ace_24","Ace","24h",25561,-0.515366968500776,0.000350337128105263,0.00117891481212578
"Ace_24","Ace","24h",25574,-0.113633463901535,0.00133442539955516,0.00395786168027833
"Ace_24","Ace","24h",25576,-0.428711242392562,3.01523110538517e-30,1.71420599639749e-28
"Ace_24","Ace","24h",25585,-0.548395274313794,1.00292719178173e-08,7.52014546583788e-08
"Ace_24","Ace","24h",25587,-0.523922236165767,6.36093261606508e-09,4.89307681259045e-08
"Ace_24","Ace","24h",25591,-0.391440985335982,1.02664659253954e-14,1.61184622522335e-13
"Ace_24","Ace","24h",25596,-0.148930184168345,0.000260071425535341,0.000899923805811068
"Ace_24","Ace","24h",25599,-1.30960324243812,3.0229535467219e-14,4.42171516773775e-13
"Ace_24","Ace","24h",25603,-0.941850596949736,4.61571752117651e-10,4.15700202990117e-09
"Ace_24","Ace","24h",25618,-0.48869016969276,2.47450864666354e-09,2.02439566293093e-08
"Ace_24","Ace","24h",25619,-1.32681593132079,2.40769544104409e-27,1.1340323446264e-25
"Ace_24","Ace","24h",25626,-0.411143069351901,0.00285284664788364,0.0078079841090776
"Ace_24","Ace","24h",25637,-0.368120697446987,1.59567657767854e-09,1.33930085995002e-08
"Ace_24","Ace","24h",25638,-0.371496650852716,0.000140564283519667,0.000515697651208781
"Ace_24","Ace","24h",25641,-1.05578395774892,3.11975749160421e-24,1.0888477345997e-22
"Ace_24","Ace","24h",25644,-0.625296266580351,3.11403202586059e-07,1.83339895244236e-06
"Ace_24","Ace","24h",25651,-0.916555889733784,0.00140807969745503,0.00415009961862302
"Ace_24","Ace","24h",25652,-0.415417012042037,2.20554196339675e-06,1.12511243376363e-05
"Ace_24","Ace","24h",25654,-0.997182399977699,2.3005551809648e-12,2.68718138874491e-11
"Ace_24","Ace","24h",25655,-1.94963566366468,2.90923687352161e-30,1.66696982115093e-28
"Ace_24","Ace","24h",25658,-1.09420276736479,3.74343184736028e-21,1.07671753174865e-19
"Ace_24","Ace","24h",25660,-1.09940053388905,0.000153539267661069,0.000557398478807482
"Ace_24","Ace","24h",25663,-0.255541785547746,0.00199158110335096,0.0056711937738544
"Ace_24","Ace","24h",25665,-0.378814407507033,6.29262718663671e-05,0.000248528890296637
"Ace_24","Ace","24h",25667,-0.516793696711414,0.00144739539885323,0.00425477532516863
"Ace_24","Ace","24h",25668,-0.792902100056623,1.41107316768386e-13,1.91039617511358e-12
"Ace_24","Ace","24h",25669,-0.149474711066313,0.00250460864946486,0.00694974630057638
"Ace_24","Ace","24h",25671,-0.30489932973152,1.68759169934357e-14,2.55845933252567e-13
"Ace_24","Ace","24h",25683,-0.564429088133582,1.70113056677567e-05,7.47531831789045e-05
"Ace_24","Ace","24h",25687,-0.438108783257939,4.75241343778693e-09,3.73067018196068e-08
"Ace_24","Ace","24h",25688,-0.790952493970365,0.00243796209537968,0.00677915558581504
"Ace_24","Ace","24h",25692,-0.459400449549144,4.61945072024162e-11,4.60174440673487e-10
"Ace_24","Ace","24h",25694,-0.636567616560396,0.00237815253896937,0.00662550383846866
"Ace_24","Ace","24h",25696,-0.532254444107797,3.34142742076242e-12,3.82320241208933e-11
"Ace_24","Ace","24h",25697,-0.180510206593058,0.000151654228483544,0.00055165599633829
"Ace_24","Ace","24h",25699,-0.421265169737432,3.05207221538889e-06,1.53066364654617e-05
"Ace_24","Ace","24h",25706,-2.10437025292769,0.000132987221626974,0.000490993410339671
"Ace_24","Ace","24h",25709,-0.200291171378053,0.0012893272759534,0.00383503131445782
"Ace_24","Ace","24h",25717,-0.530936714494266,1.75322458897676e-05,7.6903046015575e-05
"Ace_24","Ace","24h",25720,-0.207955996156114,0.000308725878605104,0.00105474094770392
"Ace_24","Ace","24h",25721,-0.145423600601991,0.00162482209065973,0.00472197697832702
"Ace_24","Ace","24h",25722,-1.39054403799032,2.14215457428363e-18,4.81125272748827e-17
"Ace_24","Ace","24h",25724,-0.783667707385301,4.94560301933071e-09,3.86564480898707e-08
"Ace_24","Ace","24h",25728,-0.399384791425958,2.89914473439699e-09,2.34803296963905e-08
"Ace_24","Ace","24h",25730,-1.08723052851326,5.2399503931725e-06,2.52106571974323e-05
"Ace_24","Ace","24h",25732,-0.677474375096318,6.39814726745589e-09,4.91650661724145e-08
"Ace_24","Ace","24h",25734,-1.10256298758907,1.87716237281077e-12,2.20858699869748e-11
"Ace_24","Ace","24h",25749,-0.387827992846546,9.49444007117452e-05,0.000361260341949997
"Ace_24","Ace","24h",26956,-0.246683114942879,6.71156279801039e-08,4.41591704169273e-07
"Ace_24","Ace","24h",26989,-0.854856507455328,6.64272381428427e-11,6.47977227835745e-10
"Ace_24","Ace","24h",27080,-0.188761546979092,0.00101866284987664,0.00309964857142058
"Ace_24","Ace","24h",29135,-0.467397718597717,0.00179973293122745,0.00517859096106848
"Ace_24","Ace","24h",29139,-1.28762801889361,2.79021676271005e-69,2.43583981998133e-66
"Ace_24","Ace","24h",29142,-0.4390558970423,6.57772528139075e-09,5.04650573249135e-08
"Ace_24","Ace","24h",29146,-0.460671531419942,1.23837850982352e-07,7.85331626665424e-07
"Ace_24","Ace","24h",29153,-0.333978821622104,1.34283350961226e-08,9.88548249817749e-08
"Ace_24","Ace","24h",29154,-0.245039473435486,2.45943248504263e-09,2.01319349759901e-08
"Ace_24","Ace","24h",29158,-1.32891977212766,5.68393389482897e-30,3.09827617623e-28
"Ace_24","Ace","24h",29161,-0.176607519504041,0.00140690386250072,0.00414747393454234
"Ace_24","Ace","24h",29171,-1.34142488975071,2.19536199191984e-27,1.03737981916887e-25
"Ace_24","Ace","24h",29175,-1.0714457917581,4.59568729825705e-36,4.05367472356564e-34
"Ace_24","Ace","24h",29181,-0.591239500483276,0.00216156990195283,0.00609561874695242
"Ace_24","Ace","24h",29185,-0.835275901009237,0.000107720389408134,0.000405945765780939
"Ace_24","Ace","24h",29191,-2.35757267511636,5.04579162125154e-45,8.25128665794325e-43
"Ace_24","Ace","24h",29199,-0.848751277595782,6.13956744501565e-05,0.000243143577128593
"Ace_24","Ace","24h",29200,-0.491513936336171,7.42899985759892e-06,3.47881801568515e-05
"Ace_24","Ace","24h",29201,-0.857654120604433,6.53453158811125e-05,0.00025717569695341
"Ace_24","Ace","24h",29205,-0.334717941735987,0.000206460668893077,0.000728443290926021
"Ace_24","Ace","24h",29209,-0.375306038656567,4.49044855012867e-07,2.57806659560444e-06
"Ace_24","Ace","24h",29227,-0.187918494610821,0.000506389241411019,0.00164252039658925
"Ace_24","Ace","24h",29237,-1.03725497118282,2.25379221294101e-19,5.58802246459003e-18
"Ace_24","Ace","24h",29264,-0.584349789818357,1.92915409772587e-17,3.9323401594261e-16
"Ace_24","Ace","24h",29278,-0.413497840369216,6.49960616907298e-15,1.04294672750483e-13
"Ace_24","Ace","24h",29279,-1.06605104887484,5.96057909983982e-07,3.34168983894718e-06
"Ace_24","Ace","24h",29313,-1.46103965168551,1.69074790255767e-14,2.56057700039795e-13
"Ace_24","Ace","24h",29316,-0.521787696723261,0.000530148950486248,0.00171423857484489
"Ace_24","Ace","24h",29322,-0.208461757238221,0.000144923522162151,0.000530412045113421
"Ace_24","Ace","24h",29344,-0.561892953442117,3.03947575610737e-12,3.50249644927844e-11
"Ace_24","Ace","24h",29345,-0.448199234202139,1.18431839824888e-17,2.48365561500205e-16
"Ace_24","Ace","24h",29348,-1.76088414493061,5.98653335082637e-16,1.06383402183061e-14
"Ace_24","Ace","24h",29353,-0.56392724069129,0.00042827143585608,0.00141115292674879
"Ace_24","Ace","24h",29354,-0.573275237440911,7.21257094423984e-18,1.54370231650686e-16
"Ace_24","Ace","24h",29355,-0.340030481259503,5.72867050909668e-13,7.16385801388055e-12
"Ace_24","Ace","24h",29360,-0.731442613731123,7.2144683828383e-13,8.91335932460345e-12
"Ace_24","Ace","24h",29366,-1.33332277739641,3.05829817316195e-49,6.64335397197001e-47
"Ace_24","Ace","24h",29372,-0.205218529529932,0.000120378088577694,0.000448996079231103
"Ace_24","Ace","24h",29373,-0.451926137469665,0.000821471990577023,0.00254810386846931
"Ace_24","Ace","24h",29383,-0.504961878218338,2.40783129109229e-06,1.22145613839516e-05
"Ace_24","Ace","24h",29390,-0.406950258065103,1.66447329946611e-11,1.75160841651698e-10
"Ace_24","Ace","24h",29393,-0.821989668934022,7.96150685001395e-08,5.17746964678744e-07
"Ace_24","Ace","24h",29398,-0.279512026833893,0.000581005515402512,0.00186583280475908
"Ace_24","Ace","24h",29407,-0.433863815424276,0.00258843760760634,0.00715655792954078
"Ace_24","Ace","24h",29412,-0.646848964123555,6.02891398639442e-07,3.37739854341741e-06
"Ace_24","Ace","24h",29413,-0.56053887772774,4.29366854622657e-05,0.000175091207682212
"Ace_24","Ace","24h",29415,-0.615343843467751,3.27753290207085e-16,5.97011437506122e-15
"Ace_24","Ace","24h",29427,-0.745517422591309,1.40535987561272e-05,6.2876137810229e-05
"Ace_24","Ace","24h",29440,-0.971654960246211,1.37748914882667e-06,7.2690272197329e-06
"Ace_24","Ace","24h",29459,-0.276085843227284,3.28312802663584e-06,1.63639196231706e-05
"Ace_24","Ace","24h",29464,-0.360938256864988,9.96469789497514e-06,4.57063388476105e-05
"Ace_24","Ace","24h",29465,-0.59259575263424,1.02257576318866e-10,9.82996542764051e-10
"Ace_24","Ace","24h",29468,-0.206250009225385,5.16808459532208e-07,2.92329200156695e-06
"Ace_24","Ace","24h",29469,-0.622550536595807,7.51847397486941e-08,4.9003076681706e-07
"Ace_24","Ace","24h",29473,-0.760623900429007,8.36631676202019e-19,1.92968897233664e-17
"Ace_24","Ace","24h",29483,-0.273680213578376,0.000572296634522543,0.00183948878507975
"Ace_24","Ace","24h",29485,-0.819788699008124,5.03928183363047e-07,2.85709808362516e-06
"Ace_24","Ace","24h",29495,-0.39230765713012,7.47808219817962e-08,4.87616524696712e-07
"Ace_24","Ace","24h",29497,-0.183892419704759,0.000632447429743602,0.00201856137993166
"Ace_24","Ace","24h",29502,-0.423226832741245,2.66986473297523e-11,2.73449763010003e-10
