"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",290628,0.810095705300705,2.29626740870475e-29,3.88603207747546e-27
"Ace_6","Ace","6h",290637,0.131094177898796,0.00104698379663431,0.00370839673307758
"Ace_6","Ace","6h",290657,0.288430629156661,2.42062450608058e-05,0.000129236130086195
"Ace_6","Ace","6h",290692,0.424416095828331,2.56155776636057e-15,8.19360697398061e-14
"Ace_6","Ace","6h",290705,0.554157608236849,1.91561640115784e-07,1.58228610116068e-06
"Ace_6","Ace","6h",290722,0.308141234476268,0.00013628282939984,0.000609170853527416
"Ace_6","Ace","6h",290744,0.640529762951783,1.31909368746105e-21,9.84517411656823e-20
"Ace_6","Ace","6h",290746,0.170103135323711,0.000995867977208939,0.00354980713698234
"Ace_6","Ace","6h",290775,0.217356306667731,1.81969001130693e-05,0.000100241364211056
"Ace_6","Ace","6h",290796,0.382095789937448,6.39849875207661e-19,3.3986770378731e-17
"Ace_6","Ace","6h",290831,0.333793404668616,4.84596897976071e-08,4.48938462962682e-07
"Ace_6","Ace","6h",290834,0.150178514031794,0.000480937328547506,0.00186208084056409
"Ace_6","Ace","6h",290843,0.170541339335365,3.33176764022463e-05,0.000172687130469477
"Ace_6","Ace","6h",290907,1.05311262906636,2.16271589989192e-30,4.03540605218295e-28
"Ace_6","Ace","6h",290946,0.50066684659716,4.17171127952341e-14,1.09396551283214e-12
"Ace_6","Ace","6h",290947,0.264243855579336,7.96416045170501e-08,7.05051041448386e-07
"Ace_6","Ace","6h",291023,0.395145523035524,0.00312655641359664,0.0096488341907306
"Ace_6","Ace","6h",291034,0.547416105578261,7.18357035679471e-07,5.25375291320554e-06
"Ace_6","Ace","6h",291060,0.445893205840645,8.51786651272938e-09,9.13552168211226e-08
"Ace_6","Ace","6h",291132,0.327434309016251,0.00228709899495569,0.00735611906576468
"Ace_6","Ace","6h",291137,0.638851536462259,4.54368779143242e-10,6.10607868111796e-09
"Ace_6","Ace","6h",291171,0.307715775530281,5.38275626275502e-08,4.93951038134531e-07
"Ace_6","Ace","6h",291211,0.197288298518682,0.000377765147927884,0.00149972557636182
"Ace_6","Ace","6h",291212,0.187509677141536,0.00111865503930198,0.00393068697296018
"Ace_6","Ace","6h",291320,0.338487349403076,5.44253590782714e-09,6.02362491273887e-08
"Ace_6","Ace","6h",291324,0.275089761916291,0.000522027146243891,0.00200147078146301
"Ace_6","Ace","6h",291414,0.352623928872579,1.6618779673171e-10,2.43329697548623e-09
"Ace_6","Ace","6h",291433,0.22794459921251,1.37464061613909e-05,7.77556141752365e-05
"Ace_6","Ace","6h",291439,0.202573699870269,6.62310446813946e-05,0.00032184528357029
"Ace_6","Ace","6h",291464,0.186041047142657,0.00157866935139704,0.00532837517166802
"Ace_6","Ace","6h",291577,0.946837894750253,9.33444974980435e-13,2.00966836773155e-11
"Ace_6","Ace","6h",291597,1.47754005494731,3.14826332345781e-22,2.4902078483481e-20
"Ace_6","Ace","6h",291609,0.134589832564716,0.00259328127724677,0.00820491645848902
"Ace_6","Ace","6h",291673,0.285875443413338,0.000228449312518878,0.00096010721755696
"Ace_6","Ace","6h",291677,0.255536420478519,1.51910905664532e-06,1.03798653570028e-05
"Ace_6","Ace","6h",291694,0.310189391303323,1.95053511288614e-06,1.31244050082963e-05
"Ace_6","Ace","6h",291705,0.282706985356825,8.11972736799216e-08,7.16643493715937e-07
"Ace_6","Ace","6h",291736,0.441411149990358,3.70433442837593e-11,6.12646400802082e-10
"Ace_6","Ace","6h",291773,0.75169745324425,3.61621206788529e-23,3.05990409511642e-21
"Ace_6","Ace","6h",291784,0.72958283877676,8.91883175832505e-41,4.05639616908321e-38
"Ace_6","Ace","6h",291793,0.766570830841735,1.48561470902288e-09,1.79880503120791e-08
"Ace_6","Ace","6h",291885,0.336243716041043,0.000129963349862303,0.000583792158609864
"Ace_6","Ace","6h",291906,0.173975330848061,0.000329856448610125,0.00132916610422842
"Ace_6","Ace","6h",291925,0.362855203171947,5.22855103045318e-11,8.45514796635729e-10
"Ace_6","Ace","6h",291927,0.527648104104637,2.43871933357023e-09,2.85773922550572e-08
"Ace_6","Ace","6h",291939,0.312472162333545,5.41471265359908e-05,0.000268229162561202
"Ace_6","Ace","6h",291948,0.221467656557695,2.23194579833679e-05,0.000120132171409
"Ace_6","Ace","6h",291964,0.318095232917434,0.000263516402710349,0.00108924104659086
"Ace_6","Ace","6h",292008,0.264293105428265,0.00159784364377601,0.00538185984529414
"Ace_6","Ace","6h",292016,0.699606021722591,2.99438973141235e-14,8.08540782021807e-13
"Ace_6","Ace","6h",292064,0.214602107040741,0.00245503898516175,0.00782879872700354
"Ace_6","Ace","6h",292067,0.15598818425765,0.000209463794325171,0.000890083521929499
"Ace_6","Ace","6h",292071,0.902399539282907,3.56878145560371e-17,1.53668773091291e-15
"Ace_6","Ace","6h",292095,0.117180644413407,0.002071206844428,0.00676640727582606
"Ace_6","Ace","6h",292098,1.45919799209675,2.74605093160911e-13,6.36401676092979e-12
"Ace_6","Ace","6h",292155,0.256883641876181,4.40535748076165e-08,4.11260890153977e-07
"Ace_6","Ace","6h",292462,0.44961710630839,5.47241638777021e-13,1.21596256652836e-11
"Ace_6","Ace","6h",292535,0.421481808458937,7.16940129618393e-11,1.13170787922626e-09
"Ace_6","Ace","6h",292548,0.417015779917869,6.22670324913732e-07,4.62128705190946e-06
"Ace_6","Ace","6h",292588,0.519210154454286,2.29039564209598e-20,1.41247534640106e-18
"Ace_6","Ace","6h",292696,0.12902046710488,0.00255369627628126,0.00810257152932146
"Ace_6","Ace","6h",292708,0.235190074836762,0.000652653222283035,0.00244120148987594
"Ace_6","Ace","6h",292810,0.288599761978578,5.10963603899937e-07,3.8491533598135e-06
"Ace_6","Ace","6h",292988,0.426205056205067,0.000559848034113633,0.00212932716201865
"Ace_6","Ace","6h",292995,0.345222407959817,1.92192695431197e-05,0.000105077854594502
"Ace_6","Ace","6h",293023,0.390072474143472,2.07197765866281e-09,2.45766608347013e-08
"Ace_6","Ace","6h",293047,0.281635370736858,3.712182222644e-06,2.35617531916096e-05
"Ace_6","Ace","6h",293057,0.260406764476694,0.0014379041656851,0.00491250169656831
"Ace_6","Ace","6h",293058,0.286542006005404,0.000397434785525509,0.00157309379073654
"Ace_6","Ace","6h",293104,0.282075688335174,7.32497616569054e-07,5.34910703037933e-06
"Ace_6","Ace","6h",293112,0.374658163903265,1.87242312994088e-09,2.23737653802623e-08
"Ace_6","Ace","6h",293117,0.492422409918484,4.84969887742193e-06,3.00351138136165e-05
"Ace_6","Ace","6h",293128,0.423939008415982,1.42237317600484e-08,1.45271713709294e-07
"Ace_6","Ace","6h",293173,0.312637745961293,5.75771826867141e-06,3.49886562347573e-05
"Ace_6","Ace","6h",293184,0.418487049313902,3.50523125079775e-39,1.45757530354601e-36
"Ace_6","Ace","6h",293343,0.281913843154038,9.17161915163405e-05,0.000430037838701295
"Ace_6","Ace","6h",293410,0.494179978446427,2.91888683048191e-20,1.77746773769179e-18
"Ace_6","Ace","6h",293449,1.33816117084412,2.94671741754108e-09,3.40910375953044e-08
"Ace_6","Ace","6h",293452,0.426182040931146,0.000214547066026254,0.000909559568583192
"Ace_6","Ace","6h",293455,0.290651468252059,6.44673283220875e-08,5.82045593300038e-07
"Ace_6","Ace","6h",293488,0.272864735841582,0.000125047982267793,0.000564150134508823
"Ace_6","Ace","6h",293497,0.349513971151417,1.77555610785505e-05,9.81072270072986e-05
"Ace_6","Ace","6h",293551,0.309153486226747,4.69529884117146e-07,3.56842711929031e-06
"Ace_6","Ace","6h",293570,0.173530766220672,0.00190456220559388,0.0062869127557753
"Ace_6","Ace","6h",293645,0.370747888475558,0.000127884191590951,0.000575340502137464
"Ace_6","Ace","6h",293828,0.23886744127818,0.00254932803711513,0.0080922399677587
"Ace_6","Ace","6h",293871,0.254606560983899,0.000253202175316408,0.0010501865088501
"Ace_6","Ace","6h",293960,0.3168928949528,5.27543627292891e-08,4.85020211725884e-07
"Ace_6","Ace","6h",293967,0.450877573376923,6.86795123642706e-10,8.96467823273178e-09
"Ace_6","Ace","6h",294014,0.38240642551211,3.03733547472773e-05,0.000159241284218975
"Ace_6","Ace","6h",294018,0.630281745741556,7.05914447427137e-12,1.32224953254241e-10
"Ace_6","Ace","6h",294072,0.925675731907232,9.41666870231646e-08,8.22136750411e-07
"Ace_6","Ace","6h",294079,0.1842402123862,0.000176224192485766,0.000765373589208547
"Ace_6","Ace","6h",294260,0.151299129705341,0.00153407929869592,0.00519594836239713
"Ace_6","Ace","6h",294289,0.390185325778689,1.11814146801739e-07,9.59518332872944e-07
"Ace_6","Ace","6h",294336,0.286726879562261,0.000991025954544353,0.00353687879902857
"Ace_6","Ace","6h",294343,0.408827688484665,0.000105415428619206,0.00048520925323124
"Ace_6","Ace","6h",294388,1.6090925533129,5.31068148437459e-07,3.98410609915401e-06
"Ace_6","Ace","6h",294390,0.304321464141128,0.000319372718134035,0.00129043601880143
"Ace_6","Ace","6h",294392,0.507994531705971,2.14453813387262e-08,2.10889243245825e-07
"Ace_6","Ace","6h",294400,0.22512431462272,0.000105623652213019,0.00048600905289544
"Ace_6","Ace","6h",294410,0.253161368721077,7.85937923229298e-07,5.70785455822316e-06
"Ace_6","Ace","6h",294429,0.554511102845246,5.03646223250825e-06,3.10201740719107e-05
"Ace_6","Ace","6h",294499,0.434890630262607,0.000313346649446698,0.00126819998221559
"Ace_6","Ace","6h",294518,0.277155930651852,0.00185393648497283,0.00613231627324876
"Ace_6","Ace","6h",294560,0.390804571080754,4.02351016685725e-10,5.46716122305883e-09
"Ace_6","Ace","6h",294568,0.328628476284959,0.00287124770457104,0.00895012617098455
"Ace_6","Ace","6h",294667,0.402071203912504,7.97793186814887e-07,5.78529249671344e-06
"Ace_6","Ace","6h",294672,0.214397697807256,0.00101153779999714,0.00359600523621331
"Ace_6","Ace","6h",294673,0.140260780270442,0.0020121899842212,0.00659878617177902
"Ace_6","Ace","6h",294687,0.433648598878009,7.06387543682329e-05,0.000341326836346369
"Ace_6","Ace","6h",294698,0.16195286101403,0.00175838747088573,0.00585297669266404
"Ace_6","Ace","6h",294708,0.825366319341465,7.72820944319789e-11,1.21072508327559e-09
"Ace_6","Ace","6h",294734,0.346623933016635,8.77029678581654e-09,9.36484955398194e-08
"Ace_6","Ace","6h",294783,0.231198454814963,0.000113839117114782,0.000518402537699792
"Ace_6","Ace","6h",294787,0.439110537087754,2.26618896348095e-07,1.83449641165865e-06
"Ace_6","Ace","6h",294790,0.560716423507527,1.03302952631278e-05,5.98992499042079e-05
"Ace_6","Ace","6h",294978,0.424528568669196,0.000718037634493376,0.00264900373445288
"Ace_6","Ace","6h",294988,0.490711518760147,3.23865954388877e-21,2.25528473692618e-19
"Ace_6","Ace","6h",294993,0.556110300073376,3.35601333875924e-07,2.6203550500162e-06
"Ace_6","Ace","6h",295053,0.164709039998697,7.96826931487694e-05,0.000379359475331106
"Ace_6","Ace","6h",295246,0.960673838233186,0.00131127455118878,0.00452556078207293
"Ace_6","Ace","6h",295263,0.42128992195652,0.000407996104180199,0.00160833567178727
"Ace_6","Ace","6h",295297,0.2322914096222,0.000521176372892795,0.00199873542320994
"Ace_6","Ace","6h",295310,0.577744032723634,0.000139186588684242,0.000620435409405959
"Ace_6","Ace","6h",295319,0.307990593748991,1.19768929557332e-08,1.24686480742304e-07
"Ace_6","Ace","6h",295333,0.248554001674044,0.00305794954632449,0.00946791959761927
"Ace_6","Ace","6h",295425,0.259393226984186,7.88232341402325e-06,4.67478952598592e-05
"Ace_6","Ace","6h",295443,0.249731003772979,2.04038737906454e-06,1.36560807230826e-05
"Ace_6","Ace","6h",295586,0.273293101172779,0.000289557486538088,0.00118410218012794
"Ace_6","Ace","6h",295596,0.372545506585794,8.4467857888963e-06,4.98407663556937e-05
"Ace_6","Ace","6h",295602,0.670695864132681,5.59974388444209e-08,5.11864215797778e-07
"Ace_6","Ace","6h",295647,0.466929475500661,2.9864906217032e-10,4.16225537692344e-09
"Ace_6","Ace","6h",295663,0.311272975194728,7.56187988349043e-06,4.49941127654619e-05
"Ace_6","Ace","6h",295674,0.26841604318054,2.69435349295418e-05,0.000142594984496201
"Ace_6","Ace","6h",295692,0.234453687346772,0.00305545291548132,0.00946351601019688
"Ace_6","Ace","6h",295707,0.222052661090349,0.000243467699841365,0.00101647415475939
"Ace_6","Ace","6h",295971,0.97989325234412,3.48902857469946e-18,1.64334375003806e-16
"Ace_6","Ace","6h",296081,0.324317823675152,4.29121443241958e-09,4.84517725752014e-08
"Ace_6","Ace","6h",296083,0.358986654539483,1.26970630539231e-12,2.67428445277563e-11
"Ace_6","Ace","6h",296098,0.647604794645491,1.80883422336266e-16,6.87357004877811e-15
"Ace_6","Ace","6h",296115,0.404749287203146,3.70478569349046e-18,1.73374440460001e-16
"Ace_6","Ace","6h",296121,0.326996246421121,1.80704463212984e-10,2.61688831602165e-09
"Ace_6","Ace","6h",296161,0.21719197535971,2.88017383180546e-05,0.000151547541388636
"Ace_6","Ace","6h",296178,0.50441111919957,0.000180967605470573,0.000782007877083944
"Ace_6","Ace","6h",296199,0.316236636136188,2.66572608546702e-08,2.58130255807632e-07
"Ace_6","Ace","6h",296271,1.58230406618706,2.84365755095108e-24,2.81541442153347e-22
"Ace_6","Ace","6h",296284,0.189295510595407,9.50117622818684e-05,0.000443314705495319
"Ace_6","Ace","6h",296301,0.293065836896424,3.97752034072928e-11,6.55592650498007e-10
"Ace_6","Ace","6h",296312,0.248787554659549,4.71528595954275e-06,2.92774197334408e-05
"Ace_6","Ace","6h",296344,0.429465133838809,1.22056458085034e-06,8.51178577369232e-06
"Ace_6","Ace","6h",296346,0.443637172408486,2.2172757307868e-13,5.19649452268456e-12
"Ace_6","Ace","6h",296349,0.244142543143105,0.00026616732378559,0.00109677214903043
"Ace_6","Ace","6h",296372,0.183528877349663,0.00012644323392086,0.000569562001387868
"Ace_6","Ace","6h",296384,0.253176071485964,2.15925277197853e-05,0.000116391721642132
"Ace_6","Ace","6h",296394,0.228002358015957,2.57108254763629e-05,0.000136567647439046
"Ace_6","Ace","6h",296461,0.271875737392037,2.30347715962415e-10,3.27390689269237e-09
"Ace_6","Ace","6h",296467,0.231201609670537,1.20830032544422e-06,8.43838912500731e-06
"Ace_6","Ace","6h",296478,0.41788330129259,5.13579787847013e-13,1.14817822309146e-11
"Ace_6","Ace","6h",296532,0.310673718698822,6.3027678933363e-05,0.000307613963513134
"Ace_6","Ace","6h",296554,0.263034559605875,0.000155672609540976,0.000685842178923339
"Ace_6","Ace","6h",296580,0.264622148477509,1.20898278025175e-06,8.43910569965655e-06
"Ace_6","Ace","6h",296599,0.296456032148942,6.42077822827378e-09,7.02088702737014e-08
"Ace_6","Ace","6h",296655,0.301118815999645,3.53609021366771e-07,2.75209930319357e-06
"Ace_6","Ace","6h",296706,1.1983864026861,0.00105360424716574,0.00372731069840791
"Ace_6","Ace","6h",296731,0.141064298361523,0.00196167761907689,0.00644766397200656
"Ace_6","Ace","6h",296733,0.245937901853557,9.47780606279713e-05,0.00044239893982665
"Ace_6","Ace","6h",296750,0.224660748388467,3.1425097872856e-06,2.02641060895678e-05
"Ace_6","Ace","6h",296751,0.48613128935247,1.74904010887482e-11,3.0388751079958e-10
"Ace_6","Ace","6h",296753,0.307272577829404,6.08435856777994e-12,1.15452092041029e-10
"Ace_6","Ace","6h",296757,0.242501391723862,0.000159879379987042,0.000702349681959374
"Ace_6","Ace","6h",296762,0.223933376251802,0.00238207537136955,0.00763124035987506
"Ace_6","Ace","6h",296813,0.410456641423413,1.41356602592367e-06,9.73641265560489e-06
"Ace_6","Ace","6h",296864,1.12583733572575,0.000602402217635794,0.00227251474221652
"Ace_6","Ace","6h",296884,0.428694768639241,4.15690012515984e-10,5.63310283254901e-09
"Ace_6","Ace","6h",296988,0.120617034147547,0.0024240910287056,0.00774708406494979
"Ace_6","Ace","6h",297065,0.266917354454681,2.33311767598944e-06,1.53996347647847e-05
"Ace_6","Ace","6h",297337,0.318401869030925,7.31330107922548e-08,6.5020026821654e-07
"Ace_6","Ace","6h",297387,0.315292250746439,2.29639058131729e-10,3.26702527082032e-09
"Ace_6","Ace","6h",297408,0.367551570658278,4.26391648953856e-05,0.000216603981112545
"Ace_6","Ace","6h",297417,0.319679457908039,8.79448265545692e-08,7.71053617876626e-07
"Ace_6","Ace","6h",297437,0.736519381975368,3.22314372253002e-37,1.26782793885681e-34
"Ace_6","Ace","6h",297458,0.30581781424135,2.35317747481028e-05,0.000125866023404589
"Ace_6","Ace","6h",297483,0.2871245602641,0.00128092744516745,0.00443344067466519
"Ace_6","Ace","6h",297486,0.395019576825266,4.11952848362109e-15,1.27024613454706e-13
"Ace_6","Ace","6h",297554,0.335395021625126,1.12800891510206e-10,1.71546935740808e-09
"Ace_6","Ace","6h",297570,0.246064564476526,8.88580344990805e-05,0.000418253503913201
"Ace_6","Ace","6h",297607,0.293692257488506,4.76028148904431e-05,0.000239230444722206
"Ace_6","Ace","6h",297705,0.253718339963493,0.000696859599752455,0.00258413215204816
"Ace_6","Ace","6h",297748,0.5223820256486,3.29578887230901e-11,5.50275167684052e-10
"Ace_6","Ace","6h",297758,0.254582611559765,0.00055147650134642,0.00210109659701461
"Ace_6","Ace","6h",297783,0.83750732162114,0.000278082637000393,0.00114199060352814
"Ace_6","Ace","6h",297804,0.572079159155798,5.24727488159948e-08,4.82736021661181e-07
"Ace_6","Ace","6h",297822,0.386677830147694,0.000630744341444147,0.00236777228407999
"Ace_6","Ace","6h",297824,0.384988638859552,3.15859002697878e-08,3.00851565789589e-07
"Ace_6","Ace","6h",297865,0.554124961171617,1.28164324706495e-10,1.93697152832641e-09
"Ace_6","Ace","6h",297893,0.267117182162501,1.40783971225389e-09,1.71032547346771e-08
"Ace_6","Ace","6h",297942,0.303340127840085,9.53790855649566e-05,0.00044449158223259
"Ace_6","Ace","6h",297952,0.676669699540501,2.030145123568e-05,0.000110222236859578
"Ace_6","Ace","6h",297994,0.191393577241973,0.00214329151801953,0.00696749268556092
"Ace_6","Ace","6h",298072,0.462682572653511,9.8133934122089e-07,6.97724121745424e-06
"Ace_6","Ace","6h",298075,0.156165998383053,0.00239201752080314,0.00765298373219806
"Ace_6","Ace","6h",298095,0.228609131301921,1.1029845737782e-06,7.7512493900376e-06
"Ace_6","Ace","6h",298184,0.416475902136419,0.000977139709519531,0.00349355447899556
"Ace_6","Ace","6h",298186,0.291118809032976,0.000932292698840609,0.00334613759283014
"Ace_6","Ace","6h",298247,0.369834834631374,0.000401081164134926,0.00158537079381307
"Ace_6","Ace","6h",298282,0.394791393077158,3.00661507721981e-07,2.37946034985629e-06
"Ace_6","Ace","6h",298312,0.201513180720175,0.00158430678260422,0.00534368503221828
"Ace_6","Ace","6h",298317,0.269729995777891,3.0459182481561e-06,1.97023529705173e-05
"Ace_6","Ace","6h",298322,0.609036197435386,1.40162665152449e-06,9.67239668966304e-06
"Ace_6","Ace","6h",298399,0.451745848703071,3.47705020498988e-17,1.50163171167426e-15
"Ace_6","Ace","6h",298425,0.262981375142569,2.16476303500285e-06,1.4406017929324e-05
"Ace_6","Ace","6h",298429,0.490854236318208,1.57538761597242e-06,1.0739199701575e-05
"Ace_6","Ace","6h",298439,0.277383677203912,0.000134021338805548,0.000600352897807307
"Ace_6","Ace","6h",298441,0.297073753739606,1.17877951541979e-07,1.00621449075775e-06
"Ace_6","Ace","6h",298533,0.529565458415837,0.00135391286503145,0.00465175822418975
"Ace_6","Ace","6h",298534,0.720153282104172,6.60255179317592e-11,1.04677057514033e-09
"Ace_6","Ace","6h",298557,0.339714254584794,1.8852139449062e-11,3.26247369252851e-10
"Ace_6","Ace","6h",298687,0.1861527844567,0.000185607842735087,0.000798031475086102
"Ace_6","Ace","6h",298688,0.19757756671599,1.61336247813457e-05,8.98961619707905e-05
"Ace_6","Ace","6h",298690,0.275243189006606,0.00279846055204877,0.00875323337083984
"Ace_6","Ace","6h",298694,0.458568362708858,3.31084619914366e-05,0.000171725073351165
"Ace_6","Ace","6h",298698,1.08596042240491,0.00114735985074268,0.00401700150774812
"Ace_6","Ace","6h",298757,0.329462782496525,1.44475056251608e-11,2.55801699353516e-10
"Ace_6","Ace","6h",298859,0.430993676191423,2.15097262466065e-10,3.06313655374864e-09
"Ace_6","Ace","6h",298884,0.466719693456681,0.00091397084189266,0.00328686227647783
"Ace_6","Ace","6h",298890,0.431228031587578,1.48333925884559e-11,2.61996596762605e-10
"Ace_6","Ace","6h",299012,0.331313098688123,0.000113119985772721,0.000515450304613707
"Ace_6","Ace","6h",299103,0.459383049407275,1.05770197024841e-05,6.11836028417941e-05
"Ace_6","Ace","6h",299112,0.623734063480514,1.47714581988575e-05,8.29412818773812e-05
"Ace_6","Ace","6h",299116,0.223992735813248,3.64594338558529e-06,2.31615277319111e-05
"Ace_6","Ace","6h",299117,0.702875961937297,1.16806978338866e-07,9.98678470182949e-07
"Ace_6","Ace","6h",299188,0.157214639842783,0.0016034582563974,0.00539702392775388
"Ace_6","Ace","6h",299196,0.550129980710558,2.44619149377704e-09,2.86418913921409e-08
"Ace_6","Ace","6h",299197,0.254567058989468,5.04383232799611e-05,0.00025156934784666
"Ace_6","Ace","6h",299347,0.384236868535408,1.78543856875518e-17,7.92233930782405e-16
"Ace_6","Ace","6h",299507,0.266050393152368,5.50453838908112e-05,0.000272400719873127
"Ace_6","Ace","6h",299514,0.184100039107619,0.00257798720846188,0.00816895837839195
"Ace_6","Ace","6h",299613,0.292321120340682,7.43794706337094e-05,0.000356913556084077
"Ace_6","Ace","6h",299618,0.654315903871428,5.07685311641723e-35,1.47777040512673e-32
"Ace_6","Ace","6h",299626,0.248391116591238,0.000727976545719356,0.0026785329459303
"Ace_6","Ace","6h",299691,0.48150299720613,1.59597232652509e-10,2.34387298085228e-09
"Ace_6","Ace","6h",299730,0.424785543613912,2.86612631132108e-08,2.75519169979967e-07
"Ace_6","Ace","6h",299732,0.23065711480326,4.18435246758499e-05,0.000213050202839074
"Ace_6","Ace","6h",299762,0.713209202811839,1.42571857911498e-05,8.03637033324533e-05
"Ace_6","Ace","6h",299810,0.195295420170373,0.00292757337438947,0.00911204082353815
"Ace_6","Ace","6h",299811,0.184575272485884,0.000159007749382183,0.000699153711331811
"Ace_6","Ace","6h",299827,0.197108156692104,0.000293144346678792,0.00119742431141261
"Ace_6","Ace","6h",299828,0.601694904319415,9.36893395742634e-17,3.77715969020452e-15
"Ace_6","Ace","6h",299830,0.327754695395573,0.000251376725003468,0.00104440104359134
"Ace_6","Ace","6h",299909,0.275042230246846,8.57252567058419e-07,6.1734061657438e-06
"Ace_6","Ace","6h",299976,0.384886511290911,8.6734011158222e-05,0.000409413063645547
"Ace_6","Ace","6h",300030,0.936330758549266,1.84106246848654e-08,1.83651975094949e-07
"Ace_6","Ace","6h",300077,0.313213829678623,1.29858945470776e-14,3.70581782819937e-13
"Ace_6","Ace","6h",300146,0.196160586437192,9.58711173306071e-08,8.3451449858233e-07
"Ace_6","Ace","6h",300147,0.285398517630352,6.87792988259159e-08,6.15251330739016e-07
"Ace_6","Ace","6h",300158,0.852626658055559,3.90829100022479e-26,4.66239895223538e-24
"Ace_6","Ace","6h",300173,0.515640928203189,2.42757649437276e-10,3.43352267241022e-09
"Ace_6","Ace","6h",300186,0.4550418709527,0.000256274426853861,0.0010623235569442
"Ace_6","Ace","6h",300189,0.23479206257741,9.84357366393362e-06,5.72824354677689e-05
"Ace_6","Ace","6h",300206,0.237245455315549,1.23453125476885e-09,1.52008188510201e-08
"Ace_6","Ace","6h",300215,0.375303038227637,3.15627567675321e-05,0.000164646724729269
"Ace_6","Ace","6h",300231,0.348282091000671,5.9020019440112e-06,3.57907234554746e-05
"Ace_6","Ace","6h",300289,0.463675260736681,3.90011161070508e-06,2.45936847409886e-05
"Ace_6","Ace","6h",300443,0.781008319616764,7.64798059418902e-18,3.50027388578072e-16
"Ace_6","Ace","6h",300461,2.02752926169553,4.67320201028308e-11,7.58236143340691e-10
"Ace_6","Ace","6h",300463,0.253611946558182,8.65082736474476e-07,6.22363526774569e-06
"Ace_6","Ace","6h",300666,0.933137241942541,2.22993135439518e-55,2.1636280621245e-52
"Ace_6","Ace","6h",300687,0.205585319362176,0.00040345697533307,0.00159216725027047
"Ace_6","Ace","6h",300719,0.633553562819624,4.72328087630158e-06,2.931455431714e-05
"Ace_6","Ace","6h",300756,0.247860082218131,0.00145185205846074,0.00495281382501785
"Ace_6","Ace","6h",300772,0.292005501035006,6.76435133534621e-06,4.05805314652221e-05
"Ace_6","Ace","6h",300783,0.251675696472448,1.13836686482136e-05,6.53609166462801e-05
"Ace_6","Ace","6h",300803,0.47886251366978,6.85406597957667e-15,2.04833832169936e-13
"Ace_6","Ace","6h",300807,0.457907793654494,0.000155902549640692,0.000686537279113653
"Ace_6","Ace","6h",300836,0.355639083947244,2.85069379588552e-07,2.27336972631879e-06
"Ace_6","Ace","6h",300849,0.570453730133098,1.24099862011129e-28,1.90120988601049e-26
"Ace_6","Ace","6h",300857,0.15285577313905,0.000547124235693451,0.00208687310707892
"Ace_6","Ace","6h",300866,0.429258671188995,0.00119237203739202,0.00415759047249723
"Ace_6","Ace","6h",300944,0.308470518601645,3.16943491636297e-07,2.49340301474307e-06
"Ace_6","Ace","6h",300947,0.263881020687575,0.000271560694822953,0.00111804649291464
"Ace_6","Ace","6h",300963,0.281617716837055,0.000589784385601689,0.00222953816832389
"Ace_6","Ace","6h",300982,0.383351227925577,0.000206240654466809,0.000877668562897643
"Ace_6","Ace","6h",300996,0.240585911054177,1.33089213749167e-08,1.36792402323826e-07
"Ace_6","Ace","6h",301005,0.214498717770058,9.17145403970989e-05,0.000430037838701295
"Ace_6","Ace","6h",301009,0.537600648160511,6.27491175695923e-11,9.98088149844641e-10
"Ace_6","Ace","6h",301038,0.516064888104972,3.1103516026985e-14,8.38297356030999e-13
"Ace_6","Ace","6h",301062,0.365027881356847,4.14542652063003e-05,0.000211470513779353
"Ace_6","Ace","6h",301068,0.466361794584914,3.40158168500987e-16,1.23457904846967e-14
"Ace_6","Ace","6h",301076,0.396499228726007,1.58942747217141e-07,1.32716737980394e-06
"Ace_6","Ace","6h",301128,0.5137744776997,4.43101030924042e-12,8.6446278874913e-11
"Ace_6","Ace","6h",301333,0.604368491165204,0.000141879727681691,0.000630316714493082
"Ace_6","Ace","6h",301345,0.237734970990688,0.00165314098952159,0.0055462918306817
"Ace_6","Ace","6h",301361,0.495173789594882,2.71891506981442e-12,5.43558927556031e-11
"Ace_6","Ace","6h",301373,0.259035179714504,5.68571139856042e-06,3.45655153277562e-05
"Ace_6","Ace","6h",301374,0.183452008379505,0.00213110489553802,0.00693252137900322
"Ace_6","Ace","6h",301381,0.64350236845799,1.61041885869391e-16,6.18417838243568e-15
"Ace_6","Ace","6h",301382,0.414162874597923,4.99908840678122e-06,3.08291240136838e-05
"Ace_6","Ace","6h",301416,0.455504760136267,2.07021679235873e-07,1.69208106150147e-06
"Ace_6","Ace","6h",301430,0.483145674652881,1.34730881569755e-10,2.02779033129908e-09
"Ace_6","Ace","6h",301434,0.277901248868486,1.85409554263708e-05,0.000101982262008844
"Ace_6","Ace","6h",301446,0.280994628702711,0.00180144696585807,0.00597154178636553
"Ace_6","Ace","6h",301555,0.122247146706524,0.00108573313855849,0.00382980128419298
"Ace_6","Ace","6h",301574,0.150899968371837,0.000286968114636298,0.001175495057815
"Ace_6","Ace","6h",301617,0.406528643319896,4.81127947695839e-05,0.000241543158011909
"Ace_6","Ace","6h",301676,0.189110742613511,0.000639409181604345,0.00239597353992524
"Ace_6","Ace","6h",302290,0.251023160662244,0.000153233045132237,0.000676419089734479
