reaction	linear_coefficient
RCR11803	0.0020765488615752037
RCR10105	0.005442466799504605
RCR10103	0.005442466799504605
RCR11665	0.005442466799504605
RCR14258	0.0012295810074216056
RCR10110	0.0012295810074216056
RCR10111	0.00364640820265731
RCR10478	0.00364640820265731
RCR11171	0.00364640820265731
RCR11646	0.004157569811354877
RCR10118	0.004157569811354877
RCR14395	0.008810298699544823
RCR11498	0.008810298699544823
RCR14291	0.008810298699544823
RCR10160	0.008810298699544823
RCR10144	9.568423767863104e-05
RCR10120	0.0010526743803628072
RCR10436	0.001159567330226324
RCR10606	0.001159567330226324
RCR11683	0.001159567330226324
RCR10121	0.001159567330226324
RCR10123	0.0010808032640962227
RCR10939	0.0010808032640962227
RCR10140	0.0005920639092281332
RCR14683	0.0005920639092281332
RCR10955	0.0005920639092281332
RCR10408	0.0005920639092281332
RCR13799	0.0005920639092281332
RCR14685	0.0005674511359613949
RCR10141	0.0005674511359613949
RCR10146	0.00472400499410145
RCR11104	0.00472400499410145
RCR10471	0.00022587835692676264
RCR10147	0.0026261338142007143
RCR10148	0.0014063677093137518
RCR11054	0.0014063677093137518
RCR11427	0.0002863459739538285
RCR10540	0.0002863459739538285
RCR10531	0.0002863459739538285
RCR11424	0.0002863459739538285
RCR11360	0.0002863459739538285
RCR10542	0.0002863459739538285
RCR10149	0.0002863459739538285
RCR11079	0.0026259107132366377
RCR11428	0.0002863459739538285
RCR11677	0.0026259107132366377
RCR11440	0.0002863459739538285
RCR20168	0.0002863459739538285
RCR11361	0.0002863459739538285
RCR11022	0.0002863459739538285
RCR11110	0.0002863459739538285
RCR10530	0.0002863459739538285
RCR11324	0.0002863459739538285
RCR11170	0.0010642878911394746
RCR10155	0.0010642878911394746
RCR11193	0.0010642878911394746
RCR10156	0.0004335715935671715
RCR11437	0.0013533018252636815
RCR14362	0.0013533018252636815
RCR10158	0.0013533018252636815
RCR10321	0.0013533018252636815
RCR10335	1.3573508264132822e-06
RCR11244	0.008810298699544823
RCR11245	0.008810298699544823
RCR14306	0.008810298699544823
RCR11499	0.008810298699544823
RCR10162	1.3573508264132822e-06
RCR11500	0.029591454551805473
RCR10164	0.029591454551805473
RCR10166	0.00266222027844868
RCR12026	0.00266222027844868
RCR11904	0.00266222027844868
RCR11905	0.00266222027844868
RCR11948	0.00266222027844868
RCR11953	0.00266222027844868
RCR12021	0.00266222027844868
RCR10167	2.030610289169669e-05
RCR10700	3.1114211865722685e-06
RCR14628	3.1114211865722685e-06
RCR12875	3.1114211865722685e-06
RCR10172	3.1114211865722685e-06
RCR14542	3.1114211865722685e-06
RCR14539	3.1114211865722685e-06
RCR14537	3.1114211865722685e-06
RCR12924	0.0004008468891755799
RCR10173	0.0004008468891755799
RCR13150	0.000977078005329253
RCR10190	0.000977078005329253
RCR10193	0.000977078005329253
RCR10211	0.000977078005329253
RCR10844	0.000977078005329253
RCR10201	0.000977078005329253
RCR10842	0.000977078005329253
RCR10198	0.000977078005329253
RCR10177	0.000977078005329253
RCR10845	0.000977078005329253
RCR10180	0.000977078005329253
RCR10204	0.000977078005329253
RCR13155	0.000977078005329253
RCR10833	0.000977078005329253
RCR10184	0.000977078005329253
RCR10196	0.000977078005329253
RCR10175	0.000977078005329253
RCR10181	0.000977078005329253
RCR10205	0.000977078005329253
RCR10187	0.000977078005329253
RCR10208	0.000977078005329253
RCR10835	0.000977078005329253
RCR10836	0.000977078005329253
RCR10191	0.000977078005329253
RCR10209	0.000977078005329253
RCR10188	0.000977078005329253
RCR10194	0.000977078005329253
RCR10837	0.000977078005329253
RCR10212	0.000977078005329253
RCR10838	0.000977078005329253
RCR10178	0.000977078005329253
RCR10202	0.000977078005329253
RCR10199	0.000977078005329253
RCR13144	0.000977078005329253
RCR13148	0.000977078005329253
RCR10839	0.000977078005329253
RCR10179	0.000977078005329253
RCR10197	0.000977078005329253
RCR10176	0.000977078005329253
RCR10200	0.000977078005329253
RCR10185	0.000977078005329253
RCR10203	0.000977078005329253
RCR10182	0.000977078005329253
RCR10206	0.000977078005329253
RCR10840	0.000977078005329253
RCR13143	0.000977078005329253
RCR13145	0.000977078005329253
RCR10841	0.000977078005329253
RCR13146	0.000977078005329253
RCR13147	0.000977078005329253
RCR10843	0.000977078005329253
RCR10183	0.000977078005329253
RCR10195	0.000977078005329253
RCR10192	0.000977078005329253
RCR10207	0.000977078005329253
RCR10189	0.000977078005329253
RCR10210	0.000977078005329253
RCR10834	0.000977078005329253
RCR10186	0.000977078005329253
RCR13149	0.000977078005329253
RCR10221	0.00012442121716010491
RCR10224	0.0002575885957085572
RCR10222	0.0002575885957085572
RCR10225	0.00011821006140453374
RCR13811	0.00011821006140453374
RCR14707	6.611909403838366e-05
RCR14706	6.611909403838366e-05
RCR14700	6.611909403838366e-05
RCR10227	6.611909403838366e-05
RCR10230	0.025026744632994053
RCR10233	0.0001877553151421816
RCR10240	0.0015776377773359226
RCR10244	0.001244302400796698
RCR11271	0.001244302400796698
RCR10308	0.001244302400796698
RCR11270	0.001244302400796698
RCR11269	0.001244302400796698
RCR10310	0.001244302400796698
RCR10307	0.001244302400796698
RCR11261	0.001244302400796698
RCR11308	1.3573508264132822e-06
RCR10245	1.3573508264132822e-06
RCR11309	1.3573508264132822e-06
RCR11319	0.0044731627258357
RCR11332	0.0044731627258357
RCR11664	0.0044731627258357
RCR11671	0.0044731627258357
RCR10246	0.0044731627258357
RCR10318	0.0044731627258357
RCR10353	0.0044731627258357
RCR11672	0.0044731627258357
RCR10275	0.009977756946112007
RCR11320	0.0044731627258357
RCR14321	0.0044731627258357
RCR14187	0.009977756946112007
RCR10247	0.0018966100443898973
RCR11439	0.0010530317460294978
RCR14371	0.0010530317460294978
RCR10529	0.0010530317460294978
RCR14368	0.0010530317460294978
RCR10541	0.0010530317460294978
RCR14327	0.0010530317460294978
RCR10248	0.0010530317460294978
RCR30263	0.00010332455436004339
RCR40314	0.00010332455436004339
RCR10249	0.00010332455436004339
RCR10250	0.0013004725549928902
RCR30264	0.0013004725549928902
RCR10251	0.002466123821117574
RCR10466	0.00026797604557057814
RCR10253	0.00026797604557057814
RCR10381	0.0006077174169154848
RCR10862	0.00206589816473354
RCR10255	0.00025630419679568137
RCR20956	8.576542820813054e-05
RCR13311	8.576542820813054e-05
RCR10256	8.576542820813054e-05
RCR12324	8.576542820813054e-05
RCR13356	8.576542820813054e-05
RCR12323	8.576542820813054e-05
RCR10350	0.014084788272542866
RCR11669	0.014084788272542866
RCR11659	0.014084788272542866
RCR11668	0.014084788272542866
RCR11657	0.014084788272542866
RCR10264	0.014084788272542866
RCR10604	0.014084788272542866
RCR11667	0.014084788272542866
RCR10602	0.014084788272542866
RCR10601	0.014084788272542866
RCR10947	0.0008573436865839965
RCR14682	0.0008573436865839965
RCR10267	0.0008573436865839965
RCR13810	0.0007573616760549345
RCR10272	0.0007573616760549345
RCR10269	0.0007573616760549345
RCR10268	0.0007573616760549345
RCR10446	0.009977756946112007
RCR10289	0.028721782601352355
RCR10276	0.028721782601352355
RCR11073	0.028721782601352355
RCR10294	0.028721782601352355
RCR10291	0.028721782601352355
RCR11159	0.028721782601352355
RCR10290	0.028721782601352355
RCR20966	0.014542466864923385
RCR14188	0.014542466864923385
RCR14185	0.014542466864923385
RCR10277	0.014542466864923385
RCR10280	0.0008122870049589116
RCR10282	0.0007610300472618686
RCR10281	0.0007610300472618686
RCR10283	4.173078792151127e-06
RCR14502	0.002728255034403118
RCR10539	0.002728255034403118
RCR14698	0.002728255034403118
RCR14342	0.002728255034403118
RCR10422	0.002728255034403118
RCR10284	0.002728255034403118
RCR13617	0.002728255034403118
RCR14409	0.002728255034403118
RCR10832	0.02225664081862714
RCR13139	0.02225664081862714
RCR11386	0.0011227789503263713
RCR11089	0.0011227789503263713
RCR10285	0.0011227789503263713
RCR14212	0.0011227789503263713
RCR10286	0.00037054894982748734
RCR11103	0.00037054894982748734
RCR10287	0.000955685409387053
RCR11216	0.00013932802114756737
RCR10288	0.00013932802114756737
RCR10295	0.0022778734111254624
RCR11268	0.001993233930198871
RCR10309	0.001993233930198871
RCR11294	0.00024008873795789272
RCR10316	2.1383578397528926e-05
RCR14286	0.00024008873795789272
RCR14482	0.004263748326012738
RCR14333	0.004263748326012738
RCR10330	8.247806122879994e-06
RCR10334	2.4166082081013155e-05
RCR11504	0.000516467534194579
RCR10336	0.000516467534194579
RCR11251	0.000516467534194579
RCR10337	0.024411261539499293
RCR10361	0.024411261539499293
RCR11505	0.024411261539499293
RCR11080	0.006371512237525923
RCR10556	0.006371512237525923
RCR11679	0.006371512237525923
RCR13622	0.006371512237525923
RCR11081	0.006371512237525923
RCR13140	0.006371512237525923
RCR11023	0.006371512237525923
RCR11506	0.006371512237525923
RCR10338	0.0019341300614853206
RCR14503	0.006371512237525923
RCR10533	0.006371512237525923
RCR13141	0.006371512237525923
RCR10341	0.006371512237525923
RCR14341	7.17505499698594e-05
RCR10340	7.17505499698594e-05
RCR11311	0.0026259107132366377
RCR10522	0.0026259107132366377
RCR10527	0.0026259107132366377
RCR14420	0.0013902802806682873
RCR10345	0.0013902802806682873
RCR14422	0.0013902802806682873
RCR10346	0.0013239264023862866
RCR10349	0.0076463175022562415
RCR20301	0.010193819057465305
RCR20695	0.010193819057465305
RCR20696	0.010193819057465305
RCR20300	0.010193819057465305
RCR20697	0.010193819057465305
RCR20234	0.010193819057465305
RCR21043	0.0010000811966993312
RCR21044	0.0010000811966993312
RCR11085	0.0010000811966993312
RCR10360	5.397946163118273e-05
RCR10364	5.397946163118273e-05
RCR10367	5.397946163118273e-05
RCR12169	5.397946163118273e-05
RCR12132	5.397946163118273e-05
RCR12176	5.397946163118273e-05
RCR10714	0.009122533769947632
RCR12987	0.009122533769947632
RCR12130	2.1067446586578112e-05
RCR10362	2.1067446586578112e-05
RCR10366	2.1067446586578112e-05
RCR12106	2.1067446586578112e-05
RCR12147	2.1067446586578112e-05
RCR10365	2.1067446586578112e-05
RCR12102	2.1067446586578112e-05
RCR12145	2.1067446586578112e-05
RCR10376	0.0003828884901838903
RCR10878	0.0003828884901838903
RCR10867	3.5422350220528367e-05
RCR13204	3.5422350220528367e-05
RCR10379	3.5422350220528367e-05
RCR13117	3.5422350220528367e-05
RCR13090	2.9057598897821437e-06
RCR10382	2.9057598897821437e-06
RCR10880	1.8937903159797802e-05
RCR13199	0.0006532375665047058
RCR13093	0.0006532375665047058
RCR13115	0.0006532375665047058
RCR13208	0.0006532375665047058
RCR13213	0.0006532375665047058
RCR13516	0.0006532375665047058
RCR13469	0.0006247960051188118
RCR10383	0.0006532375665047058
RCR13116	0.0006532375665047058
RCR13506	0.0006532375665047058
RCR10388	9.099396143257602e-06
RCR10886	9.099396143257602e-06
RCR13184	0.0005011490647448801
RCR13647	0.0005011490647448801
RCR13674	0.0005011490647448801
RCR13186	0.0005011490647448801
RCR10912	0.0005011490647448801
RCR13604	0.0005011490647448801
RCR13668	0.0005011490647448801
RCR13616	0.0005011490647448801
RCR13652	0.0005011490647448801
RCR13644	0.0005011490647448801
RCR13672	0.0005011490647448801
RCR13620	0.0005011490647448801
RCR13646	0.0005011490647448801
RCR10393	0.0005011490647448801
RCR13618	0.0005011490647448801
RCR13673	0.0005011490647448801
RCR13619	0.0005011490647448801
RCR10913	0.0005011490647448801
RCR13621	0.0005011490647448801
RCR10921	0.0005011490647448801
RCR10910	0.0005011490647448801
RCR13642	0.0005011490647448801
RCR13645	0.0005011490647448801
RCR13185	0.0005011490647448801
RCR13623	0.0005011490647448801
RCR13643	0.0005011490647448801
RCR10392	0.0005011490647448801
RCR10911	0.0005011490647448801
RCR13765	0.00046969663258753137
RCR10403	0.00046969663258753137
RCR13770	0.00046969663258753137
RCR14680	0.0003486632821378922
RCR10404	0.0003486632821378922
RCR10405	0.0001111707414901892
RCR10952	0.0001111707414901892
RCR10409	0.001732624796303329
RCR10951	0.0017559629818649303
RCR10938	0.0081514819476546
RCR10946	0.0081514819476546
RCR10411	5.681459640796439e-05
RCR10941	0.00012452449960125293
RCR10412	0.00039239068890089954
RCR10936	0.00039239068890089954
RCR10958	0.0001716823477969887
RCR10935	0.0001716823477969887
RCR10416	0.0001716823477969887
RCR14684	0.0001716823477969887
RCR10963	0.0011124432673816707
RCR10418	0.0011124432673816707
RCR10964	0.0011124432673816707
RCR13924	0.0015378976247642222
RCR12950	0.001725608514862695
RCR20505	0.001725608514862695
RCR14540	0.001725608514862695
RCR12893	0.001725608514862695
RCR14541	0.001725608514862695
RCR12894	0.001725608514862695
RCR10443	0.04602007471414911
RCR11025	0.007848557600615884
RCR10444	0.007848557600615884
RCR11026	0.0008506059661159361
RCR10445	0.0012741893397634515
RCR10453	0.0025082316244206086
RCR10454	0.0025082316244206086
RCR10455	0.0007214099293071845
RCR10456	0.0007214099293071845
RCR10457	0.00010974598526223383
RCR10458	0.0004240730251261131
RCR11578	0.0004240730251261131
RCR10462	0.0008488833522918198
RCR10557	0.0008488833522918198
RCR12942	0.0024028607995667415
RCR12923	0.0024028607995667415
RCR10463	0.0024028607995667415
RCR10464	0.0009722098335586913
RCR11519	0.0009722098335586913
RCR10711	0.00219080776642999
RCR10465	0.00219080776642999
RCR10467	0.0005410803074613174
RCR11109	0.007458495400010871
RCR14180	0.007458495400010871
RCR14181	0.007458495400010871
RCR10468	0.007458495400010871
RCR11046	0.007458495400010871
RCR14197	0.007458495400010871
RCR10469	0.0007762183099241953
RCR10470	0.0007762183099241953
RCR14222	0.0007762183099241953
RCR10491	0.0005405354777749345
RCR11235	0.0005405354777749345
RCR10472	0.0005405354777749345
RCR30505	0.0005405354777749345
RCR30510	8.029051703356752e-05
RCR30508	8.029051703356752e-05
RCR30509	8.029051703356752e-05
RCR30507	8.029051703356752e-05
RCR14255	0.0014931409225114579
RCR11199	0.0010124684692062818
RCR13750	0.0014931409225114579
RCR14239	0.0014931409225114579
RCR13744	0.0014931409225114579
RCR14241	0.0014931409225114579
RCR10492	0.0007461173977640727
RCR11201	0.0010124684692062818
RCR11152	0.0010124684692062818
RCR14229	0.0014931409225114579
RCR11202	0.0010124684692062818
RCR11156	0.0014931409225114579
RCR10473	0.0014931409225114579
RCR30506	0.0014931409225114579
RCR14246	0.0014931409225114579
RCR10500	0.0010124684692062818
RCR10474	0.0014931409225114579
RCR11155	0.0014931409225114579
RCR11114	0.0014931409225114579
RCR14254	0.0014931409225114579
RCR11198	0.0010124684692062818
RCR30500	0.0014931409225114579
RCR30514	0.0006612899751261709
RCR13930	0.0018445541426312653
RCR13754	0.0018445541426312653
RCR10475	0.007407397900919696
RCR11134	0.007407397900919696
RCR10476	0.0032854045267026407
RCR10479	0.0032854045267026407
RCR10477	7.17505499698594e-05
RCR10484	0.0021253401959622806
RCR10480	0.0021253401959622806
RCR10481	0.0021253401959622806
RCR10482	0.0021253401959622806
RCR10483	0.0021253401959622806
RCR10485	0.0021253401959622806
RCR10490	0.0005533286471877319
RCR11154	0.0005533286471877319
RCR11169	0.0005533286471877319
RCR10499	0.0007377063338258962
RCR10493	0.0007377063338258962
RCR11187	0.0007377063338258962
RCR10495	6.640539445993597e-05
RCR10498	0.000785146640799502
RCR10497	0.000785146640799502
RCR10933	0.001337479328163636
RCR10503	0.001337479328163636
RCR14242	0.001337479328163636
RCR11165	0.001337479328163636
RCR11127	0.001337479328163636
