reaction	linear_coefficient
RCR10020	0.00019630772510933868
RCR14194	0.00017074765354477674
RCR10021	0.00017074765354477674
RCR11703	0.0014505206230724784
RCR11746	0.0014505206230724784
RCR12243	0.0014505206230724784
RCR11747	0.0014505206230724784
RCR10051	0.0014505206230724784
RCR11711	0.0014505206230724784
RCR11748	0.0014505206230724784
RCR12245	0.0014505206230724784
RCR11749	0.0014505206230724784
RCR11750	0.0014505206230724784
RCR11751	0.0014505206230724784
RCR11704	0.0014505206230724784
RCR11753	0.0014505206230724784
RCR10041	0.0014505206230724784
RCR10030	0.0014505206230724784
RCR11754	0.0014505206230724784
RCR10035	0.0014505206230724784
RCR10046	0.0014505206230724784
RCR11757	0.0014505206230724784
RCR11705	0.0014505206230724784
RCR11756	0.0014505206230724784
RCR10029	0.0014505206230724784
RCR11707	0.0014505206230724784
RCR11755	0.0014505206230724784
RCR11708	0.0014505206230724784
RCR11760	0.0014505206230724784
RCR11713	0.0014505206230724784
RCR11758	0.0014505206230724784
RCR10047	0.0014505206230724784
RCR10036	0.0014505206230724784
RCR10025	0.0014505206230724784
RCR10052	0.0014505206230724784
RCR11759	0.0014505206230724784
RCR11761	0.0014505206230724784
RCR11709	0.0014505206230724784
RCR11762	0.0014505206230724784
RCR11763	0.0014505206230724784
RCR11764	0.0014505206230724784
RCR11710	0.0014505206230724784
RCR11765	0.0014505206230724784
RCR11766	0.0014505206230724784
RCR11767	0.0014505206230724784
RCR10037	0.0014505206230724784
RCR10053	0.0014505206230724784
RCR11712	0.0014505206230724784
RCR10042	0.0014505206230724784
RCR11768	0.0014505206230724784
RCR10031	0.0014505206230724784
RCR11714	0.0014505206230724784
RCR11769	0.0014505206230724784
RCR11770	0.0014505206230724784
RCR11715	0.0014505206230724784
RCR11771	0.0014505206230724784
RCR11772	0.0014505206230724784
RCR11717	0.0014505206230724784
RCR11716	0.0014505206230724784
RCR10043	0.0014505206230724784
RCR11718	0.0014505206230724784
RCR10032	0.0014505206230724784
RCR10048	0.0014505206230724784
RCR11721	0.0014505206230724784
RCR11724	0.0014505206230724784
RCR11688	0.0014505206230724784
RCR11689	0.0014505206230724784
RCR10049	0.0014505206230724784
RCR11719	0.0014505206230724784
RCR11744	0.0014505206230724784
RCR10038	0.0014505206230724784
RCR10054	0.0014505206230724784
RCR11691	0.0014505206230724784
RCR11690	0.0014505206230724784
RCR11720	0.0014505206230724784
RCR11701	0.0014505206230724784
RCR12221	0.0014505206230724784
RCR11692	0.0014505206230724784
RCR12223	0.0014505206230724784
RCR11722	0.0014505206230724784
RCR11745	0.0014505206230724784
RCR11693	0.0014505206230724784
RCR11723	0.0014505206230724784
RCR11725	0.0014505206230724784
RCR10039	0.0014505206230724784
RCR10055	0.0014505206230724784
RCR11694	0.0014505206230724784
RCR11726	0.0014505206230724784
RCR10044	0.0014505206230724784
RCR10033	0.0014505206230724784
RCR11727	0.0014505206230724784
RCR11695	0.0014505206230724784
RCR11728	0.0014505206230724784
RCR11729	0.0014505206230724784
RCR11696	0.0014505206230724784
RCR10022	0.0014505206230724784
RCR11730	0.0014505206230724784
RCR11731	0.0014505206230724784
RCR11697	0.0014505206230724784
RCR11732	0.0014505206230724784
RCR11733	0.0014505206230724784
RCR11698	0.0014505206230724784
RCR11734	0.0014505206230724784
RCR10045	0.0014505206230724784
RCR11735	0.0014505206230724784
RCR10034	0.0014505206230724784
RCR10050	0.0014505206230724784
RCR11699	0.0014505206230724784
RCR11736	0.0014505206230724784
RCR11737	0.0014505206230724784
RCR11700	0.0014505206230724784
RCR11738	0.0014505206230724784
RCR11739	0.0014505206230724784
RCR11702	0.0014505206230724784
RCR11740	0.0014505206230724784
RCR11741	0.0014505206230724784
RCR11752	0.0014505206230724784
RCR11742	0.0014505206230724784
RCR11743	0.0014505206230724784
RCR11706	0.0014505206230724784
RCR10040	0.0014505206230724784
RCR10220	4.638027283431139e-06
RCR10394	4.638027283431139e-06
RCR13648	4.638027283431139e-06
RCR20514	4.638027283431139e-06
RCR13649	4.638027283431139e-06
RCR20230	4.638027283431139e-06
RCR13626	4.638027283431139e-06
RCR13624	4.638027283431139e-06
RCR13680	4.638027283431139e-06
RCR90180	4.638027283431139e-06
RCR10057	0.0008304253568382775
RCR10072	0.0008304253568382775
RCR10219	0.0008304253568382775
RCR10059	0.0008304253568382775
RCR10074	0.0008304253568382775
RCR10058	0.0008304253568382775
RCR10073	0.0008304253568382775
RCR10356	0.0008304253568382775
RCR10061	0.0008304253568382775
RCR10076	0.0008304253568382775
RCR10060	0.0008304253568382775
RCR10075	0.0008304253568382775
RCR12254	0.0008304253568382775
RCR12255	0.0008304253568382775
RCR10056	0.0008304253568382775
RCR10063	0.0008304253568382775
RCR10026	0.0008304253568382775
RCR10078	0.0008304253568382775
RCR10062	0.0008304253568382775
RCR10077	0.0008304253568382775
RCR10080	0.0008304253568382775
RCR10064	0.0008304253568382775
RCR10079	0.0008304253568382775
RCR12326	0.0008304253568382775
RCR12329	0.0008304253568382775
RCR14640	0.0008304253568382775
RCR10071	0.0008304253568382775
RCR12327	0.0008304253568382775
RCR10066	0.0008304253568382775
RCR10082	0.0008304253568382775
RCR12328	0.0008304253568382775
RCR10065	0.0008304253568382775
RCR10081	0.0008304253568382775
RCR12330	0.0008304253568382775
RCR12331	0.0008304253568382775
RCR12332	0.0008304253568382775
RCR12333	0.0008304253568382775
RCR12334	0.0008304253568382775
RCR12335	0.0008304253568382775
RCR12336	0.0008304253568382775
RCR12337	0.0008304253568382775
RCR10068	0.0008304253568382775
RCR12338	0.0008304253568382775
RCR10067	0.0008304253568382775
RCR12339	0.0008304253568382775
RCR12340	0.0008304253568382775
