reaction	linear_coefficient
RCR11148	2.2758266228119553e-06
RCR10101	2.2758266228119553e-06
RCR14250	2.2758266228119553e-06
RCR10087	2.2758266228119553e-06
RCR10235	2.2758266228119553e-06
RCR10501	2.2758266228119553e-06
RCR20060	2.2758266228119553e-06
RCR10099	2.2758266228119553e-06
RCR11149	2.2758266228119553e-06
RCR20198	2.2758266228119553e-06
RCR10154	2.2758266228119553e-06
RCR14272	2.2758266228119553e-06
RCR11211	2.2758266228119553e-06
RCR14273	2.2758266228119553e-06
RCR10502	2.2758266228119553e-06
RCR10089	0.0008258401178006994
RCR10305	0.0015826864794779615
RCR10090	0.0015826864794779615
RCR10254	0.00014678139408374856
RCR10380	0.00014678139408374856
RCR10091	0.0187820321540105
RCR14641	0.0005482579876402982
RCR13689	0.0005482579876402982
RCR10095	0.0187820321540105
RCR10097	0.005306728948997946
RCR30268	2.9344242556346277e-05
RCR10229	2.9344242556346277e-05
RCR11796	9.165921194415724e-05
RCR11797	9.165921194415724e-05
RCR11798	9.165921194415724e-05
RCR11799	9.165921194415724e-05
RCR11800	9.165921194415724e-05
RCR11803	9.165921194415724e-05
RCR11775	9.165921194415724e-05
RCR11802	9.165921194415724e-05
RCR11806	9.165921194415724e-05
RCR11804	9.165921194415724e-05
RCR11805	9.165921194415724e-05
RCR11807	9.165921194415724e-05
RCR11808	9.165921194415724e-05
RCR10357	9.165921194415724e-05
RCR11809	9.165921194415724e-05
RCR11810	9.165921194415724e-05
RCR11811	9.165921194415724e-05
RCR11773	9.165921194415724e-05
RCR11774	9.165921194415724e-05
RCR11812	9.165921194415724e-05
RCR11813	9.165921194415724e-05
RCR11777	9.165921194415724e-05
RCR11814	9.165921194415724e-05
RCR11776	9.165921194415724e-05
RCR11778	9.165921194415724e-05
RCR11815	9.165921194415724e-05
RCR11779	9.165921194415724e-05
RCR11816	9.165921194415724e-05
RCR11780	9.165921194415724e-05
RCR11817	9.165921194415724e-05
RCR11781	9.165921194415724e-05
RCR11818	9.165921194415724e-05
RCR11782	9.165921194415724e-05
RCR11819	9.165921194415724e-05
RCR11783	9.165921194415724e-05
RCR40437	9.165921194415724e-05
RCR11793	9.165921194415724e-05
RCR11820	9.165921194415724e-05
RCR11784	9.165921194415724e-05
RCR11821	9.165921194415724e-05
RCR11785	9.165921194415724e-05
RCR11822	9.165921194415724e-05
RCR11786	9.165921194415724e-05
RCR11823	9.165921194415724e-05
RCR11787	9.165921194415724e-05
RCR11908	9.165921194415724e-05
RCR10098	9.165921194415724e-05
RCR11824	9.165921194415724e-05
RCR11909	9.165921194415724e-05
RCR11788	9.165921194415724e-05
RCR11911	9.165921194415724e-05
RCR11825	9.165921194415724e-05
RCR11912	9.165921194415724e-05
RCR11789	9.165921194415724e-05
RCR11913	9.165921194415724e-05
RCR11826	9.165921194415724e-05
RCR11914	9.165921194415724e-05
RCR11790	9.165921194415724e-05
RCR11827	9.165921194415724e-05
RCR11791	9.165921194415724e-05
RCR11828	9.165921194415724e-05
RCR11792	9.165921194415724e-05
RCR11829	9.165921194415724e-05
RCR11794	9.165921194415724e-05
RCR11795	9.165921194415724e-05
RCR11665	3.117567990808943e-05
RCR10105	3.117567990808943e-05
RCR10103	3.117567990808943e-05
RCR14258	0.0004810290544716538
RCR10110	0.0004810290544716538
RCR10111	0.00016060366575392475
RCR11171	0.00016060366575392475
RCR10478	0.00016060366575392475
RCR10160	2.1124378900325384e-05
RCR10118	0.00022337820455691285
RCR14395	2.1124378900325384e-05
RCR11498	2.1124378900325384e-05
RCR11646	0.00022337820455691285
RCR14291	2.1124378900325384e-05
RCR10144	0.002250023151649244
RCR10120	0.0003508337683414741
RCR10436	0.0005538157469613803
RCR10121	0.0005538157469613803
RCR11683	0.0005538157469613803
RCR10606	0.0005538157469613803
RCR10939	0.0001494421835583096
RCR10123	0.0001494421835583096
RCR10408	0.00017781453045664737
RCR14683	0.00017781453045664737
RCR10955	0.00017781453045664737
RCR13799	0.00017781453045664737
RCR10140	0.00017781453045664737
RCR10141	0.00036540012632876607
RCR14685	0.00036540012632876607
RCR10146	0.00017693907772776997
RCR10471	0.0020115314994057433
RCR11104	0.00017693907772776997
RCR10147	3.233741817322209e-05
RCR10148	0.0003894339903409771
RCR11054	0.0003894339903409771
RCR11360	0.001101161716026692
RCR11428	0.001101161716026692
RCR11677	0.0001189843322160983
RCR11440	0.001101161716026692
RCR11079	0.0001189843322160983
RCR10149	0.001101161716026692
RCR11361	0.001101161716026692
RCR10530	0.001101161716026692
RCR11022	0.001101161716026692
RCR11110	0.001101161716026692
RCR11324	0.001101161716026692
RCR10540	0.001101161716026692
RCR11427	0.001101161716026692
RCR10531	0.001101161716026692
RCR10542	0.001101161716026692
RCR11424	0.001101161716026692
RCR20168	0.001101161716026692
RCR10155	0.0005614122534332294
RCR11170	0.0005614122534332294
RCR11193	0.0005614122534332294
RCR10156	0.001693397739761688
RCR10158	0.0007172642430164889
RCR10321	0.0007172642430164889
RCR11437	0.0007172642430164889
RCR14362	0.0007172642430164889
RCR10335	1.0
RCR11245	2.1124378900325384e-05
RCR11499	2.1124378900325384e-05
RCR11244	2.1124378900325384e-05
RCR14306	2.1124378900325384e-05
RCR10162	0.030301340703392333
RCR11500	1.6678337322099908e-05
RCR10164	1.6678337322099908e-05
RCR10166	0.0002468801356919769
RCR11904	0.0002468801356919769
RCR11948	0.0002468801356919769
RCR11905	0.0002468801356919769
RCR12026	0.0002468801356919769
RCR11953	0.0002468801356919769
RCR12021	0.0002468801356919769
RCR10167	0.00998195597249026
RCR12875	0.022991843962242936
RCR10172	0.022991843962242936
RCR10700	0.022991843962242936
RCR14628	0.022991843962242936
RCR14542	0.022991843962242936
RCR14539	0.022991843962242936
RCR14537	0.022991843962242936
RCR10173	0.0019826352830033638
RCR12924	0.0019826352830033638
RCR10190	0.0003309476010028666
RCR10193	0.0003309476010028666
RCR10198	0.0003309476010028666
RCR10839	0.0003309476010028666
RCR10208	0.0003309476010028666
RCR13143	0.0003309476010028666
RCR13145	0.0003309476010028666
RCR10203	0.0003309476010028666
RCR10840	0.0003309476010028666
RCR10177	0.0003309476010028666
RCR10180	0.0003309476010028666
RCR13146	0.0003309476010028666
RCR10841	0.0003309476010028666
RCR13147	0.0003309476010028666
RCR10199	0.0003309476010028666
RCR10184	0.0003309476010028666
RCR10209	0.0003309476010028666
RCR10175	0.0003309476010028666
RCR10181	0.0003309476010028666
RCR10834	0.0003309476010028666
RCR10842	0.0003309476010028666
RCR10187	0.0003309476010028666
RCR10204	0.0003309476010028666
RCR13148	0.0003309476010028666
RCR13149	0.0003309476010028666
RCR10843	0.0003309476010028666
RCR13150	0.0003309476010028666
RCR10191	0.0003309476010028666
RCR10200	0.0003309476010028666
RCR10194	0.0003309476010028666
RCR10188	0.0003309476010028666
RCR10210	0.0003309476010028666
RCR10844	0.0003309476010028666
RCR13155	0.0003309476010028666
RCR10196	0.0003309476010028666
RCR10205	0.0003309476010028666
RCR10845	0.0003309476010028666
RCR10178	0.0003309476010028666
RCR10833	0.0003309476010028666
RCR10211	0.0003309476010028666
RCR10179	0.0003309476010028666
RCR10176	0.0003309476010028666
RCR10185	0.0003309476010028666
RCR10201	0.0003309476010028666
RCR10182	0.0003309476010028666
RCR10206	0.0003309476010028666
RCR10835	0.0003309476010028666
RCR10836	0.0003309476010028666
RCR10197	0.0003309476010028666
RCR10186	0.0003309476010028666
RCR10212	0.0003309476010028666
RCR10183	0.0003309476010028666
RCR10192	0.0003309476010028666
RCR10195	0.0003309476010028666
RCR10189	0.0003309476010028666
RCR10207	0.0003309476010028666
RCR10202	0.0003309476010028666
RCR10838	0.0003309476010028666
RCR10837	0.0003309476010028666
RCR13144	0.0003309476010028666
RCR10221	0.0006230214816289216
RCR10222	0.0009107760463989603
RCR10224	0.0009107760463989603
RCR10225	0.0015407655000716145
RCR13811	0.0015407655000716145
RCR14706	0.0029746607732039406
RCR10227	0.0029746607732039406
RCR14707	0.0029746607732039406
RCR14700	0.0029746607732039406
RCR10230	4.6581720356676805e-06
RCR10233	0.0019509112985877475
RCR10240	0.00018699163894244408
RCR10308	0.0002535898569896579
RCR11261	0.0002535898569896579
RCR10310	0.0002535898569896579
RCR10307	0.0002535898569896579
RCR11271	0.0002535898569896579
RCR11270	0.0002535898569896579
RCR10244	0.0002535898569896579
RCR11269	0.0002535898569896579
RCR11308	1.0
RCR10245	1.0
RCR11309	1.0
RCR11320	9.56310611529164e-05
RCR10246	9.56310611529164e-05
RCR10318	9.56310611529164e-05
RCR10353	9.56310611529164e-05
RCR11319	9.56310611529164e-05
RCR10275	3.157036794426161e-05
RCR14187	3.157036794426161e-05
RCR14321	9.56310611529164e-05
RCR11332	9.56310611529164e-05
RCR11664	9.56310611529164e-05
RCR11671	9.56310611529164e-05
RCR11672	9.56310611529164e-05
RCR10247	0.00023876174003072088
RCR14327	0.00027870695689754453
RCR10248	0.00027870695689754453
RCR14368	0.00027870695689754453
RCR14371	0.00027870695689754453
RCR10529	0.00027870695689754453
RCR11439	0.00027870695689754453
RCR10541	0.00027870695689754453
RCR30263	0.002255926899032573
RCR40314	0.002255926899032573
RCR10249	0.002255926899032573
RCR10250	0.0001853909784152682
RCR30264	0.0001853909784152682
RCR10251	0.00017663417020026298
RCR10253	0.0014950811670018745
RCR10466	0.0014950811670018745
RCR10381	0.0004982040880081419
RCR10862	0.00014264418689782096
RCR10255	0.0026804740839376727
RCR13356	0.002055274821007026
RCR20956	0.002055274821007026
RCR13311	0.002055274821007026
RCR12324	0.002055274821007026
RCR12323	0.002055274821007026
RCR10256	0.002055274821007026
RCR10602	1.4841528141154305e-05
RCR11667	1.4841528141154305e-05
RCR10601	1.4841528141154305e-05
RCR10264	1.4841528141154305e-05
RCR11669	1.4841528141154305e-05
RCR11668	1.4841528141154305e-05
RCR10350	1.4841528141154305e-05
RCR11659	1.4841528141154305e-05
RCR10604	1.4841528141154305e-05
RCR11657	1.4841528141154305e-05
RCR10947	0.000262742127899783
RCR14682	0.000262742127899783
RCR10267	0.000262742127899783
RCR10272	0.000593976451366804
RCR13810	0.000593976451366804
RCR10269	0.000593976451366804
RCR10268	0.000593976451366804
RCR10446	3.157036794426161e-05
RCR10294	4.151072641202166e-06
RCR10291	4.151072641202166e-06
RCR10290	4.151072641202166e-06
RCR11073	4.151072641202166e-06
RCR11159	4.151072641202166e-06
RCR10289	4.151072641202166e-06
RCR10276	4.151072641202166e-06
RCR10277	7.05054115840008e-06
RCR14188	7.05054115840008e-06
RCR20966	7.05054115840008e-06
RCR14185	7.05054115840008e-06
RCR10280	0.000962935783930095
RCR10282	0.0004760113756216834
RCR10281	0.0004760113756216834
RCR10283	0.031268404896387623
RCR13617	0.000167482713843834
RCR10539	0.000167482713843834
RCR14502	0.000167482713843834
RCR10284	0.000167482713843834
RCR10832	1.1216251461710435e-05
RCR13139	1.1216251461710435e-05
RCR14342	0.000167482713843834
RCR10422	0.000167482713843834
RCR14409	0.000167482713843834
RCR14698	0.000167482713843834
RCR11089	0.0003830165826285836
RCR11386	0.0003830165826285836
RCR10285	0.0003830165826285836
RCR14212	0.0003830165826285836
RCR11103	0.0007683142181759637
RCR10286	0.0007683142181759637
RCR10287	0.0001578326583439585
RCR11216	0.00160440277021145
RCR10288	0.00160440277021145
RCR10295	0.00012774979295274768
RCR11268	5.4200820887434846e-05
RCR10309	5.4200820887434846e-05
RCR10316	0.002280614136621436
RCR14286	0.0006851353826326879
RCR11294	0.0006851353826326879
RCR14333	0.00015264073833305873
RCR14482	0.00015264073833305873
RCR10330	0.010716538725063545
RCR10334	0.006667512570982962
RCR11251	0.0011686759719559416
RCR10336	0.0011686759719559416
RCR11504	0.0011686759719559416
RCR10337	3.5323967746461915e-06
RCR11505	3.5323967746461915e-06
RCR10361	3.5323967746461915e-06
RCR11023	2.1898030939140636e-05
RCR11081	2.1898030939140636e-05
RCR10533	2.1898030939140636e-05
RCR13141	2.1898030939140636e-05
RCR14503	2.1898030939140636e-05
RCR11679	2.1898030939140636e-05
RCR10338	0.0001189843322160983
RCR10556	2.1898030939140636e-05
RCR11080	2.1898030939140636e-05
RCR13140	2.1898030939140636e-05
RCR10341	2.1898030939140636e-05
RCR13622	2.1898030939140636e-05
RCR11506	2.1898030939140636e-05
RCR10340	0.0024730558967503537
RCR14341	0.0024730558967503537
RCR10522	0.00019362916185148448
RCR10527	0.00019362916185148448
RCR11311	0.00019362916185148448
RCR14420	0.00020849544971830605
RCR10345	0.00020849544971830605
RCR14422	0.00020849544971830605
RCR10346	0.0003541154691363962
RCR10349	2.635065215815159e-05
RCR20301	1.4597528236881712e-05
RCR20695	1.4597528236881712e-05
RCR20696	1.4597528236881712e-05
RCR20300	1.4597528236881712e-05
RCR20234	1.4597528236881712e-05
RCR20697	1.4597528236881712e-05
RCR11085	3.619544026298051e-05
RCR21044	3.619544026298051e-05
RCR21043	3.619544026298051e-05
RCR10360	0.0008417803418976525
RCR10367	0.0008417803418976525
RCR12169	0.0008417803418976525
RCR12132	0.0008417803418976525
RCR12176	0.0008417803418976525
RCR10364	0.0008417803418976525
RCR10714	1.914724756561367e-05
RCR12987	1.914724756561367e-05
RCR10365	0.005820858216265101
RCR12145	0.005820858216265101
RCR12130	0.005820858216265101
RCR12106	0.005820858216265101
RCR12147	0.005820858216265101
RCR10366	0.005820858216265101
RCR10362	0.005820858216265101
RCR12102	0.005820858216265101
RCR10376	0.0011824538431403132
RCR10878	0.0011824538431403132
RCR13204	0.001634291149824947
RCR10867	0.001634291149824947
RCR13117	0.001634291149824947
RCR10379	0.001634291149824947
RCR13090	1.0
RCR10880	0.006088611098184583
RCR10382	1.0
RCR13116	0.0003302923467941483
RCR13506	0.0003302923467941483
RCR13115	0.0003302923467941483
RCR10383	0.0003302923467941483
RCR13199	0.0003302923467941483
RCR13093	0.0003302923467941483
RCR13208	0.0003302923467941483
RCR13213	0.0003302923467941483
RCR13516	0.0003302923467941483
RCR13469	0.0003302923467941483
RCR10388	0.005275020881561607
RCR10886	0.005275020881561607
RCR13620	0.00038727658413199086
RCR13618	0.00038727658413199086
RCR13646	0.00038727658413199086
RCR13673	0.00038727658413199086
RCR13619	0.00038727658413199086
RCR10913	0.00038727658413199086
RCR10393	0.00038727658413199086
RCR13621	0.00038727658413199086
RCR13652	0.00038727658413199086
RCR10921	0.00038727658413199086
RCR13642	0.00038727658413199086
RCR10910	0.00038727658413199086
RCR13185	0.00038727658413199086
RCR13647	0.00038727658413199086
RCR13623	0.00038727658413199086
RCR13643	0.00038727658413199086
RCR10912	0.00038727658413199086
RCR10911	0.00038727658413199086
RCR13184	0.00038727658413199086
RCR10392	0.00038727658413199086
RCR13645	0.00038727658413199086
RCR13186	0.00038727658413199086
RCR13674	0.00038727658413199086
RCR13668	0.00038727658413199086
RCR13604	0.00038727658413199086
RCR13616	0.00038727658413199086
RCR13644	0.00038727658413199086
RCR13672	0.00038727658413199086
RCR13770	0.0008634929667723736
RCR10403	0.0008634929667723736
RCR13765	0.0008634929667723736
RCR10404	0.0007204739030393403
RCR14680	0.0007204739030393403
RCR10405	0.0011453486943198657
RCR10952	0.0011453486943198657
RCR10409	0.00013080724494491877
RCR10938	2.2941969662548802e-05
RCR10946	2.2941969662548802e-05
RCR10951	0.00019929415906855765
RCR10411	0.009057067125129362
RCR10941	0.0008621079909587205
RCR10412	0.0012493764962571091
RCR10936	0.0009641189092589175
RCR10935	0.002184857965487199
RCR10958	0.002184857965487199
RCR10416	0.002184857965487199
RCR14684	0.002184857965487199
RCR10963	0.0010653341750745651
RCR10418	0.0010087885182420294
RCR10964	0.0010653341750745651
RCR14540	0.00021175715294612042
RCR12893	0.00021175715294612042
RCR14541	0.00021175715294612042
RCR20505	0.00021175715294612042
RCR13924	0.00032018807503687174
RCR12894	0.00021175715294612042
RCR12950	0.00021175715294612042
RCR10443	3.10713391779402e-06
RCR11025	5.331081638223207e-05
RCR10444	5.331081638223207e-05
RCR11026	0.00042589404775150643
RCR10445	0.0004898370400435198
RCR10454	0.0009368767967315561
RCR10453	0.0009368767967315561
RCR10455	0.0007516111986014333
RCR10456	0.0007516111986014333
RCR10457	0.003911561525051321
RCR11578	0.000931211799514482
RCR10458	0.000931211799514482
RCR10557	0.00030879341649813375
RCR10462	0.00030879341649813375
RCR12923	0.0007332172175240502
RCR12942	0.0007332172175240502
RCR10463	0.0007332172175240502
RCR11519	0.000578848972612497
RCR10464	0.000578848972612497
RCR10465	0.0006044158386008857
RCR10711	0.0006044158386008857
RCR10467	0.0005462473922139578
RCR14181	3.369008041866775e-05
RCR11109	3.369008041866775e-05
RCR10468	3.369008041866775e-05
RCR14180	3.369008041866775e-05
RCR11046	3.369008041866775e-05
RCR14197	3.369008041866775e-05
RCR10469	0.0009386465003060875
RCR14222	0.0009386465003060875
RCR10470	0.0009386465003060875
RCR10472	0.0008428378429281321
RCR30507	0.002358289576279903
RCR10491	0.0008428378429281321
RCR30508	0.002358289576279903
RCR30510	0.002358289576279903
RCR30509	0.002358289576279903
RCR30505	0.0008428378429281321
RCR11235	0.000962935783930095
RCR14241	0.0003443180878256452
RCR11201	0.0008257308479634123
RCR11152	0.0008257308479634123
RCR30500	0.0003443180878256452
RCR10473	0.0003443180878256452
RCR14229	0.0003443180878256452
RCR10474	0.0003443180878256452
RCR11202	0.0008257308479634123
RCR11156	0.0003443180878256452
RCR10500	0.0008257308479634123
RCR14246	0.0003443180878256452
RCR30506	0.0003443180878256452
RCR11114	0.0003443180878256452
RCR11155	0.0003443180878256452
RCR11198	0.0008257308479634123
RCR14254	0.0003443180878256452
RCR14255	0.0003443180878256452
RCR11199	0.0008257308479634123
RCR13750	0.0003443180878256452
RCR14239	0.0003443180878256452
RCR13744	0.0003443180878256452
RCR10492	0.0014667092241360089
RCR30514	0.0008257308479634123
RCR13754	7.74364833294667e-05
RCR13930	7.74364833294667e-05
RCR10475	5.168204784532545e-05
RCR11134	5.168204784532545e-05
RCR10479	7.515689542919727e-05
RCR10476	7.515689542919727e-05
RCR10477	0.0010988957171398652
RCR10481	0.0005189547070205444
RCR10483	0.0005189547070205444
RCR10480	0.0005189547070205444
RCR10485	0.0005189547070205444
RCR10484	0.0005189547070205444
RCR10482	0.0005189547070205444
