reaction	linear_coefficient
RCR12221	0.004137024172006039
RCR11692	0.004137024172006039
RCR11722	0.004137024172006039
RCR12223	0.004137024172006039
RCR11693	0.004137024172006039
RCR11723	0.004137024172006039
RCR11725	0.004137024172006039
RCR11694	0.004137024172006039
RCR11726	0.004137024172006039
RCR10042	0.004137024172006039
RCR10031	0.004137024172006039
RCR11727	0.004137024172006039
RCR10036	0.004137024172006039
RCR10047	0.004137024172006039
RCR11696	0.004137024172006039
RCR11728	0.004137024172006039
RCR11729	0.004137024172006039
RCR11697	0.004137024172006039
RCR11730	0.004137024172006039
RCR11695	0.004137024172006039
RCR11752	0.004137024172006039
RCR10394	5.156291479119904e-06
RCR13648	5.156291479119904e-06
RCR13649	5.156291479119904e-06
RCR20230	5.156291479119904e-06
RCR13680	5.156291479119904e-06
RCR90180	5.156291479119904e-06
RCR10220	5.156291479119904e-06
RCR20514	5.156291479119904e-06
RCR13626	5.156291479119904e-06
RCR13624	5.156291479119904e-06
RCR12345	0.0013474573467356374
RCR12346	0.0013474573467356374
RCR12347	0.0013474573467356374
RCR10079	0.0013474573467356374
RCR10219	0.0013474573467356374
RCR12348	0.0013474573467356374
RCR10026	0.0013474573467356374
RCR10063	0.0013474573467356374
RCR10078	0.0013474573467356374
RCR12349	0.0013474573467356374
RCR12350	0.0013474573467356374
RCR12351	0.0013474573467356374
RCR12352	0.0013474573467356374
RCR12353	0.0013474573467356374
RCR12232	0.0013474573467356374
RCR12354	0.0013474573467356374
RCR12355	0.0013474573467356374
RCR10356	0.0013474573467356374
RCR12233	0.0013474573467356374
RCR10065	0.0013474573467356374
RCR10081	0.0013474573467356374
RCR10064	0.0013474573467356374
RCR10080	0.0013474573467356374
RCR10639	0.0013474573467356374
RCR10067	0.0013474573467356374
RCR10066	0.0013474573467356374
RCR10082	0.0013474573467356374
RCR13613	1.3763786303416828e-06
RCR10069	0.0013474573467356374
RCR10068	0.0013474573467356374
RCR12254	0.0013474573467356374
RCR12255	0.0013474573467356374
RCR10071	0.0013474573467356374
RCR10056	0.0013474573467356374
RCR10070	0.0013474573467356374
RCR10023	0.0013474573467356374
RCR10073	0.0013474573467356374
RCR10058	0.0013474573467356374
RCR10057	0.0013474573467356374
RCR10072	0.0013474573467356374
RCR12326	0.0013474573467356374
RCR12329	0.0013474573467356374
RCR12327	0.0013474573467356374
RCR14640	0.0013474573467356374
RCR12328	0.0013474573467356374
RCR10060	0.0013474573467356374
RCR10075	0.0013474573467356374
RCR12330	0.0013474573467356374
RCR10059	0.0013474573467356374
RCR10074	0.0013474573467356374
RCR12331	0.0013474573467356374
RCR12332	0.0013474573467356374
RCR12333	0.0013474573467356374
RCR13632	1.3763786303416828e-06
RCR12334	0.0013474573467356374
RCR12335	0.0013474573467356374
RCR13683	1.3763786303416828e-06
RCR12336	0.0013474573467356374
RCR12337	0.0013474573467356374
RCR12338	0.0013474573467356374
RCR10062	0.0013474573467356374
RCR10077	0.0013474573467356374
RCR12339	0.0013474573467356374
RCR10061	0.0013474573467356374
RCR10076	0.0013474573467356374
RCR12340	0.0013474573467356374
RCR12341	0.0013474573467356374
RCR12342	0.0013474573467356374
RCR12343	0.0013474573467356374
RCR12344	0.0013474573467356374
RCR14203	0.004417791342747908
RCR14235	0.004417791342747908
RCR14236	0.004417791342747908
RCR10086	0.004417791342747908
RCR10153	0.004417791342747908
RCR14233	0.004417791342747908
RCR10024	0.004417791342747908
RCR14234	0.004417791342747908
RCR10145	0.004417791342747908
RCR10028	0.0008429856853564779
RCR10106	0.018950970046525194
RCR10352	0.018950970046525194
RCR11087	0.038597405237201614
RCR10441	0.038597405237201614
RCR14406	0.038597405237201614
RCR10083	0.038597405237201614
RCR10354	0.038597405237201614
RCR10152	0.038597405237201614
RCR10303	0.0001345719200835556
RCR10084	0.0016947773348829772
RCR10496	0.0016947773348829772
RCR10302	0.0001345719200835556
RCR14256	0.0001345719200835556
RCR10127	0.029288251172261404
RCR10488	0.029288251172261404
RCR20034	0.029288251172261404
RCR10489	0.029288251172261404
RCR10100	0.029288251172261404
RCR14250	0.029288251172261404
RCR11149	0.029288251172261404
RCR10101	0.029288251172261404
RCR10087	0.029288251172261404
RCR10501	0.029288251172261404
RCR20060	0.029288251172261404
RCR10235	0.029288251172261404
RCR11148	0.029288251172261404
RCR20198	0.029288251172261404
RCR10096	0.029288251172261404
RCR10099	0.029288251172261404
RCR10154	0.029288251172261404
RCR14272	0.029288251172261404
RCR11211	0.029288251172261404
RCR14273	0.029288251172261404
RCR10502	0.029288251172261404
RCR10089	6.096385770151633e-05
RCR10254	0.001906965808702718
RCR10380	0.001906965808702718
RCR10090	0.00019707380817806652
RCR10305	0.00019707380817806652
RCR10091	2.698658559718202e-06
RCR13689	0.0005084168084145008
RCR10095	2.698658559718202e-06
RCR14641	0.0005084168084145008
RCR10097	1.9262777612970542e-05
RCR10229	0.002251684494602966
RCR30268	0.002251684494602966
RCR11826	0.0006893205171079762
RCR11914	0.0006893205171079762
RCR11790	0.0006893205171079762
RCR11827	0.0006893205171079762
RCR11791	0.0006893205171079762
RCR11828	0.0006893205171079762
RCR11792	0.0006893205171079762
RCR11829	0.0006893205171079762
RCR11793	0.0006893205171079762
RCR11794	0.0006893205171079762
RCR11795	0.0006893205171079762
RCR11796	0.0006893205171079762
RCR11797	0.0006893205171079762
RCR11798	0.0006893205171079762
RCR11799	0.0006893205171079762
RCR11800	0.0006893205171079762
RCR11803	0.0006893205171079762
RCR10357	0.0006893205171079762
RCR11775	0.0006893205171079762
RCR11802	0.0006893205171079762
RCR11806	0.0006893205171079762
RCR11804	0.0006893205171079762
RCR11823	0.0006893205171079762
RCR11805	0.0006893205171079762
RCR11807	0.0006893205171079762
RCR10098	0.0006893205171079762
RCR11808	0.0006893205171079762
RCR11809	0.0006893205171079762
RCR11810	0.0006893205171079762
RCR11811	0.0006893205171079762
RCR11773	0.0006893205171079762
RCR11774	0.0006893205171079762
RCR11812	0.0006893205171079762
RCR11777	0.0006893205171079762
RCR11813	0.0006893205171079762
RCR11776	0.0011468977042512407
RCR11814	0.0006893205171079762
RCR11778	0.0006893205171079762
RCR11815	0.0006893205171079762
RCR11779	0.0006893205171079762
RCR11816	0.0006893205171079762
RCR11780	0.0006893205171079762
RCR11817	0.0006893205171079762
RCR11781	0.0006893205171079762
RCR11818	0.0006893205171079762
RCR11782	0.0006893205171079762
RCR11819	0.0006893205171079762
RCR40437	0.0006893205171079762
RCR11783	0.0006893205171079762
RCR11787	0.0006893205171079762
RCR11820	0.0006893205171079762
RCR11784	0.0006893205171079762
RCR11821	0.0006893205171079762
RCR11785	0.0006893205171079762
RCR11822	0.0006893205171079762
RCR11786	0.0006893205171079762
RCR11824	0.0006893205171079762
RCR11788	0.0006893205171079762
RCR11908	0.0006893205171079762
RCR11825	0.0006893205171079762
RCR11909	0.0006893205171079762
RCR11789	0.0006893205171079762
RCR11911	0.0006893205171079762
RCR11912	0.0006893205171079762
RCR11913	0.0006893205171079762
RCR10105	0.004154657636801991
RCR10103	0.004154657636801991
RCR11665	0.004154657636801991
RCR10110	0.0007794121662074432
RCR14258	0.0007794121662074432
RCR11171	0.0018205470632150287
RCR10478	0.0018205470632150287
RCR10111	0.0018205470632150287
RCR10160	0.00815926822512604
RCR14395	0.00815926822512604
RCR10118	0.003540405282681089
RCR11498	0.00815926822512604
RCR14291	0.00815926822512604
RCR11646	0.003540405282681089
RCR10144	0.00018130719778643734
RCR10120	0.0009689686870061344
RCR10121	0.0011200251988828765
RCR10436	0.0011200251988828765
RCR11683	0.0011200251988828765
RCR10606	0.0011200251988828765
RCR10123	0.0009889937621230466
RCR10939	0.0009889937621230466
RCR13799	0.0006225333245807562
RCR10408	0.0006225333245807562
RCR10955	0.0006225333245807562
RCR10140	0.0006225333245807562
RCR14683	0.0006225333245807562
RCR10141	0.0005289660704515724
RCR14685	0.0005289660704515724
RCR10146	0.0022651196177229473
RCR11104	0.0022651196177229473
RCR10471	0.0002987295227342286
RCR10147	0.0014900782031628647
RCR11054	0.0008806925316657267
RCR10148	0.0008806925316657267
RCR10542	0.000153720699523552
RCR11022	0.000153720699523552
RCR11110	0.000153720699523552
RCR11361	0.000153720699523552
RCR11324	0.000153720699523552
RCR20168	2.9095739521381996e-05
RCR10530	0.000153720699523552
RCR11079	0.00225366078953158
RCR10149	0.000153720699523552
RCR11427	0.000153720699523552
RCR10540	0.000153720699523552
RCR11424	0.000153720699523552
RCR10531	0.000153720699523552
RCR11360	0.000153720699523552
RCR11428	0.000153720699523552
RCR11677	0.00225366078953158
RCR11440	0.000153720699523552
RCR11193	0.0008922632718828146
RCR11170	0.0008922632718828146
RCR10155	0.0008922632718828146
RCR10156	0.0002155714400611078
RCR10158	0.0009717136297249302
RCR14362	0.0009717136297249302
RCR10321	0.0009717136297249302
RCR11437	0.0009717136297249302
RCR11499	0.00815926822512604
RCR11245	0.00815926822512604
RCR14306	0.00815926822512604
RCR11244	0.00815926822512604
RCR10335	1.3763786303416828e-06
RCR10162	2.698658559718202e-06
RCR10164	0.02239502635317423
RCR11500	0.02239502635317423
RCR11904	0.0014377432611660632
RCR11905	0.0014377432611660632
RCR12026	0.0014377432611660632
RCR11948	0.0014377432611660632
RCR12021	0.0014377432611660632
RCR10166	0.0014377432611660632
RCR11953	0.0014377432611660632
RCR10167	2.9095739521381996e-05
RCR10700	4.121321349138259e-06
RCR14628	4.121321349138259e-06
RCR12875	4.121321349138259e-06
RCR14542	4.121321349138259e-06
RCR10172	4.121321349138259e-06
RCR14539	4.121321349138259e-06
RCR14537	4.121321349138259e-06
RCR12924	0.00031861975326971306
RCR10173	0.00031861975326971306
RCR10180	0.0009674614063782926
RCR10190	0.0009674614063782926
RCR10185	0.0009674614063782926
RCR10198	0.0009674614063782926
RCR10208	0.0009674614063782926
RCR10835	0.0009674614063782926
RCR10176	0.0009674614063782926
RCR10203	0.0009674614063782926
RCR10836	0.0009674614063782926
RCR10181	0.0009674614063782926
RCR10186	0.0009674614063782926
RCR10195	0.0009674614063782926
RCR10199	0.0009674614063782926
RCR10837	0.0009674614063782926
RCR10191	0.0009674614063782926
RCR10209	0.0009674614063782926
RCR10177	0.0009674614063782926
RCR10204	0.0009674614063782926
RCR10838	0.0009674614063782926
RCR13144	0.0009674614063782926
RCR10182	0.0009674614063782926
RCR10839	0.0009674614063782926
RCR10187	0.0009674614063782926
RCR10200	0.0009674614063782926
RCR10192	0.0009674614063782926
RCR10210	0.0009674614063782926
RCR13143	0.0009674614063782926
RCR13145	0.0009674614063782926
RCR10196	0.0009674614063782926
RCR10205	0.0009674614063782926
RCR10183	0.0009674614063782926
RCR13146	0.0009674614063782926
RCR10843	0.0009674614063782926
RCR10178	0.0009674614063782926
RCR13147	0.0009674614063782926
RCR10834	0.0009674614063782926
RCR10188	0.0009674614063782926
RCR10842	0.0009674614063782926
RCR10193	0.0009674614063782926
RCR10211	0.0009674614063782926
RCR13148	0.0009674614063782926
RCR10206	0.0009674614063782926
RCR10841	0.0009674614063782926
RCR10201	0.0009674614063782926
RCR10833	0.0009674614063782926
RCR13149	0.0009674614063782926
RCR10844	0.0009674614063782926
RCR13150	0.0009674614063782926
RCR10179	0.0009674614063782926
RCR10197	0.0009674614063782926
RCR10189	0.0009674614063782926
RCR10175	0.0009674614063782926
RCR10184	0.0009674614063782926
RCR10845	0.0009674614063782926
RCR10212	0.0009674614063782926
RCR13155	0.0009674614063782926
RCR10207	0.0009674614063782926
RCR10202	0.0009674614063782926
RCR10194	0.0009674614063782926
RCR10840	0.0009674614063782926
RCR10221	6.491852967746139e-05
RCR10222	0.00043202349352541636
RCR10224	0.00043202349352541636
RCR13811	0.00018849562952553582
RCR10225	0.00018849562952553582
RCR14707	9.898972467322525e-05
RCR14706	9.898972467322525e-05
RCR14700	9.898972467322525e-05
RCR10227	9.898972467322525e-05
RCR10230	0.01041983816054533
RCR10233	0.0003213681215394599
RCR10240	0.0006340856753129521
RCR11271	0.0009473645410165221
RCR10308	0.0009473645410165221
RCR11270	0.0009473645410165221
RCR11269	0.0009473645410165221
RCR10310	0.0009473645410165221
RCR11261	0.0009473645410165221
RCR10307	0.0009473645410165221
RCR10244	0.0009473645410165221
RCR11309	1.3763786303416828e-06
RCR11308	1.3763786303416828e-06
RCR10245	1.3763786303416828e-06
RCR11319	0.003294391317194675
RCR10246	0.003294391317194675
RCR11332	0.0034465719980536283
RCR11664	0.0034465719980536283
RCR11671	0.0034465719980536283
RCR14187	0.00635729124400381
RCR14321	0.003294391317194675
RCR10318	0.0034465719980536283
RCR11672	0.0034465719980536283
RCR10353	0.0034465719980536283
RCR10275	0.00635729124400381
RCR11320	0.003294391317194675
RCR10247	0.002532658016362156
RCR14368	0.0006093811908437836
RCR11439	0.0006093811908437836
RCR10248	0.0006093811908437836
RCR10529	0.0006093811908437836
RCR14327	0.0006093811908437836
RCR14371	0.0006093811908437836
RCR10541	0.0006093811908437836
RCR10249	6.689486800916407e-05
RCR30263	6.689486800916407e-05
RCR40314	6.689486800916407e-05
RCR30264	0.0012588273863238949
RCR10250	0.0012588273863238949
RCR10251	0.0016524285924114734
RCR10466	0.0001871197526807187
RCR10253	0.0001871197526807187
RCR10255	0.0002072470825400842
RCR10862	0.0020526090845673166
RCR10381	0.00043606635623983666
RCR10256	7.498444101238094e-05
RCR13311	7.498444101238094e-05
RCR13356	7.498444101238094e-05
RCR12323	7.498444101238094e-05
RCR20956	7.498444101238094e-05
RCR12324	7.498444101238094e-05
RCR11668	0.020065225461591923
RCR11659	0.020065225461591923
RCR11657	0.020065225461591923
RCR10264	0.020065225461591923
RCR11667	0.020065225461591923
RCR11669	0.020065225461591923
RCR10604	0.020065225461591923
RCR10350	0.020065225461591923
RCR10602	0.020065225461591923
RCR10601	0.020065225461591923
RCR14682	0.0019361700390854936
RCR10267	0.0019361700390854936
RCR10947	0.0019361700390854936
RCR10272	0.0003398420824554722
RCR10268	0.0003398420824554722
RCR13810	0.0003398420824554722
RCR10269	0.0003398420824554722
RCR10446	0.00635729124400381
RCR10276	0.015749455609573665
RCR11159	0.015749455609573665
RCR10289	0.015749455609573665
RCR10294	0.015749455609573665
RCR10291	0.015749455609573665
RCR11073	0.015749455609573665
RCR10290	0.015749455609573665
RCR14185	0.010677118356879248
RCR10277	0.010677118356879248
RCR20966	0.010677118356879248
RCR14188	0.010677118356879248
RCR10280	0.0011468977042512407
RCR10281	0.0007057001394526829
RCR10282	0.0007057001394526829
RCR10283	3.8963205295271625e-06
RCR10539	0.002032449549373837
RCR10422	0.002032449549373837
RCR14342	0.002032449549373837
RCR14698	0.002032449549373837
RCR10284	0.002032449549373837
RCR13617	0.002032449549373837
RCR14502	0.002032449549373837
RCR10832	0.011986285586160274
RCR13139	0.011986285586160274
RCR14409	0.002032449549373837
RCR11386	0.0018570665449247896
RCR10285	0.0018570665449247896
RCR11089	0.0018570665449247896
RCR14212	0.0018570665449247896
RCR11103	0.0002327160032596079
RCR10286	0.0002327160032596079
RCR10287	0.0018100316257318731
RCR11216	0.0005884686672735161
RCR10288	0.0005884686672735161
RCR10295	0.000876725691877597
RCR10309	0.0011447300366737717
RCR11268	0.0011447300366737717
RCR11294	0.00021876492011152363
RCR14286	0.00021876492011152363
RCR10316	2.8118690133252694e-06
RCR14333	0.0034465719980536283
RCR14482	0.0034465719980536283
RCR10330	7.118340162276017e-06
RCR10334	5.078534756868006e-05
RCR11504	0.0006782948040710862
RCR11251	0.0006782948040710862
RCR10336	0.0006782948040710862
RCR10337	0.013106620837450574
RCR10361	0.013106620837450574
RCR11505	0.013106620837450574
RCR11080	0.0063244687971151445
RCR10533	0.0063244687971151445
RCR11679	0.0063244687971151445
RCR14503	0.0063244687971151445
RCR11023	0.0063244687971151445
RCR10556	0.0063244687971151445
RCR11081	0.0063244687971151445
RCR11506	0.0063244687971151445
RCR10338	0.0017993138594421024
RCR13140	0.0063244687971151445
RCR10341	0.0063244687971151445
RCR13141	0.0063244687971151445
RCR13622	0.0063244687971151445
RCR14341	0.0001238294178191085
RCR10340	0.0001238294178191085
RCR10527	0.00225366078953158
RCR10522	0.00225366078953158
RCR11311	0.00225366078953158
RCR14420	0.0016938946882322874
RCR10345	0.0016938946882322874
RCR14422	0.0016938946882322874
RCR10346	0.0010676809333639862
RCR20697	0.007201796139675998
RCR20300	0.007201796139675998
RCR20234	0.007201796139675998
RCR20301	0.007201796139675998
RCR10349	0.007201796139675998
RCR20695	0.007201796139675998
RCR20696	0.007201796139675998
RCR11085	0.0005329901625006256
RCR21043	0.0005329901625006256
RCR21044	0.0005329901625006256
RCR10364	1.1750607372728568e-05
RCR12132	1.1750607372728568e-05
RCR10360	1.1750607372728568e-05
RCR12169	1.1750607372728568e-05
RCR12176	1.3276897994730347e-05
RCR10367	1.1750607372728568e-05
RCR12987	0.006999255032668417
RCR10714	0.006999255032668417
RCR12106	1.3276897994730347e-05
RCR12147	1.3276897994730347e-05
RCR10365	1.3276897994730347e-05
RCR12102	1.3276897994730347e-05
RCR12145	1.3276897994730347e-05
RCR12130	1.3276897994730347e-05
RCR10366	1.3276897994730347e-05
RCR10362	1.3276897994730347e-05
RCR10376	0.00044207192620630104
RCR10878	0.00044207192620630104
RCR10379	4.881524458057843e-06
RCR13204	4.881524458057843e-06
RCR10867	4.881524458057843e-06
RCR13117	4.881524458057843e-06
RCR10382	1.3763786303416828e-06
RCR13090	1.3763786303416828e-06
RCR10880	0.00014584344733618968
RCR13506	0.0009122068498995957
RCR13093	0.0009122068498995957
RCR13199	0.0009122068498995957
RCR13213	0.0009122068498995957
RCR13208	0.0009122068498995957
RCR13116	0.0009122068498995957
RCR10383	0.0009122068498995957
RCR13115	0.0009122068498995957
RCR13516	0.0009122068498995957
RCR13469	0.0008505967986558478
RCR10886	1.3763786303416828e-06
RCR10388	1.3763786303416828e-06
RCR10921	0.00041766858969558094
RCR13618	0.00041766858969558094
RCR13646	0.00041766858969558094
RCR10910	0.00041766858969558094
RCR13673	0.00041766858969558094
RCR10913	0.00041766858969558094
RCR13620	0.00041766858969558094
RCR10392	0.00041766858969558094
RCR13185	0.00041766858969558094
RCR13621	0.00041766858969558094
RCR13642	0.00041766858969558094
RCR10911	0.00041766858969558094
RCR13623	0.00041766858969558094
RCR13652	0.00041766858969558094
RCR13645	0.00041766858969558094
RCR13184	0.00041766858969558094
RCR10912	0.00041766858969558094
RCR10393	0.00041766858969558094
RCR13186	0.00041766858969558094
RCR13643	0.00041766858969558094
RCR13647	0.00041766858969558094
RCR13674	0.00041766858969558094
RCR13619	0.00041766858969558094
RCR13668	0.00041766858969558094
RCR13616	0.00041766858969558094
RCR13604	0.00041766858969558094
RCR13672	0.00041766858969558094
RCR13644	0.00041766858969558094
RCR13770	0.0005078183102483096
RCR13765	0.0005078183102483096
RCR10403	0.0005078183102483096
RCR14680	0.00045541573742015085
RCR10404	0.00045541573742015085
RCR10952	0.00023220296814844922
RCR10405	0.00023220296814844922
RCR10409	0.002034922355270759
RCR10951	0.002000525434150324
RCR10938	0.005832338314309654
RCR10946	0.005832338314309654
RCR10941	0.00027499666171079516
RCR10411	0.00018252872895492526
RCR10936	0.0008092894154793952
RCR10412	0.0008092894154793952
RCR10416	0.00021876492011152363
RCR14684	0.00021876492011152363
RCR10935	0.00021876492011152363
RCR10958	0.00021876492011152363
RCR10418	0.0006576696336083389
RCR10964	0.0006576696336083389
RCR10963	0.0006576696336083389
RCR14540	0.0015614010257667698
RCR20505	0.0015614010257667698
RCR12950	0.0015614010257667698
RCR14541	0.0015614010257667698
RCR13924	0.0015014875744526728
RCR12893	0.0015614010257667698
RCR12894	0.0015614010257667698
RCR10443	0.01862304777934373
RCR10444	0.0052208194111586555
RCR11025	0.0052208194111586555
RCR11026	0.0009854136902622704
RCR10445	0.0008461165231099353
RCR10454	0.001463817980520766
RCR10453	0.001463817980520766
RCR10456	0.0008663277000268479
RCR10455	0.0008663277000268479
RCR10457	0.00014158221173898782
RCR10458	0.0004398462690886151
RCR11578	0.0004398462690886151
RCR10462	0.001601948155657037
RCR10557	0.001601948155657037
RCR12942	0.000625492505296058
RCR10463	0.000625492505296058
RCR12923	0.000625492505296058
RCR10464	0.0011729163960579373
RCR11519	0.0011729163960579373
RCR10465	0.0005461557095334672
RCR10711	0.0005461557095334672
RCR10467	0.0005019329154505089
RCR11109	0.006198681273613704
RCR14180	0.006198681273613704
RCR10468	0.006198681273613704
RCR11046	0.006198681273613704
RCR14197	0.006198681273613704
RCR14181	0.006198681273613704
RCR10470	0.0006651609031773534
RCR10469	0.0006651609031773534
RCR14222	0.0006651609031773534
RCR11235	0.0005339433107172504
RCR30505	0.0005339433107172504
RCR10472	0.0005339433107172504
RCR10491	0.0005339433107172504
RCR30510	8.955732294063022e-05
RCR30509	8.955732294063022e-05
RCR30508	8.955732294063022e-05
RCR30507	8.955732294063022e-05
RCR30506	0.001314266108105975
RCR10473	0.001314266108105975
RCR14229	0.001314266108105975
RCR10474	0.001314266108105975
RCR11114	0.001314266108105975
RCR10500	0.001314266108105975
RCR14246	0.001314266108105975
RCR11155	0.001314266108105975
RCR11198	0.001314266108105975
RCR30500	0.001314266108105975
RCR10492	0.000607766606825237
RCR14254	0.001314266108105975
RCR11199	0.001314266108105975
RCR13744	0.001314266108105975
RCR14255	0.001314266108105975
RCR11201	0.001314266108105975
RCR11152	0.001314266108105975
RCR13750	0.001314266108105975
RCR14241	0.001314266108105975
RCR14239	0.001314266108105975
RCR11202	0.001314266108105975
RCR11156	0.001314266108105975
RCR13754	0.0013313011258872824
RCR13930	0.0013313011258872824
RCR30514	0.0005668732388352152
RCR11134	0.004637515926756241
RCR10475	0.004637515926756241
RCR10479	0.0027948406639163904
RCR10476	0.0027948406639163904
RCR10477	0.00010583649305108666
RCR10480	0.0011172124997774193
RCR10484	0.0011172124997774193
RCR10485	0.0011172124997774193
RCR10482	0.0011172124997774193
RCR10481	0.0011172124997774193
RCR10483	0.0011172124997774193
RCR11154	0.00031232454555911996
RCR10490	0.00031232454555911996
RCR11169	0.00031232454555911996
RCR10493	0.0003970072568024619
RCR10499	0.0003970072568024619
RCR11187	0.0003970072568024619
RCR10495	2.6015171893510525e-05
RCR10498	0.0010618448819903104
RCR10497	0.0010618448819903104
RCR11165	0.0010975511047760247
RCR14242	0.0010975511047760247
RCR11127	0.0010975511047760247
RCR10503	0.0010975511047760247
RCR11122	0.0010975511047760247
RCR10933	0.0010975511047760247
RCR10506	0.002985263920659373
RCR10508	4.2473593963088425e-06
RCR10509	3.294321989650224e-05
RCR10510	0.000982817210390866
