reaction	linear_coefficient
RCR10021	0.0006996266407025376
RCR11758	0.0026395081797894234
RCR11708	0.0026395081797894234
RCR10030	0.0026395081797894234
RCR10041	0.0026395081797894234
RCR11759	0.0026395081797894234
RCR10055	0.0026395081797894234
RCR11761	0.0026395081797894234
RCR10050	0.0026395081797894234
RCR11762	0.0026395081797894234
RCR11713	0.0026395081797894234
RCR11763	0.0026395081797894234
RCR11709	0.0026395081797894234
RCR11764	0.0026395081797894234
RCR10036	0.0026395081797894234
RCR11710	0.0026395081797894234
RCR11765	0.0026395081797894234
RCR10025	0.0026395081797894234
RCR11766	0.0026395081797894234
RCR11767	0.0026395081797894234
RCR11712	0.0026395081797894234
RCR11768	0.0026395081797894234
RCR11714	0.0026395081797894234
RCR11769	0.0026395081797894234
RCR11770	0.0026395081797894234
RCR11715	0.0026395081797894234
RCR11771	0.0026395081797894234
RCR11772	0.0026395081797894234
RCR11717	0.0026395081797894234
RCR10037	0.0026395081797894234
RCR10031	0.0026395081797894234
RCR10042	0.0026395081797894234
RCR11716	0.0026395081797894234
RCR10048	0.0026395081797894234
RCR11718	0.0026395081797894234
RCR10049	0.0026395081797894234
RCR10051	0.0026395081797894234
RCR11721	0.0026395081797894234
RCR11724	0.0026395081797894234
RCR10043	0.0026395081797894234
RCR10032	0.0026395081797894234
RCR11688	0.0026395081797894234
RCR11689	0.0026395081797894234
RCR11719	0.0026395081797894234
RCR11691	0.0026395081797894234
RCR10052	0.0026395081797894234
RCR11720	0.0026395081797894234
RCR11690	0.0026395081797894234
RCR11752	0.0026395081797894234
RCR12221	0.0026395081797894234
RCR11722	0.0026395081797894234
RCR12223	0.0026395081797894234
RCR11692	0.0026395081797894234
RCR11723	0.0026395081797894234
RCR10038	0.0026395081797894234
RCR11693	0.0026395081797894234
RCR11725	0.0026395081797894234
RCR11726	0.0026395081797894234
RCR11694	0.0026395081797894234
RCR11727	0.0026395081797894234
RCR11728	0.0026395081797894234
RCR11695	0.0026395081797894234
RCR11729	0.0026395081797894234
RCR11730	0.0026395081797894234
RCR11696	0.0026395081797894234
RCR11731	0.0026395081797894234
RCR10039	0.0026395081797894234
RCR11732	0.0026395081797894234
RCR11697	0.0026395081797894234
RCR11733	0.0026395081797894234
RCR10044	0.0026395081797894234
RCR10033	0.0026395081797894234
RCR10053	0.0026395081797894234
RCR11734	0.0026395081797894234
RCR10046	0.0026395081797894234
RCR10047	0.0026395081797894234
RCR11698	0.0026395081797894234
RCR11735	0.0026395081797894234
RCR10022	0.0026395081797894234
RCR11736	0.0026395081797894234
RCR11699	0.0026395081797894234
RCR11737	0.0026395081797894234
RCR11738	0.0026395081797894234
RCR11700	0.0026395081797894234
RCR11739	0.0026395081797894234
RCR11740	0.0026395081797894234
RCR11701	0.0026395081797894234
RCR10045	0.0026395081797894234
RCR10034	0.0026395081797894234
RCR11741	0.0026395081797894234
RCR11742	0.0026395081797894234
RCR11702	0.0026395081797894234
RCR11743	0.0026395081797894234
RCR11744	0.0026395081797894234
