reaction	linear_coefficient
RCR11187	0.0011943340056122863
RCR10499	0.0011943340056122863
RCR10495	0.007888128951850926
RCR10498	0.00043538977913799224
RCR10497	0.00043538977913799224
RCR10503	0.0004885945923603101
RCR11122	0.0004885945923603101
RCR10933	0.0004885945923603101
RCR11165	0.0004885945923603101
RCR14242	0.0004885945923603101
RCR11127	0.0004885945923603101
RCR10506	0.0001302952623270826
RCR10508	0.024265579176445375
RCR10509	0.006979579532550734
RCR10510	0.00039603238346194844
RCR11264	0.00039603238346194844
RCR10513	0.0029315697411491748
RCR11310	4.004313144214982e-06
RCR10519	4.004313144214982e-06
RCR10520	1.0
RCR10521	1.0
RCR10534	1.0
RCR10535	1.0
RCR10545	0.0001942294477980585
RCR10550	0.0007055748299765395
RCR10551	0.0014433793850800658
RCR10552	0.00039833056747053976
RCR12530	0.00022265229691544776
RCR12561	0.00022265229691544776
RCR12800	3.2043456551535345e-05
RCR12079	3.2043456551535345e-05
RCR12735	0.00022265229691544776
RCR12767	3.2043456551535345e-05
RCR12614	0.00022265229691544776
RCR12650	3.2043456551535345e-05
RCR11964	3.2043456551535345e-05
RCR12532	3.2043456551535345e-05
RCR12564	3.2043456551535345e-05
RCR11518	3.2043456551535345e-05
RCR12618	0.00022265229691544776
RCR12533	0.00022265229691544776
RCR12734	3.2043456551535345e-05
RCR12771	3.2043456551535345e-05
RCR12536	3.2043456551535345e-05
RCR12565	0.00022265229691544776
RCR11522	3.2043456551535345e-05
RCR12617	3.2043456551535345e-05
RCR12701	3.2043456551535345e-05
RCR12654	3.2043456551535345e-05
RCR12738	3.2043456551535345e-05
RCR12560	3.2043456551535345e-05
RCR12506	0.00022265229691544776
RCR12249	3.2043456551535345e-05
RCR12739	0.00022265229691544776
RCR12537	0.00022265229691544776
RCR12568	3.2043456551535345e-05
RCR12538	3.2043456551535345e-05
RCR12775	3.2043456551535345e-05
RCR13630	0.00022265229691544776
RCR12681	3.2043456551535345e-05
RCR12569	0.00022265229691544776
RCR12505	3.2043456551535345e-05
RCR12705	3.2043456551535345e-05
RCR12622	3.2043456551535345e-05
RCR12539	0.00022265229691544776
RCR12742	3.2043456551535345e-05
RCR12830	0.00022265229691544776
RCR12540	3.2043456551535345e-05
RCR12746	3.2043456551535345e-05
RCR12057	3.2043456551535345e-05
RCR12572	3.2043456551535345e-05
RCR13629	0.00022265229691544776
RCR14520	3.2043456551535345e-05
RCR12509	3.2043456551535345e-05
RCR12626	3.2043456551535345e-05
RCR12709	3.2043456551535345e-05
RCR12541	0.00022265229691544776
RCR12573	0.00022265229691544776
RCR11351	3.2043456551535345e-05
RCR12510	0.00022265229691544776
RCR12630	3.2043456551535345e-05
RCR12711	3.2043456551535345e-05
RCR14522	3.2043456551535345e-05
RCR12750	3.2043456551535345e-05
RCR12544	3.2043456551535345e-05
RCR12578	0.00022265229691544776
RCR12513	3.2043456551535345e-05
RCR12575	3.2043456551535345e-05
RCR12061	3.2043456551535345e-05
RCR12545	0.00022265229691544776
RCR12514	0.00022265229691544776
RCR12784	3.2043456551535345e-05
RCR12634	3.2043456551535345e-05
RCR12754	3.2043456551535345e-05
RCR12577	3.2043456551535345e-05
RCR12717	3.2043456551535345e-05
RCR12227	3.2043456551535345e-05
RCR12517	3.2043456551535345e-05
RCR12226	3.2043456551535345e-05
RCR12549	0.00022265229691544776
RCR12581	3.2043456551535345e-05
RCR12789	3.2043456551535345e-05
RCR12518	0.00022265229691544776
RCR12721	3.2043456551535345e-05
RCR12229	0.00022265229691544776
RCR12548	3.2043456551535345e-05
RCR12638	3.2043456551535345e-05
RCR12685	3.2043456551535345e-05
RCR12758	3.2043456551535345e-05
RCR12582	0.00022265229691544776
RCR12069	3.2043456551535345e-05
RCR12552	3.2043456551535345e-05
RCR12521	3.2043456551535345e-05
RCR12725	3.2043456551535345e-05
RCR12070	3.2043456551535345e-05
RCR12689	3.2043456551535345e-05
RCR12071	0.00022265229691544776
RCR12553	0.00022265229691544776
RCR12608	0.00022265229691544776
RCR12522	0.00022265229691544776
RCR12642	3.2043456551535345e-05
RCR12584	3.2043456551535345e-05
RCR12038	3.2043456551535345e-05
RCR12795	3.2043456551535345e-05
RCR12039	0.00022265229691544776
RCR12729	3.2043456551535345e-05
RCR12556	3.2043456551535345e-05
RCR12693	3.2043456551535345e-05
RCR12074	3.2043456551535345e-05
RCR12607	3.2043456551535345e-05
RCR12525	3.2043456551535345e-05
RCR12763	3.2043456551535345e-05
RCR10918	0.00022265229691544776
RCR13608	0.00022265229691544776
RCR12646	3.2043456551535345e-05
RCR12557	0.00022265229691544776
RCR12075	0.00022265229691544776
RCR12248	3.2043456551535345e-05
RCR12526	0.00022265229691544776
RCR12612	0.00022265229691544776
RCR12697	3.2043456551535345e-05
RCR10555	3.2043456551535345e-05
RCR11965	0.00022265229691544776
RCR12529	3.2043456551535345e-05
RCR12251	0.00022265229691544776
RCR12611	3.2043456551535345e-05
RCR12616	3.2043456551535345e-05
RCR12731	1.4501687029111755e-05
RCR12648	1.4501687029111755e-05
RCR12695	1.4501687029111755e-05
RCR12802	1.4501687029111755e-05
RCR12252	1.4501687029111755e-05
RCR12698	3.2043456551535345e-05
RCR12651	3.2043456551535345e-05
RCR12699	1.4501687029111755e-05
RCR12652	1.4501687029111755e-05
RCR12702	3.2043456551535345e-05
RCR12655	3.2043456551535345e-05
RCR12703	1.4501687029111755e-05
RCR12656	1.4501687029111755e-05
RCR12657	1.4501687029111755e-05
RCR12706	3.2043456551535345e-05
RCR12623	3.2043456551535345e-05
RCR12659	1.4501687029111755e-05
RCR12707	1.4501687029111755e-05
RCR12658	1.4501687029111755e-05
RCR12660	1.4501687029111755e-05
RCR12661	1.4501687029111755e-05
RCR12743	3.2043456551535345e-05
RCR12624	1.4501687029111755e-05
RCR12662	1.4501687029111755e-05
RCR12663	1.4501687029111755e-05
RCR12744	1.4501687029111755e-05
RCR12831	3.2043456551535345e-05
RCR12664	1.4501687029111755e-05
RCR12710	3.2043456551535345e-05
RCR12665	1.4501687029111755e-05
RCR12666	1.4501687029111755e-05
RCR12667	1.4501687029111755e-05
RCR12627	3.2043456551535345e-05
RCR12668	1.4501687029111755e-05
RCR12713	1.4501687029111755e-05
RCR11352	3.2043456551535345e-05
RCR12669	1.4501687029111755e-05
RCR12747	3.2043456551535345e-05
RCR12628	1.4501687029111755e-05
RCR12670	1.4501687029111755e-05
RCR12712	3.2043456551535345e-05
RCR12671	1.4501687029111755e-05
RCR12748	1.4501687029111755e-05
RCR14523	1.4501687029111755e-05
RCR12672	1.4501687029111755e-05
RCR12673	1.4501687029111755e-05
RCR12674	1.4501687029111755e-05
RCR12675	1.4501687029111755e-05
RCR12631	3.2043456551535345e-05
RCR12676	1.4501687029111755e-05
RCR12677	1.4501687029111755e-05
RCR12751	3.2043456551535345e-05
RCR12632	1.4501687029111755e-05
RCR12678	1.4501687029111755e-05
RCR12679	1.4501687029111755e-05
RCR12752	1.4501687029111755e-05
RCR12718	3.2043456551535345e-05
RCR12682	3.2043456551535345e-05
RCR12719	1.4501687029111755e-05
RCR12635	3.2043456551535345e-05
RCR12683	1.4501687029111755e-05
RCR11372	1.4501687029111755e-05
RCR12755	3.2043456551535345e-05
RCR12636	1.4501687029111755e-05
RCR12756	1.4501687029111755e-05
RCR12722	3.2043456551535345e-05
RCR12686	3.2043456551535345e-05
RCR12723	1.4501687029111755e-05
RCR12639	3.2043456551535345e-05
RCR12687	1.4501687029111755e-05
RCR12759	3.2043456551535345e-05
RCR12640	1.4501687029111755e-05
RCR12760	1.4501687029111755e-05
RCR12726	3.2043456551535345e-05
RCR12690	3.2043456551535345e-05
RCR12727	1.4501687029111755e-05
RCR12643	3.2043456551535345e-05
RCR12691	1.4501687029111755e-05
RCR12644	1.4501687029111755e-05
RCR12764	3.2043456551535345e-05
RCR12765	1.4501687029111755e-05
RCR12647	3.2043456551535345e-05
RCR12694	3.2043456551535345e-05
RCR12730	3.2043456551535345e-05
RCR12768	3.2043456551535345e-05
RCR12769	1.4501687029111755e-05
RCR12772	3.2043456551535345e-05
RCR12773	1.4501687029111755e-05
RCR12776	3.2043456551535345e-05
RCR12777	1.4501687029111755e-05
RCR12058	3.2043456551535345e-05
RCR12781	1.4501687029111755e-05
RCR12059	1.4501687029111755e-05
RCR12785	3.2043456551535345e-05
RCR12062	3.2043456551535345e-05
RCR12786	1.4501687029111755e-05
RCR12063	1.4501687029111755e-05
RCR12228	3.2043456551535345e-05
RCR12790	3.2043456551535345e-05
RCR12791	1.4501687029111755e-05
RCR12230	1.4501687029111755e-05
RCR12792	1.4501687029111755e-05
RCR12796	3.2043456551535345e-05
RCR12797	1.4501687029111755e-05
RCR12801	3.2043456551535345e-05
RCR12250	3.2043456551535345e-05
RCR90005	0.06355810576232303
RCR90004	0.06355810576232303
RCR10559	0.06355810576232303
RCR11533	0.06355810576232303
RCR14431	0.06355810576232303
RCR10561	0.00019418614148192112
RCR10563	0.000419788014613757
RCR10565	0.00027496597982909265
RCR10566	1.0
RCR10567	0.00021645603141023088
RCR10579	0.0007201076504463807
RCR11593	0.0007201076504463807
RCR11597	0.0007201076504463807
RCR10574	0.0007201076504463807
RCR11594	0.0007201076504463807
RCR11586	0.0007201076504463807
RCR10576	0.0007201076504463807
RCR11595	0.0007201076504463807
RCR11596	0.0007201076504463807
RCR10577	0.0007201076504463807
RCR10573	0.0007201076504463807
RCR11590	0.0007201076504463807
RCR11583	0.0007201076504463807
RCR10578	0.0007201076504463807
RCR10575	0.0007201076504463807
RCR11592	0.0007201076504463807
RCR11591	0.0007201076504463807
RCR13527	0.0004174907917690102
RCR11612	0.0004174907917690102
RCR10580	0.0004174907917690102
RCR10581	0.00018771497553701137
RCR30267	0.00018771497553701137
RCR13526	0.00018771497553701137
RCR10582	0.002090989852789569
RCR10597	0.0006425887016677219
RCR10598	0.0006425887016677219
RCR10603	0.0005489184647680571
RCR10608	7.293801015564537e-05
RCR10615	0.011862434197056163
RCR10612	0.011862434197056163
RCR10611	0.011862434197056163
RCR10610	0.011862434197056163
RCR10614	0.011862434197056163
RCR10613	0.011862434197056163
RCR10616	0.011862434197056163
RCR11801	0.00022406280279343679
RCR13844	0.00022406280279343679
RCR13845	0.00022406280279343679
RCR10617	0.00022406280279343679
RCR12576	0.0004112773270052336
RCR12547	0.0004112773270052336
RCR12733	0.0004112773270052336
RCR12787	0.0004112773270052336
RCR12563	0.0004112773270052336
RCR12516	0.0004112773270052336
RCR10621	0.0004112773270052336
RCR12580	0.0004112773270052336
RCR12224	0.0004112773270052336
RCR12535	0.0004112773270052336
RCR12737	0.0004112773270052336
RCR10696	0.0004112773270052336
RCR12551	0.0004112773270052336
RCR12567	0.0004112773270052336
RCR12520	0.0004112773270052336
RCR12793	0.0004112773270052336
RCR14518	0.0004112773270052336
RCR12504	0.0004112773270052336
RCR12620	0.0004112773270052336
RCR13607	0.0004112773270052336
RCR12606	0.0004112773270052336
RCR14516	0.0004112773270052336
RCR12246	0.0004112773270052336
RCR12524	0.0004112773270052336
RCR12555	0.0004112773270052336
RCR12073	0.0004112773270052336
RCR12037	0.0004112773270052336
RCR12571	0.0004112773270052336
RCR12247	0.0004112773270052336
RCR12225	0.0004112773270052336
RCR10917	0.0004112773270052336
RCR12559	0.0004112773270052336
RCR14519	0.0004112773270052336
RCR12077	0.0004112773270052336
RCR12512	0.0004112773270052336
RCR12528	0.0004112773270052336
RCR12610	0.0004112773270052336
RCR12799	0.0004112773270052336
RCR12508	0.0004112773270052336
RCR12782	0.0004112773270052336
RCR11963	0.0004112773270052336
RCR12543	0.0004112773270052336
RCR10632	0.0004297644347611935
RCR12863	0.0004297644347611935
RCR12946	0.0004297644347611935
RCR11358	0.0004297644347611935
RCR12948	0.0004297644347611935
RCR10633	0.0004297644347611935
RCR12864	0.0004297644347611935
RCR12947	0.0004297644347611935
RCR12945	0.0004297644347611935
RCR10631	0.0004297644347611935
RCR12949	0.0004297644347611935
RCR10712	0.0004297644347611935
RCR10634	0.0004297644347611935
RCR13935	0.0004297644347611935
RCR12209	0.0010950730334877003
RCR12491	0.00015194616311257883
RCR10647	0.00015194616311257883
RCR12370	0.00015194616311257883
RCR10648	0.00015194616311257883
RCR12371	0.00015194616311257883
RCR10649	0.00015194616311257883
RCR12372	0.00015194616311257883
RCR10650	0.00015194616311257883
RCR12373	0.00015194616311257883
RCR10651	0.00015194616311257883
RCR12374	0.00015194616311257883
RCR10652	0.00015194616311257883
RCR12375	0.00015194616311257883
RCR10653	0.00015194616311257883
RCR12376	0.00015194616311257883
RCR10643	0.00015194616311257883
RCR10654	0.00015194616311257883
RCR12377	0.00015194616311257883
RCR14508	0.00015194616311257883
RCR10655	0.00015194616311257883
RCR12378	0.00015194616311257883
RCR12379	0.00015194616311257883
RCR12380	0.00015194616311257883
RCR12381	0.00015194616311257883
RCR12361	0.00015194616311257883
RCR12382	0.00015194616311257883
RCR12383	0.00015194616311257883
RCR12384	0.00015194616311257883
RCR12385	0.00015194616311257883
RCR12386	0.00015194616311257883
RCR12387	0.00015194616311257883
RCR12388	0.00015194616311257883
RCR12389	0.00015194616311257883
RCR12390	0.00015194616311257883
RCR12391	0.00015194616311257883
RCR12478	0.00015194616311257883
RCR12392	0.00015194616311257883
RCR12477	0.00015194616311257883
RCR12393	0.00015194616311257883
RCR12394	0.00015194616311257883
RCR12395	0.00015194616311257883
RCR12479	0.00015194616311257883
RCR12481	0.00015194616311257883
RCR12396	0.00015194616311257883
RCR12359	0.00015194616311257883
RCR12397	0.00015194616311257883
RCR12360	0.00015194616311257883
RCR12483	0.00015194616311257883
RCR12398	0.00015194616311257883
RCR12363	0.00015194616311257883
RCR12362	0.00015194616311257883
RCR12485	0.00015194616311257883
RCR12364	0.00015194616311257883
RCR12365	0.00015194616311257883
RCR12487	0.00015194616311257883
RCR12366	0.00015194616311257883
RCR10644	0.00015194616311257883
RCR10641	0.00015194616311257883
RCR12489	0.00015194616311257883
RCR10642	0.00015194616311257883
RCR12368	0.00015194616311257883
RCR10646	0.00015194616311257883
RCR12369	0.00015194616311257883
RCR10645	0.00015194616311257883
RCR12367	0.00015194616311257883
RCR10671	0.00010016641106177812
RCR12448	0.00010016641106177812
RCR12461	0.00010016641106177812
RCR12405	0.00010016641106177812
RCR12492	0.00010016641106177812
RCR12428	0.00010016641106177812
RCR12429	0.00010016641106177812
RCR12456	0.00010016641106177812
RCR10673	0.00010016641106177812
RCR12430	0.00010016641106177812
RCR12458	0.00010016641106177812
RCR12406	0.00010016641106177812
RCR12431	0.00010016641106177812
RCR12460	0.00010016641106177812
RCR12407	0.00010016641106177812
RCR12463	0.00010016641106177812
RCR12432	0.00010016641106177812
RCR12462	0.00010016641106177812
RCR12408	0.00010016641106177812
RCR10676	0.00010016641106177812
RCR12465	0.00010016641106177812
RCR12433	0.00010016641106177812
RCR12409	0.00010016641106177812
RCR10677	0.00010016641106177812
RCR12434	0.00010016641106177812
RCR12464	0.00010016641106177812
RCR14511	0.00010016641106177812
RCR12410	0.00010016641106177812
RCR12466	0.00010016641106177812
RCR10656	0.00010016641106177812
RCR10678	0.00010016641106177812
RCR12435	0.00010016641106177812
RCR12467	0.00010016641106177812
RCR10657	0.00010016641106177812
RCR12411	0.00010016641106177812
RCR10679	0.00010016641106177812
RCR12468	0.00010016641106177812
RCR10674	0.00010016641106177812
RCR12436	0.00010016641106177812
RCR12412	0.00010016641106177812
RCR12469	0.00010016641106177812
RCR10680	0.00010016641106177812
RCR12437	0.00010016641106177812
RCR12470	0.00010016641106177812
RCR12413	0.00010016641106177812
RCR10681	0.00010016641106177812
RCR12471	0.00010016641106177812
RCR12438	0.00010016641106177812
RCR10658	0.00010016641106177812
RCR12414	0.00010016641106177812
RCR12474	0.00010016641106177812
RCR10682	0.00010016641106177812
RCR12439	0.00010016641106177812
RCR12472	0.00010016641106177812
RCR12415	0.00010016641106177812
RCR10683	0.00010016641106177812
RCR10672	0.00010016641106177812
RCR12476	0.00010016641106177812
RCR10659	0.00010016641106177812
RCR12440	0.00010016641106177812
RCR12416	0.00010016641106177812
RCR10684	0.00010016641106177812
RCR10660	0.00010016641106177812
RCR12441	0.00010016641106177812
RCR12473	0.00010016641106177812
RCR12417	0.00010016641106177812
RCR10685	0.00010016641106177812
RCR10661	0.00010016641106177812
RCR12442	0.00010016641106177812
RCR12475	0.00010016641106177812
RCR12418	0.00010016641106177812
RCR10686	0.00010016641106177812
RCR10662	0.00010016641106177812
RCR12443	0.00010016641106177812
RCR12419	0.00010016641106177812
RCR10687	0.00010016641106177812
RCR12480	0.00010016641106177812
RCR10663	0.00010016641106177812
RCR12444	0.00010016641106177812
RCR12420	0.00010016641106177812
RCR10688	0.00010016641106177812
RCR10664	0.00010016641106177812
RCR12445	0.00010016641106177812
RCR12421	0.00010016641106177812
RCR10665	0.00010016641106177812
RCR12447	0.00010016641106177812
RCR12482	0.00010016641106177812
RCR12422	0.00010016641106177812
RCR12459	0.00010016641106177812
RCR10666	0.00010016641106177812
RCR12449	0.00010016641106177812
RCR12423	0.00010016641106177812
RCR12484	0.00010016641106177812
RCR12455	0.00010016641106177812
RCR10667	0.00010016641106177812
RCR12424	0.00010016641106177812
RCR12402	0.00010016641106177812
RCR12486	0.00010016641106177812
RCR10668	0.00010016641106177812
RCR12450	0.00010016641106177812
RCR10675	0.00010016641106177812
RCR12401	0.00010016641106177812
RCR12425	0.00010016641106177812
RCR10669	0.00010016641106177812
RCR12488	0.00010016641106177812
RCR12451	0.00010016641106177812
RCR12426	0.00010016641106177812
RCR12490	0.00010016641106177812
RCR10670	0.00010016641106177812
RCR12452	0.00010016641106177812
RCR12404	0.00010016641106177812
RCR12427	0.00010016641106177812
RCR12446	0.00010016641106177812
RCR12403	0.00010016641106177812
RCR13603	0.004520413624725511
RCR13658	0.004520413624725511
RCR10705	0.004520413624725511
RCR10920	0.004520413624725511
RCR12899	0.004520413624725511
RCR13640	0.004520413624725511
RCR13615	0.004520413624725511
RCR10908	0.004520413624725511
RCR12900	0.004520413624725511
RCR14546	0.004520413624725511
RCR13641	0.004520413624725511
RCR13657	0.004520413624725511
RCR12904	0.0007124995208475746
RCR10707	0.0007124995208475746
RCR10709	0.0015615739417773821
RCR12921	0.0015615739417773821
RCR10710	0.0005337461152146075
RCR11099	0.0005337461152146075
RCR12815	0.0005337461152146075
RCR10752	0.0008523776516465799
RCR10720	0.0008523776516465799
RCR10753	0.0008523776516465799
RCR10732	0.0008523776516465799
RCR10725	0.0008523776516465799
RCR10755	0.0008523776516465799
RCR10723	0.0008523776516465799
RCR10756	0.0008523776516465799
RCR10724	0.0008523776516465799
RCR10726	0.0008523776516465799
RCR10758	0.0008523776516465799
RCR10727	0.0008523776516465799
RCR10717	0.0008523776516465799
RCR10728	0.0008523776516465799
RCR10747	0.0008523776516465799
RCR10729	0.0008523776516465799
RCR10757	0.0008523776516465799
RCR10730	0.0008523776516465799
RCR10760	0.0008523776516465799
RCR10731	0.0008523776516465799
RCR10746	0.0008523776516465799
RCR10734	0.0008523776516465799
RCR10759	0.0008523776516465799
RCR10736	0.0008523776516465799
RCR10763	0.0008523776516465799
RCR10733	0.0008523776516465799
RCR10762	0.0008523776516465799
RCR10735	0.0008523776516465799
RCR10741	0.0008523776516465799
RCR10761	0.0008523776516465799
RCR10765	0.0008523776516465799
RCR10738	0.0008523776516465799
RCR10749	0.0008523776516465799
RCR10764	0.0008523776516465799
RCR10737	0.0008523776516465799
RCR13067	0.0008523776516465799
RCR10718	0.0008523776516465799
RCR10739	0.0008523776516465799
RCR10766	0.0008523776516465799
RCR10740	0.0008523776516465799
RCR13063	0.0008523776516465799
RCR10767	0.0008523776516465799
RCR10742	0.0008523776516465799
RCR10743	0.0008523776516465799
RCR10768	0.0008523776516465799
RCR10745	0.0008523776516465799
RCR13068	0.0008523776516465799
RCR10744	0.0008523776516465799
RCR13066	0.0008523776516465799
RCR10748	0.0008523776516465799
RCR13064	0.0008523776516465799
RCR13065	0.0008523776516465799
RCR10719	0.0008523776516465799
RCR13069	0.0008523776516465799
RCR10751	0.0008523776516465799
RCR10722	0.0008523776516465799
RCR10754	0.0008523776516465799
RCR10721	0.0008523776516465799
RCR10750	0.0008523776516465799
RCR10792	0.00032699479663966997
RCR10774	0.00032699479663966997
RCR10813	0.00032699479663966997
RCR10793	0.00032699479663966997
RCR10775	0.00032699479663966997
RCR10814	0.00032699479663966997
RCR10794	0.00032699479663966997
RCR10776	0.00032699479663966997
RCR10815	0.00032699479663966997
RCR10795	0.00032699479663966997
RCR10777	0.00032699479663966997
RCR10816	0.00032699479663966997
RCR10796	0.00032699479663966997
RCR10778	0.00032699479663966997
RCR10817	0.00032699479663966997
RCR10797	0.00032699479663966997
RCR10779	0.00032699479663966997
RCR10818	0.00032699479663966997
RCR10798	0.00032699479663966997
RCR10780	0.00032699479663966997
RCR10819	0.00032699479663966997
RCR10799	0.00032699479663966997
RCR10781	0.00032699479663966997
RCR10771	0.00032699479663966997
RCR10820	0.00032699479663966997
RCR10800	0.00032699479663966997
RCR10782	0.00032699479663966997
RCR10821	0.00032699479663966997
RCR10801	0.00032699479663966997
RCR10783	0.00032699479663966997
RCR10822	0.00032699479663966997
RCR10802	0.00032699479663966997
RCR10784	0.00032699479663966997
RCR10769	0.00032699479663966997
RCR10823	0.00032699479663966997
RCR10803	0.00032699479663966997
RCR10785	0.00032699479663966997
RCR10808	0.00032699479663966997
RCR10786	0.00032699479663966997
RCR10805	0.00032699479663966997
RCR10810	0.00032699479663966997
RCR10787	0.00032699479663966997
RCR10806	0.00032699479663966997
RCR10788	0.00032699479663966997
RCR10773	0.00032699479663966997
RCR10809	0.00032699479663966997
RCR10789	0.00032699479663966997
RCR10770	0.00032699479663966997
RCR10811	0.00032699479663966997
RCR10772	0.00032699479663966997
RCR10790	0.00032699479663966997
RCR10812	0.00032699479663966997
RCR10804	0.00032699479663966997
RCR10791	0.00032699479663966997
RCR12498	0.0003529807732801255
RCR10824	0.000380960806251837
RCR10825	0.0008274837031150715
RCR14561	0.0008274837031150715
RCR10876	0.0006937485995278669
RCR10827	0.0006937485995278669
RCR10831	0.0010867276042973066
RCR20240	0.0010867276042973066
RCR13127	0.0010867276042973066
RCR10830	0.0010867276042973066
RCR13187	7.4123806342966074e-06
RCR11065	7.4123806342966074e-06
RCR11067	2.4351818493029478e-05
RCR14201	2.4351818493029478e-05
RCR10851	0.0013829606889048376
RCR10854	0.0005925894161964433
RCR13168	0.0005925894161964433
RCR13162	0.00021925125022537187
RCR14573	0.00021925125022537187
RCR10855	0.00021925125022537187
RCR13161	0.00021925125022537187
RCR10856	0.00021925125022537187
RCR13160	0.00021925125022537187
RCR13163	0.00021925125022537187
RCR13156	0.00021925125022537187
RCR13166	0.0005152505414076074
RCR13080	0.0005152505414076074
RCR13363	0.0005152505414076074
RCR13165	0.0005152505414076074
RCR14574	0.0005152505414076074
RCR13167	0.0005152505414076074
RCR13164	0.0005152505414076074
RCR10857	0.0005152505414076074
RCR10860	0.0006790140028663978
RCR13154	0.00013671638572173168
RCR13170	0.0007521848678023834
RCR10861	0.00013671638572173168
RCR10894	0.00013671638572173168
RCR14580	0.0007521848678023834
RCR10863	0.0042026562360677104
RCR10865	0.002928599041604979
RCR14586	0.002928599041604979
RCR10866	0.002928599041604979
RCR10868	0.00026507255843325074
RCR13106	0.00048127247497951273
RCR13103	0.00048127247497951273
RCR10873	0.00048127247497951273
RCR10869	0.0005040435086506793
RCR13217	0.0005040435086506793
RCR13111	0.0005040435086506793
RCR13201	0.0005040435086506793
RCR13200	0.0008968235780138768
RCR13581	9.827697535495593e-05
RCR13555	9.827697535495593e-05
RCR13530	9.827697535495593e-05
RCR13559	9.827697535495593e-05
RCR13529	9.827697535495593e-05
RCR13579	9.827697535495593e-05
RCR13531	9.827697535495593e-05
RCR13214	9.827697535495593e-05
RCR13580	9.827697535495593e-05
RCR13273	9.827697535495593e-05
RCR13207	0.0008968235780138768
RCR13563	9.827697535495593e-05
RCR13209	9.827697535495593e-05
RCR13274	0.0008968235780138768
RCR13585	9.827697535495593e-05
RCR13535	9.827697535495593e-05
RCR13567	9.827697535495593e-05
RCR13589	9.827697535495593e-05
RCR13539	9.827697535495593e-05
RCR13440	9.827697535495593e-05
RCR13437	9.827697535495593e-05
RCR13571	9.827697535495593e-05
RCR13591	9.827697535495593e-05
RCR13543	9.827697535495593e-05
RCR10870	9.827697535495593e-05
RCR13595	9.827697535495593e-05
RCR11609	9.827697535495593e-05
RCR13593	9.827697535495593e-05
RCR11610	9.827697535495593e-05
RCR13547	9.827697535495593e-05
RCR13575	9.827697535495593e-05
RCR13594	9.827697535495593e-05
RCR13577	9.827697535495593e-05
RCR13551	9.827697535495593e-05
RCR10872	0.008704849877265743
RCR13096	0.008704849877265743
RCR10875	0.007174663980139098
RCR13107	0.008704849877265743
RCR13220	0.008704849877265743
RCR10874	0.008704849877265743
RCR10883	0.008704849877265743
RCR13228	0.008704849877265743
RCR10877	0.0013904390687078016
RCR10926	0.005701732110926603
RCR10879	0.005701732110926603
RCR13518	0.0005607793681014885
RCR13480	0.0005607793681014885
RCR13504	0.0005607793681014885
RCR13248	0.0007506937692806937
RCR13489	0.0005607793681014885
RCR13512	0.0005607793681014885
RCR13474	0.0005607793681014885
RCR13498	0.0005607793681014885
RCR13521	0.0005607793681014885
RCR13483	0.0005607793681014885
RCR13515	0.0005607793681014885
RCR13507	0.0005607793681014885
RCR11604	0.0005607793681014885
RCR13492	0.0005607793681014885
RCR14619	0.0005607793681014885
RCR13477	0.0005607793681014885
RCR13495	0.0005607793681014885
RCR13509	0.0005607793681014885
RCR13501	0.0005607793681014885
RCR13486	0.0005607793681014885
RCR10881	0.0007506937692806937
RCR13524	0.0005607793681014885
RCR13471	0.0005607793681014885
RCR10882	0.0013855591717665723
RCR13404	0.0004316210188949724
RCR13400	0.0004316210188949724
RCR13391	0.0004316210188949724
RCR13393	0.0004316210188949724
RCR10895	0.0015856002221703955
RCR10896	0.00016765015176774936
RCR13415	0.00016765015176774936
RCR10905	0.00016765015176774936
RCR10898	0.00016765015176774936
RCR13549	0.00016765015176774936
RCR10902	0.00016765015176774936
RCR11611	0.00016765015176774936
RCR10903	0.00016765015176774936
RCR13202	0.00016765015176774936
RCR13419	0.00016765015176774936
RCR13205	0.00016765015176774936
RCR13578	0.00016765015176774936
RCR13554	0.00016765015176774936
RCR13597	0.00016765015176774936
RCR13558	0.00016765015176774936
RCR13562	0.00016765015176774936
RCR13533	0.00016765015176774936
RCR13583	0.00016765015176774936
RCR13566	0.00016765015176774936
RCR13586	0.00016765015176774936
RCR13538	0.00016765015176774936
RCR10901	0.00016765015176774936
RCR13225	0.00016765015176774936
RCR13438	0.00016765015176774936
RCR13413	0.00016765015176774936
RCR13569	0.00016765015176774936
RCR13590	0.00016765015176774936
RCR13542	0.00016765015176774936
RCR10907	0.00016765015176774936
RCR11614	0.00016765015176774936
RCR13276	0.00016765015176774936
RCR13576	0.00016765015176774936
RCR13574	0.00016765015176774936
RCR10899	0.00016765015176774936
RCR13441	0.00016765015176774936
RCR13546	0.00016765015176774936
RCR13432	0.001216973540195828
RCR10897	0.001216973540195828
RCR13451	0.001216973540195828
RCR10900	0.001216973540195828
RCR10906	0.001216973540195828
RCR10915	0.0011324979103478118
RCR13650	0.0011324979103478118
RCR13627	0.0011324979103478118
RCR13651	0.0011324979103478118
RCR13606	0.0011324979103478118
RCR12613	0.0003920382088859753
RCR12531	0.0003920382088859753
RCR12562	0.0003920382088859753
RCR12253	0.0003920382088859753
RCR12615	0.0003920382088859753
RCR20236	1.4501687029111755e-05
RCR11966	0.0003920382088859753
RCR12534	0.0003920382088859753
RCR12566	0.0003920382088859753
RCR12736	0.0003920382088859753
