EntrezID	logfc	pval	fdr	ave
84404	-1.26174630277312	5.70996275909196e-39	2.02393565503713e-38	230.702552530498
84405	-1.77947630695595	1.23646160734538e-09	2.07847796642465e-09	14.3269804745746
84406	2.05167584931228	9.25827448165881e-55	4.37483528591111e-54	94.7691713040408
84407	-1.33339665336911	8.96555266643991e-44	3.47218343553397e-43	518.545721584336
84408	1.250507053261	5.44576126270953e-06	7.9384624817182e-06	10.6087557397762
84409	-0.431962323773192	0.00178360766107739	0.00227907163295174	126.726018278462
84410	4.29795281235811	0	0	340.167445861158
84411	0.392493082298416	1.66231371293216e-10	2.8801564021446e-10	520.037766005061
84416	-0.056019715779297	0.344359067862064	0.368894588080707	4105.00868918295
84420	0.182901095906143	0.118209894591582	0.132861750396625	216.544413043665
84422	1.32501871589078	1.42187015040407e-07	2.21325114106747e-07	10.5617227096967
84423	-2.31994657959518	1.33149467627289e-51	5.89731391310885e-51	197.71406671526
84424	-0.377843654502756	7.94317193161374e-06	1.15029775415628e-05	335.391104505992
84426	1.30379477113517	4.586661382661e-19	1.03736238948327e-18	192.059856487395
84427	2.8230896214068	4.70318013453307e-26	1.26853379684941e-25	22.6741850787422
84428	-0.818791861125673	7.76532775359071e-75	5.05440877127725e-74	918.028847268362
84430	-0.870241383346235	1.0121820056118e-33	3.22983926982552e-33	444.779659604723
84431	-0.75029734225277	7.06620989676403e-43	2.69501097582557e-42	1711.39442330023
84468	1.24417634619016	1.39217822726749e-30	4.14266242479066e-30	373.139389337796
84469	-0.434581514303006	7.48628628120165e-27	2.05459948211595e-26	5374.67813268982
84470	0.110292545032482	0.0324043789261875	0.0381484483525218	1143.34673810199
84471	-1.04652309957033	1.72307747126896e-64	9.56068224050647e-64	696.104637289378
84472	-0.438155579054205	5.75668612309754e-24	1.47582895606062e-23	1751.2983591962
84473	0.819320636885149	8.50415996311277e-40	3.06132931246953e-39	535.17520325462
84474	0.276563849554044	3.22148935469064e-07	4.93797043640041e-07	1822.48481571617
84475	5.53752803644932	7.37431694719008e-11	1.29183689033948e-10	3.30685750112255
84476	0.697193025671409	1.7413549896517e-21	4.200145926316e-21	414.159605227493
84477	-1.39149771863625	3.39684870194556e-59	1.72136963816559e-58	270.661482418129
84478	0.457996986206705	4.25163313961768e-18	9.35282175241774e-18	1353.44101826599
84480	1.13666388159732	0.000369914111201319	0.000492384303495884	2623.47517831425
84481	0.778929975343831	3.77259510275075e-18	8.31410495539589e-18	257.396839658668
84482	1.27358789269007	2.25892230990639e-30	6.68082814435636e-30	353.602221743836
84484	-0.0377607503568391	0.723003249597412	0.741706442140039	434.926528252942
