EntrezID,logfc,pval,fdr,ave
24242,0.523723052038344,8.52177528002375e-24,7.95037932214524e-22,6930.41176681346
24244,0.049317059761138,0.354287639141275,0.489630832785311,3117.90481585014
24245,-0.101859988998297,0.456807136429222,0.590107260932318,174.81274072332
24246,-0.0586253216369982,0.383474015987489,0.519605328059018,2790.84509522092
24247,-0.011712563369816,0.978137946892695,0.986885246383104,28.1474160446425
24248,0.183063199538843,6.32232239535784e-05,0.000308464901582427,3915.11849187889
24250,-0.664469074034178,0.0114215567179945,0.0294471809519384,15.7841996247222
24251,-0.122081062384867,0.353812600883005,0.489113658173561,82.8143656866635
24252,0.109093435659855,0.338840202070032,0.472590349873239,531.836574924855
24253,0.436110425715768,0.136949920018066,0.232928495494091,714.442658338907
24254,0.304565923714598,0.530389429226126,0.656080614346658,6.51315471240427
24255,0.882312043127351,0.0272433203651879,0.0621082839277796,7.018450716042
24260,-1.01596509330443,0.0319557833307969,0.0708106684830113,11.9710069429967
24261,0.187228003267472,0.164037937918948,0.269428749404397,92.9752118588383
24264,0.0976558848005099,0.391178194739398,0.527686295878876,5657.05649410244
24265,-0.140297894296958,0.051917341811408,0.105590412622028,15410.1115123123
24267,-0.410365882339205,3.50061111125034e-14,9.38116359801755e-13,801.95917862025
24268,-0.482881367974864,1.55727854727337e-05,8.70377572082054e-05,191.712245192752
24269,-1.140086213023,0.0770596218776105,0.146260529056696,3.64256559556494
24279,-0.519858537046183,0.0428720441151582,0.0907577789166563,42.3547991126732
24291,-0.00826387859439085,0.979094675446162,0.98757667935709,16.4047380681627
24296,-0.51450260702423,0.00010369277837407,0.000477728615529033,97.4134059789197
24298,-0.900259778399599,0.0359884094165335,0.078468211333068,6.50941508598573
24307,-0.675142923930115,0.0203221565068908,0.0483677294850839,22.3112762327291
24309,-0.472569763565564,3.32975042999053e-06,2.13611200066005e-05,737.129381135021
24310,-0.457483972637242,8.30009367104206e-05,0.000393740427928117,224.334398058953
24311,-0.0978339865408138,0.108899453631045,0.193826910620794,3083.52337656116
24312,0.46030713260634,1.54648889232253e-11,2.71175895648941e-10,288.491129043127
24314,0.544241177271441,6.57895540243417e-08,5.92879980972303e-07,2569.62783454815
24316,0.280801881130784,0.411176686882734,0.547909311563021,6.83556446755244
24323,-1.14453652380846,2.12808598795217e-05,0.000115009890340349,32.5584395779622
24324,-1.70814402689487,0.00258423682629088,0.00818341661658779,6.77688131687451
24326,-0.835004588544118,5.3875890389733e-23,4.5063776363918e-21,2014.21549221278
24329,-0.5595487948283,1.06901525019012e-07,9.19530020760463e-07,275.403590025208
24330,0.60129074310479,3.27170411507421e-06,2.10226850731965e-05,1659.49428469751
24331,-0.848417513244593,0.113792951408315,0.200550086558079,3.81083556468734
24332,0.140066444058197,0.545018112482391,0.668902153813307,17.0826992349058
24333,-0.00309828562551464,0.976018523076784,0.986205292905198,29775.4614643204
24334,0.170298900093223,0.617107923375308,0.730696232247652,1729.26201446474
24336,-0.496447890875059,0.00484561807519912,0.01411026920097,37.2000162125687
24337,-0.291739962844059,0.00037616857943317,0.0014946102934945,1810.47868538905
24338,-0.733310144976409,1.31757512405813e-06,9.14884940627006e-06,53.8452204468845
24356,-0.408941561471171,2.81419196167115e-05,0.000148397644239717,949.641688818783
24360,-0.132317733838323,0.510492770984131,0.638368702978369,38.0367306588216
24361,0.128104012117392,0.193144346702148,0.306478720224931,93.4954976035571
24366,0,1,1,2.95439238745307
24368,0.0525881127383298,0.275608247828486,0.404477406362386,3925.8497751794
24370,0.0573805310075178,0.948201377719096,0.968973658989168,2.81836817605149
24373,-0.423800102492488,0.0367338240350907,0.079770825873875,91.8420068511015
24375,0.0833943091213123,0.0895137965067863,0.165202104280975,2047.45271892968
24377,-0.150536433070704,0.0252828644312732,0.0582410270548828,1420.57842285376
24382,0.0700661216728872,0.287123541131962,0.417587290659995,595.308678029826
24387,-0.755750327320067,1.66861246502768e-05,9.26554208928379e-05,27.7197227974316
24390,-0.186320984039978,0.00268377587525117,0.00844649326871085,1075.11104891647
24392,-0.349522077727899,3.20507210287699e-06,2.06251487284822e-05,9928.41269327725
24398,0.555511469434036,1.12305431535674e-15,3.73171975016026e-14,1971.18339907374
24399,0.0134263974647922,0.775015262602738,0.84941083356527,4055.35146769226
24400,-0.191961848722029,2.57880015755493e-08,2.50546445213981e-07,3740.60308727249
24401,-0.0312149030057797,0.718467412725373,0.806959000216474,4192.84733826778
24404,-0.0690130843751683,0.278622756513951,0.407791190497188,7417.46554445011
24406,-0.0120872084610944,0.980486510782443,0.988516635630251,7.47620470563671
24407,-0.304041437485403,0.000641494151976033,0.00240316753870249,658.842628446698
24411,-0.140498254143706,0.711626432941779,0.802006708827467,14.1056256506819
24412,-0.383180783150428,0.0097414774146356,0.0257262678810754,73.2092727384789
24413,-0.027900119881236,0.569735622006309,0.6901891329016,1946.83814100603
24415,0.402945129480383,0.0938731227568949,0.17183114433453,22.9638634134845
24419,0.175342731716743,0.433436175629838,0.569386235230316,37.8822726787156
24423,-0.0789876776092769,0.497692635905894,0.628278135395471,521.09855854987
24426,0.162811288147175,0.00845158601679959,0.0228377985310994,6439.13474141242
24434,-0.147498738634489,0.0242202856263292,0.0562114554306483,482.875008445953
24438,4.56405336831493,1.04452264473453e-15,3.49470863711871e-14,6.2506941512954
24439,0.281795607542607,8.8791450055769e-06,5.21287117431086e-05,800.229973475448
24440,0.0130111592378518,0.960213707250599,0.975699943819397,196.467423354859
24443,-2.52774297418984,9.20760896683929e-05,0.000431232947475379,5.04092752302139
24446,-0.778658335204529,1.32846039207731e-06,9.198103019169e-06,75.5733641176635
24450,-0.338879224816593,0.0970621572034991,0.176624485613869,199.065586113946
24451,0.846813829121655,1.66633503357164e-10,2.43737086217102e-09,2809.20810187195
24464,0.0059404419896416,0.970923850662909,0.982877215173401,46.1527282972651
24465,0.213388829704381,0.741925095183806,0.825833423714024,82.7801603369228
24468,0.151113440023358,0.115991334338711,0.20375834399102,1925.85332913293
24471,-0.25035355724842,0.0112542809533815,0.0291139006390889,7531.09565723489
24479,0.204087093965838,0.000103358509801242,0.000476490260262045,2206.13482230371
24482,-0.587279319586837,6.24827375218385e-09,6.83739670596119e-08,325.331158988495
24483,-0.11820538437034,0.175615208351015,0.284241964228277,907.415951310307
24484,-0.504718253066724,0.0246478611889484,0.057094536327225,492.656915819831
24494,-1.01006223347515,0.011972458936746,0.0306557296561227,8.67983959502024
24498,-0.717881492664594,0.499599867043862,0.629811733647152,2.66006483916189
24499,-0.0845771055284253,0.353710690608509,0.489019225906359,246.101656755268
24500,-0.0996948492678243,0.312513095047292,0.445258500765374,167.268790472536
24503,1.01873527320777,0.000150893200332036,0.000667101955538412,39.778029622758
24504,-0.341051035034088,6.29515416905341e-05,0.000307345433667908,769.032443305115
24508,0.264147696713475,0.000446666423890043,0.00174143668183651,668.055829879563
24511,-0.0534813779704517,0.456463730317677,0.590009432201558,16560.1738654259
24513,0.0861885801831855,0.139848520187218,0.236806906667222,2836.48516654288
24514,-0.0807279470544936,0.123629947356407,0.214484474171552,1284.11667952877
24516,0.200921732114327,0.0649029082471088,0.12691077880269,2005.64718182568
24517,-0.140333163319935,0.156705103101539,0.259670507860617,1543.16189522899
24518,0.459957880037241,0.000370408197458124,0.00147507834854247,3011.08013435715
24520,1.68994363199571,0.0886381791832843,0.163981194843463,4.7464235958332
24522,0.217613986505754,0.0286732559945934,0.0647897170851284,191.856228314719
24525,0.499856439909652,4.53102090253725e-11,7.37633984513726e-10,293.494958911671
24530,0.237332078940409,0.117360992543123,0.205655232086695,83.2660951629122
24533,0.0678361707742411,0.529810166769226,0.655795683272521,35081.6584417044
24534,-0.00707300297500596,0.887910856829635,0.929337910704919,23359.1397908623
24536,0.317200067804001,0.425441634783472,0.561417857705926,35.0299764153434
24539,-0.00747120700809834,0.926289114324024,0.95509824795408,2701.86893058714
24546,-0.727760769126707,1.04772383547243e-06,7.3986281909101e-06,315.353967359844
24547,-0.732409810185276,0.000164190680799473,0.000719768424203471,27.9773933772635
24551,0.00785384024193689,0.919968188858523,0.950128939869922,16342.6839443059
24552,0.104876766198334,0.068154650624827,0.132238739527227,2774.45087819442
24553,-0.574084138817034,0.00428910625548827,0.0126980578605322,37.9206365112697
24558,-0.723430246254767,4.02693199884503e-10,5.46716122305883e-09,88.6524687144554
24559,-0.679023243310769,0.109706868995697,0.194977869259173,4.82615980664651
24560,-0.96006310931897,5.92835253629024e-08,5.39595014466342e-07,84.0242070575057
24561,0.132953128642713,0.190059051010307,0.302605779280605,146.758646906161
24565,0.149503650343176,0.0524309179449177,0.106471268281057,724.316862924108
24567,0.678540273489049,8.31210315607824e-07,6.00368979322892e-06,605.730313402667
24571,-0.543631684055307,0.355213474798618,0.490571209381516,5.66465377913979
24575,0.0866364840352462,0.705190030622837,0.796719120143205,36.0075709524945
24577,-0.282224851346481,0.0715884125740101,0.137616927301828,218.225058267013
24582,-0.0915368141800422,0.464264012874812,0.596951890041524,489.39088756594
24583,0.301434772145891,0.608565743200432,0.723675612920916,23.8924231824374
24584,-0.456720532003409,0.0501852666535448,0.102857503218291,49.1851247472534
24585,-0.0255071294034417,0.676978076436487,0.775989519134963,85970.5404753487
24586,0.146402100131933,0.208345144512574,0.326294547857097,4155.88655041217
24587,0.140847907261767,0.290921583344403,0.421594416408886,301.31213613758
24588,0.920778601459829,0.00817685930087559,0.0222150476507268,15.2401475828053
24590,-0.260892590249712,0.174673423172767,0.283221591004507,44.6152122795703
24591,0.350878190491255,8.83270215132391e-07,6.34820479557374e-06,571.136993776565
24592,0.113971789287619,0.145204541551549,0.244425965503266,1090.82435084231
24596,-0.540379926410042,0.00634758929455647,0.0177864487086975,109.550957443462
24600,-0.534512380683297,1.29941461112726e-05,7.38351592182552e-05,301.680034896772
24602,0.181272152322521,0.29623253871441,0.427460675039611,123996.265374314
24603,-0.611309184752366,4.618191985339e-12,8.96175548728318e-11,240.57053933222
24604,0,1,1,2.07518741249725
24605,-0.155636362853346,0.00983826201597085,0.0259395045979057,765.680136200753
24609,0.376285335085123,2.43792302111503e-07,1.9592231722423e-06,2801.99500911344
24611,-0.189378099073442,0.320759244026308,0.453871150204113,37.2516580555055
24613,0.244853508393505,0.553541251495323,0.675753440015458,9.40049464733468
24615,-0.0810266058675383,0.295376822143607,0.426437284939794,9129.09511414055
24617,0.101923595326909,0.607826620031011,0.722973898980985,1050.28892023484
24618,-0.312054125510997,0.23815039784779,0.361646797691316,1497.56541944606
24620,-1.05614706487001,0.00816617677690207,0.0221984566326172,10.1345384676282
24624,-0.0149411279044134,0.775868473614275,0.849980411364859,1966.185839899
24626,-0.304709485553417,0.00114817569395534,0.00401880757071662,250.184446854763
24627,-0.79017657994463,7.92644360641216e-26,9.08357954706477e-24,459.634176225999
24628,-0.248697118902576,0.081643935467534,0.153639234134276,377.28913879945
24629,-0.351465886059663,0.00365795240813893,0.0110566644544245,3081.50779145608
24631,-0.285064796765018,0.0516238413656835,0.105110994297168,58.2389287197823
24638,-0.0277338768058601,0.915880732751113,0.947251860748984,14.6222735677976
24640,0.191293808089568,0.0211316389786651,0.0499999794660205,321.323782090205
24642,-0.160183571984347,0.114968201101471,0.202205099556593,6738.94446593507
24644,0.0176711576181299,0.904748718954743,0.93985238530474,15862.0658076112
24645,-0.0666192758047356,0.47982853991152,0.612044221724124,3978.91942721977
24649,0.0442457591790882,0.609969186330767,0.724795830817523,250.557052167403
24650,0.388427586758271,7.30455073539204e-07,5.33954954308869e-06,2729.83141845621
24653,-0.250054256848719,0.0205730261263369,0.0488689117419141,114.186552817914
24654,0.0277405096850273,0.878162816965075,0.922267400642929,42.3282383381304
24655,-0.00677513042250778,0.892477262586295,0.932255370679748,611.832607353996
24660,-0.321171607134232,2.75000043079529e-06,1.79477606591008e-05,670.969819110937
24664,0.320176198090502,0.00392166155716706,0.011764535227858,93.8956649129873
24666,0.0390093031297597,0.378710914630403,0.515021365308437,1599.4780713804
24667,0.219298262709379,3.08255426631299e-06,1.99039462253413e-05,2539.13257066283
24668,-0.0347307574662412,0.470536556031546,0.603131929288645,6965.07910901381
24669,-0.10464100136367,0.0249428224494313,0.0576768093309538,4881.70518660587
24672,-0.112010564640038,0.0912680996852519,0.167928688093446,701.636181775546
24673,0.0154180840657769,0.778470639479751,0.852125578142922,1550.39814784426
24674,0.141046508360047,0.00892348303036361,0.0238823780845737,1347.48025204554
24675,0.0583332167784092,0.191415770653728,0.304399598568003,1066.42620556327
24679,0.243059833409226,0.00495356687948974,0.0143671208378026,723.587602078503
24680,0.351423234351155,3.06180002672867e-05,0.000160292940967658,698.847788521287
24681,-0.228018226080288,0.0951473057784365,0.173813717622614,130.486241476819
24686,0.231924980283202,0.00931884583047278,0.02478365786293,3971.78516325318
24688,-0.202507100025467,0.125249923788278,0.216845978282537,63.7250275120313
24689,0.156288821321861,0.0496733859483862,0.102024620250185,479.24583566542
24693,-0.351361592730492,0.00323602465823177,0.00995499955102626,128.414580605944
24697,0.14052928933973,0.01462825023465,0.0363495909023554,942.202114245504
24699,-0.422538883382035,0.00504693694186697,0.0146059097736989,67.821411469897
24701,-0.0485593922681006,0.375154955823633,0.511811513597408,14745.4862161675
24703,-0.120122405163881,0.00225645286160058,0.00727362457314171,2736.17445851281
24705,-0.357622787927,4.24011311058302e-07,3.25821574505941e-06,1497.11360950172
24706,-0.122539630573896,0.0819206052162078,0.153921054520616,350.662762173644
24708,0.367925986817242,9.5870744556976e-06,5.59463839728239e-05,698.887317274873
24710,-0.505448021711494,0.15395457923407,0.256162678195113,37.6712263263145
24714,0.418740872462051,0.105011731322387,0.188288867520761,23.4186189523233
24716,-0.111827834950051,0.677423821622621,0.776137133662717,28.5717906044401
24718,-0.292278516496124,0.111668566397384,0.197643720703821,177.070738268351
24747,0.0366932819118587,0.78106918964294,0.854199052153844,77.0204955304899
24750,-0.353316277200392,0.00258420468453352,0.00818341661658779,137.890985630838
24763,0.664267247493191,0.0484410821442415,0.100044204559002,11.049639388704
24766,-0.342065990549222,0.0825342766577907,0.154834217901197,33.966039828957
24767,-0.310806025111835,0.377242049816506,0.513791951434534,7.56656177842374
24770,-0.142902326043327,0.441559458415947,0.576881181129775,975.999035383895
24771,-0.286788113237346,0.000577877817901938,0.00218907698119334,762.814061473783
24772,-0.516311790586027,5.08668202466845e-07,3.83384620336741e-06,227.901046704123
24775,0.375066565217735,0.0251618915371545,0.05806108858578,40.5667365974311
24777,1.11063589405732,0.0283580197779,0.0642169939081308,5.82475312734893
24778,-0.191391377716341,0.0608039880647657,0.120367415981311,1933.52496378892
24779,-0.139657140450825,0.410678043263608,0.54739520484097,241.802691289298
24780,0.0415388252119717,0.365383640162711,0.501583993485012,1272.14476448593
24781,-0.164675689471173,0.00748232584007757,0.0205622678014518,2422.87189741687
24782,0.00791501578789238,0.930588779935042,0.957225888979758,1546.02197934307
24783,1.54488188276103,0.0480352504133112,0.0993401790340344,22.967802409573
24784,0.724131540795286,0.0333871491744399,0.0735345897525421,10.1391115661455
24786,0.166718752645153,0.00362861880380756,0.0109862529791169,7785.43776220361
24787,0.194851191899853,0.000117071403849964,0.000531790640334698,5838.04012503908
24788,0.151130648658803,0.0252539257991723,0.0582138523345263,1366.24679194506
24790,0.250084265754961,3.22253362716292e-05,0.000167862399462166,1736.56215055644
24791,-0.108176733383561,0.00525827394432307,0.0151063795865926,52188.7045550041
24796,-0.77552688843562,0.000376051932869155,0.00149455484188358,25.5938859859019
24799,-0.220884571829771,0.00023604566156539,0.000988100223582151,14530.2489166745
24800,-0.133984375858474,0.172438772701878,0.28034784382296,175.132761591104
24803,0.120580924032985,0.12163639720896,0.211580748772463,931.896202394678
24808,-0.10338583693416,0.903872911098138,0.939372061419759,2.6898477115869
24811,0.414440963441416,0.000684782662616557,0.00254502729104223,1249.8738701517
24812,-0.220495676673026,0.0554683949659421,0.111469404712618,208.550744544189
24816,-1.73731975982536,4.83131093300897e-31,9.9035069463398e-29,86.5042087615328
24818,-0.0594886122268502,0.253383113236794,0.379357867508312,3965.53250587915
24822,0.173829909652123,6.29007757816793e-07,4.66119088964644e-06,4323.49623869278
24825,-0.0778756248391029,0.0924039279025676,0.169589756203527,948.746080223846
24826,0.968767604991551,0.0032421029176202,0.00996948359667113,122.438265285463
24827,0.780210848280296,5.06572371143976e-09,5.64954351695742e-08,81.4671894313491
24828,0.272989418084872,0.79224520037482,0.86130848182977,11.6090233127888
24829,0.369042686692855,0.53194850537403,0.657433044085164,8.77727580938823
24831,0.1451759185069,0.1096679907186,0.194932576565523,348.304882240242
24832,-0.16662664861839,0.12292826117949,0.21357262900875,361.694434907919
24834,-0.122085365768045,0.181916786604511,0.292619022131084,697.967757796392
24835,-0.264666067378344,0.433178836570636,0.569260658761067,9.42317186501395
24837,0.0859370290257926,0.111152603876816,0.196970047098889,136338.527160315
24838,0.17684814077395,0.665607620147287,0.767367973987929,12.7379663866361
24842,-0.507600275586617,4.02676173529746e-19,2.17864276191521e-17,1396.87444867028
24848,0.0986441448003827,0.579845749113405,0.698772462747081,25.2320871208818
24849,0.0415173957164075,0.80272062956534,0.86905930929455,12190.7841471877
24851,0.0322389030026057,0.697906400853579,0.791439127164017,84455.0658202847
24852,-0.368750047405094,2.1566971081719e-05,0.000116297034873412,3854.42910264523
24854,0.0562130446087341,0.379448023899862,0.515542059357598,21485.3736635615
24855,0.131234498635422,0.0393899927764196,0.0846922669327833,1597.91919878412
24856,-0.119289505931781,0.608863720319107,0.723911656361758,21.4293280366233
24864,-0.699553480330984,0.552887001225118,0.675469531005132,4.51248123010641
24873,-0.244765975456124,0.0728492005437097,0.139726840368101,83.4230464158208
24874,0.195319841405254,0.000665007907371929,0.00248103693511691,813.053812746661
24877,0.0531439670660043,0.781675260121916,0.854604998183171,122.531892696175
24882,-1.61453621324112,0.118200093580242,0.206889255798779,4.59791465969272
24883,-0.749465153640662,4.18994167110502e-07,3.22306612480245e-06,73.6860411671433
24884,0.212939337025283,0.00771702313038248,0.0211076028264587,387.157455167418
24886,-0.101460292772621,0.593765214798375,0.710896589023983,35.1699991509693
24887,-0.0619509597257676,0.571364962707004,0.691529785217275,1613.0782652231
24888,-0.271012995870654,0.00584728526345763,0.0165663596893834,1158.42308124127
24890,-0.849260580251061,0.081735483327262,0.153736573181738,15.6935151131302
24896,0.0107292466166886,0.821872302456546,0.882821473086064,18941.3379524261
24904,0.413231430397456,0.423232724882386,0.559758891651035,4.83571940836176
24906,0.0935879985546483,0.489256802925023,0.620199411139318,70.8862591155465
24907,0.191836168273241,0.0604528568894266,0.11980267962537,2387.93293516397
24908,0.430063046503463,2.74498641928395e-07,2.19870843952992e-06,825.806687304767
24913,0.0928186373508361,0.288184677253886,0.418670372604617,542.27879622948
24914,-0.288930426706837,0.104249031460915,0.187313630108908,1179.21065475732
24915,-0.285130327554528,0.0582137491728531,0.11607657288145,184.808438192078
24916,-0.451794529228368,0.255716012536117,0.382064556662627,16.5353727490106
24917,-0.133773335189503,0.000911197720328951,0.00327769936274532,5784.68464904945
24918,0.238644480826575,4.38421824846481e-05,0.000222095065743671,434.830424765398
24919,-0.0314848912784812,0.499134666032034,0.629552468102108,1274.48330112219
24922,1.55372023203489,1.52646136604403e-07,1.27899359363297e-06,62.9733488931853
24923,-0.121519680991071,0.437887750775236,0.573629012131663,51.7073966728355
24924,-0.371544933295565,0.00210902843586023,0.00687607523644932,2085.80497803705
24925,0.0814166430619578,0.546725621739602,0.670236244844859,597.399956872316
24929,0.126140955472808,0.621830158097505,0.734587347479796,25.8825997104262
24930,-0.505864170893753,0.131079872423226,0.225075090048092,9.51443378367388
24932,-0.398946061934447,0.01214533568744,0.0310274206766723,65.564039438437
24936,-0.191396715042371,0.00487387512557957,0.0141783686943204,2577.23851328746
24938,0.150076049092006,0.680123200065633,0.77753084470312,9.47836664262896
24941,0.309096862897646,0.00272614780779129,0.00855290079799709,892.010622304554
24942,0.0605029304955202,0.48356624938519,0.614979307370854,330.351313887657
24943,-0.442821603289952,0.00204222093866068,0.00668371566028053,60.1943325123175
24944,0.138357257384712,0.0113263693907811,0.0292639765867971,3001.29227930628
24948,0.473621472113737,9.96278238841786e-12,1.81021641549355e-10,979.601587723275
24949,1.34668126784391,2.98408546160438e-08,2.85491271655184e-07,30.0340007267073
24950,0.887099398253038,1.88941920342397e-21,1.36131718250656e-19,158.168801545679
24953,-0.570628034641465,0.000151466520705437,0.000669433265213158,56.3021233693057
24954,-0.0165098005056805,0.857589697817524,0.908197661503037,1239.45425029095
24957,0.0110789411282689,0.847644294394562,0.901338135502188,3891.60893733865
24959,-0.130278396521318,0.202671421620666,0.318780921892053,966.682062409323
24962,-0.352191089322819,0.0719387969472916,0.138199214726885,46.1982427752542
24963,-1.21341202565551,1.34090351340269e-05,7.59653940601898e-05,48.8255257914922
24967,0.0719406502929591,0.539888685968632,0.664316869765596,336.962155354004
24968,-0.295823398799575,0.0264483085751806,0.0605328955815662,112.205161940024
24974,0.204402621019474,0.0821770355428337,0.154303260907032,125.307940393975
24981,0.235110173789577,0.466217389122089,0.598828689549279,8.38180884378802
24984,0.246223838310725,0.433152379881045,0.569260658761067,12.3574513457102
25009,-0.151600161912374,0.0487668013819484,0.100559935861841,2331.02060879846
25014,0.0301929076144815,0.643213134135591,0.75070761461182,2495.65419798389
25017,0.111977445322453,0.13530102745748,0.230825360874009,461.165741150624
25019,0.416885237981269,2.69670849920266e-11,4.57434679456824e-10,516.342209975444
25022,0.732990293666237,1.65808439195119e-15,5.36261338676837e-14,257.495328008184
25023,0.808748727594068,0.00985710676390244,0.0259750736631968,10.6319781612081
25024,-0.167721852415126,0.685528069156623,0.781665270957811,42.484956109089
25026,-0.0311298704128313,0.78773627322291,0.858973081627799,384.830183535128
25027,-0.194045909848961,9.93164309821231e-05,0.000460628214312881,4452.95491397778
25029,-0.528214329120216,6.29652133742986e-07,4.66359142722414e-06,207.523321783077
25031,0.0175236536047789,0.798979251253174,0.866041857655374,1337.21405989271
25033,0.687420853422535,0.549036891945556,0.672503191834339,3.0160562675855
25035,0.0325597991299987,0.477140036070557,0.609362590818786,4030.70244379773
25037,-0.151419538699974,0.543137127999211,0.667419040432272,18.1390311464105
25040,0.245756021384566,0.478248336389095,0.610456611805551,19.4070017881744
25041,-0.418535994873974,0.158123247634189,0.261573737902703,14.0836418619395
25043,-0.254969801265602,0.0164157291922819,0.0402619687671841,1674.977715672
25044,0.196909726223843,0.396426363931797,0.532793149483749,21.9377565207472
25045,-0.0130668406869729,0.825917604217027,0.885188969059413,5290.60776546327
25049,0.0334261707943567,0.765661604085058,0.842945197611156,426.096114852205
25050,-0.194071754227449,0.598128705502762,0.714765375363063,8.98155880853273
25051,-0.158663407687991,0.630739367402019,0.741321226937655,10.0047214167166
25054,0.16668245523068,0.234384943233623,0.357160345913742,200.401525732422
25055,0.178189619025205,1.28596466571463e-05,7.31687849935352e-05,2197.67136527191
25056,-0.254911301986926,0.0137429138454491,0.0344971314430262,1522.87635446368
25058,-0.371100652953245,2.13205784381852e-09,2.52071241746017e-08,6168.01229250395
25059,-0.139948614530831,0.443769678364916,0.578522384353546,762.800099715974
25060,-0.356350655784127,0.0323040182302661,0.0714517752770962,51.0587110883852
25061,0.547269707794563,0.102201204096963,0.184385313552399,6.02598282944721
25062,-0.00618522498313258,0.956182983692073,0.973829137113206,147.02033150723
25066,0.506085429942076,2.30350323501493e-06,1.52248801464157e-05,447.030943437398
25073,-0.33572351753564,2.43111608093178e-07,1.95483223435807e-06,618.915257200986
25075,0.0845123523373072,0.913611552500474,0.945913248565975,13.894362951771
25081,-0.519908571395588,0.458867062562788,0.59179009557278,3.67601160351147
25083,1.47416916606963,0.0297516231463839,0.0667188171452191,18.9129930239274
25084,-0.313247500155054,5.39341511330491e-06,3.29537210575314e-05,1074.33386222622
25094,-0.221806008714287,0.000225639471990498,0.000949394875787715,816.829848342653
25095,-0.674999435930138,5.50001156227419e-15,1.66072963230993e-13,1045.72294836687
25096,0.0590053251457138,0.348077780223526,0.4825149074553,428.49607455197
25097,-0.0115309853770216,0.883407158988313,0.92597103290716,218.533068563579
25100,-0.60823618082067,0.0933060818856235,0.170922179454168,12.2196686528928
25101,-0.0951144875676459,0.857001352209428,0.907772756918196,8.41888103816621
25102,0.542399523392943,0.00495707372064362,0.0143744273620736,45.805480675058
25104,0.650873748886462,4.71245669750312e-08,4.37404941170028e-07,514.657868914064
