reaction	linear_coefficient
RCR13680	0.020120433458490915
RCR13648	0.020120433458490915
RCR13649	0.020120433458490915
RCR20230	0.020120433458490915
RCR10394	0.020120433458490915
RCR90180	0.020120433458490915
RCR20514	0.020120433458490915
RCR10219	0.00040728989919219577
RCR10070	0.00040728989919219577
RCR10069	0.00040728989919219577
RCR10023	0.00040728989919219577
RCR12254	0.00040728989919219577
RCR10356	0.00030162625299435386
RCR12255	0.00040728989919219577
RCR10072	0.00040728989919219577
RCR10057	0.00040728989919219577
RCR10056	0.00040728989919219577
RCR10071	0.00040728989919219577
RCR10074	0.00040728989919219577
RCR10059	0.00040728989919219577
RCR12326	0.00040728989919219577
RCR10073	0.00040728989919219577
RCR10058	0.00040728989919219577
RCR12329	0.00040728989919219577
RCR14640	0.00040728989919219577
RCR12327	0.00040728989919219577
RCR12328	0.00040728989919219577
RCR12330	0.00040728989919219577
RCR10061	0.00040728989919219577
RCR10076	0.00040728989919219577
RCR12331	0.00040728989919219577
RCR10060	0.00040728989919219577
RCR10075	0.00040728989919219577
RCR12332	0.00040728989919219577
RCR12333	0.00040728989919219577
RCR12334	0.00040728989919219577
RCR12335	0.00040728989919219577
RCR12336	0.00040728989919219577
RCR12337	0.00040728989919219577
RCR12338	0.00040728989919219577
RCR12339	0.00040728989919219577
RCR10026	0.00040728989919219577
RCR10063	0.00040728989919219577
RCR10078	0.00040728989919219577
RCR12340	0.00040728989919219577
RCR10062	0.00040728989919219577
RCR10077	0.00040728989919219577
RCR12341	0.00040728989919219577
RCR12342	0.00040728989919219577
RCR12343	0.00040728989919219577
RCR12344	0.00040728989919219577
RCR12345	0.00040728989919219577
RCR12346	0.00040728989919219577
RCR12347	0.00040728989919219577
RCR12348	0.00040728989919219577
RCR10064	0.00040728989919219577
RCR10080	0.00040728989919219577
RCR12349	0.00040728989919219577
RCR10079	0.00040728989919219577
RCR12350	0.00040728989919219577
RCR12351	0.00040728989919219577
RCR12352	0.00040728989919219577
RCR12353	0.00040728989919219577
RCR12232	0.00040728989919219577
RCR12354	0.00040728989919219577
RCR12355	0.00040728989919219577
RCR12233	0.00040728989919219577
RCR10066	0.00040728989919219577
RCR10082	0.00040728989919219577
RCR10065	0.00040728989919219577
RCR10081	0.00040728989919219577
RCR10639	0.0004001454495051623
RCR10068	0.00040728989919219577
RCR10067	0.00040728989919219577
RCR13632	0.020503588544095057
RCR13683	0.020503588544095057
RCR13613	0.020503588544095057
RCR10024	3.373053302809365e-05
RCR10153	3.373053302809365e-05
RCR14233	3.373053302809365e-05
RCR10086	3.373053302809365e-05
RCR14234	3.373053302809365e-05
RCR14235	3.373053302809365e-05
RCR14236	3.373053302809365e-05
RCR14203	3.373053302809365e-05
RCR10145	3.373053302809365e-05
RCR10028	0.0006008602166014341
RCR10352	3.3765234980739723e-06
RCR10106	3.3765234980739723e-06
RCR10083	3.2916263383530645e-06
RCR11087	2.6099220267417593e-06
RCR14406	3.2916263383530645e-06
RCR10354	3.2916263383530645e-06
RCR10441	3.2916263383530645e-06
RCR10152	3.2916263383530645e-06
RCR10496	9.736612018525143e-05
RCR10084	9.736612018525143e-05
RCR14256	0.000887709204666876
RCR10302	0.000887709204666876
RCR10303	0.000887709204666876
RCR20198	2.6463239928954622e-06
RCR10127	2.6463239928954622e-06
RCR10154	2.6463239928954622e-06
RCR10501	2.6463239928954622e-06
RCR10488	2.6463239928954622e-06
RCR10101	2.6463239928954622e-06
RCR20034	2.6463239928954622e-06
RCR10087	2.6463239928954622e-06
RCR11149	2.6463239928954622e-06
RCR10235	2.6463239928954622e-06
RCR14250	2.6463239928954622e-06
RCR11148	2.6463239928954622e-06
RCR10489	2.6463239928954622e-06
RCR20060	2.6463239928954622e-06
RCR10096	2.6463239928954622e-06
RCR10099	2.6463239928954622e-06
RCR10100	2.6463239928954622e-06
RCR14273	2.6463239928954622e-06
RCR10502	2.6463239928954622e-06
RCR11211	2.6463239928954622e-06
RCR14272	2.6463239928954622e-06
RCR10089	0.0038920747385491265
RCR10090	0.0013205643660125818
RCR10380	0.00016340409365128152
RCR10254	0.00016340409365128152
RCR10305	0.0013205643660125818
RCR13689	0.000991634846411856
RCR10095	0.060648161647931076
RCR10091	0.060648161647931076
RCR14641	0.000991634846411856
RCR30268	0.00021749395383638818
RCR10229	0.00021749395383638818
RCR10097	0.006869002100900778
RCR11802	0.00018345752706646837
RCR10098	0.00018345752706646837
RCR11806	0.00018345752706646837
RCR11804	0.00018345752706646837
RCR11805	0.00018345752706646837
RCR11807	0.00018345752706646837
RCR11808	0.00018345752706646837
RCR11809	0.00018345752706646837
RCR11810	0.00018345752706646837
RCR11811	0.00018345752706646837
RCR11773	0.00018345752706646837
RCR11774	0.00018345752706646837
RCR11812	0.00018345752706646837
RCR11777	0.00018345752706646837
RCR11813	0.00018345752706646837
RCR11776	0.00018345752706646837
RCR11814	0.00018345752706646837
RCR11778	0.00018345752706646837
RCR10357	0.00018345752706646837
RCR11815	0.00018345752706646837
RCR11779	0.00018345752706646837
RCR11816	0.00018345752706646837
RCR11780	0.00018345752706646837
RCR11817	0.00018345752706646837
RCR11781	0.00018345752706646837
RCR11818	0.00018345752706646837
RCR11782	0.00018345752706646837
RCR11819	0.00018345752706646837
RCR11783	0.00018345752706646837
RCR40437	0.00018345752706646837
RCR11820	0.00018345752706646837
RCR11784	0.00018345752706646837
RCR11821	0.00018345752706646837
RCR11785	0.00018345752706646837
RCR11822	0.00018345752706646837
RCR11786	0.00018345752706646837
RCR11823	0.00018345752706646837
RCR11787	0.00018345752706646837
RCR11908	0.00018345752706646837
RCR11824	0.00018345752706646837
RCR11909	0.00018345752706646837
RCR11788	0.00018345752706646837
RCR11911	0.00018345752706646837
RCR11825	0.00018345752706646837
RCR11912	0.00018345752706646837
RCR11789	0.00018345752706646837
RCR11913	0.00018345752706646837
RCR11826	0.00018345752706646837
RCR11914	0.00018345752706646837
RCR11790	0.00018345752706646837
RCR11827	0.00018345752706646837
RCR11791	0.00018345752706646837
RCR11828	0.00018345752706646837
RCR11792	0.00018345752706646837
RCR11829	0.00018345752706646837
RCR11793	0.00018345752706646837
RCR11800	0.00018345752706646837
RCR11794	0.00018345752706646837
RCR11795	0.00018345752706646837
RCR11796	0.00018345752706646837
RCR11797	0.00018345752706646837
RCR11798	0.00018345752706646837
RCR11799	0.00018345752706646837
RCR11803	0.00018345752706646837
RCR11775	0.00018345752706646837
RCR10105	3.150243516086282e-05
RCR10103	3.150243516086282e-05
RCR11665	3.150243516086282e-05
RCR10110	0.00043813493934174996
RCR14258	0.00043813493934174996
RCR10111	5.651571317547654e-05
RCR11171	5.651571317547654e-05
RCR10478	5.651571317547654e-05
RCR14291	1.4925271745566694e-05
RCR10160	1.4925271745566694e-05
RCR14395	1.4925271745566694e-05
RCR11498	1.4925271745566694e-05
RCR10118	4.7289938610000935e-05
RCR11646	4.7289938610000935e-05
RCR10144	0.0026679182700946936
RCR10120	0.000467930943860262
RCR10436	0.00044835492955767203
RCR10121	0.00044835492955767203
RCR11683	0.00044835492955767203
RCR10606	0.00044835492955767203
RCR10939	0.0005852194470907264
RCR10123	0.0005852194470907264
RCR10140	0.0005456739423163898
RCR13799	0.0005456739423163898
RCR10408	0.0005456739423163898
RCR10955	0.0005456739423163898
RCR14683	0.0005456739423163898
RCR10141	0.0007791915034782499
RCR14685	0.0007791915034782499
RCR11104	4.8722695347123575e-05
RCR10146	4.8722695347123575e-05
RCR10471	0.0014651146167907005
RCR10147	0.00017467082018511013
RCR10148	0.0002891288358064501
RCR11054	0.0002891288358064501
RCR10530	0.001545950579262795
RCR11022	0.001545950579262795
RCR11361	0.001545950579262795
RCR11110	0.001545950579262795
RCR11324	0.001545950579262795
RCR10540	0.001545950579262795
RCR11427	0.001545950579262795
RCR10531	0.001545950579262795
RCR20168	0.001545950579262795
RCR11424	0.001545950579262795
RCR10542	0.001545950579262795
RCR11677	7.733273550767957e-05
RCR11360	0.001545950579262795
RCR11428	0.001545950579262795
RCR11079	7.733273550767957e-05
RCR11440	0.001545950579262795
RCR10149	0.001545950579262795
RCR11193	0.0004507745323658727
RCR10155	0.0004507745323658727
RCR11170	0.0004507745323658727
RCR10156	0.0012502315697642244
RCR10321	0.000323289475852789
RCR11437	0.000323289475852789
RCR10158	0.000323289475852789
RCR14362	0.000323289475852789
RCR11244	1.4925271745566694e-05
RCR14306	1.4925271745566694e-05
RCR11499	1.4925271745566694e-05
RCR11245	1.4925271745566694e-05
RCR10335	1.0
RCR10162	0.022247730527095114
RCR10164	3.3494193284768697e-06
RCR11500	3.3494193284768697e-06
RCR11904	0.00013098388306575115
RCR11948	0.00013098388306575115
RCR11905	0.00013098388306575115
RCR12026	0.00013098388306575115
RCR11953	0.00013098388306575115
RCR12021	0.00013098388306575115
RCR10166	0.00013098388306575115
RCR10167	0.006882844643510576
RCR10700	0.028710628066532323
RCR12875	0.028710628066532323
RCR14628	0.028710628066532323
RCR10172	0.028710628066532323
RCR14542	0.028710628066532323
RCR14539	0.028710628066532323
RCR14537	0.028710628066532323
RCR12924	0.000502127705235651
RCR10173	0.000502127705235651
RCR13150	0.0003984467276052442
RCR10179	0.0003984467276052442
RCR10189	0.0003984467276052442
RCR10210	0.0003984467276052442
RCR10841	0.0003984467276052442
RCR10197	0.0003984467276052442
RCR10203	0.0003984467276052442
RCR10834	0.0003984467276052442
RCR10200	0.0003984467276052442
RCR10842	0.0003984467276052442
RCR13155	0.0003984467276052442
RCR10180	0.0003984467276052442
RCR10177	0.0003984467276052442
RCR10186	0.0003984467276052442
RCR10183	0.0003984467276052442
RCR10843	0.0003984467276052442
RCR10195	0.0003984467276052442
RCR10204	0.0003984467276052442
RCR10844	0.0003984467276052442
RCR10187	0.0003984467276052442
RCR10207	0.0003984467276052442
RCR10193	0.0003984467276052442
RCR10190	0.0003984467276052442
RCR10845	0.0003984467276052442
RCR10833	0.0003984467276052442
RCR10208	0.0003984467276052442
RCR10198	0.0003984467276052442
RCR10211	0.0003984467276052442
RCR10201	0.0003984467276052442
RCR10835	0.0003984467276052442
RCR13144	0.0003984467276052442
RCR10178	0.0003984467276052442
RCR10175	0.0003984467276052442
RCR10181	0.0003984467276052442
RCR10184	0.0003984467276052442
RCR10836	0.0003984467276052442
RCR10212	0.0003984467276052442
RCR10196	0.0003984467276052442
RCR10202	0.0003984467276052442
RCR10837	0.0003984467276052442
RCR10839	0.0003984467276052442
RCR10209	0.0003984467276052442
RCR13143	0.0003984467276052442
RCR13145	0.0003984467276052442
RCR10182	0.0003984467276052442
RCR10205	0.0003984467276052442
RCR10185	0.0003984467276052442
RCR10188	0.0003984467276052442
RCR10194	0.0003984467276052442
RCR10191	0.0003984467276052442
RCR10838	0.0003984467276052442
RCR13146	0.0003984467276052442
RCR13147	0.0003984467276052442
RCR10840	0.0003984467276052442
RCR10199	0.0003984467276052442
RCR13148	0.0003984467276052442
RCR10176	0.0003984467276052442
RCR10192	0.0003984467276052442
RCR13149	0.0003984467276052442
RCR10206	0.0003984467276052442
RCR10221	0.005421450832197224
RCR10224	0.0013899592431392107
RCR10222	0.0013899592431392107
RCR10225	0.0027731665724973734
RCR13811	0.0027731665724973734
RCR14707	0.0035759769784262617
RCR14706	0.0035759769784262617
RCR14700	0.0035759769784262617
RCR10227	0.0035759769784262617
RCR10230	3.4392303174924626e-06
RCR10233	0.0016824806901257878
RCR10240	0.00024560901972279456
RCR11271	0.0002725446718095157
RCR11270	0.0002725446718095157
RCR10310	0.0002725446718095157
RCR10307	0.0002725446718095157
RCR11269	0.0002725446718095157
RCR10244	0.0002725446718095157
RCR11261	0.0002725446718095157
RCR10308	0.0002725446718095157
RCR11308	1.0
RCR11309	1.0
RCR10245	1.0
RCR10246	6.214391381512717e-05
RCR11319	6.214391381512717e-05
RCR11672	3.353038239539279e-05
RCR11332	3.353038239539279e-05
RCR10318	3.353038239539279e-05
RCR10353	3.353038239539279e-05
RCR11671	3.353038239539279e-05
RCR10275	1.3924318017303381e-05
RCR11320	6.214391381512717e-05
RCR11664	3.353038239539279e-05
RCR14321	6.214391381512717e-05
RCR14187	1.3924318017303381e-05
RCR10247	0.00014701712493149998
RCR14368	0.0006307606513993742
RCR10529	0.0006307606513993742
RCR10541	0.0006307606513993742
RCR14327	0.0006307606513993742
RCR11439	0.0006307606513993742
RCR14371	0.0006307606513993742
RCR10248	0.0006307606513993742
RCR30263	0.0023286789228473487
RCR40314	0.0023286789228473487
RCR10249	0.0023286789228473487
RCR10250	0.00046879128023016723
RCR30264	0.00046879128023016723
RCR10251	0.0001219735922852091
RCR10466	0.0006292496737084297
RCR10253	0.0006292496737084297
RCR10381	0.0010925675722616183
RCR10255	0.0010925675722616183
RCR10862	0.000157568814526092
RCR20956	0.002649925512524826
RCR13311	0.002649925512524826
RCR10256	0.002649925512524826
RCR13356	0.002649925512524826
RCR12323	0.002649925512524826
RCR12324	0.002649925512524826
RCR10264	5.554331553053886e-06
RCR10604	5.554331553053886e-06
RCR11667	5.554331553053886e-06
RCR10602	5.554331553053886e-06
RCR10601	5.554331553053886e-06
RCR10350	5.554331553053886e-06
RCR11669	5.554331553053886e-06
RCR11659	5.554331553053886e-06
RCR11668	5.554331553053886e-06
RCR11657	5.554331553053886e-06
RCR14682	0.0006504730613167594
RCR10947	0.0006504730613167594
RCR10267	0.0006504730613167594
RCR10272	0.0007091793066235864
RCR13810	0.0007091793066235864
RCR10269	0.0007091793066235864
RCR10268	0.0007091793066235864
RCR10446	1.3924318017303381e-05
RCR10290	3.3641013079389164e-06
RCR11073	3.3641013079389164e-06
RCR10294	3.3641013079389164e-06
RCR10289	3.3641013079389164e-06
RCR10276	3.3641013079389164e-06
RCR10291	3.3641013079389164e-06
RCR11159	3.3641013079389164e-06
RCR20966	7.315121805283952e-06
RCR14188	7.315121805283952e-06
RCR10277	7.315121805283952e-06
RCR14185	7.315121805283952e-06
RCR10280	0.0004361222353192735
RCR10282	0.0005770499040571115
RCR10281	0.0005770499040571115
RCR10283	0.0186168280528854
RCR10422	8.982368842168855e-05
RCR10539	8.982368842168855e-05
RCR14698	8.982368842168855e-05
RCR13617	8.982368842168855e-05
RCR14502	8.982368842168855e-05
RCR10832	3.817444973872402e-06
RCR14342	8.982368842168855e-05
RCR13139	3.817444973872402e-06
RCR10284	8.982368842168855e-05
RCR14409	8.982368842168855e-05
RCR11089	0.0003667850469556353
RCR11386	0.0003667850469556353
RCR14212	0.0003667850469556353
RCR10285	0.0003667850469556353
RCR10286	0.0010393756923868464
RCR11103	0.0010393756923868464
RCR10287	0.0005117119359237453
RCR10288	0.0016131485259750751
RCR11216	0.0016131485259750751
RCR10295	0.00017717966551918918
RCR10309	0.0003783639698661364
RCR11268	0.0003783639698661364
RCR10316	0.012732747277690684
RCR14286	0.0016440986171184927
RCR11294	0.0016440986171184927
RCR14482	3.353038239539279e-05
RCR14333	3.353038239539279e-05
RCR10330	0.009661197313397587
RCR10334	0.007818646652916731
RCR11504	0.0003558262229184847
RCR10336	0.0003558262229184847
RCR11251	0.0003558262229184847
RCR11505	3.883378270059556e-06
RCR10337	3.883378270059556e-06
RCR10361	3.883378270059556e-06
RCR14503	2.5681074351949358e-05
RCR10338	0.00019061214731909312
RCR11506	2.5681074351949358e-05
RCR11081	2.5681074351949358e-05
RCR10533	2.5681074351949358e-05
RCR11023	2.5681074351949358e-05
RCR13140	2.5681074351949358e-05
RCR13622	2.5681074351949358e-05
RCR10341	2.5681074351949358e-05
RCR13141	2.5681074351949358e-05
RCR10556	2.5681074351949358e-05
RCR11679	2.5681074351949358e-05
RCR11080	2.5681074351949358e-05
RCR14341	0.001998365141461178
RCR10340	0.001998365141461178
RCR11311	7.733273550767957e-05
RCR10522	7.733273550767957e-05
RCR10527	7.733273550767957e-05
RCR14420	0.00025589769976828574
RCR14422	0.00025589769976828574
RCR10345	0.00025589769976828574
RCR10346	0.0003641389817478172
RCR10349	2.1358446941829803e-05
RCR20695	1.1014593518834228e-05
RCR20696	1.1014593518834228e-05
RCR20300	1.1014593518834228e-05
RCR20234	1.1014593518834228e-05
RCR20697	1.1014593518834228e-05
RCR20301	1.1014593518834228e-05
RCR21043	0.0009620071440185674
RCR21044	0.0009620071440185674
RCR11085	0.0009620071440185674
RCR12169	0.008620941467742463
RCR12132	0.008620941467742463
RCR10364	0.008620941467742463
RCR10360	0.008620941467742463
RCR10367	0.008620941467742463
RCR12176	0.008620941467742463
RCR12987	1.8796623359382302e-05
RCR10714	1.8796623359382302e-05
RCR12106	0.009248111204972499
RCR12147	0.009248111204972499
RCR12102	0.009248111204972499
RCR10366	0.009248111204972499
RCR10362	0.009248111204972499
RCR12145	0.009248111204972499
RCR12130	0.009248111204972499
RCR10365	0.009248111204972499
RCR10878	0.0008748315057797147
RCR10376	0.0008748315057797147
RCR13204	0.017134698941371436
RCR13117	0.017134698941371436
RCR10867	0.017134698941371436
RCR10379	0.017134698941371436
RCR13090	0.3170029283968558
RCR10880	0.00398833171376553
RCR10382	0.3170029283968558
RCR13199	0.0004707404581851692
RCR13115	0.0004707404581851692
RCR13093	0.0004707404581851692
RCR13208	0.0004707404581851692
RCR13213	0.0004707404581851692
RCR10383	0.0004707404581851692
RCR13516	0.0004707404581851692
RCR13116	0.0004707404581851692
RCR13469	0.000867948879147985
RCR13506	0.0004707404581851692
RCR10388	0.3170029283968558
RCR10886	0.3170029283968558
RCR13184	0.000944213342392756
RCR13186	0.000944213342392756
RCR10921	0.000944213342392756
RCR13674	0.000944213342392756
RCR10910	0.000944213342392756
RCR13668	0.000944213342392756
RCR13604	0.000944213342392756
RCR10393	0.000944213342392756
RCR13616	0.000944213342392756
RCR13652	0.000944213342392756
RCR13644	0.000944213342392756
RCR13672	0.000944213342392756
RCR13620	0.000944213342392756
RCR13646	0.000944213342392756
RCR13618	0.000944213342392756
RCR10911	0.000944213342392756
RCR13673	0.000944213342392756
RCR13619	0.000944213342392756
RCR13621	0.000944213342392756
RCR10912	0.000944213342392756
RCR13642	0.000944213342392756
RCR10392	0.000944213342392756
RCR13185	0.000944213342392756
RCR13645	0.000944213342392756
RCR13623	0.000944213342392756
RCR13643	0.000944213342392756
RCR10913	0.000944213342392756
RCR13647	0.000944213342392756
RCR13765	0.0007229088221549004
RCR10403	0.0007229088221549004
RCR13770	0.0007229088221549004
RCR14680	0.001081943082026893
RCR10404	0.001081943082026893
RCR10952	0.0013061277990566583
RCR10405	0.0013061277990566583
RCR10409	0.0002642583599001217
RCR10951	0.0001676711762656495
RCR10946	1.59206010163514e-05
RCR10938	1.59206010163514e-05
RCR10941	0.0017997528061368582
RCR10411	0.003623953347293614
RCR10936	0.0008106702293613182
RCR10412	0.0008106702293613182
RCR10416	0.0018358859091478928
RCR10958	0.0018358859091478928
RCR14684	0.0018358859091478928
RCR10935	0.0018358859091478928
RCR10963	0.0003581879244994345
RCR10964	0.0003581879244994345
RCR10418	0.0003581879244994345
RCR12950	0.0002145195775210812
RCR12893	0.0002145195775210812
RCR14540	0.0002145195775210812
RCR20505	0.0002145195775210812
RCR14541	0.0002145195775210812
RCR12894	0.0002145195775210812
RCR13924	0.0002844725208680236
RCR10443	3.1799539717566016e-06
RCR11025	2.1605410795555176e-05
RCR11026	0.00034589971933120386
RCR10444	2.1605410795555176e-05
RCR10445	0.00034050942351310156
RCR10453	0.0001069285090845191
RCR10454	0.0001069285090845191
RCR10455	0.0005893260029198818
RCR10456	0.0005893260029198818
RCR10457	0.002218885645089897
RCR10458	0.0008914854263066044
RCR11578	0.0008914854263066044
RCR10462	0.0004827035649644192
RCR10557	0.0004827035649644192
RCR12923	6.288745146609035e-05
RCR10463	6.288745146609035e-05
RCR12942	6.288745146609035e-05
RCR10464	0.0004797500442443753
RCR11519	0.0004797500442443753
RCR10465	8.346940276111012e-05
RCR10711	8.346940276111012e-05
RCR10467	0.0007762264831918567
RCR11109	2.996923516621483e-05
RCR14180	2.996923516621483e-05
RCR11046	2.996923516621483e-05
RCR10468	2.996923516621483e-05
RCR14181	2.996923516621483e-05
RCR14197	2.996923516621483e-05
RCR10470	0.0005854703409102704
RCR10469	0.0005854703409102704
RCR14222	0.0005854703409102704
RCR10491	0.0006538530711094421
RCR30505	0.0006538530711094421
RCR10472	0.0006538530711094421
RCR30510	0.003921124687875124
RCR30508	0.003921124687875124
RCR30509	0.003921124687875124
RCR30507	0.003921124687875124
RCR11235	0.0006538530711094421
RCR11156	0.00019547606384419955
RCR14255	0.00019547606384419955
RCR30506	0.00019547606384419955
RCR14246	0.00019547606384419955
RCR14239	0.00019547606384419955
RCR13744	0.00019547606384419955
RCR14241	0.00019547606384419955
RCR11114	0.00019547606384419955
RCR10473	0.00019547606384419955
RCR11155	0.00019547606384419955
RCR14254	0.00019547606384419955
RCR14229	0.00019547606384419955
RCR10474	0.00019547606384419955
RCR30500	0.00019547606384419955
RCR10500	0.0003135019033847259
RCR13750	0.00019547606384419955
RCR11198	0.0003135019033847259
RCR11199	0.0003135019033847259
RCR11201	0.0003135019033847259
RCR11152	0.0003135019033847259
RCR11202	0.0003135019033847259
RCR30514	0.0006075621980739851
RCR13930	0.0002219050871793015
RCR13754	0.0002219050871793015
RCR10492	0.0005929720442818381
RCR10475	2.1397974295962707e-05
RCR11134	2.1397974295962707e-05
RCR10476	8.164351553023431e-05
RCR10479	8.164351553023431e-05
RCR10477	0.005238510694016292
RCR10480	8.762419143705646e-05
RCR10483	8.762419143705646e-05
RCR10484	8.762419143705646e-05
RCR10485	8.762419143705646e-05
RCR10482	8.762419143705646e-05
RCR10481	8.762419143705646e-05
RCR10490	0.0009703127584315057
RCR11154	0.0009703127584315057
