	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10155	RCR10164	RCR10294	RCR10295	RCR10345	RCR10352	RCR10460	RCR10462	RCR10463	RCR10464	RCR10475	RCR10479	RCR10480	RCR10483	RCR10484	RCR10485	RCR10492	RCR10503	RCR10506	RCR10555	RCR10608	RCR11017	RCR11103	RCR11104	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11194	RCR11204	RCR11239	RCR11372	RCR11379	RCR11380	RCR11504	RCR11505	RCR11522	RCR11524	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12361	RCR12402	RCR13802	RCR13852	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14224	RCR14227	RCR14230	RCR14266	RCR14348	RCR14424	RCR14481	RCR20005	RCR20011	RCR20025	RCR20085	RCR20091	RCR20171	RCR20270	RCR20385	RCR20575	RCR20651	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30070	RCR30072	RCR30096	RCR30115	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40028	RCR40054	RCR40107	RCR40438	RCR40442	RCR40448	RCR40464	RCR40533	RCR40976	RCR40999	RCR41023	RCR41024	RCR41027	RCR41592	RCR30125	RCR90192	RCR90193
22	2.658544535297386	4.1740125699746615	-0.9399847669383234	-3.4022988323245045	2.5672905641092485	-146.21322961227077	-6.832557105269984	-2.041379299394849	-2.5672905641113175	-0.9399847669390056	5.138611876578032	1.40997715040794	-2.5672905641090438	-1.992321681917133	4.699923834692253	6.832557105271998	6.832557105269984	6.832557105273509	-1.847530763276484e-13	-1.8475307632764836e-13	-1.8475307632764836e-13	-2.1326332705815503	2.1326332705808837	1.4099771504076761	0.9399847669384028	0.9399847669384507	1.4099771504078238	1.409977150407824	-2.132633270581209	1.9923216819169751	0.0	0.7534912170099789	100.0	-4.110889501262932	-6.166334251892977	4.699923834692566	1.9923216819169751	1.992321681916975	1.4099771504078262	-4.03370098131245	-1.4099771504080536	4.03370098131199	1.4099771504078242	-1.40997715040794	-1.992321681917133	-4.265266541160612	6.832557105271796	2.567290564111897	4.265266541160772	0.7534912170099791	0.753491217009979	6.832557105271997	6.832557105272031	6.832557105269623	-6.832557105269984	-6.832557105270098	6.8325571052695295	155.61307728165843	-6.832557105269984	6.832557105269463	6.832557105273501	-6.832557105272079	4.699923834692527	-4.699923834692527	1.0277223753155993	-1.0277223753156477	-5.138611876577556	1.0277223753154203	-2.0554447506312954	4.11088950126225	-2.0554447506312954	-2.0554447506312954	2.1326332705808833	2.132633270580982	-2.1326332705810955	3.5077897165955036	0.0	6.832557105272031	-6.8325571052695295	127.52935764356812	-20.497671315808475	26.423328747529467	120.69680053829865	4.265266541160612	-4.265266541160486	127.52935764356812	6.832557105273509	148.78052017638856	2.567290564111897	25.66983753051935	51.3396750610387	37.67456085049894	37.57696000108922	-26.423328747527307	-2.132633270580453	-1.4099771504073801	2.7076021527732337	18.990688881789236	-2.6237238309041118	1.5069824340192781	1.5069824340192493	6.832557105274418	-5.138611876576334	1.506982434019249	2.0413792993934656	-6.832557105270388	-6.166334251889452	41.12532173450154	-26.423328747527307	-6.832557105272698	-2.0413792993934976	20.497671315808475	-2.1326332705810955	-2.623723830904803	-1.40997715040794	-5.138611876578033	-6.832557105274418	3.350365558631867	-6.8325571052710075	1.5069824340192495	4.252899609555845	8.50579921911169	2.7076021527732173	-2.041379299393829	4.69992383469266	3.5077897165955036
23	3.253275310316989	3.4119564821584936	-1.0157952987459566	-3.042835305688186	3.4927211949838672	-138.99568562826494	-6.665231792475311	-1.825701183412754	-3.4927211949839148	-1.0157952987459566	4.109249033106294	1.5236929481191055	-3.4927211949836874	-1.519142357569308	5.078976493729738	6.66523179247533	6.665231792475311	6.665231792475424	0.0	0.0	0.0	-1.5862552987460958	1.5862552987458778	1.5236929481189214	1.0157952987459478	1.0157952987459475	1.5236929481190624	1.5236929481190624	-1.5862552987458685	1.5191423575694094	0.0	0.7156601874483746	100.0	-3.287399226485263	-4.931098839727952	5.078976493729517	1.5191423575694094	1.5191423575693113	1.5236929481191055	-3.344843540982197	-1.5236929481188781	3.344843540982163	1.5236929481189356	-1.5236929481191055	-1.519142357569649	-3.172510597491448	6.66523179247547	3.4927211949838677	3.1725105974914483	0.7156601874483747	0.7156601874483747	6.665231792475329	6.665231792475424	6.665231792474981	-6.665231792475311	-6.665231792475311	6.6652317924749696	149.15363861572382	-6.665231792475197	6.665231792474981	6.665231792475468	-6.66523179247547	5.078976493729556	-5.078976493729556	0.8218498066213399	-0.8218498066213442	-4.10924903310638	0.8218498066212305	-1.6436996132425747	3.287399226485263	-1.6436996132426884	-1.6436996132428021	1.5862552987458778	1.586255298745641	-1.5862552987458685	1.6778235294121868	0.0	6.665231792475424	-6.665231792475197	121.77705125837406	-19.99569537742525	25.272396666133318	115.1118194658994	3.1725105974914483	-3.172510597491282	121.77705125837467	6.665231792475538	142.48840682324885	3.4927211949838672	24.556736478684936	49.113472957369865	35.783009372418725	32.33919875640868	-25.272396666133545	-1.5862552987457568	-1.5236929481191368	3.559834136159793	18.564375002525033	-1.8211505928630454	1.4313203749003378	1.4313203749002388	6.665231792475424	-4.1092490331063125	1.4313203749002383	1.8257011834128403	-6.665231792475339	-4.931098839724996	35.596220314721904	-25.272396666133318	-6.665231792475424	-1.8257011834127752	19.99569537742525	-1.5862552987458685	-1.8211505928630818	-1.5236929481191055	-4.109249033106295	-6.665231792475424	2.662739824118833	-6.665231792475311	1.4313203749002386	3.849351202838729	7.698702405677459	3.5598341361596866	-1.8257011834128403	5.078976493729738	1.6778235294121753
24	0.37533553079316706	2.3398576706875134	-0.2715193201481725	-1.6371017832454982	0.0	-133.74159357524331	-6.125653346424315	-0.9822610699471845	-5.684341886080801e-13	-0.2715193201480588	2.974733728092229	0.4072789802223724	-1.7053025658242404e-12	-1.2298228030233531	1.3575966007403413	4.420423273952258	6.125653346424315	2.7151932014803606	1.7052300724719522	1.705230072471952	1.705230072471952	-1.3575966007405214	1.3575966007403657	0.40727898022210235	0.27151932014806823	0.27151932014806823	0.4072789802222433	0.40727898022224335	-1.357596600740294	1.2298228030236125	1.7052300724718634	0.6872292158053545	100.0	-2.3797869824742293	-3.5696804737110597	1.3575966007400107	1.2298228030236125	1.2298228030233729	0.40727898022214504	-2.2120838729707657	-0.4072789802222587	2.2120838729707972	0.4072789802221168	-0.4072789802222587	-1.2298228030238079	-4.420423273952292	4.4204232739522915	0.0	4.4204232739522915	0.6872292158053546	0.6872292158053545	4.420423273952258	4.420423273952338	6.125653346424005	-6.125653346424315	-6.125653346424315	6.125653346423974	139.86724692166854	-6.125653346424315	6.125653346424006	2.715193201480339	-2.7151932014803393	1.357596600739953	-1.3575966007400666	0.594946745618527	-0.5949467456186994	-2.9747337280922466	0.594946745618472	-1.189893491236944	2.3797869824741156	-1.1898934912371715	-1.1898934912370578	1.3575966007403657	1.3575966007401803	-1.357596600740294	3.194344942919128	1.7052300724719522	4.420423273952224	-6.125653346424201	116.38263439263778	-18.37696003927215	23.99361295736378	110.25698104621422	4.420423273952292	-4.420423273952224	116.38263439263831	2.7151932014803606	133.74159357524445	3.5039761753137494e-12	23.306383741558275	46.61276748311655	34.361460790267714	27.548029444353006	-23.993612957363666	-1.3575966007402374	-0.40727898022219655	1.8330038701880085	17.002501607657972	-1.804804892748519	1.3744584316142436	1.3744584316142063	2.7151932014803606	-2.9747337280922768	1.374458431614206	0.9822610699472556	-4.420423273952375	-3.5696804737082175	29.904748945914207	-23.993612957363666	-2.7151932014804285	-0.9822610699471852	18.37696003927215	-1.3575966007401803	-1.804804892748494	-0.4072789802222587	-2.9747337280922292	-2.7151932014803606	1.588741556020622	-4.420423273952224	1.3744584316142066	2.1997428460833013	4.399485692166603	1.8330038701880365	-0.9822610699473497	1.357596600740339	3.1943449429191575
25	2.1592288787299543	4.813808847228977	-0.8763368323527629	-3.7040921383897967	1.7903305975683261	-152.27283315815532	-6.973037725958648	-2.2224552830337605	-1.7903305975682997	-0.8763368323527629	6.002829780907925	1.314505248529258	-1.7903305975680723	-2.3895868898606523	4.381684161763722	6.9730377259586485	6.973037725958648	6.973037725958648	0.0	0.0	0.0	-2.5913535641954013	2.5913535641953462	1.3145052485291167	0.8763368323527446	0.8763368323527444	1.3145052485292574	1.3145052485292577	-2.5913535641954013	2.3895868898608916	0.0	0.7852528580035827	100.0	-4.802263824726651	-7.203395737090204	4.381684161763375	2.3895868898608916	2.3895868898605994	1.3145052485291444	-4.612042172894689	-1.3145052485291444	4.612042172894652	1.3145052485291309	-1.314505248529258	-2.3895868898609933	-5.182707128390573	6.9730377259587115	1.7903305975683264	5.182707128390573	0.7852528580035828	0.7852528580035827	6.973037725958648	6.973037725958648	6.973037725958183	-6.973037725958534	-6.973037725958648	6.973037725958193	161.0362014816826	-6.973037725958534	6.973037725958183	6.97303772595871	-6.9730377259587115	4.38168416176336	-4.38168416176336	1.200565956181666	-1.2005659561816628	-6.002829780908428	1.2005659561814355	-2.4011319123630983	4.802263824726651	-2.4011319123633257	-2.4011319123633257	2.5913535641953462	2.5913535641950602	-2.5913535641950602	5.044166858361137	0.0	6.973037725958761	-6.973037725958193	132.35879771984492	-20.91911317787492	27.38961203405188	125.38575999388699	5.1827071283905735	-5.1827071283904615	132.35879771984548	6.973037725958875	154.06316375572396	1.7903305975683264	26.604359176048312	53.208718352096625	39.262642900179124	41.97440554226682	-27.38961203405256	-2.591353564195207	-1.3145052485292739	1.992097271902253	19.34860746186417	-3.2975369243655037	1.5705057160107572	1.5705057160106728	6.973037725958648	-6.00282978090801	1.5705057160106726	2.2224552830336397	-6.973037725958834	-7.203395737087249	45.76736654131105	-27.389612034052448	-6.973037725958822	-2.2224552830335824	20.919113177874806	-2.5913535641950602	-3.29753692436543	-1.3145052485291444	-6.002829780907926	-6.973037725958648	3.9276726520551226	-6.973037725958875	1.5705057160106728	4.591705076022514	9.183410152045028	1.9920972719021723	-2.2224552830339475	4.38168416176372	5.044166858361315
26	3.2658716617399186	2.9813369012415865	-0.9845347604970129	-2.7613369012418616	3.5981390419878863	-135.34391077973623	-6.5441924723259035	-1.6568021407449747	-3.5981390419879062	-0.9845347604970129	3.5548930514480652	1.4768021407454626	-3.598139041987565	-1.2845347604965127	4.922673802484713	6.395700517653487	6.5441924723259035	6.2472085629812	0.1484919546724373	0.1484919546724373	0.1484919546724373	-1.3245347604964763	1.3245347604965723	1.476802140745414	0.9845347604969427	0.9845347604969426	1.4768021407455545	1.4768021407455547	-1.3245347604967037	1.2845347604966186	0.1484919546724086	0.6964416438685247	100.0	-2.843914441158745	-4.265871661737947	4.922673802484169	1.2845347604966186	1.2845347604965296	1.4768021407454626	-2.941336901241584	-1.4768021407454626	2.9413369012415935	1.476802140745428	-1.4768021407455763	-1.2845347604968538	-2.7975614756652973	6.395700517653502	3.5981390419878867	2.797561475665297	0.6964416438685248	0.6964416438685247	6.395700517653486	6.395700517653495	6.54419247232564	-6.54419247232579	-6.5441924723259035	6.5441924723255624	145.48624229405027	-6.54419247232579	6.54419247232564	6.247208562981136	-6.2472085629810845	4.922673802484155	-4.922673802484155	0.7109786102896941	-0.7109786102897715	-3.5548930514481754	0.7109786102895441	-1.4219572205793156	2.843914441158745	-1.4219572205794293	-1.421957220579543	1.324534760496572	1.3245347604963627	-1.3245347604964763	0.999999999999998	0.14849195467241663	6.395700517653495	-6.54419247232579	118.76152271554997	-19.63257741697703	24.651675212907776	112.21733024322448	2.7975614756652973	-2.7975614756653613	118.76152271555024	6.247208562981086	138.9420498217246	3.5981390419878867	23.955233569039223	47.910467138078445	34.82208219342623	29.603921902411457	-24.651675212907662	-1.3245347604964492	-1.4768021407455587	3.7866309966602785	18.239694129245496	-1.4645347604959729	1.3928832877315926	1.3928832877315631	6.247208562981086	-3.5548930514480674	1.3928832877315627	1.6568021407450373	-6.395700517653434	-4.26587166173465	32.653607330888235	-24.65167521290755	-6.247208562981179	-1.6568021407450715	19.63257741697703	-1.3245347604964763	-1.4645347604959666	-1.4768021407455763	-3.5548930514480657	-6.247208562981086	2.264895257374033	-6.395700517653154	1.3928832877315631	3.5271055895940853	7.0542111791881705	3.786630996660157	-1.6568021407451379	4.922673802484708	1.0
27	2.1798869971633867	2.2056335694013045	-0.6742534277608456	-1.985633569401557	2.3570137110443765	-130.22816282433007	-6.2353714026193074	-1.1913801416408356	-2.3570137110444875	-0.6742534277608456	2.6499058309678882	1.011380141641439	-2.357013711044033	-0.9742534277604591	3.371267138804098	5.310445984591926	6.235371402619421	4.3855205665644235	0.924925418027417	0.924925418027417	0.9249254180274171	-1.0142534277604227	1.014253427760546	1.0113801416412296	0.6742534277609579	0.6742534277608196	1.0113801416413704	1.0113801416413706	-1.0142534277605364	0.9742534277605719	0.9249254180273283	0.6692213585616357	100.0	-2.1199246647746577	-3.1798869971619297	3.3712671388046673	0.9742534277605719	0.9742534277604042	1.0113801416413253	-2.165633569401507	-1.0113801416412116	2.165633569401408	1.0113801416412438	-1.011380141641439	-0.9742534277608002	-2.953432273547587	5.31044598459188	2.3570137110443765	2.953432273547587	0.6692213585616359	0.6692213585616358	5.310445984591926	5.310445984591979	6.23537140261903	-6.2353714026193074	-6.2353714026193074	6.235371402618966	138.8205479379949	-6.2353714026193074	6.23537140261903	4.385520566564462	-4.385520566564462	3.371267138804683	-3.371267138804683	0.5299811661936589	-0.5299811661938065	-2.6499058309683505	0.5299811661935792	-1.059962332387272	2.1199246647746577	-1.0599623323873857	-1.0599623323873857	1.0142534277605462	1.0142534277604227	-1.0142534277605364	0.999999999999998	0.9249254180274171	5.310445984591979	-6.23537140261908	114.13476638698353	-18.706114207857354	23.63512672522188	107.89939498436449	2.9534322735475875	-2.953432273547378	114.1347663869837	4.385520566564537	132.5851765353757	2.3570137110443765	22.965905366660362	45.931810733320724	33.46106792808178	25.44599485334402	-23.63512672522188	-1.014253427760408	-1.0113801416413801	3.321939129070529	17.36767149073064	-1.154253427759984	1.3384427171267816	1.338442717126755	4.3855205665644235	-2.649905830967905	1.3384427171267548	1.191380141640906	-5.310445984591959	-3.1798869971586328	27.97581771211162	-23.63512672522188	-4.385520566564595	-1.1913801416409342	18.706114207857354	-1.0142534277604227	-1.1542534277599703	-1.0113801416413253	-2.6499058309678887	-4.3855205665644235	1.5164122108363909	-5.310445984591979	1.3384427171267552	2.623725253859891	5.247450507719782	3.3219391290704996	-1.1913801416408971	3.3712671388040993	1.0
28	1.5143931508154385	5.64006673186755	-0.7941394053568729	-4.093839793281518	0.786934170886203	-160.09844169256735	-7.154459882682431	-2.456303875968894	-0.7869341708862976	-0.7941394053568729	7.118914514261374	1.191209108035423	-0.7869341708859565	-2.902630685246322	3.9706970267839656	7.154459882682139	7.154459882682431	7.154459882682545	0.0	0.0	0.0	-3.183762855898294	3.183762855898385	1.1912091080351905	0.7941394053569825	0.7941394053569143	1.1912091080352347	1.1912091080352913	-3.1837628558985216	2.902630685246297	0.0	0.8262710808864185	100.0	-5.695131611409124	-8.5426974171138	3.970697026784324	2.902630685246297	2.9026306852462964	1.1912091080351956	-5.35893456121521	-1.191209108035082	5.358934561215213	1.1912091080352343	-1.1912091080353093	-2.9026306852465495	-6.367525711796018	7.154459882682535	0.7869341708862658	6.367525711795874	0.8262710808864187	0.8262710808864185	7.15445988268223	7.154459882682318	7.154459882681831	-7.154459882682431	-7.154459882682431	7.154459882681863	168.03983574613608	-7.154459882682318	7.154459882681974	7.15445988268256	-7.154459882682537	3.9706970267843644	-3.9706970267843644	1.42378290285228	-1.423782902852281	-7.118914514261405	1.4237829028521674	-2.847565805704562	5.695131611408897	-2.8475658057044484	-2.847565805704562	3.183762855898385	3.183762855898294	-3.183762855898294	7.028304266298547	0.0	7.154459882682204	-7.1544598826819765	138.595725134521	-21.463379648045816	28.637507985729144	131.44126525183884	6.367525711795874	-6.367525711795793	138.59572513452076	7.154459882682545	160.88537586345365	0.7869341708862657	27.811236904842698	55.622473809685395	41.31355404432092	47.65343835293038	-28.637507985729144	-3.183762855898385	-1.191209108035301	1.0680663415374738	19.81083748627355	-4.1677254531799806	1.6525421617723168	1.6525421617723537	7.154459882682545	-7.118914514261381	1.6525421617723535	2.4563038759691835	-7.154459882682076	-8.542697417111526	51.762284390671766	-28.637507985729144	-7.154459882682545	-2.45630387596907	21.463379648045816	-3.183762855898408	-4.167725453180031	-1.1912091080351956	-7.118914514261375	-7.154459882682545	4.673229565654169	-7.154459882682204	1.652542161772354	5.0292516794999536	10.058503358999907	1.068066341537353	-2.4563038759692404	3.9706970267839656	7.028304266298546
29	0.5200000000009237	1.0200000000000045	-0.20000000000015916	-0.8000000000000682	0.4600000000005302	-116.70188943528194	-5.492583545731918	-0.4799999999999993	-0.4600000000006048	-0.20000000000004547	1.2666666666669861	0.3000000000001819	-0.46000000000037744	-0.4999999999998863	0.9999999999999956	3.51629177286586	5.492583545731918	1.540000000000191	1.9762917728658438	1.9762917728658438	1.9762917728658438	-0.5400000000003047	0.5400000000000846	0.2999999999999987	0.20000000000018842	0.20000000000012016	0.30000000000004257	0.3000000000000991	-0.540000000000191	0.49999999999993894	1.9762917728658067	0.5984158725788918	95.01499998000423	-1.0133333333335577	-1.5200000000004366	1.0000000000003502	0.49999999999993894	0.49999999999994066	0.2999999999999545	-0.9800000000002081	-0.3000000000000367	0.9799999999999245	0.30000000000004257	-0.3000000000001819	-0.5000000000002274	-3.0562917728652446	3.5162917728661087	0.46000000000059194	3.056291772865268	0.598415872578892	0.5984158725788918	3.516291772866075	3.5162917728661114	5.492583545731251	-5.492583545731804	-5.492583545731918	5.492583545731236	122.65447298101412	-5.492583545731804	5.492583545731227	1.5400000000004184	-1.5400000000003047	1.0000000000004547	-1.0000000000004547	0.2533333333333488	-0.253333333333444	-1.2666666666667652	0.2533333333333303	-0.506666666666888	1.0133333333333272	-0.5066666666666635	-0.5066666666666683	0.5400000000000846	0.5400000000000773	-0.5400000000000773	1.0000000000000004	1.976291772865821	3.5162917728661114	-5.49258354573135	102.06201469837606	-16.47775063719405	21.051396232782963	96.56943115264477	3.056291772865268	-3.0562917728651655	102.06201469837598	1.5400000000003047	117.16188943528255	0.460000000000592	20.452980360203927	40.905960720407855	29.92079362894459	18.443042991745983	-21.051396232783077	-0.5400000000000846	-0.3000000000001143	2.4762917728655793	15.280918892037578	-0.6799999999998247	1.196831745157624	1.1968317451576547	1.540000000000191	-1.2666666666667257	1.1968317451576544	0.4800000000016994	-3.5162917728656513	-1.5200000000004104	20.119874736903057	-21.05139623278285	-1.540000000000191	-0.47999999999996523	16.477750637194163	-0.5400000000000773	-0.680000000000018	-0.3000000000000682	-1.2666666666667248	-1.540000000000191	0.4015841274192994	-3.5162917728657703	1.1968317451576547	1.2270147183748525	2.454029436749705	2.4762917728655665	-0.48000000000043375	1.0	1.0
30	0.9141555446908745	5.698884565854194	-0.6613040110546535	-3.9872741842990536	0.0	-150.65956245485972	-6.61304011054483	-2.3923645105793754	-5.684341886080801e-13	-0.6613040110544262	7.245168944641339	0.9919560165816392	-1.7053025658242404e-12	-2.9953181677174143	3.3065200552717835	6.6130401105445955	6.61304011054483	6.613040110544603	5.815026239926006e-14	5.815026239926006e-14	5.815026239926006e-14	-3.3065200552725855	3.3065200552726504	0.991956016581536	0.6613040110545455	0.6613040110544774	0.9919560165815797	0.9919560165816353	-3.306520055272813	2.9953181677174205	0.0	0.7780047188876057	90.63001502000999	-5.796135155713046	-8.694202733569568	3.3065200552721388	2.9953181677174205	2.9953181677174356	0.9919560165815255	-5.387682678296884	-0.9919560165815255	5.387682678296819	0.9919560165815791	-0.9919560165816392	-2.9953181677176417	-6.61304011054457	6.613040110544676	0.0	6.613040110544781	0.7780047188876057	0.7780047188876057	6.613040110544782	6.61304011054483	6.613040110544446	-6.613040110544716	-6.61304011054483	6.6130401105442616	157.27260256540012	-6.613040110544603	6.613040110544235	6.613040110544639	-6.613040110544617	3.3065200552721308	-3.3065200552721308	1.4490337889282585	-1.449033788928432	-7.2451689446414775	1.4490337889283182	-2.898067577856523	5.796135155712818	-2.8980675778566365	-2.8980675778566365	3.3065200552726504	3.306520055272472	-3.3065200552725855	7.780047188877005	0.0	6.613040110544716	-6.61304011054483	130.04243740433458	-19.839120331632444	26.84116280162243	123.42939729379027	6.613040110544781	-6.613040110544603	130.04243740433446	6.613040110544716	150.65956245485586	3.5039761753137494e-12	26.063158082734823	52.126316165469454	38.90023594438028	47.224886436489214	-26.841162801622886	-3.3065200552726504	-0.9919560165818386	0.311201887554148	18.283110893859487	-4.395726661715182	1.556009437770399	1.5560094377702791	6.613040110544603	-7.245168944641152	1.556009437770279	2.392364510581592	-6.613040110544308	-8.694202733566044	51.17326038484089	-26.841162801622772	-6.613040110544603	-2.3923645105815012	19.8391203316329	-3.3065200552725855	-4.395726661715227	-0.9919560165815255	-7.245168944641339	-6.613040110544603	4.765278903188705	-6.613040110544603	1.5560094377702793	4.869012865709088	9.738025731418178	0.3112018875540681	-2.3923645105815794	3.30652005527201	7.780047188877083
31	0.939447832568617	5.856557764739419	-0.6796005597307158	-4.097591610141421	0.0	-154.8279176620274	-6.796005597307499	-2.458554966084764	-5.684341886080801e-13	-0.6796005597308294	7.4456237794034745	1.019400839596301	-1.7053025658242404e-12	-3.0781907705451204	3.398002798653375	6.796005597307419	6.796005597307499	6.796005597307499	0.0	0.0	0.0	-3.39800279865392	3.398002798654023	1.0194008395960128	0.6796005597308639	0.6796005597307959	1.019400839596057	1.0194008395961132	-3.3980027986541472	3.078190770545258	0.0	0.7995300702714525	93.13750998999	-5.9564990235226105	-8.934748535284143	3.3980027986537293	3.078190770545258	3.0781907705452434	1.0194008395960736	-5.536745736630052	-1.0194008395961873	5.536745736630044	1.0194008395960565	-1.0194008395961873	-3.0781907705453477	-6.796005597307273	6.796005597307582	3.4798199668088115e-14	6.796005597307385	0.7995300702714526	0.7995300702714526	6.796005597307651	6.796005597307726	6.796005597306984	-6.796005597307385	-6.796005597307499	6.7960055973068165	161.6239232593316	-6.796005597307385	6.796005597306872	6.7960055973076035	-6.7960055973075795	3.398002798653806	-3.39800279865392	1.4891247558806917	-1.48912475588088	-7.445623779403604	1.4891247558806526	-2.978249511761419	5.956499023522497	-2.978249511761419	-2.978249511761419	3.398002798654023	3.398002798653806	-3.3980027986540335	7.995300702715565	0.0	6.796005597307726	-6.796005597307385	133.64037079983154	-20.38801679192011	27.583787424365255	126.84436520252488	6.796005597307386	-6.796005597307271	133.64037079983177	6.796005597307612	154.82791766202467	3.5039761753137494e-12	26.784257354093686	53.5685147081872	39.976503513572624	48.53147526548946	-27.583787424365028	-3.3980027986540233	-1.019400839595917	0.3198120281077763	18.788956651380456	-4.51734489703393	1.5990601405345615	1.599060140534608	6.796005597307499	-7.445623779403157	1.5990601405346079	2.458554966085378	-6.796005597306966	-8.934748535275276	52.58909037210924	-27.5837874243648	-6.796005597307499	-2.4585549660853303	20.38801679192113	-3.3980027986540335	-4.517344897033965	-1.0194008395960736	-7.4456237794034745	-6.796005597307499	4.897121680413038	-6.796005597307271	1.5990601405346083	5.003725689786551	10.007451379573101	0.3198120281077798	-2.4585549660853347	3.3980027986533194	7.995300702715478
32	0.9268143221415829	5.777799923136631	-0.6704614245278435	-4.04248800082928	0.0	-152.745822153944	-6.704614245277867	-2.4254928004975445	-5.684341886080801e-13	-0.6704614245277298	7.345496489312321	1.0056921367917084	-1.7053025658242404e-12	-3.0367958640376855	3.352307122638354	6.704614245277624	6.704614245277867	6.704614245277753	5.815026239926006e-14	5.815026239926006e-14	5.815026239926006e-14	-3.3523071226392176	3.352307122639228	1.0056921367915068	0.6704614245278595	0.6704614245277911	1.0056921367915501	1.005692136791607	-3.352307122639445	3.036795864037732	0.0	0.7887781465032588	91.88501499998999	-5.876397191449655	-8.81459578717454	3.352307122638708	3.036795864037732	3.0367958640377317	1.005692136791481	-5.46228866453541	-1.005692136791481	5.4622886645353	1.0056921367915501	-1.0056921367915947	-3.036795864037913	-6.704614245277703	6.704614245277824	0.0	6.704614245277818	0.7887781465032588	0.7887781465032587	6.704614245277834	6.704614245277867	6.7046142452773925	-6.704614245277753	-6.704614245277867	6.704614245277185	159.450436399218	-6.704614245277753	6.704614245277278	6.704614245277786	-6.704614245277767	3.352307122638763	-3.352307122638763	1.4690992978624349	-1.469099297862499	-7.3454964893123815	1.469099297862499	-2.938198595724998	5.876397191449655	-2.938198595724657	-2.9381985957247707	3.352307122639228	3.3523071226392176	-3.3523071226392176	7.8877814650337505	0.0	6.704614245277753	-6.7046142452779804	131.8432012716048	-20.113842735831554	27.212846054362217	125.13858702632758	6.704614245277819	-6.704614245277639	131.8432012716048	6.704614245277753	152.7458221539407	3.5039761753137494e-12	26.424067907859037	52.84813581571818	39.43890732516293	47.87883349275944	-27.2128460543629	-3.3523071226392283	-1.0056921367915983	0.3155112586003952	18.536286442827166	-4.456596527743692	1.5775562929987927	1.577556292998722	6.704614245277753	-7.345496489312039	1.5775562929987215	2.425492800497225	-6.7046142452775275	-8.814595787166013	51.88188258625519	-27.21284605436267	-6.704614245277753	-2.4254928004971816	20.11384273583201	-3.3523071226393313	-4.456596527743824	-1.0056921367915947	-7.345496489312322	-6.704614245277753	4.831266147332254	-6.704614245277753	1.577556292998722	4.936436566869251	9.872873133738501	0.31551125860030316	-2.4254928004973886	3.3523071226385857	7.887781465033741
