reaction	linear_coefficient
RCR12348	0.0010427138613173952
RCR10064	0.0010427138613173952
RCR10080	0.0010427138613173952
RCR12349	0.0010427138613173952
RCR12350	0.0010427138613173952
RCR12351	0.0010427138613173952
RCR12352	0.0010427138613173952
RCR12353	0.0010427138613173952
RCR12232	0.0010427138613173952
RCR12354	0.0010427138613173952
RCR12355	0.0010427138613173952
RCR12233	0.0010427138613173952
RCR10067	0.0010427138613173952
RCR10082	0.0010427138613173952
RCR10066	0.0010427138613173952
RCR10219	0.0010427138613173952
RCR10639	0.0010427138613173952
RCR10069	0.0010427138613173952
RCR13613	4.0187036068693725e-06
RCR10068	0.0010427138613173952
RCR10059	0.0010427138613173952
RCR10071	0.0010427138613173952
RCR10056	0.0010427138613173952
RCR10070	0.0010427138613173952
RCR10356	0.001205142772995739
RCR10023	0.0010427138613173952
RCR12254	0.0010427138613173952
RCR12255	0.0010427138613173952
RCR10073	0.0010427138613173952
RCR10058	0.0010427138613173952
RCR10072	0.0010427138613173952
RCR10057	0.0010427138613173952
RCR10074	0.0010427138613173952
RCR12326	0.0010427138613173952
RCR14236	0.0040966032836476166
RCR14203	0.0040966032836476166
RCR10024	0.0040966032836476166
RCR10145	0.0040966032836476166
RCR10153	0.0040966032836476166
RCR14233	0.0040966032836476166
RCR10086	0.0040966032836476166
RCR14234	0.0040966032836476166
RCR14235	0.0040966032836476166
RCR10028	0.0010064774056466415
RCR10106	0.021891066682056683
RCR10352	0.021891066682056683
RCR10354	0.030946741133222305
RCR14406	0.030946741133222305
RCR10441	0.030946741133222305
RCR10083	0.030946741133222305
RCR10152	0.030946741133222305
RCR11087	0.052375733884076264
RCR10084	0.0020637123838711203
RCR10496	0.0020637123838711203
RCR10303	0.0003500912791139192
RCR10302	0.0003500912791139192
RCR14256	0.0003500912791139192
RCR10488	0.04756196818080109
RCR10235	0.04756196818080109
RCR11149	0.04756196818080109
RCR10100	0.04756196818080109
RCR10087	0.04756196818080109
RCR20034	0.04756196818080109
RCR10101	0.04756196818080109
RCR10502	0.04756196818080109
RCR11211	0.04756196818080109
RCR14250	0.04756196818080109
RCR11148	0.04756196818080109
RCR14272	0.04756196818080109
RCR10489	0.04756196818080109
RCR20060	0.04756196818080109
RCR10099	0.04756196818080109
RCR10154	0.04756196818080109
RCR10096	0.04756196818080109
RCR20198	0.04756196818080109
RCR10127	0.04756196818080109
RCR14273	0.04756196818080109
RCR10501	0.04756196818080109
RCR10089	7.434453940205468e-05
RCR10090	0.0003933615447867612
RCR10305	0.0003933615447867612
RCR10254	0.0025865991463822464
RCR10380	0.0025865991463822464
RCR10095	2.30422634105924e-06
RCR13689	0.0004600144806905736
RCR10091	2.30422634105924e-06
RCR14641	0.0004600144806905736
RCR10229	0.0015115969163265828
RCR30268	0.0015115969163265828
RCR10097	3.179485655592116e-05
RCR11815	0.001847027544504649
RCR11775	0.001847027544504649
RCR11779	0.001847027544504649
RCR11816	0.001847027544504649
RCR11780	0.001847027544504649
RCR11817	0.001847027544504649
RCR11781	0.001847027544504649
RCR11818	0.001847027544504649
RCR11782	0.001847027544504649
RCR11819	0.001847027544504649
RCR11783	0.001847027544504649
RCR40437	0.001847027544504649
RCR11820	0.001847027544504649
RCR11784	0.001847027544504649
RCR11821	0.001847027544504649
RCR11785	0.001847027544504649
RCR11822	0.001847027544504649
RCR11786	0.001847027544504649
RCR11823	0.001847027544504649
RCR11787	0.001847027544504649
RCR11908	0.001847027544504649
RCR11824	0.001847027544504649
RCR11909	0.001847027544504649
RCR11788	0.001847027544504649
RCR11911	0.001847027544504649
RCR11825	0.001847027544504649
RCR11912	0.001847027544504649
RCR11789	0.001847027544504649
RCR11913	0.001847027544504649
RCR11826	0.001847027544504649
RCR11914	0.001847027544504649
RCR11790	0.001847027544504649
RCR11827	0.001847027544504649
RCR11791	0.001847027544504649
RCR11828	0.001847027544504649
RCR11792	0.001847027544504649
RCR11829	0.001847027544504649
RCR11793	0.001847027544504649
RCR11794	0.001847027544504649
RCR11795	0.001847027544504649
RCR11796	0.001847027544504649
RCR11797	0.001847027544504649
RCR11798	0.001847027544504649
RCR11799	0.001847027544504649
RCR11800	0.001847027544504649
RCR10098	0.001847027544504649
RCR11803	0.001847027544504649
RCR11802	0.001847027544504649
RCR11806	0.001847027544504649
RCR11804	0.001847027544504649
RCR11805	0.001847027544504649
RCR11807	0.001847027544504649
RCR11808	0.001847027544504649
RCR11809	0.001847027544504649
RCR11810	0.001847027544504649
RCR11811	0.001847027544504649
RCR11773	0.001847027544504649
RCR11774	0.001847027544504649
RCR11813	0.001847027544504649
RCR11776	0.001847027544504649
RCR11778	0.001847027544504649
RCR11814	0.001847027544504649
RCR11777	0.001847027544504649
RCR10357	0.001847027544504649
RCR11812	0.001847027544504649
RCR10105	0.005138115393987518
RCR10103	0.005138115393987518
RCR11665	0.005138115393987518
RCR10110	0.0014016092573801181
RCR14258	0.0014016092573801181
RCR10111	0.0029830706478190805
RCR10478	0.0029830706478190805
RCR11171	0.0029830706478190805
RCR10118	0.004492782107946851
RCR11498	0.008275291830117463
RCR14395	0.008275291830117463
RCR11646	0.004492782107946851
RCR10160	0.008275291830117463
RCR14291	0.008275291830117463
RCR10144	0.00015447917538294548
RCR10120	0.0010795544126518699
RCR10606	0.0011114491886517817
RCR10436	0.0011114491886517817
RCR10121	0.0011114491886517817
RCR11683	0.0011114491886517817
RCR10123	0.0010852827235321198
RCR10939	0.0010852827235321198
RCR10408	0.001111025622266386
RCR10955	0.001111025622266386
RCR14683	0.001111025622266386
RCR10140	0.001111025622266386
RCR13799	0.001111025622266386
RCR10141	0.0006039445456525624
RCR14685	0.0006039445456525624
RCR10471	0.0004386895063492153
RCR10146	0.003400409760831301
RCR11104	0.003400409760831301
RCR10147	0.0017379788291715316
RCR11054	0.0012152646893049753
RCR10148	0.0012152646893049753
RCR10540	0.0010715143451004829
RCR10149	0.0010715143451004829
RCR10531	0.0010715143451004829
RCR20168	0.0010715143451004829
RCR11424	0.0010715143451004829
RCR11079	0.0026743690029290253
RCR11677	0.0026743690029290253
RCR10542	0.0010715143451004829
RCR11360	0.0010715143451004829
RCR11428	0.0010715143451004829
RCR11440	0.0010715143451004829
RCR11022	0.0010715143451004829
RCR11427	0.0010715143451004829
RCR11361	0.0010715143451004829
RCR10530	0.0010715143451004829
RCR11110	0.0010715143451004829
RCR11324	0.0010715143451004829
RCR11170	0.0010150045218089438
RCR10155	0.0010150045218089438
RCR11193	0.0010150045218089438
RCR10156	0.00031865251073878324
RCR11437	0.0010901717469746768
RCR10321	0.0010901717469746768
RCR14362	0.0010901717469746768
RCR10158	0.0010901717469746768
RCR11245	0.008275291830117463
RCR11499	0.008275291830117463
RCR11244	0.008275291830117463
RCR14306	0.008275291830117463
RCR10335	1.5921453823784012e-06
RCR10162	3.016307299740075e-06
RCR10164	0.03211124884673866
RCR11500	0.03211124884673866
RCR11904	0.0030078982138572914
RCR10166	0.0030078982138572914
RCR11905	0.0030078982138572914
RCR12026	0.0030078982138572914
RCR11948	0.0030078982138572914
RCR11953	0.0030078982138572914
RCR12021	0.0030078982138572914
RCR10167	1.740788321274281e-05
RCR12875	3.173719165414842e-06
RCR14628	3.173719165414842e-06
RCR10700	3.173719165414842e-06
RCR10172	3.173719165414842e-06
RCR14542	3.173719165414842e-06
RCR14539	3.173719165414842e-06
RCR14537	3.173719165414842e-06
RCR10173	0.0007813350416967146
RCR12924	0.0007813350416967146
RCR10837	0.0011142642615766544
RCR13143	0.0011142642615766544
RCR13145	0.0011142642615766544
RCR10176	0.0011142642615766544
RCR10200	0.0011142642615766544
RCR10179	0.0011142642615766544
RCR10197	0.0011142642615766544
RCR10182	0.0011142642615766544
RCR10203	0.0011142642615766544
RCR10185	0.0011142642615766544
RCR10206	0.0011142642615766544
RCR10838	0.0011142642615766544
RCR13146	0.0011142642615766544
RCR10839	0.0011142642615766544
RCR13147	0.0011142642615766544
RCR13148	0.0011142642615766544
RCR10183	0.0011142642615766544
RCR10195	0.0011142642615766544
RCR10186	0.0011142642615766544
RCR10207	0.0011142642615766544
RCR10189	0.0011142642615766544
RCR10840	0.0011142642615766544
RCR10192	0.0011142642615766544
RCR10210	0.0011142642615766544
RCR13149	0.0011142642615766544
RCR10841	0.0011142642615766544
RCR13150	0.0011142642615766544
RCR10190	0.0011142642615766544
RCR10842	0.0011142642615766544
RCR10193	0.0011142642615766544
RCR10211	0.0011142642615766544
RCR10834	0.0011142642615766544
RCR13155	0.0011142642615766544
RCR10201	0.0011142642615766544
RCR10843	0.0011142642615766544
RCR10198	0.0011142642615766544
RCR10177	0.0011142642615766544
RCR10180	0.0011142642615766544
RCR10204	0.0011142642615766544
RCR10844	0.0011142642615766544
RCR10184	0.0011142642615766544
RCR10196	0.0011142642615766544
RCR10181	0.0011142642615766544
RCR10175	0.0011142642615766544
RCR10205	0.0011142642615766544
RCR10187	0.0011142642615766544
RCR10208	0.0011142642615766544
RCR10845	0.0011142642615766544
RCR10833	0.0011142642615766544
RCR10191	0.0011142642615766544
RCR10209	0.0011142642615766544
RCR10188	0.0011142642615766544
RCR10194	0.0011142642615766544
RCR10212	0.0011142642615766544
RCR10835	0.0011142642615766544
RCR13144	0.0011142642615766544
RCR10202	0.0011142642615766544
RCR10836	0.0011142642615766544
RCR10178	0.0011142642615766544
RCR10199	0.0011142642615766544
RCR10221	4.732935784678623e-05
RCR10222	0.00031168609508053674
RCR10224	0.00031168609508053674
RCR10225	0.00011467093426616354
RCR13811	0.00011467093426616354
RCR14706	9.608361627979488e-05
RCR14700	9.608361627979488e-05
RCR14707	9.608361627979488e-05
RCR10227	9.608361627979488e-05
RCR10230	0.02292777136852037
RCR10233	0.0003484577699376325
RCR10240	0.0021739378154433304
RCR10308	0.001189793292996787
RCR11261	0.001189793292996787
RCR11271	0.001189793292996787
RCR10310	0.001189793292996787
RCR11270	0.001189793292996787
RCR10307	0.001189793292996787
RCR11269	0.001189793292996787
RCR10244	0.001189793292996787
RCR10245	1.5921453823784012e-06
RCR11308	1.5921453823784012e-06
RCR11309	1.5921453823784012e-06
RCR10246	0.004256421846151063
RCR11319	0.004256421846151063
RCR11664	0.0043605521569762915
RCR11671	0.0043605521569762915
RCR14187	0.00880216496503268
RCR10318	0.0043605521569762915
RCR11672	0.0043605521569762915
RCR10353	0.0043605521569762915
RCR11332	0.0043605521569762915
RCR14321	0.004256421846151063
RCR10275	0.00880216496503268
RCR11320	0.004256421846151063
RCR10247	0.002259200002850686
RCR10248	0.0008754530060637635
RCR11439	0.0008754530060637635
RCR14371	0.0008754530060637635
RCR10529	0.0008754530060637635
RCR14327	0.0008754530060637635
RCR10541	0.0008754530060637635
RCR14368	0.0008754530060637635
RCR40314	0.00010292669660237283
RCR10249	0.00010292669660237283
RCR30263	0.00010292669660237283
RCR30264	0.001173610375352036
RCR10250	0.001173610375352036
RCR10251	0.002183965874791472
RCR10466	0.0007069650371912803
RCR10253	0.0007069650371912803
RCR10862	0.002079372181499455
RCR10381	0.00044856423885706405
RCR10255	0.00044856423885706405
RCR20956	8.71794770624833e-05
RCR10256	8.71794770624833e-05
RCR13311	8.71794770624833e-05
RCR12324	8.71794770624833e-05
RCR12323	8.71794770624833e-05
RCR13356	8.71794770624833e-05
RCR11668	0.013716419603784464
RCR11659	0.013716419603784464
RCR10264	0.013716419603784464
RCR11657	0.013716419603784464
RCR10604	0.013716419603784464
RCR11667	0.013716419603784464
RCR11669	0.013716419603784464
RCR10602	0.013716419603784464
RCR10350	0.013716419603784464
RCR10601	0.013716419603784464
RCR10267	0.0010061393381905373
RCR10947	0.0010061393381905373
RCR14682	0.0010061393381905373
RCR10272	0.000710110170572439
RCR13810	0.000710110170572439
RCR10269	0.000710110170572439
RCR10268	0.000710110170572439
RCR10446	0.00880216496503268
RCR10276	0.02932072267657649
RCR11159	0.02932072267657649
RCR10291	0.02932072267657649
RCR10290	0.02932072267657649
RCR11073	0.02932072267657649
RCR10294	0.02932072267657649
RCR10289	0.02932072267657649
RCR14185	0.016190032849655932
RCR14188	0.016190032849655932
RCR20966	0.016190032849655932
RCR10277	0.016190032849655932
RCR10280	0.001038468263866522
RCR10281	0.0007164351703903673
RCR10282	0.0007164351703903673
RCR10283	2.434096431910926e-06
RCR13139	0.01817934232315334
RCR14342	0.002921595187751102
RCR10284	0.002921595187751102
RCR10422	0.002921595187751102
RCR14698	0.002921595187751102
RCR13617	0.002921595187751102
RCR10539	0.002921595187751102
RCR14502	0.002921595187751102
RCR10832	0.01817934232315334
RCR14409	0.002921595187751102
RCR11386	0.0013849701545767734
RCR11089	0.0013849701545767734
RCR14212	0.0013849701545767734
RCR10285	0.0013849701545767734
RCR10286	0.00031528980151339955
RCR11103	0.00031528980151339955
RCR10287	0.0011714729345540524
RCR10288	0.00027538681868967944
RCR11216	0.00027538681868967944
RCR10295	0.001591439441809414
RCR10309	0.001364328803256121
RCR11268	0.001364328803256121
RCR10316	4.050383425663411e-06
RCR11294	0.00030418747961769157
RCR14286	0.00030418747961769157
RCR14333	0.0043605521569762915
RCR14482	0.0043605521569762915
RCR10330	1.129441216488286e-05
RCR10334	5.254328405475205e-05
RCR10336	0.0010369350150729432
RCR11504	0.0010369350150729432
RCR11251	0.0010369350150729432
RCR10337	0.018571649523927564
RCR11505	0.018571649523927564
RCR10361	0.018571649523927564
RCR14503	0.005602026848327727
RCR10556	0.005602026848327727
RCR11080	0.005602026848327727
RCR13141	0.005602026848327727
RCR10338	0.0021841819801575826
RCR13140	0.005602026848327727
RCR11023	0.005602026848327727
RCR10341	0.005602026848327727
RCR11506	0.005602026848327727
RCR13622	0.005602026848327727
RCR11679	0.005602026848327727
RCR11081	0.005602026848327727
RCR10533	0.005602026848327727
RCR10340	0.00010862466400960588
RCR14341	0.00010862466400960588
RCR11311	0.0026743690029290253
RCR10522	0.0026743690029290253
RCR10527	0.0026743690029290253
RCR14420	0.0016149019902814848
RCR14422	0.0016149019902814848
RCR10345	0.0016149019902814848
RCR10346	0.0012597682130422875
RCR10349	0.007266976543320307
RCR20696	0.009647589407240854
RCR20697	0.009647589407240854
RCR20234	0.009647589407240854
RCR20300	0.009647589407240854
RCR20301	0.009647589407240854
RCR20695	0.009647589407240854
RCR21043	0.000524200864144332
RCR21044	0.000524200864144332
RCR11085	0.000524200864144332
RCR10367	9.426540382787885e-06
RCR12132	9.426540382787885e-06
RCR10364	9.426540382787885e-06
RCR10360	9.426540382787885e-06
RCR12169	9.426540382787885e-06
RCR12176	1.7483774782198097e-05
RCR10714	0.008040884805128372
RCR12987	0.008040884805128372
RCR12145	1.7483774782198097e-05
RCR10365	1.7483774782198097e-05
RCR12130	1.7483774782198097e-05
RCR12106	1.7483774782198097e-05
RCR12147	1.7483774782198097e-05
RCR12102	1.7483774782198097e-05
RCR10366	1.7483774782198097e-05
RCR10362	1.7483774782198097e-05
RCR10878	0.0004996402595439765
RCR10376	0.0004996402595439765
RCR13117	7.2991602819626815e-06
RCR10867	7.2991602819626815e-06
RCR13204	7.2991602819626815e-06
RCR10379	7.2991602819626815e-06
RCR10880	0.0001299443240521257
RCR10382	3.0995167788059152e-06
RCR13090	3.0995167788059152e-06
RCR13115	0.001185415181983587
RCR13506	0.001185415181983587
RCR10383	0.001185415181983587
RCR13199	0.001185415181983587
RCR13093	0.001185415181983587
RCR13208	0.001185415181983587
RCR13213	0.001185415181983587
RCR13516	0.001185415181983587
RCR13116	0.001185415181983587
RCR13469	0.000589187337696472
RCR10388	3.173719165414842e-06
RCR10886	3.173719165414842e-06
RCR13618	0.0004380772340891293
RCR10911	0.0004380772340891293
RCR13646	0.0004380772340891293
RCR13619	0.0004380772340891293
RCR13673	0.0004380772340891293
RCR10392	0.0004380772340891293
RCR10912	0.0004380772340891293
RCR13621	0.0004380772340891293
RCR13642	0.0004380772340891293
RCR13185	0.0004380772340891293
RCR13623	0.0004380772340891293
RCR13645	0.0004380772340891293
RCR13652	0.0004380772340891293
RCR10913	0.0004380772340891293
RCR13643	0.0004380772340891293
RCR13184	0.0004380772340891293
RCR10921	0.0004380772340891293
RCR13186	0.0004380772340891293
RCR13647	0.0004380772340891293
RCR10393	0.0004380772340891293
RCR10910	0.0004380772340891293
RCR13668	0.0004380772340891293
RCR13674	0.0004380772340891293
RCR13616	0.0004380772340891293
RCR13604	0.0004380772340891293
RCR13672	0.0004380772340891293
RCR13644	0.0004380772340891293
RCR13620	0.0004380772340891293
RCR13770	0.0007055099902181838
RCR13765	0.0007055099902181838
RCR10403	0.0007055099902181838
RCR10404	0.0004784514237240861
RCR14680	0.0004784514237240861
RCR10405	0.00040826404573123995
RCR10952	0.00040826404573123995
RCR10409	0.0015484249229591848
RCR10938	0.008181909776771079
RCR10946	0.008181909776771079
RCR10951	0.002130820091984058
RCR10411	4.696575081871745e-05
RCR10941	0.0003807920160491222
RCR10936	0.0007338650290857206
RCR10412	0.0007338650290857206
RCR10958	0.0002901753587058025
RCR10416	0.0002901753587058025
RCR14684	0.0002901753587058025
RCR10935	0.0002901753587058025
RCR10418	0.0012006736270512252
RCR10963	0.0012006736270512252
RCR10964	0.0012006736270512252
RCR14541	0.0017520391804503792
RCR13924	0.0013397904947302782
RCR12894	0.0017520391804503792
RCR20505	0.0017520391804503792
RCR12950	0.0017520391804503792
RCR12893	0.0017520391804503792
RCR14540	0.0017520391804503792
RCR10443	0.042283633178920296
RCR11025	0.006999059722759142
RCR10444	0.006999059722759142
RCR11026	0.0013336666447558289
RCR10445	0.0012001171071069525
RCR10453	0.0023733779248227894
RCR10454	0.0023733779248227894
RCR10455	0.0009461529195617483
RCR10456	0.0009461529195617483
RCR10457	0.00017039180254320774
RCR11578	0.0005734738539654091
RCR10458	0.0005734738539654091
RCR10557	0.0010059170398243344
RCR10462	0.0010059170398243344
RCR12923	0.0031646019360923004
RCR10463	0.0031646019360923004
RCR12942	0.0031646019360923004
RCR11519	0.0010338509549672513
RCR10464	0.0010338509549672513
RCR10711	0.0029625135086416934
RCR10465	0.0029625135086416934
RCR10467	0.0005421743255874841
RCR10468	0.005221927166696615
RCR11046	0.005221927166696615
RCR14180	0.005221927166696615
RCR14197	0.005221927166696615
RCR14181	0.005221927166696615
RCR11109	0.005221927166696615
RCR14222	0.0008155356362692606
RCR10470	0.0008155356362692606
RCR10469	0.0008155356362692606
RCR30505	0.0007305777147592068
RCR11235	0.0007305777147592068
RCR10472	0.0007305777147592068
RCR10491	0.0007305777147592068
RCR30510	7.660842039776077e-05
RCR30509	7.660842039776077e-05
RCR30508	7.660842039776077e-05
RCR30507	7.660842039776077e-05
RCR10474	0.0015747692094936698
RCR14229	0.0015747692094936698
RCR14246	0.0015747692094936698
RCR30506	0.0015747692094936698
RCR11114	0.0015747692094936698
RCR13754	0.0017946783318929858
RCR14254	0.0015747692094936698
RCR11156	0.0015747692094936698
RCR30500	0.0015747692094936698
RCR14255	0.0015747692094936698
RCR13930	0.0017946783318929858
RCR13750	0.0015747692094936698
RCR14241	0.0015747692094936698
RCR14239	0.0015747692094936698
RCR13744	0.0015747692094936698
RCR11155	0.0015747692094936698
RCR10473	0.0015747692094936698
RCR10492	0.0007260409022815788
RCR11198	0.001368778651887376
RCR11199	0.001368778651887376
RCR11152	0.001368778651887376
RCR11201	0.001368778651887376
RCR11202	0.001368778651887376
RCR10500	0.001368778651887376
RCR30514	0.0007457546348831551
RCR11134	0.006545369849635872
RCR10475	0.006545369849635872
RCR10476	0.0034629672731329593
RCR10479	0.0034629672731329593
RCR10477	6.489313133882518e-05
RCR10483	0.0018347955245176036
RCR10481	0.0018347955245176036
RCR10485	0.0018347955245176036
RCR10482	0.0018347955245176036
RCR10480	0.0018347955245176036
RCR10484	0.0018347955245176036
RCR11154	0.0005519906153681884
RCR11169	0.0005519906153681884
RCR10490	0.0005519906153681884
RCR11187	0.0007904989621290917
RCR10493	0.0007904989621290917
RCR10499	0.0007904989621290917
RCR10495	4.969420163570972e-05
RCR10498	0.0014075667575239145
RCR10497	0.0014075667575239145
RCR14242	0.0014958976637959836
RCR11127	0.0014958976637959836
RCR10503	0.0014958976637959836
RCR10933	0.0014958976637959836
RCR11122	0.0014958976637959836
RCR11165	0.0014958976637959836
RCR10506	0.0026766966687941764
RCR10508	4.725903382542198e-06
RCR10509	4.7657462337924355e-05
RCR10510	0.0015043640762099598
RCR11264	0.0015043640762099598
RCR10513	8.998250896124871e-05
RCR10519	0.018706268389264726
RCR11310	0.018706268389264726
