	RCR10001	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10110	RCR10118	RCR10127	RCR10164	RCR10229	RCR10230	RCR10246	RCR10275	RCR10294	RCR10295	RCR10352	RCR10443	RCR10444	RCR10468	RCR10471	RCR10475	RCR10480	RCR10483	RCR10484	RCR10490	RCR10499	RCR10503	RCR10506	RCR10606	RCR10608	RCR11017	RCR11027	RCR11070	RCR11103	RCR11104	RCR11105	RCR11109	RCR11151	RCR11152	RCR11154	RCR11158	RCR11167	RCR11169	RCR11170	RCR11172	RCR11194	RCR11204	RCR11299	RCR11300	RCR11301	RCR11319	RCR11320	RCR11503	RCR11504	RCR11505	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR13179	RCR13802	RCR13805	RCR13852	RCR14182	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14227	RCR14232	RCR14258	RCR14266	RCR14395	RCR14406	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20136	RCR20137	RCR20169	RCR20171	RCR20270	RCR20561	RCR20562	RCR20575	RCR21045	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30077	RCR30115	RCR30116	RCR30263	RCR30264	RCR30268	RCR30285	RCR30325	RCR30439	RCR30500	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40054	RCR40066	RCR40107	RCR40111	RCR40450	RCR40842	RCR41020	RCR41023	RCR41024	RCR41027	RCR41465	RCR41476	RCR30125	RCR30053	RCR90192	RCR90193
21	-0.47999999999995313	1.99999999999894	-0.19999999999998358	-2.9333333333349856	0.8800000000001242	-119.18780029781077	-7.55196053666964	-0.18000000000004138	0.9800000000000116	-1.8600000000000136	-0.1999999999999318	-2.573333333332812	0.9800000000000118	-2.33333333333303	0.30000000000002025	7.551960536669843	-2.6333333333348037	0.9999999999998925	7.55196053666964	-2.6333333333304836	2.6333333333351137	0.3133333333325842	-0.29999999999996774	-0.5400000000000773	0.29999999999996774	0.1999999999999836	0.19999999999997856	0.9800000000000118	0.30000000000002025	-1.5199999999999	1.4800000000000597	1.0000000000000213	0.6124413492812572	89.6530654413919	2.3333333333328388	0.4600000000000644	-0.81333333333313	-1.2199999999999136	-0.29999999999996735	0.500000000000048	0.6999999999999249	0.3000000000000504	-0.9800000000000115	0.500000000000048	0.3000000000000682	-0.9800000000000115	-0.3000000000000682	0.29999999999996774	0.2999999999999545	-0.500000000000048	0.29999999999996796	0.3000000000000682	0.29999999999996796	0.30000000000002025	-0.30000000000001137	0.7199999999999949	0.6124413492812573	0.6124413492812573	7.551960536669214	-6.838627203336614	-7.55196053666964	8.991960536668103	129.05976083447763	-7.551960536669753	8.991960536668136	0.29999999999996735	0.24000000000157629	0.29999999999996774	-0.2400000000016007	0.8133333333320965	-0.8133333333321389	-0.40666666666606943	0.8133333333331298	-0.40666666666686524	0.40666666666604834	1.5199999999997544	-0.5400000000000571	-0.9800000000000115	1.0	0.7200000000000273	-0.7200000000000273	-8.991960536668103	0.29999999999996857	0.29999999999996857	103.78477120852267	-24.395881610007223	20.909455349646237	-0.3000000000000682	94.7928106718545	7.551960536669843	0.3000000000001819	1.440000000000282	-0.3000000000000682	103.78477120852263	0.7133333333328318	0.29999999999996774	120.06780029780953	0.9800000000000115	20.297014000365074	40.59402800073015	30.62206746406286	19.19814639070887	-20.90945534964635	-0.540000000001402	23.930998911429583	1.1400000000001427	1.4400000000001887	1.4400000000001103	1.2248826985762662	1.2248826985763237	1.2248826985763237	0.719999999999995	0.4799999999998794	-1.5200000000232876	-9.725293870001083	23.783029089282827	-20.909455349646123	9.72529387000111	-0.4799999999999045	1.4400000000001103	25.155881610005736	0.30000000000009847	-0.540000000001402	0.719999999999995	1.4400000000001894	1.224882698576324	0.7383724338079113	1.4767448676158226	9.72529387000111	0.7751173014468631	-0.4799999999998794	-1.4400000000001887	1.0	1.0
22	-0.5235089600929921	2.1450298669844226	-0.22900597339699763	-3.1605467916077714	0.8945029866972501	-121.00696260166514	-7.657465155185832	-0.18000000000004138	1.0525149334922899	-1.9470179201894098	-0.2290059733970793	-2.8005467916067346	1.052514933492157	-2.4735288714161925	0.3435089600957901	7.6574651551861015	-2.817037831511925	1.1450298669854482	7.657465155185832	-2.817037831512039	2.8170378315121525	0.32300199113171857	-0.3435089600957326	-0.5690059733967701	0.3435089600956344	0.22900597339699763	0.22900597339708967	1.0525149334921569	0.34350896009578996	-1.621520906888918	1.5815209068887688	1.1450298669855623	0.6205266397963197	90.18046806678142	2.4735288714161925	0.4745029866980433	-0.8520079645284113	-1.2780119467930717	-0.34350896009561893	0.5290059733964654	0.8015209068898138	0.3435089600957522	-1.052514933492148	0.5290059733965627	0.3435089600957326	-1.0525149334920343	-0.3435089600958463	0.34350896009561893	0.3435089600957326	-0.5290059733965791	0.34350896009577325	0.3435089600957326	0.3435089600957108	0.34350896009579	-0.3435089600957326	0.7635089600950662	0.6205266397963198	0.6205266397963198	7.657465155185724	-6.803936283768508	-7.65746515518606	9.184483075375852	131.08594866373846	-7.657465155185946	9.184483075375894	0.3435089600956416	0.3270179201919128	0.34350896009561893	-0.32701792019190634	0.8520079645273978	-0.8520079645272745	-0.426003982264092	0.8520079645284113	-0.4260039822645467	0.4260039822638646	1.6215209068888043	-0.5690059733969974	-1.0525149334922617	1.0	0.7635089600951233	-0.7635089600951233	-9.184483075375852	0.34350896009564164	0.34350896009564164	105.42351361602346	-24.842922345843476	21.252191639138346	-0.3435089600957326	96.23903054064748	7.6574651551861015	0.3435089600958463	1.5270179201901328	-0.3435089600957326	105.42351361602336	0.8535288714173543	0.34350896009561893	121.9014655883625	1.0525149334920343	20.631664999341993	41.263329998683986	31.026331989815983	19.768479333611594	-21.252191639138573	-0.5690059733966013	24.419881013058443	1.1835089600941684	1.5270179201901781	1.5270179201900653	1.2410532795789777	1.2410532795789155	1.2410532795789155	0.7635089600950662	0.5235089600956188	-1.6215209068717513	-10.0	24.5870774136666	-21.252191639138346	10.0	-0.5235089600956826	1.5270179201900655	25.66093429263742	0.34350896009577775	-0.5690059733969974	0.7635089600950662	1.5270179201901781	1.2410532795789155	0.8103315025288816	1.6206630050577633	10.0	0.9039765873882413	-0.5235089600956189	-1.5270179201901781	1.1450298669854346	1.0
23	-0.5563902540339408	2.4243903002044043	-0.1999999999999318	-3.51333341027771	1.2110244341592364	-115.42418069849181	-7.136044902081153	-0.2563902540371146	1.1837073440982584	-2.394731778257551	-0.1999999999999318	-3.000552902204504	1.1837073440981256	-2.9133334102779145	0.30000000000002025	7.136044902081452	-3.2133334102777553	0.9999999999998925	7.136044902081153	-3.2133334102777553	3.2133334102777553	0.418016274049819	-0.29999999999996774	-0.6842927020693423	0.29999999999996774	0.1999999999999785	0.19999999999997856	1.1837073440981254	0.30000000000002025	-1.8680000461677082	1.811024434159418	1.0000000000000213	0.5889185556186254	83.84609326995782	2.913333410277801	0.6127805080726604	-1.0453333641115705	-1.5680000461675263	-0.29999999999996735	0.6273170900611831	0.6999999999999249	0.3000000000000504	-1.1837073440981385	0.627317090061235	0.3000000000000682	-1.1837073440980248	-0.3000000000000682	0.29999999999996774	0.2999999999999545	-0.6273170900612968	0.29999999999996796	0.3000000000000682	0.29999999999996796	0.30000000000002025	-0.30000000000001137	0.8982439260858714	0.5889185556186255	0.5889185556186254	7.136044902080992	-6.530223778134314	-7.13604490208138	8.932532754252748	125.56773788690384	-7.136044902081267	8.932532754252792	0.29999999999996735	0.08721949192722132	0.29999999999996774	-0.08721949192715783	1.0453333641102902	-1.0453333641102063	-0.522666682055501	1.0453333641115705	-0.5226666820559558	0.5226666820553874	1.8680000461674808	-0.6842927020696834	-1.1837073440981385	1.424390300205447	0.898243926085911	-0.898243926085911	-8.932532754252634	0.29999999999996857	0.29999999999996857	100.89631055271798	-23.504622558415235	20.370002495259655	-0.3000000000000682	91.96377779846514	7.136044902081452	0.3000000000001819	1.796487852171822	-0.3000000000000682	100.89631055271784	0.6058211239472205	0.29999999999996774	116.63520513265098	1.1837073440980248	19.781083939640954	39.562167879281915	29.445927780931264	19.312179500994983	-20.37000249525977	-0.6842927020694847	23.239565955266162	1.4964878521713632	1.796487852171779	1.7964878521716476	1.1778371112214927	1.1778371112214787	1.1778371112214787	0.8982439260858716	0.5563902540368061	-1.868000046166685	-9.736597804287399	24.63938257059902	-20.370002495259655	9.736597804287385	-0.5563902540368417	1.7964878521716479	24.417403066487623	0.30000000000009847	-0.6842927020696834	0.8982439260858716	1.7964878521717789	1.177837111221479	1.014347013715068	2.028694027430136	9.736597804287385	1.2465531889820483	-0.5563902540368061	-1.796487852171779	1.0	1.4243903002054468
24	-0.5739758504022445	2.5220880578011085	-0.1999999999999318	-3.646853678993125	1.2872286850846653	-116.10660279788927	-7.144943836602579	-0.27397585040455397	1.2306022677446764	-2.5178309528293994	-0.1999999999999318	-3.0989019781853813	1.2306022677445436	-3.0468536789934433	0.30000000000002025	7.144943836602769	-3.346853678993284	0.9999999999998925	7.144943836602579	-3.346853678993284	3.346853678993398	0.44211505425732867	-0.29999999999996774	-0.7175099396525866	0.29999999999996774	0.1999999999999785	0.19999999999997856	1.2306022677445438	0.30000000000002025	-1.9481122073971164	1.887228685084847	1.0000000000000213	0.5917109468550337	83.84609326995782	3.0468536789934433	0.6479517008074738	-1.0987414715975774	-1.6481122073970482	-0.29999999999996735	0.656626417340135	0.6999999999999249	0.3000000000000504	-1.2306022677446435	0.6566264173402465	0.3000000000000682	-1.2306022677444162	-0.3000000000000682	0.29999999999996774	0.2999999999999545	-0.6566264173402487	0.29999999999996796	0.3000000000000682	0.29999999999996796	0.30000000000002025	-0.30000000000001137	0.9392769842765449	0.5917109468550338	0.5917109468550338	7.144943836601945	-6.56387281124637	-7.144943836602579	9.023497805154989	126.41732928812917	-7.1449438366026925	9.023497805155118	0.29999999999996735	0.05204829919240876	0.29999999999996774	-0.05204829919250642	1.0987414715964883	-1.0987414715964405	-0.5493707357984476	1.0987414715975774	-0.5493707357994708	0.5493707357984476	1.9481122073971164	-0.717509939652814	-1.2306022677446435	1.5220880578021503	0.9392769842767166	-0.9392769842764892	-9.023497805154989	0.29999999999996857	0.29999999999996857	101.5627016205251	-23.613385478359987	20.51153465468076	-0.3000000000000682	92.53920381537016	7.144943836602769	0.3000000000001819	1.878553968553092	-0.3000000000000682	101.5627016205252	0.5810710253560565	0.29999999999996774	117.39383148297406	1.2306022677444162	19.919823707825547	39.83964741565109	29.585547342751678	19.53951477197639	-20.511534654680872	-0.7175099396523641	23.377915285466692	1.5785539685525944	1.8785539685530512	1.8785539685528796	1.1834218937008245	1.1834218937008885	1.1834218937008885	0.9392769842765449	0.5739758504039567	-1.9481122074030282	-9.843845814788969	25.054020453186464	-20.511534654680645	9.843845814788892	-0.5739758504039401	1.8785539685528798	24.561337179167595	0.30000000000009847	-0.717509939652814	0.9392769842765449	1.8785539685530512	1.1834218937008885	1.072406710883453	2.144813421766906	9.843845814788892	1.3386661641059703	-0.5739758504039568	-1.8785539685530512	1.0	1.52208805780215
25	-0.5641469574819367	2.2804898582817863	-0.2560979716565319	-3.372767444639635	0.9080489858272782	-114.7963020923001	-7.221589892531483	-0.18000000000004138	1.1202449291410632	-2.028293914965843	-0.2560979716570273	-3.0127674446403034	1.1202449291409302	-2.604473529667189	0.38414695748564404	7.221589892531827	-2.9886204871546624	1.280489858285282	7.221589892531483	-2.9886204871546624	2.988620487154776	0.3320326572177237	-0.38414695748554095	-0.5960979716556949	0.38414695748558453	0.25609797165653186	0.2560979716570564	1.1202449291409304	0.384146957485644	-1.7163429007970308	1.6763429007971302	1.280489858285591	0.5861632728020869	83.84609326995782	2.6044735296694626	0.4880489858269901	-0.8881306288741371	-1.3321959433120583	-0.38414695748554095	0.5560979716560723	0.8963429007996974	0.3841469574855827	-1.1202449291408811	0.5560979716560853	0.38414695748565464	-1.1202449291407675	-0.38414695748554095	0.38414695748554095	0.38414695748565464	-0.5560979716559586	0.3841469574856871	0.38414695748565464	0.3841469574855532	0.384146957485644	-0.38414695748565464	0.8041469572936846	0.586163272802087	0.586163272802087	7.221589892531678	-6.237116362857819	-7.221589892532052	8.829883807499414	124.5342348856309	-7.221589892531597	8.829883807499472	0.3841469574856061	0.4082939149716936	0.38414695748542727	-0.4082939149717504	0.8881306288734206	-0.888130628873455	-0.4440653144367843	0.8881306288741371	-0.44406531443723907	0.44406531443667063	1.716342900796917	-0.596097971656377	-1.1202449291404264	1.0	0.8041469572937103	-0.8041469572937103	-8.829883807498732	0.3841469574856062	0.3841469574856062	100.15508966331004	-23.65721055004758	20.215309461176616	-0.38414695748565464	91.32520585580903	7.221589892531827	0.3841469574857683	1.6082939149677031	-0.38414695748565464	100.15508966331018	0.9844735296729585	0.38414695748554095	115.70435107813	1.1202449291408811	19.629146188374488	39.25829237674897	29.308163640104343	19.274257486585434	-20.215309461169795	-0.5960979716560934	23.35707994776727	1.2241469574836594	1.6082939149677287	1.608293914968561	1.1723265455930232	1.172326545593097	1.172326545593097	0.8041469572936846	0.5641469574847358	-1.7163429008008961	-9.722161393860775	24.227318819599542	-20.215309461169795	9.722161393860688	-0.5641469574846951	1.6082939149685611	24.529406493360284	0.3841469574856764	-0.5960979716562633	0.8041469572936846	1.6082939149677287	1.172326545593097	0.905485742550817	1.810971485101634	9.722161393860688	1.1081633126924897	-0.564146957483453	-1.6082939149675655	1.2804898582831292	1.0
26	-0.6147767396852541	2.4680796933398197	-0.28420399147034114	-3.657246239030769	0.9588085898045222	-116.2956423134123	-7.2881032488650135	-0.18847075247776957	1.2130986519492908	-2.171907241753729	-0.28420399147034914	-3.280304734076367	1.2130986519489173	-2.804634264619949	0.42630598720517926	7.288103248865087	-3.2309402518252455	1.4210199573517053	7.2881032488650135	-3.230940251825359	3.230940251825473	0.3530093986995553	-0.42630598720529633	-0.6402043017053529	0.42630598720551155	0.2842039914703411	0.28420399147034114	1.2130986519489173	0.42630598720529483	-1.8533029536544063	1.8114205642149226	1.4210199573520124	0.59220516947024	83.84609326995782	2.804634264619949	0.5190435006896965	-0.9513313109659975	-1.42699696644911	-0.42630598720529633	0.5983219122659875	0.9947139701461938	0.42630598720532403	-1.2130986519489397	0.59832191226606	0.42630598720529633	-1.2130986519489397	-0.4263059872052491	0.42630598720518265	0.42630598720529633	-0.5983219122659875	0.42630598720531043	0.42630598720529633	0.42630598720530594	0.42630598720517926	-0.42630598720518265	0.8660710763195425	0.59220516947024	0.5922051694702399	7.288103248865086	-6.179705756542035	-7.2881032488650135	9.020245401504667	126.2746963047216	-7.2881032488650135	9.020245401504706	0.4263059872053058	0.4756704694563758	0.42630598720506896	-0.4756704694564178	0.9513313109650784	-0.951331310965088	-0.4756656554826577	0.9513313109659975	-0.47566565548333983	0.475665655482544	1.8533029536542927	-0.6402043017053529	-1.2130986519493945	1.047059735986168	0.8660710763195993	-0.8660710763198267	-9.02024540150478	0.4263059872053059	0.4263059872053059	101.55503208918435	-24.022757886440104	20.514006432953238	-0.42630598720541	92.53478668767976	7.288103248865086	0.42630598720518265	1.7321421526395397	-0.42630598720518265	101.55503208918438	1.1083974923230007	0.42630598720518265	117.25445090321682	1.2130986519489397	19.921801263483037	39.843602526966066	29.610258473511994	19.859528379759464	-20.514006432953124	-0.6402043017053313	23.783697035390883	1.3058361654339374	1.732142152639189	1.7321421526391891	1.1844103389446445	1.184410338944594	1.184410338944594	0.8660710763195425	0.6147767396854292	-1.8533029536610002	-10.0	25.122999763667867	-20.514006432953124	10.000000000001137	-0.6147767396854533	1.7321421526391894	24.968107374335432	0.42630598720525176	-0.6402043017053529	0.8660710763195425	1.732142152639189	1.184410338944594	1.0052705023470099	2.0105410046940198	10.000000000001137	1.2836693544018407	-0.6147767396854292	-1.732142152639189	1.4210199573517055	1.047059735986168
27	-0.6124689633843572	2.497884603888723	-0.27141622447207253	-3.6851918497834504	1.0255348278275667	-116.41783015710986	-7.268329852511329	-0.20534462667524167	1.226126232313448	-2.2516610601409184	-0.27141622447197733	-3.2745025964352408	1.2261262323131612	-2.8709431763677458	0.40712433670791137	7.2683298525113065	-3.2780675130753707	1.3570811223603625	7.268329852511329	-3.2780675130753707	3.2780675130754844	0.3718702669336835	-0.4071243367078523	-0.6592894081913983	0.4071243367081087	0.27141622447207253	0.27141622447207253	1.226126232313161	0.40712433670791137	-1.8854156405046751	1.8397835012432664	1.357081122360447	0.5927475648697804	83.84609326995782	2.8709431763675184	0.5463973655861855	-0.9855275358640938	-1.4782913037968228	-0.4071243367078523	0.6136572689301829	0.9499567856522538	0.40712433670791137	-1.2261262323131632	0.613657268930267	0.4071243367078523	-1.2261262323131632	-0.40712433670791137	0.4071243367079114	0.4071243367078523	-0.6136572689302966	0.4071243367079114	0.4071243367078523	0.40712433670791137	0.40712433670791137	-0.4071243367078523	0.8862617989498387	0.5927475648697803	0.5927475648697803	7.268329852511188	-6.245488316217234	-7.268329852511329	9.040853450410737	126.48421843534834	-7.268329852511442	9.040853450410804	0.4071243367079113	0.4035594200659469	0.4071243367078523	-0.4035594200659034	0.9855275358633846	-0.985527535863298	-0.49276376793181953	0.9855275358640938	-0.49276376793250165	0.49276376793170584	1.8854156405045615	-0.6592894081913983	-1.226126232313618	1.1408034815277532	0.8862617989497039	-0.8862617989495902	-9.04085345041085	0.40712433670791137	0.4071243367079113	101.7035486823172	-23.984637492141246	20.544926527976486	-0.407124336707966	92.66269523190645	7.268329852511306	0.407124336707966	1.7725235978996352	-0.4071243367078523	101.70354868231718	1.0228415362940986	0.407124336707966	117.44336498493749	1.2261262323132769	19.952178963106597	39.904357926213194	29.63737824348901	19.861197216654627	-20.544926527976486	-0.6592894081914396	23.752664064695264	1.3653992611908807	1.7725235978989093	1.7725235978989093	1.1854951297403886	1.1854951297404859	1.1854951297404859	0.8862617989498386	0.6124689633841411	-1.885415640505812	-10.0	25.20420850557707	-20.544926527976486	10.000000000000341	-0.6124689633842308	1.7725235978989098	24.938159194435684	0.4071243367080288	-0.6592894081913983	0.8862617989498386	1.7725235978989093	1.185495129740486	1.028304357349474	2.056608714698948	10.000000000000341	1.3123894741495126	-0.6124689633841411	-1.7725235978989093	1.357081122360363	1.140803481527753
28	-0.5911773994085444	2.6176522189364926	-0.19999999999999998	-3.777458032545155	1.3617687307709416	-116.77412165475874	-7.153648429557961	-0.2911773994089799	1.27647306508985	-2.6382417958604947	-0.1999999999999318	-3.1951032337292418	1.276473065089538	-3.177458032546042	0.29999999999996774	7.153648429558038	-3.477458032545428	0.9999999999999997	7.153648429557961	-3.4774580325455418	3.4774580325456554	0.46568754733721107	-0.29999999999996774	-0.7500017544383581	0.2999999999999999	0.19999999999999996	0.19999999999999998	1.2764730650895377	0.29999999999996774	-2.0264748195280617	1.9617687307704237	1.0000000000003288	0.5944423557699934	83.84609326995782	3.177458032546042	0.682354798817527	-1.1509832130185487	-1.726474819528221	-0.29999999999996735	0.6852956656809965	0.6999999999999998	0.2999999999999223	-1.27647306508959	0.6852956656810077	0.2999999999999222	-1.27647306508959	-0.2999999999999222	0.29999999999996774	0.2999999999999222	-0.6852956656811102	0.29999999999996796	0.29999999999996796	0.29999999999996796	0.29999999999996774	-0.30000000000001137	0.9794139319537122	0.5944423557699934	0.5944423557699934	7.153648429557449	-6.596786991689214	-7.153648429557961	9.112476293464965	127.24836667899467	-7.153648429558075	9.112476293464939	0.29999999999996735	0.017645201182351345	0.29999999999996774	-0.01764520118240398	1.1509832130180726	-1.1509832130179802	-0.5754916065092175	1.1509832130185487	-0.5754916065097859	0.5754916065091038	2.026474819527948	-0.7500017544383581	-1.276473065089931	1.617652218937131	0.9794139319536725	-0.9794139319535589	-9.112476293464852	0.29999999999996857	0.29999999999996857	102.21453954342246	-23.719773152580387	20.649975929297398	-0.2999999999999677	93.10206324995755	7.153648429558038	0.2999999999999677	1.958827863907345	-0.29999999999996774	102.21453954342245	0.5568614378687046	0.29999999999996774	118.13589038552959	1.27647306508959	20.055533573527303	40.111067147054605	29.722117788499663	19.761885325836825	-20.649975929297398	-0.7500017544383035	23.513243239855953	1.6588278639068252	1.9588278639067451	1.9588278639067453	1.188884711541732	1.188884711541768	1.188884711541768	0.9794139319537121	0.5911773994084821	-2.026474819530449	-9.948751663284911	25.45960316460071	-20.649975929297284	9.948751663286203	-0.5911773994085934	1.9588278639067453	24.702127951397642	0.2999999999999677	-0.7500017544383581	0.9794139319537121	1.9588278639067451	1.188884711541768	1.129198457101299	2.258396914202598	9.948751663286203	1.4287675073971517	-0.5911773994084822	-1.9588278639067451	1.0	1.6176522189371307
29	-0.5472045083514177	2.3733583797229088	-0.20000000000000007	-3.443589785618201	1.1712195361831843	-115.06772102973736	-7.131396589469773	-0.24720450835025076	1.159212022266662	-2.3304315584497317	-0.1999999999999318	-2.9491807689198595	1.1592120222663347	-2.8435897856188603	0.29999999999996774	7.131396589469727	-3.1435897856181327	1.0	7.131396589469773	-3.1435897856182464	3.14358978561836	0.405428400331175	-0.29999999999996774	-0.6669418491054557	0.3	0.20000000000000004	0.20000000000000007	1.1592120222663347	0.29999999999996774	-1.82615387137173	1.7712195361826661	1.0000000000003288	0.5874599644387174	83.84609326995782	2.8435897856187466	0.5944090167001171	-1.0174359142476987	-1.5261538713718892	-0.29999999999996735	0.6120075139164101	0.7000000000000002	0.2999999999999223	-1.159212022266388	0.6120075139165353	0.2999999999999222	-1.159212022266388	-0.2999999999999222	0.29999999999996774	0.2999999999999222	-0.6120075139165237	0.29999999999996796	0.29999999999996796	0.29999999999996796	0.29999999999996774	-0.30000000000001137	0.8768105194829003	0.5874599644387174	0.5874599644387174	7.1313965894694915	-6.512647378999759	-7.131396589469773	8.88501762843589	125.12395819435642	-7.131396589469773	8.885017628435877	0.29999999999996735	0.1055909832997616	0.29999999999996774	-0.10559098329974859	1.0174359142471803	-1.0174359142471303	-0.5087179571237357	1.0174359142478124	-0.5087179571243041	0.508717957123622	1.8261538713716163	-0.6669418491055694	-1.1592120222668427	1.3733583797222224	0.8768105194836835	-0.8768105194831151	-8.88501762843589	0.29999999999996857	0.29999999999996857	100.54822461074582	-23.447810807374935	20.29607390075796	-0.2999999999999677	91.66320698230994	7.131396589469728	0.2999999999999677	1.7536210389663438	-0.29999999999996774	100.54822461074578	0.6187492104698452	0.29999999999996774	116.23894056592053	1.159212022266388	19.708613936319296	39.41722787263859	29.372998221935863	19.19343209309643	-20.29607390075796	-0.6669418491055086	23.167299895195985	1.4536210389660755	1.7536210389659954	1.7536210389659956	1.1749199288791488	1.1749199288790966	1.1749199288790966	0.8768105194829002	0.5472045083512248	-1.8261538713725258	-9.680577358386852	24.422798608258827	-20.296073900757847	9.680577358387836	-0.5472045083512285	1.7536210389659956	24.342219824075073	0.2999999999999677	-0.6669418491054557	0.8768105194829002	1.7536210389659956	1.1749199288790966	0.984019829936868	1.968039659873736	9.680577358387836	1.1984384508446084	-0.5472045083512248	-1.7536210389659954	1.0	1.3733583797222224
30	-0.48753376094746026	2.0418542274798215	-0.20000000000009352	-2.9905341108894845	0.9126462974363657	-112.75215345588987	-7.101201078162035	-0.18753376094662144	1.0000900291918409	-1.912736326627055	-0.20000000000004547	-2.6154665889995385	1.000090029191515	-2.390534110889348	0.29999999999996774	7.1012010781620765	-2.6905341108893026	1.0000000000004674	7.101201078162035	-2.6905341108912353	2.6905341108864604	0.3236573761122372	-0.29999999999996774	-0.554230437343449	0.3000000000001402	0.20000000000009352	0.20000000000009352	1.000090029191515	0.29999999999996774	-1.5543204665341364	1.5126462974361283	1.000000000000709	0.5779849333599921	83.84609326995782	2.3905341108863922	0.4750675218942028	-0.8362136443548707	-1.2543204665342955	-0.29999999999996735	0.5125562682446798	0.7000000000003272	0.29999999999994276	-1.0000900291915968	0.5125562682447512	0.2999999999999545	-1.0000900291915968	-0.29999999999994276	0.3000000000000072	0.2999999999999222	-0.5125562682441114	0.29999999999996796	0.29999999999996796	0.29999999999996796	0.29999999999996774	-0.30000000000001137	0.737578775543264	0.5779849333599921	0.5779849333599921	7.101201078167602	-6.398470815791143	-7.101201078162035	8.57635862925406	122.2411583825401	-7.101201078162148	8.576358629254113	0.29999999999996735	0.22493247810600298	0.29999999999996774	-0.22493247810609773	0.8362136443564604	-0.8362136443564623	-0.41810682217840167	0.8362136443549844	-0.4181068221781743	0.418106822178288	1.5543204665355006	-0.554230437343449	-1.0000900291918242	1.0418542274826308	0.7375787755422607	-0.7375787753804843	-8.576358629247693	0.29999999999996857	0.29999999999996857	98.28705289679169	-23.078760785571717	19.81583259657714	-0.2999999999999677	89.71069426754673	7.1012010781620765	0.2999999999999677	1.475157551086454	-0.29999999999996774	98.28705289679192	0.7027302623711901	0.29999999999996774	113.66479975329526	1.0000900291914832	19.237847663217178	38.475695326434696	28.899246667999602	18.422047077351113	-19.815832596582254	-0.5542304373430744	22.697858440739886	1.1751575510857806	1.475157551085841	1.4751575510858408	1.1559698667601879	1.1559698667602885	1.1559698667602885	0.737578775543264	0.4875337609456706	-1.5543204665303847	-9.316667667158807	23.015865807185737	-19.81583259658214	9.316667667155457	-0.4875337609456665	1.475157551085841	23.8538283074613	0.30000000000006016	-0.554230437343449	0.737578775543264	1.4751575510858408	1.1559698667602885	0.7870139706005466	1.5740279412274836	9.316667667157276	0.8858843607157989	-0.4875337609482629	-1.4751575510858186	1.0	1.0418542274820626
31	-0.547204508350949	2.3733583797178053	-0.20000000000015392	-3.4435897856096744	1.1712195361807574	-119.795413111167	-7.450819231085347	-0.24720450834934127	1.1592120222653113	-2.330431558443024	-0.20000000000004547	-2.9491807689165626	1.1592120222650064	-2.8435897856122665	0.30000000000003346	7.450819231085327	-3.143589785609038	1.0000000000007694	7.450819231085347	-3.1435897856142674	3.143589785610402	0.4054284003303792	-0.29999999999996774	-0.6669418491037504	0.3000000000002308	0.20000000000015392	0.20000000000015392	1.1592120222650064	0.30000000000003346	-1.8261538713667278	1.7712195361807008	1.0000000000012792	0.6125127206437658	87.92658914922896	2.8435897856107886	0.5944090166992017	-1.0174359142424692	-1.5261538713666596	-0.29999999999996735	0.6120075139155006	0.7000000000005386	0.30000000000003346	-1.1592120222650237	0.6120075139156282	0.3000000000000682	-1.1592120222650237	-0.30000000000003346	0.3000000000000979	0.2999999999999545	-0.6120075139144774	0.30000000000003346	0.3000000000000682	0.3000000000000334	0.30000000000003346	-0.30000000000001137	0.8768105194820319	0.6125127206437658	0.6125127206437657	7.450819231090382	-6.83207002061431	-7.450819231085347	9.204440270054988	130.17107291737784	-7.450819231085461	9.204440270055004	0.3000000000000334	0.10559098330121558	0.29999999999996774	-0.10559098330122652	1.0174359142453921	-1.0174359142453113	-0.5087179571228262	1.0174359142424692	-0.5087179571228262	0.5087179571227125	1.826153871369229	-0.6669418491037504	-1.1592120222647964	1.3733583797186864	0.8768105194818645	-0.8768105192600615	-9.204440270048508	0.3000000000000334	0.30000000000003346	104.61201865272415	-24.40607873221734	21.107156882892923	-0.3000000000000682	95.40757838267702	7.450819231085326	0.3000000000001819	1.7536210389645248	-0.3000000000000682	104.61201865272447	0.6187492104716219	0.3000000000000682	120.9666326473307	1.1592120222651374	20.494644162249063	40.989288324498055	30.625636032188286	19.807224620106247	-21.107156882894742	-0.666941849103727	24.075462307626623	1.4536210389640174	1.753621038964168	1.7536210389641682	1.2250254413226003	1.2250254413225512	1.2250254413225512	0.8768105194820319	0.5472045083512248	-1.8261538713618393	-10.0	25.086696647670102	-21.10715688289463	9.999999999997158	-0.5472045083512285	1.7536210389641682	25.30048774891543	0.30000000000015087	-0.6669418491036367	0.8768105194820319	1.753621038964168	1.2250254413225512	0.9673179924516203	1.9346359849265111	9.999999999995225	1.1483329383906928	-0.5472045083501312	-1.7536210389646163	1.0	1.3733583797177378
