EntrezID	logfc	pval	fdr	ave
266764	-0.733091905715976	8.70968989316484e-16	6.6541116380641e-15	247.059262946843
266766	-0.25782781682215	0.129696314660446	0.176427718811864	1536.93957147627
266767	-0.126880351491059	0.732815921348123	0.780205041645982	9.46384713252702
266769	-0.0197573349776067	0.968519736931364	0.975490398013777	5.85880860451689
266770	-2.15499899370614	5.14648406476101e-08	1.77914320851619e-07	14.6352810359387
266772	0.019630007627104	0.769171715732242	0.811550322659639	501.929487551507
266773	0.418032284649275	8.73636370923603e-08	2.95557967048399e-07	233.530211280222
266774	0.292218478413708	0.0418101977444266	0.0636578740425133	90.9148807255026
266777	-2.1665614502421	6.02627703075672e-22	7.7961276360563e-21	167.887739526673
266778	-0.0223429746809857	0.908974361528543	0.92797508822155	43.1017379812767
266780	-0.918375284838247	1.11301469257508e-12	6.22405117743995e-12	414.696865026704
266792	0.815760820342256	5.74660674288491e-25	9.6577499464142e-24	983.945711680354
266802	-0.905651425826392	0.0231671508529697	0.0371542384037598	11.4419841713134
266805	1.34636871546593	6.51799471719126e-19	6.49745856945216e-18	62.1039411698823
266806	-0.180549295607874	0.00511003177878258	0.00921578717576228	1203.94761977674
266807	-0.447167320083696	0.402684349976236	0.474894095255987	7.74454902252632
266808	-0.201755329240307	0.0567321003962536	0.0839616625144474	338.944926316136
266809	-0.12990549636191	0.172520558087022	0.227453954379792	215.929487134408
266813	-0.974531956534526	7.32117317850993e-19	7.28314111005014e-18	236.30791076035
266975	-0.0949799212859621	0.0858802599701645	0.122084518812832	3296.84959530102
266976	-0.0938727463019577	0.844359370979999	0.875458166648351	6.95306304373794
266997	-0.103462556133892	0.838517471096598	0.870765841907948	5.93661477640932
266998	-0.434751030853119	0.451436313058476	0.522684867350185	7.19990094049863
276720	0.264185775790131	0.121088870303238	0.166084951314044	53.8476064979109
280670	0.591819793385022	2.24597932522589e-08	8.05519544094075e-08	161.244977132678
280671	0.424109192604818	3.40044171458971e-11	1.63441310152373e-10	1045.09601681101
282546	0.0567034436041118	0.523786630879961	0.5918626262288	1232.56348807463
282580	-1.72407198522653	6.15802191341883e-11	2.89202487666659e-10	16.8169448778442
282581	-0.1657096387484	0.016729532675733	0.02757123978741	970.674679351517
282582	-1.3805708673864	3.00177988555793e-14	1.95559106778917e-13	43.540134720198
282583	-0.920200594946052	1.64833942567158e-19	1.74726380198282e-18	1774.65592288635
282584	-0.315079856648667	3.50368491518501e-07	1.11386260934038e-06	1075.7783698758
282585	0.274524642391945	9.24304331259898e-09	3.45108395001451e-08	8663.4232538218
282586	-1.34488556897073	0.00117607046351249	0.00235537766973453	11.7819694633968
282587	-1.38020085660669	1.0660175721212e-07	3.56662522865563e-07	26.2100761053699
282634	0.430963565996858	1.8064196613027e-09	7.22270103038450e-09	670.766532092092
282635	0.157717356820233	0.0342500850780453	0.0530011417571368	758.161062093209
282636	-0.492380272930853	7.31398962881216e-09	2.75986012594587e-08	699.620000144386
282712	0.530911208225816	0.00132795939906653	0.00263455849155047	83.493724891663
282817	-0.102880238538667	0.342300730293873	0.413122549854634	239.525526739814
282819	0.360991598889439	2.48732048999571e-05	6.25007983622195e-05	1764.47364551754
282821	-0.798639048954144	0.00102136191032174	0.00206830405493566	29.2723349252004
282824	-0.251123799016148	0.748344117052634	0.79412324313409	3.44647860247172
282825	-0.0366879547035664	0.632897711914227	0.69132342383666	307.78502113664
282826	0.382816470717982	2.10324300002952e-15	1.54833579273797e-14	757.574726113561
