	RCR10001	RCR10020	RCR10084	RCR10099	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10118	RCR10127	RCR10145	RCR10164	RCR10246	RCR10275	RCR10289	RCR10294	RCR10295	RCR10337	RCR10345	RCR10349	RCR10352	RCR10441	RCR10460	RCR10471	RCR10475	RCR10480	RCR10483	RCR10484	RCR10503	RCR10549	RCR10555	RCR10608	RCR11017	RCR11070	RCR11087	RCR11089	RCR11094	RCR11095	RCR11103	RCR11104	RCR11105	RCR11151	RCR11158	RCR11159	RCR11165	RCR11167	RCR11170	RCR11176	RCR11187	RCR11204	RCR11239	RCR11243	RCR11302	RCR11319	RCR11320	RCR11372	RCR11380	RCR11487	RCR11522	RCR11524	RCR11660	RCR11661	RCR11663	RCR11665	RCR11668	RCR11669	RCR11671	RCR12361	RCR12402	RCR13179	RCR14180	RCR14183	RCR14185	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14227	RCR14232	RCR14265	RCR14286	RCR14348	RCR14424	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20091	RCR20137	RCR20169	RCR20171	RCR20257	RCR20270	RCR20385	RCR20562	RCR20575	RCR20585	RCR20598	RCR21046	RCR21047	RCR21048	RCR30008	RCR30011	RCR30072	RCR30077	RCR30096	RCR30115	RCR30117	RCR30237	RCR30268	RCR30285	RCR30309	RCR30315	RCR30317	RCR30321	RCR30325	RCR30500	RCR30528	RCR30533	RCR40013	RCR40014	RCR40022	RCR40028	RCR40054	RCR40107	RCR40120	RCR40442	RCR40448	RCR40450	RCR40464	RCR40469	RCR40471	RCR40533	RCR40999	RCR41023	RCR41024	RCR41027	RCR41476	RCR41592	RCR30125	RCR90192	RCR90193
0	2.3797334744295426	0.19999999999998672	1.5651968374420748	-0.20000000000004547	-2.179733474428758	1.340489035730351	-122.74355363332552	-5.30982311665025	-0.9832586191779455	-1.340489035730343	-0.20000000000004547	1.8831112286911693	-1.340489035730343	0.10000000000010409	1.340489035730277	0.6964748552509541	-1.8797334744288037	1.0000000000004305	0.6404890357298825	3.5088947687705545	5.309823116649947	5.3098231166504775	1.3404890357302293	3.048455456620559	-0.3000000000000682	-0.8964748552509718	0.30000000000032734	0.20000000000000193	0.20000000000005871	-0.8964748552508581	-0.6404890357299564	0.46043931214978784	0.6404890357297485	100.0	1.3404890357299788	-1.3404890357301156	0.4604393121493054	-0.4604393121493331	0.46043931214967415	-1.3864889829521871	-2.079733474428849	-0.3000000000001819	0.7000000000002446	0.8145366369862024	1.1832586191778838	0.3000000000001819	-1.183258619177991	-0.3000000000001819	1.1832586191779764	0.3000000000001161	-0.20000000000005871	-3.5088947687706877	0.5259523987441435	-0.10000000000009211	0.10000000000003953	-0.10000000000002274	3.5088947687702468	3.5088947687705545	0.640489035729729	3.5088947687704604	3.5088947687704604	-5.30982311665025	-5.30982311665025	6.650312152380479	130.73435482143623	0.9208786242988936	-0.9208786242995757	6.650312152380474	3.048455456620559	-3.048455456620559	0.10000000000018427	0.4966222457381546	-0.4966222457380809	-1.8831112286912912	0.49662224573842195	-0.6932444914764346	1.3864889829521871	-0.6932444914765483	-0.6932444914764346	0.8964748552508581	-0.8964748552510855	2.0484554566204527	-0.5259523987440389	0.46043931214977335	3.5088947687706877	-6.650312152380366	0.10000000000018426	0.10000000000018426	108.51501263125351	-17.369958385680775	22.225514245001932	-0.10000000000002274	101.86470047887296	3.508894768770555	0.10000000000013642	1.3404890357304566	-3.608894768770824	-0.640489035729729	108.51501263125341	3.048455456620559	0.10000000000013642	124.08404266905586	0.5259523987440302	1.3404890357302213	21.58502520927154	43.17005041854307	32.02445178649813	19.588007950927704	-22.225514245001932	-0.3000000000000854	-0.8964748552509718	5.049383804501076	17.52946934995125	-0.5259523987440592	-1.1832586191780472	1.2809780714595718	1.2809780714595564	3.048455456620555	-1.8831112286911693	-0.2000000000000399	-0.8145366369863022	1.2809780714595564	0.6687219821914453	-3.5088947687706487	-2.3797334744263026	21.537708004578803	-22.22551424500182	0.5259523987441364	-3.0484554566206725	-0.6687219821914141	18.810447421410913	-0.5259523987440389	-1.183258619177991	-0.3000000000000682	-0.8964748552509718	-1.8831112286911693	-0.8145366369863041	0.2000000000000399	-3.048455456620559	-3.508894768770574	1.2809780714595564	2.2722870632197636	4.544574126439527	1.7674773851582806	5.0493838045010095	-0.6687219821914453	1.0	2.0484554566204527
1	2.7279779438569283	0.2994984198351166	1.8139428870269456	-0.2994984198351176	-2.4284795240117774	1.6958982083504115	-123.96467693765476	-5.241845764149275	-0.9832586191677137	-1.6958982083500587	-0.2994984198351176	2.123565743292221	-1.6958982083503997	0.1497492099176617	1.6958982083503378	0.696474855251359	-1.9792318942545535	1.4974920991757459	0.6476537389270195	3.545947555797325	5.241845764151662	5.241845764149389	1.695898208350286	3.54594755579717	-0.4492476297527901	-0.995973275080928	0.44924762975272375	0.29949841983515113	0.2994984198351969	-0.995973275086385	-0.6476537389270334	1.1141310096718371e-11	0.6476537389269431	100.0	1.6958982083500398	-1.695898208350286	3.319241449967032e-12	-3.410605131648481e-12	1.1009464613756009e-13	-1.5191535427297822	-2.278730314095128	-0.4492476297529038	1.0482444694230717	0.914035056821709	1.2827570390136047	0.44924762975301746	-1.2827570390093115	-0.4492476297529038	1.2827570390136975	0.4492476297528889	-0.2994984198351176	-3.5459475557973974	0.7818631515287118	-0.1497492099175588	0.14974920991761617	-0.14974920991744511	3.545947555797212	3.5459475557973246	0.6476537389269197	3.545947555797286	3.5459475557972837	-5.241845764151549	-5.241845764151549	6.937743972502176	132.5983191186383	1.4097167877480388e-11	-3.524291969370097e-12	6.937743972502033	3.54594755579717	-3.5459475557970563	0.14974920991776092	0.6044122005594085	-0.6044122005577037	-2.123565743292829	0.6044122005580448	-0.7595767713662553	1.5191535427297822	-0.759576771366369	-0.7595767713662553	0.9959732750864987	-0.9959732750866124	2.048455456621622	-0.7818631515285688	0.0	3.545947555797511	-6.937743972498879	0.1497492099177609	0.14974920991776086	109.78528864376722	-17.57118471070794	22.471774552016882	-0.1497492099175588	102.84754467126714	3.5459475557973255	0.1497492099175588	1.6958982083503997	-3.6956967657065434	-0.6476537389269197	109.78528864376783	3.54594755579717	0.1497492099176725	125.66057514613726	0.7818631515286191	1.695898208350282	21.824120813089973	43.648241626179946	32.382686946350056	20.533839441222085	-22.471774552012675	-0.4492476297528169	-0.9959732750837673	5.541344183986325	18.121524651119437	-0.7818631515283959	-1.2827570390096803	1.2953074778562268	1.2953074778561697	3.545947555796886	-2.1235657432931436	-0.2994984198351166	-0.914035056816533	1.2953074778561697	0.8179696119382522	-3.5459475557957085	-2.727977943845417	22.647116531018355	-22.471774552012448	0.7818631515285756	-3.545947555796829	-0.8179696119382243	19.416832128975784	-0.7818631515285688	-1.2827570390094252	-0.4492476297527901	-0.9959732750864987	-2.123565743292221	-0.9140350568161466	0.2994984198351166	-3.545947555796829	-3.5459475557954647	1.2953074778561697	2.5973280873061793	5.194656174611821	2.2506400779322453	5.5413441839862925	-0.8179696119385098	1.497492099175746	2.0484554566115913
2	3.023597052828481	0.19999999999998672	1.9735005700805552	-0.20000000000004547	-2.8235970528265852	1.3267868179559408	-119.81872796366417	-5.16044176042692	-1.3601543723852956	-1.326786817955849	-0.20000000000004547	2.419664210693248	-1.3267868179559628	0.10000000000010409	1.3267868179558668	0.9634426804396269	-2.523597052827313	1.0000000000004305	0.6267868179557219	3.8336549424697233	5.160441760427321	5.1604417604271475	1.326786817955849	3.8336549424694795	-0.3000000000000682	-1.1634426804420173	0.30000000000032734	0.20000000000000193	0.20000000000005871	-1.1634426804395162	-0.6267868179558036	4.092726157978177e-12	0.6267868179555283	95.01000000000076	1.3267868179555689	-1.3267868179559628	1.5410763874846934e-12	-1.5916157281026244e-12	1.1009464613756009e-13	-1.8157313685536565	-2.7235970528328153	-0.3000000000001819	0.7000000000002446	1.0500964827409138	1.560154372385422	0.3000000000001819	-1.5601543723887517	-0.3000000000001819	1.5601543723855145	0.3000000000001161	-0.20000000000005871	-3.833654942469934	0.27669033521501624	-0.10000000000009211	0.10000000000003953	-0.10000000000002274	3.8336549424695594	3.8336549424697233	0.6267868179555762	3.8336549424696167	3.833654942469707	-5.1604417604271475	-5.160441760427261	6.487228578383451	127.63274336001768	9.549694368615746e-12	-1.5916157281026244e-12	6.487228578383345	3.8336549424694795	-3.833654942469366	0.10000000000018427	0.6039328421385421	-0.6039328421377377	-2.4196642106926447	0.603932842137965	-0.9078656842772261	1.8157313685536565	-0.9078656842773398	-0.9078656842772261	1.1634426804394025	-1.1634426804395162	2.8336549424693644	-0.27669033521510755	0.0	3.8336549424698205	-6.487228578383906	0.10000000000018426	0.10000000000018426	105.56418950035231	-16.908112099234017	21.595244194878887	-0.10000000000002274	99.07696092197024	3.8336549424697233	0.10000000000013642	1.3267868179559628	-3.933654942470298	-0.6267868179555762	105.56418950035314	3.8336549424694795	0.10000000000013642	121.14551478163344	0.2766903352150701	1.326786817955811	20.96845737692306	41.93691475384612	31.339340897777618	20.90173256896776	-21.5952441948848	-0.3000000000000854	-1.1634426804405564	5.360441760427534	17.08132528127924	-0.27669033521269293	-1.5601543723886888	1.253573635910584	1.2535736359105376	3.8336549424698187	-2.419664210692459	-0.2000000000000399	-1.050096482738601	1.2535736359105376	0.8100578896405098	-3.8336549424792787	-3.023597052824698	22.965364094521192	-21.595244194884685	0.27669033521522646	-3.833654942484486	-0.810057889640575	18.33489891718989	-0.27669033521522124	-1.5601543723887517	-0.3000000000000682	-1.1634426804395162	-2.419664210693248	-1.0500964827388088	0.2000000000000399	-3.833654942484486	-3.83365494247937	1.2535736359105376	2.6468410223256313	5.293682044650341	2.580081306549452	5.360441760427443	-0.810057889640289	1.0	2.8336549424757798
3	2.1551169813079585	0.3814619946561161	1.473654986645663	-0.38146199465609243	-1.7736549866383484	1.946720416447493	-117.23119267983793	-4.854030389739137	-0.48000000000649834	-1.946720416447647	-0.38146199465609243	1.6051998204253441	-1.9467204164475334	0.19073099732813414	1.9467204164474192	0.3400000000045285	-1.201461994654096	1.9073099732801597	0.6116034351510193	2.907309973293756	4.854030389737414	4.854030389739364	1.9467204164475334	2.907309973293536	-0.5721929919842523	-0.7214619946570338	0.5721929919840477	0.3814619946560338	0.3814619946560796	-0.7214619946604444	-0.6116034351510962	5.115907697472721e-12	0.6116034351509692	96.3746701514387	1.9467204164471206	-1.9467204164474197	-6.722249572341944e-13	0.0	1.1009464613756009e-13	-1.0552826595463785	-1.5829239893182603	-0.5721929919842523	1.3351169812961612	0.6814619946600942	0.8614619946624914	0.5721929919844797	-0.8614619946606581	-0.5721929919842523	0.8614619946625841	0.5721929919842134	-0.38146199465609243	-2.907309973293991	1.2652584217873932	-0.19073099732804621	0.19073099732807822	-0.19073099732804621	2.907309973293606	2.907309973293756	0.6116034351508688	2.9073099732936467	2.90730997329365	-4.854030389738227	-4.85403038973862	6.8007508061850785	125.97866390255558	5.4569682106375694e-12	-1.1368683772161603e-13	6.800750806184926	2.90730997329365	-2.9073099732934224	0.19073099732822293	0.5499171608785699	-0.5499171608774986	-1.6051998204251277	0.549917160877726	-0.5276413297732461	1.0552826595463785	-0.5276413297733598	-0.5276413297732461	0.7214619946604444	-0.721461994660558	1.0000000000130267	-1.2652584217873937	0.0	2.907309973293877	-6.800750806183714	0.19073099732822293	0.19073099732822293	104.42509092982414	-16.699542582986396	21.388348914558264	-0.19073099732804621	97.62434012363889	2.907309973293756	0.19073099732804621	1.9467204164475334	-3.0980409706127148	-0.6116034351509825	104.42509092982462	2.90730997329365	0.1907309973281599	119.17791309636982	1.2652584217873735	1.946720416447363	20.776745479407356	41.55349095881471	30.58017175754965	18.26072169667532	-21.38834891455315	-0.5721929919842847	-0.7214619946563602	5.235492384393865	17.613787126458547	-1.2652584217859668	-0.8614619946605868	1.2232068703033292	1.2232068703032457	2.907309973293134	-1.6051998204250306	-0.38146199465611613	-0.6814619946578566	1.2232068703032457	0.7521929919830106	-2.907309973291641	-2.155116981301603	20.236121558965692	-21.388348914553035	1.2652584217873886	-2.9073099732984247	-0.7521929919830654	18.836993996761862	-1.2652584217873937	-0.8614619946607718	-0.5721929919842523	-0.7214619946604444	-1.605199820425344	-0.6814619946577523	0.38146199465611613	-2.907309973298311	-2.907309973291831	1.2232068703032457	2.3065318291273544	4.613063658255511	1.6841031029881637	5.235492384393899	-0.752192991982933	1.9073099732801597	1.0
4	2.154755378120642	0.19999999999998672	1.422527800757649	-0.20000000000004547	-1.954755378105233	1.2765062938980951	-110.47356323499525	-4.755588521659092	-0.8515641237758018	-1.2765062938981373	-0.20000000000004547	1.6956294817629023	-1.2765062938980236	0.10000000000010409	1.2765062938980212	0.6031912543422997	-1.6547553781060742	1.0000000000004305	0.5765062938977298	3.126587076150661	4.755588521658547	4.755588521659433	1.27650629389791	2.774091924536151	-0.3000000000000682	-0.8031912543383442	0.30000000000032734	0.20000000000000193	0.20000000000005871	-0.8031912543422095	-0.5765062938977508	0.3524951516196779	0.5765062938976205	90.0000000000015	1.2765062938977234	-1.2765062938980236	0.35249515161113487	-0.3524951516111514	0.35249515161422096	-1.2365035854099915	-1.8547553781141914	-0.3000000000001819	0.7000000000002446	0.7322275773609191	1.0515641237774307	0.3000000000001819	-1.0515641237743694	-0.3000000000001819	1.051564123777523	0.3000000000001161	-0.20000000000005871	-3.1265870761508268	0.5442787165371834	-0.10000000000009211	0.10000000000003953	-0.10000000000002274	3.1265870761503822	3.126587076150661	0.5765062938976371	3.126587076150583	3.1265870761505994	-4.755588521659433	-4.755588521660278	6.0320948155568885	117.78216434453543	0.7049903032343536	-0.7049903032262819	6.032094815556677	2.7740919245362647	-2.774091924536151	0.10000000000018427	0.45912589635246437	-0.459125896351793	-1.6956294817632624	0.4591258963520204	-0.6182517927049958	1.2365035854099915	-0.6182517927052231	-0.6182517927049958	0.8031912543422095	-0.8031912543423232	1.7740919245358735	-0.5442787165370646	0.3524951516142868	3.1265870761508268	-6.032094815555524	0.10000000000018426	0.10000000000018426	97.73579911560887	-15.643271858871913	20.016891521269145	-0.10000000000002274	91.7037043000516	3.1265870761506616	0.10000000000013642	1.2765062938981373	-3.2265870761413	-0.5765062938977508	97.7357991156093	2.7740919245362647	0.10000000000013642	111.75006952897797	0.5442787165371044	1.2765062938979657	19.440385227371415	38.88077045474283	28.825314694885346	17.64727487570417	-20.016891521263005	-0.30000000000019245	-0.8031912543372187	4.603093370043894	15.866765564971693	-0.544278716535864	-1.05156412377546	1.1530125877981163	1.153012587798251	2.774091924535821	-1.6956294817637727	-0.2000000000000399	-0.7322275773584187	1.153012587798251	0.6193365464127231	-3.1265870761476493	-2.154755378113805	19.41962400991838	-20.016891521262778	0.5442787165372813	-2.774091924540244	-0.6193365464126828	17.01977815276996	-0.544278716537292	-1.0515641237743694	-0.3000000000000682	-0.8031912543422095	-1.695629481762902	-0.7322275773581168	0.2000000000000399	-2.77409192454013	-3.126587076147189	1.153012587798251	2.0747242355941196	4.149448471189393	1.6210793367374132	4.6030933700438075	-0.6193365464129	1.0	1.7740919245236184
5	2.088032088069888	0.36229488230571283	1.4257372057650242	-0.36229488230605966	-1.7257372057647444	1.8555651960834054	-112.6104066782857	-4.667039607611741	-0.48000000000023557	-1.8555651960834894	-0.3622948823058323	1.558879298905134	-1.8555651960833757	0.18114744115280249	1.8555651960832575	0.34	-1.1822948823058823	1.811474411529816	0.5875331080119942	2.811474411528616	4.66703960761184	4.667039607611969	1.8555651960831483	2.8114744115291614	-0.5434423234587484	-0.7022948823060915	0.5434423234589203	0.36229488230604334	0.3622948823059781	-0.7022948823059778	-0.5875331080120532	1.1368683772161603e-13	0.587533108011909	92.49999000000113	1.8555651960834196	-1.8555651960831483	1.185443374988226e-13	-2.2737367544323206e-13	1.1009464613756009e-13	-1.0297265097414083	-1.5445897646117146	-0.5434423234587484	1.268032088071298	0.6622948823060579	0.842294882305913	0.5434423234589758	-0.8422948823059642	-0.5434423234588621	0.842294882305913	0.5434423234588157	-0.3622948823058323	-2.8114744115288204	1.1932703137775302	-0.18114744115280246	0.18114744115284573	-0.18114744115291614	2.811474411528685	2.811474411528683	0.5875331080118258	2.8114744115287293	2.8114744115287067	-4.667039607611855	-4.667039607611895	6.522604803695685	120.98857667806578	0.0	-1.1368683772161603e-13	6.522604803695582	2.8114744115290478	-2.8114744115290478	0.18114744115299047	0.529152789164348	-0.5291527891643	-1.5588792989053672	0.529152789164641	-0.5148632548703063	1.029726509741181	-0.5148632548705336	-0.5148632548705336	0.7022948823058641	-0.7022948823060915	0.9999999999999999	-1.1932703137773615	0.0	2.8114744115288204	-6.522604803695458	0.18114744115299045	0.18114744115299045	100.28370561038219	-16.03783146007231	20.53953557281386	-0.18114744115280246	93.7611008066867	2.811474411528641	0.18114744115268877	1.8555651960837167	-2.9926218526817365	-0.5875331080119395	100.28370561038223	2.8114744115291614	0.18114744115291614	114.4659718743701	1.1932703137773903	1.8555651960832573	19.952002464801655	39.90400492960331	29.37665540060096	17.589649890962733	-20.539535572813975	-0.5434423234587034	-0.7022948823057165	5.029334489918028	16.899477881284348	-1.1932703137776437	-0.842294882305902	1.17506621602422	1.1750662160241643	2.8114744115293986	-1.5588792989050133	-0.36229488230571283	-0.6622948823059924	1.1750662160241643	0.7234423234592793	-2.8114744115283212	-2.0880320880703493	19.48815843044622	-20.53953557281386	1.1932703137774503	-2.8114744115295025	-0.7234423234592668	18.074544097308603	-1.1932703137773615	-0.8422948823060779	-0.5434423234587484	-0.7022948823059778	-1.558879298905134	-0.6622948823062416	0.36229488230571283	-2.811474411529275	-2.8114744115287067	1.1750662160241643	2.221914228474391	4.443828456948782	1.636408195505221	5.029334489917952	-0.7234423234589734	1.811474411529816	1.0
6	1.5220331635822328	0.20058090388100255	1.0214522597044644	-0.20058090388124583	-1.3214522597032783	1.2632815889911257	-107.79611417548585	-4.648424923465086	-0.48000000000023557	-1.263281588991049	-0.20058090388124583	1.1680705177121538	-1.2632815889911626	0.1002904519404676	1.2632815889909408	0.34000000000020686	-1.0205809038815232	1.002904519406195	0.5612484254061395	2.694023926939657	4.6484249234651465	4.648424923465313	1.2632815889911626	2.002904519405888	-0.3008713558216414	-0.540580903881505	0.30087135582180746	0.20058090388130143	0.20058090388123614	-0.5405809038813914	-0.5612484254062338	0.6911194075344156	0.5612484254060577	90.0000000000015	1.2632815889911029	-1.2632815889909352	0.6911194075342337	-0.6911194075342337	0.6911194075344156	-0.8141078718418839	-1.2211618077625417	-0.3008713558216414	0.7020331635847015	0.5005809038814014	0.6805809038811711	0.30087135582186875	-0.680580903881264	-0.30087135582175506	0.6805809038811711	0.3008713558217504	-0.20058090388113214	-2.6940239269397352	0.7627006851099217	-0.10029045194050923	0.1002904519404906	-0.10029045194050923	2.6940239269396513	2.6940239269396318	0.5612484254060064	2.69402392693981	2.694023926939849	-4.648424923465086	-4.648424923465045	5.911706512456476	114.97110227693474	1.3822388150682627	-1.3822388150671259	5.9117065124563615	2.0029045194057744	-2.0029045194057744	0.10029045194063534	0.35396264587092585	-0.35396264587086534	-1.1680705177124082	0.3539626458710927	-0.40705393592054406	0.8141078718414292	-0.40705393592065775	-0.40705393592054406	0.5405809038812777	-0.5405809038812777	1.000000000000046	-0.7627006851099623	0.6911194075342715	2.694023926939849	-5.911706512456249	0.10029045194063532	0.10029045194063532	95.70494994967862	-15.308846811326816	19.622234326579132	-0.10029045194050923	89.79324343722246	2.694023926939645	0.10029045194039554	1.26328158899139	-2.794314378880131	-0.5612484254061201	95.7049499496788	2.002904519405888	0.10029045194062292	109.05939576447827	0.7627006851099695	1.2632815889909408	19.060985901173048	38.121971802346096	28.062421270304913	15.736973264620815	-19.62223432657902	-0.30087135582163793	-0.540580903881128	4.15788641981203	15.549922001447026	-0.7627006851097169	-0.6805809038812883	1.1224968508129223	1.1224968508129645	2.0029045194061696	-1.1680705177122992	-0.20058090388100255	-0.5005809038813925	1.1224968508129645	0.4808713558232784	-2.6940239269395367	-1.5220331635915727	17.340341471257034	-19.62223432657879	0.7627006851099931	-2.002904519406229	-0.48087135582329665	16.672418852258943	-0.7627006851099623	-0.680580903881264	-0.3008713558216414	-0.5405809038812777	-1.1680705177121538	-0.5005809038814277	0.20058090388100255	-2.002904519406229	-2.6940239269397352	1.1224968508129642	1.679431362803104	3.358862725606208	0.8804076685973502	4.157886419811961	-0.4808713558232873	1.0029045194061952	1.0
7	1.6954850278093903	0.2501385793741497	1.1453464484378806	-0.25013857937437933	-1.4453464484362257	1.440302012764459	-108.40432516577516	-4.614567103595846	-0.48000000000035925	-1.4403020127643913	-0.25013857937426565	1.2878349001545186	-1.4403020127646187	0.12506928968704184	1.44030201276439	0.34	-1.0701385793746567	1.2506928968719357	0.5648169849534368	2.7124789938517426	4.614567103596091	4.614567103596073	1.440302012764505	2.250692896872465	-0.3752078690613416	-0.5901385793748659	0.3752078690616346	0.2501385793745118	0.2501385793743352	-0.5901385793747522	-0.5648169849534952	0.4617860969794947	0.564816984953323	90.0000000000015	1.440302012764552	-1.4403020127643913	0.46178609698010764	-0.46178609698010764	0.4617860969794947	-0.8801847724996605	-1.3202771587488087	-0.3752078690613416	0.8754850278111442	0.550138579374582	0.7301385793748308	0.375207869061569	-0.7301385793747386	-0.375207869061569	0.7301385793748308	0.37520786906147113	-0.25013857937437933	-2.712478993851846	0.890163433389843	-0.1250692896869623	0.1250692896870642	-0.12506928968707598	2.712478993851756	2.7124789938517235	0.5648169849532678	2.71247899385185	2.712478993851846	-4.614567103595846	-4.61456710359588	6.0548691163608055	115.89949629490297	0.9235721939598989	-0.9235721939579662	6.054869116360546	2.2506928968723514	-2.2506928968723514	0.12506928968720893	0.40765012765528713	-0.40765012765530173	-1.2878349001543938	0.4076501276555291	-0.4400923862493755	0.8801847724990921	-0.4400923862494892	-0.4400923862493755	0.5901385793746385	-0.5901385793747522	1.0000000000006084	-0.8901634333898301	0.46178609698015366	2.712478993851846	-6.054869116360578	0.12506928968720893	0.1250692896872089	96.33764267504853	-15.409072613239914	19.74489042908067	-0.1250692896869623	90.28277355868786	2.7124789938517306	0.1250692896869623	1.4403020127647324	-2.837548283538581	-0.5648169849533815	96.33764267504861	2.2506928968723514	0.12506928968707598	109.84462717854217	0.8901634333898302	1.44030201276439	19.180073444127213	38.36014688825443	28.240849247671335	16.20806828446996	-19.74489042908067	-0.37520786906135867	-0.5901385793742945	4.402919585990503	15.844809945784753	-0.8901634333898757	-0.7301385793745252	1.1296339699113105	1.1296339699112667	2.2506928968721023	-1.2878349001541392	-0.2501385793741497	-0.550138579374583	1.1296339699112667	0.5552078690634055	-2.7124789938511773	-1.6954850278176536	17.89291012344472	-19.744890429080442	0.8901634333898961	-2.2506928968722377	-0.555207869063338	16.974443915691722	-0.8901634333899437	-0.7301385793748523	-0.3752078690613416	-0.5901385793746385	-1.2878349001545186	-0.5501385793746749	0.2501385793741497	-2.250692896872124	-2.712478993851505	1.1296339699112667	1.8413261709861133	3.6826523419722266	1.1210589269678761	4.402919585990464	-0.5552078690630176	1.2506928968719357	1.0
8	1.911713231327155	0.31191806609238715	1.2997951652277093	-0.3119180660925167	-1.5997951652313986	1.6609788465846287	-109.16253188999178	-4.572359338357614	-0.48000000000023557	-1.6609788465848396	-0.3119180660925167	1.437135326390038	-1.6609788465842712	0.15595903304628828	1.6609788465842907	0.34	-1.1319180660926804	1.5595903304624577	0.5692656152605063	2.7354854111174993	4.572359338357045	4.572359338357842	1.6609788465844986	2.559590330462356	-0.46787709913860454	-0.6519180660925485	0.4678770991387373	0.31191806609255024	0.3119180660924816	-0.6519180660925485	-0.5692656152607469	0.17589508065555037	0.569265615260552	90.0000000000015	1.6609788465844195	-1.6609788465841575	0.17589508065505488	-0.17589508065491116	0.1758950806554367	-0.9625574214564949	-1.4438361321851971	-0.4678770991387182	1.0917132313237692	0.6119180660924971	0.7919180660924822	0.4678770991388319	-0.7919180660926486	-0.4678770991387182	0.7919180660925855	0.4678770991386699	-0.311918066092403	-2.735485411117793	1.049060780492451	-0.1559590330462015	0.1559590330462236	-0.1559590330462015	2.7354854111175926	2.735485411117479	0.5692656152605196	2.7354854111175206	2.7354854111175655	-4.572359338357501	-4.572359338357589	6.233338184942227	117.05684892151976	0.3517901613104186	-0.3517901613115555	6.23333818494214	2.559590330462356	-2.5595903304622425	0.15595903304636835	0.4745779049333293	-0.4745779049331986	-1.4371353263900346	0.47457790493365337	-0.48127871072824746	0.9625574214564949	-0.4812787107287022	-0.48127871072847483	0.6519180660925485	-0.6519180660925485	1.0	-1.049060780492482	0.1758950806555291	2.7354854111175655	-6.233338184942113	0.15595903304636835	0.15595903304636835	97.12636876911188	-15.534015894702293	19.897795725379865	-0.1559590330463152	90.89303058416988	2.7354854111174762	0.1559590330462015	1.6609788465848396	-2.891444444164108	-0.5692656152604059	97.12636876911213	2.5595903304622425	0.15595903304642889	110.82351073657742	1.0490607804923442	1.6609788465843405	19.328530110119058	38.65706022023812	28.46328076302991	16.795343781796646	-19.897795725379865	-0.46787709913882597	-0.6519180660924342	4.708382323794922	16.212422543809648	-1.04906078049235	-0.7919180660926078	1.1385312305235402	1.1385312305235729	2.55959033046248	-1.4371353263901063	-0.31191806609236955	-0.6119180660925049	1.1385312305235729	0.6478770991352855	-2.7354854111173585	-1.9117132313193679	18.581752111455557	-19.89779572537975	1.0490607804923957	-2.5595903304625836	-0.6478770991352576	17.35095377433322	-1.0490607804923684	-0.7919180660926486	-0.46787709913860454	-0.6519180660925485	-1.437135326390038	-0.6119180660926986	0.3119180660923872	-2.559590330462356	-2.735485411117452	1.1385312305235729	2.0431471412420175	4.086294282484035	1.4210590999310475	4.708382323795005	-0.6478770991353054	1.5595903304624579	1.0
