reaction	linear_coefficient
RCR10043	0.004080370201674504
RCR10032	0.004080370201674504
RCR11736	0.004080370201674504
RCR11699	0.004080370201674504
RCR10048	0.004080370201674504
RCR11737	0.004080370201674504
RCR11738	0.004080370201674504
RCR11700	0.004080370201674504
RCR11739	0.004080370201674504
RCR11740	0.004080370201674504
RCR11701	0.004080370201674504
RCR11741	0.004080370201674504
RCR11742	0.004080370201674504
RCR11702	0.004080370201674504
RCR11743	0.004080370201674504
RCR11744	0.004080370201674504
RCR10049	0.004080370201674504
RCR11706	0.004080370201674504
RCR10038	0.004080370201674504
RCR11745	0.004080370201674504
RCR10054	0.004080370201674504
RCR11746	0.004080370201674504
RCR11703	0.004080370201674504
RCR12243	0.004080370201674504
RCR11747	0.004080370201674504
RCR11748	0.004080370201674504
RCR11711	0.004080370201674504
RCR12245	0.004080370201674504
RCR11749	0.004080370201674504
RCR11750	0.004080370201674504
RCR11751	0.004080370201674504
RCR11753	0.004080370201674504
RCR11704	0.004080370201674504
RCR10039	0.004080370201674504
RCR11754	0.004080370201674504
RCR10055	0.004080370201674504
RCR10044	0.004080370201674504
RCR11757	0.004080370201674504
RCR10033	0.004080370201674504
RCR11705	0.004080370201674504
RCR11756	0.004080370201674504
RCR10022	0.004080370201674504
RCR11755	0.004080370201674504
RCR11707	0.004080370201674504
RCR11708	0.004080370201674504
RCR11713	0.004080370201674504
RCR11760	0.004080370201674504
RCR11758	0.004080370201674504
RCR11714	0.004080370201674504
RCR10045	0.004080370201674504
RCR10034	0.004080370201674504
RCR11759	0.004080370201674504
RCR10050	0.004080370201674504
RCR11761	0.004080370201674504
RCR11762	0.004080370201674504
RCR11709	0.004080370201674504
RCR11763	0.004080370201674504
RCR11712	0.004080370201674504
RCR11764	0.004080370201674504
RCR11765	0.004080370201674504
RCR11710	0.004080370201674504
RCR11766	0.004080370201674504
RCR11767	0.004080370201674504
RCR11768	0.004080370201674504
RCR10029	0.004080370201674504
RCR10394	3.7036823947434638e-06
RCR13680	3.7036823947434638e-06
RCR20514	3.7036823947434638e-06
RCR10220	3.7036823947434638e-06
RCR13626	3.7036823947434638e-06
RCR13624	3.7036823947434638e-06
RCR90180	3.7036823947434638e-06
RCR13648	3.7036823947434638e-06
RCR13649	3.7036823947434638e-06
RCR20230	3.7036823947434638e-06
RCR10071	0.0012643781999319968
RCR10057	0.0012643781999319968
RCR10072	0.0012643781999319968
RCR10074	0.0012643781999319968
RCR10059	0.0012643781999319968
RCR10058	0.0012643781999319968
RCR10073	0.0012643781999319968
RCR12326	0.0012643781999319968
RCR12329	0.0012643781999319968
RCR14640	0.0012643781999319968
RCR12327	0.0012643781999319968
RCR10061	0.0012643781999319968
RCR10076	0.0012643781999319968
RCR12328	0.0012643781999319968
RCR10060	0.0012643781999319968
RCR10075	0.0012643781999319968
RCR12330	0.0012643781999319968
RCR12331	0.0012643781999319968
RCR12332	0.0012643781999319968
RCR12333	0.0012643781999319968
RCR12334	0.0012643781999319968
RCR12335	0.0012643781999319968
RCR12336	0.0012643781999319968
RCR12337	0.0012643781999319968
RCR10063	0.0012643781999319968
RCR10026	0.0012643781999319968
RCR10078	0.0012643781999319968
RCR10062	0.0012643781999319968
RCR10077	0.0012643781999319968
RCR12338	0.0012643781999319968
RCR12339	0.0012643781999319968
RCR12340	0.0012643781999319968
RCR12341	0.0012643781999319968
RCR12342	0.0012643781999319968
RCR12343	0.0012643781999319968
RCR12344	0.0012643781999319968
RCR12345	0.0012643781999319968
RCR12346	0.0012643781999319968
RCR10080	0.0012643781999319968
RCR12347	0.0012643781999319968
RCR10064	0.0012643781999319968
RCR12348	0.0012643781999319968
RCR10079	0.0012643781999319968
RCR12349	0.0012643781999319968
RCR12350	0.0012643781999319968
RCR12351	0.0012643781999319968
RCR12352	0.0012643781999319968
RCR12353	0.0012643781999319968
RCR12232	0.0012643781999319968
RCR12354	0.0012643781999319968
RCR12355	0.0012643781999319968
RCR10066	0.0012643781999319968
RCR10082	0.0012643781999319968
RCR10219	0.0012643781999319968
RCR10065	0.0012643781999319968
RCR10081	0.0012643781999319968
RCR12233	0.0012643781999319968
RCR10639	0.0012643781999319968
RCR10068	0.0012643781999319968
RCR10067	0.0012643781999319968
RCR10070	0.0012643781999319968
RCR10069	0.0012643781999319968
RCR10023	0.0012643781999319968
RCR10356	0.0012643781999319968
RCR12255	0.0012643781999319968
RCR12254	0.0012643781999319968
RCR10056	0.0012643781999319968
RCR13632	3.830951791307866e-06
RCR13683	3.830951791307866e-06
RCR13613	3.830951791307866e-06
RCR14235	0.0036630269698647204
RCR14236	0.0036630269698647204
RCR14203	0.0036630269698647204
RCR10153	0.0036630269698647204
RCR10086	0.0036630269698647204
RCR14233	0.0036630269698647204
RCR10024	0.0036630269698647204
RCR14234	0.0036630269698647204
RCR10145	0.0036630269698647204
RCR10028	0.0007997750598098926
RCR10352	0.01774555395641836
RCR10106	0.01774555395641836
RCR10152	0.034666693222753196
RCR10354	0.034666693222753196
RCR14406	0.034666693222753196
RCR10441	0.034666693222753196
RCR10083	0.034666693222753196
RCR11087	0.034666693222753196
RCR10084	0.0015971149968307386
RCR10496	0.0015971149968307386
RCR10303	0.00039519816518159863
RCR14256	0.00039519816518159863
RCR10302	0.00039519816518159863
RCR10489	0.024494711061465314
RCR14250	0.024494711061465314
RCR10096	0.024494711061465314
RCR10099	0.024494711061465314
RCR20060	0.024494711061465314
RCR10100	0.024494711061465314
RCR20198	0.024494711061465314
RCR11149	0.024494711061465314
RCR10501	0.024494711061465314
RCR10488	0.024494711061465314
RCR10235	0.024494711061465314
RCR10101	0.024494711061465314
RCR10087	0.024494711061465314
RCR11148	0.024494711061465314
RCR20034	0.024494711061465314
RCR10127	0.024494711061465314
RCR10154	0.024494711061465314
RCR14272	0.024494711061465314
RCR11211	0.024494711061465314
RCR14273	0.024494711061465314
RCR10502	0.024494711061465314
RCR10089	0.00014812837473827473
RCR10380	0.00203962709386811
RCR10305	0.0003447761189667959
RCR10090	0.0003447761189667959
RCR10254	0.00203962709386811
RCR10091	2.8673177835105735e-06
RCR14641	0.00039639869009147497
RCR13689	0.00039639869009147497
RCR10095	2.8673177835105735e-06
RCR10229	0.001534484561923804
RCR10097	2.5380758139392425e-05
RCR30268	0.001534484561923804
RCR11810	0.001021127783567427
RCR11811	0.001021127783567427
RCR11773	0.001021127783567427
RCR11774	0.001021127783567427
RCR11812	0.001021127783567427
RCR11777	0.001021127783567427
RCR11813	0.001021127783567427
RCR10357	0.001021127783567427
RCR11776	0.001101493616206142
RCR11814	0.001021127783567427
RCR11778	0.001021127783567427
RCR11815	0.001021127783567427
RCR11779	0.001021127783567427
RCR11816	0.001021127783567427
RCR11780	0.001021127783567427
RCR11817	0.001021127783567427
RCR11781	0.001021127783567427
RCR11818	0.001021127783567427
RCR11782	0.001021127783567427
RCR11819	0.001021127783567427
RCR11783	0.001021127783567427
RCR40437	0.001021127783567427
RCR11820	0.001021127783567427
RCR11784	0.001021127783567427
RCR11821	0.001021127783567427
RCR11785	0.001021127783567427
RCR11822	0.001021127783567427
RCR11786	0.001021127783567427
RCR11823	0.001021127783567427
RCR11787	0.001021127783567427
RCR11908	0.001021127783567427
RCR11824	0.001021127783567427
RCR11909	0.001021127783567427
RCR11788	0.001021127783567427
RCR11911	0.001021127783567427
RCR11825	0.001021127783567427
RCR11912	0.001021127783567427
RCR11789	0.001021127783567427
RCR11913	0.001021127783567427
RCR11826	0.001021127783567427
RCR11914	0.001021127783567427
RCR11790	0.001021127783567427
RCR11827	0.001021127783567427
RCR11791	0.001021127783567427
RCR11828	0.001021127783567427
RCR11792	0.001021127783567427
RCR11829	0.001021127783567427
RCR11793	0.001021127783567427
RCR11794	0.001021127783567427
RCR11795	0.001021127783567427
RCR11796	0.001021127783567427
RCR11797	0.001021127783567427
RCR11798	0.001021127783567427
RCR11799	0.001021127783567427
RCR11800	0.001021127783567427
RCR10098	0.001021127783567427
RCR11803	0.001021127783567427
RCR11775	0.001021127783567427
RCR11802	0.001021127783567427
RCR11806	0.001021127783567427
RCR11804	0.001021127783567427
RCR11805	0.001021127783567427
RCR11808	0.001021127783567427
RCR11809	0.001021127783567427
RCR11807	0.001021127783567427
RCR11665	0.004188456217253356
RCR10105	0.004188456217253356
RCR10103	0.004188456217253356
RCR14258	0.0010040706534196677
RCR10110	0.0010040706534196677
RCR11171	0.0023519996521755653
RCR10111	0.0022594776391835873
RCR10478	0.0022594776391835873
RCR10118	0.0036519288214187174
RCR14291	0.007597198422492466
RCR11646	0.0036519288214187174
RCR14395	0.007597198422492466
RCR11498	0.007597198422492466
RCR10160	0.007597198422492466
RCR10144	0.00015988055746406915
RCR10120	0.0010077939045483107
RCR10606	0.0008675798081041318
RCR10121	0.0008675798081041318
RCR11683	0.0008675798081041318
RCR10436	0.0008675798081041318
RCR10939	0.0010392429017297515
RCR10123	0.0010392429017297515
RCR10140	0.0008741733697043664
RCR10955	0.0008741733697043664
RCR10408	0.0008741733697043664
RCR13799	0.0008741733697043664
RCR14683	0.0008741733697043664
RCR10141	0.0005578313294907671
RCR14685	0.0005578313294907671
RCR10146	0.0023287523279746595
RCR10471	0.0003054972963578465
RCR11104	0.0023287523279746595
RCR10147	0.0020769311742413208
RCR10148	0.0008874133782308569
RCR11054	0.0008874133782308569
RCR11324	0.00012287632572255587
RCR11110	0.00012287632572255587
RCR11022	0.00012287632572255587
RCR10530	0.00012287632572255587
RCR10149	0.00012287632572255587
RCR11424	0.00012287632572255587
RCR11360	0.00012287632572255587
RCR10540	0.00012287632572255587
RCR11428	0.00012287632572255587
RCR10531	0.00012287632572255587
RCR11440	0.00012287632572255587
RCR11079	0.002457440457149487
RCR20168	4.110778605260778e-05
RCR11427	0.00012287632572255587
RCR11361	0.00012287632572255587
RCR10542	0.00012287632572255587
RCR11677	0.002457440457149487
RCR10155	0.0011813263218228372
RCR11170	0.0011813263218228372
RCR11193	0.0011813263218228372
RCR10156	0.00029075249802236567
RCR10321	0.0008566977082753633
RCR11437	0.0008566977082753633
RCR10158	0.0008566977082753633
RCR14362	0.0008566977082753633
RCR10335	1.4259947421917407e-06
RCR11245	0.007597198422492466
RCR11499	0.007597198422492466
RCR11244	0.007597198422492466
RCR14306	0.007597198422492466
RCR10162	2.8673177835105735e-06
RCR10164	0.020451644583177792
RCR11500	0.020451644583177792
RCR11904	0.0017113504566637478
RCR11948	0.0017113504566637478
RCR10166	0.0017113504566637478
RCR12026	0.0017113504566637478
RCR11905	0.0017113504566637478
RCR11953	0.0017113504566637478
RCR12021	0.0017113504566637478
RCR10167	2.8036684664949624e-05
RCR10172	2.7790914475594545e-06
RCR14537	2.7790914475594545e-06
RCR12875	2.7790914475594545e-06
RCR14628	2.7790914475594545e-06
RCR14542	2.7790914475594545e-06
RCR10700	2.7790914475594545e-06
RCR14539	2.7790914475594545e-06
RCR12924	0.0004740461826466746
RCR10173	0.0004740461826466746
RCR10188	0.0008783357409746044
RCR10194	0.0008783357409746044
RCR10191	0.0008783357409746044
RCR10209	0.0008783357409746044
RCR10212	0.0008783357409746044
RCR10833	0.0008783357409746044
RCR10199	0.0008783357409746044
RCR10178	0.0008783357409746044
