reaction	linear_coefficient
RCR10485	0.0002735807780431257
RCR10484	0.0002735807780431257
RCR10480	0.0002735807780431257
RCR11169	0.001336932442940125
RCR11154	0.001336932442940125
RCR10490	0.001336932442940125
RCR10499	0.0008263262625890211
RCR10493	0.0008263262625890211
RCR11187	0.0008263262625890211
RCR10495	0.006045083059171004
RCR10498	0.0003681819447324006
RCR10497	0.0003681819447324006
RCR10503	0.0004612080449229008
RCR11127	0.0004612080449229008
RCR14242	0.0004612080449229008
RCR10933	0.0004612080449229008
RCR11122	0.0004612080449229008
RCR11165	0.0004612080449229008
RCR10506	0.00010961615823839862
RCR10508	0.019615923621444185
RCR10509	0.005160783732309285
RCR11264	0.0006255123489878249
RCR10510	0.0006255123489878249
RCR10513	0.003376145307673772
RCR11310	3.8451483715333665e-06
RCR10519	3.8451483715333665e-06
RCR10520	1.0
RCR10521	0.32939636822693197
RCR10534	1.0
RCR10535	1.0
RCR10545	0.00014812837473827473
RCR10550	0.0006904265096390882
RCR10551	0.0013618044002990084
RCR10552	0.0006243580542976621
RCR12617	2.8036684664949624e-05
RCR12701	2.8036684664949624e-05
RCR12506	0.00032128528227463583
RCR12654	2.8036684664949624e-05
RCR12738	2.8036684664949624e-05
RCR12537	0.00032128528227463583
RCR12568	2.8036684664949624e-05
RCR12739	0.00032128528227463583
RCR12775	2.8036684664949624e-05
RCR12538	2.8036684664949624e-05
RCR13630	0.00032128528227463583
RCR12505	2.8036684664949624e-05
RCR12681	2.8036684664949624e-05
RCR12569	0.00032128528227463583
RCR12705	2.8036684664949624e-05
RCR12622	2.8036684664949624e-05
RCR11351	2.8036684664949624e-05
RCR12057	2.8036684664949624e-05
RCR12539	0.00032128528227463583
RCR12830	0.00032128528227463583
RCR12540	2.8036684664949624e-05
RCR12742	2.8036684664949624e-05
RCR12572	2.8036684664949624e-05
RCR12746	2.8036684664949624e-05
RCR13629	0.00032128528227463583
RCR12509	2.8036684664949624e-05
RCR14520	2.8036684664949624e-05
RCR12626	2.8036684664949624e-05
RCR12541	0.00032128528227463583
RCR12573	0.00032128528227463583
RCR12709	2.8036684664949624e-05
RCR12510	0.00032128528227463583
RCR12630	2.8036684664949624e-05
RCR14522	2.8036684664949624e-05
RCR12061	2.8036684664949624e-05
RCR12711	2.8036684664949624e-05
RCR12750	2.8036684664949624e-05
RCR12544	2.8036684664949624e-05
RCR12578	0.00032128528227463583
RCR12513	2.8036684664949624e-05
RCR12575	2.8036684664949624e-05
RCR12545	0.00032128528227463583
RCR12514	0.00032128528227463583
RCR12784	2.8036684664949624e-05
RCR12634	2.8036684664949624e-05
RCR12577	2.8036684664949624e-05
RCR12754	2.8036684664949624e-05
RCR12227	2.8036684664949624e-05
RCR12717	2.8036684664949624e-05
RCR12226	2.8036684664949624e-05
RCR12517	2.8036684664949624e-05
RCR12789	2.8036684664949624e-05
RCR12581	2.8036684664949624e-05
RCR12549	0.00032128528227463583
RCR12229	0.00032128528227463583
RCR12518	0.00032128528227463583
RCR12548	2.8036684664949624e-05
RCR12069	2.8036684664949624e-05
RCR12638	2.8036684664949624e-05
RCR12685	2.8036684664949624e-05
RCR12721	2.8036684664949624e-05
RCR12582	0.00032128528227463583
RCR12758	2.8036684664949624e-05
RCR12070	2.8036684664949624e-05
RCR12071	0.00032128528227463583
RCR12552	2.8036684664949624e-05
RCR12521	2.8036684664949624e-05
RCR12725	2.8036684664949624e-05
RCR12689	2.8036684664949624e-05
RCR12038	2.8036684664949624e-05
RCR12553	0.00032128528227463583
RCR12608	0.00032128528227463583
RCR12522	0.00032128528227463583
RCR12642	2.8036684664949624e-05
RCR12584	2.8036684664949624e-05
RCR12039	0.00032128528227463583
RCR12795	2.8036684664949624e-05
RCR12074	2.8036684664949624e-05
RCR12556	2.8036684664949624e-05
RCR12729	2.8036684664949624e-05
RCR12693	2.8036684664949624e-05
RCR12075	0.00032128528227463583
RCR12607	2.8036684664949624e-05
RCR12525	2.8036684664949624e-05
RCR13608	0.00032128528227463583
RCR10918	0.00032128528227463583
RCR11965	0.00032128528227463583
RCR12763	2.8036684664949624e-05
RCR12557	0.00032128528227463583
RCR12248	2.8036684664949624e-05
RCR12526	0.00032128528227463583
RCR12249	2.8036684664949624e-05
RCR12612	0.00032128528227463583
RCR12529	2.8036684664949624e-05
RCR12646	2.8036684664949624e-05
RCR12697	2.8036684664949624e-05
RCR12611	2.8036684664949624e-05
RCR11964	2.8036684664949624e-05
RCR12560	2.8036684664949624e-05
RCR12079	2.8036684664949624e-05
RCR12251	0.00032128528227463583
RCR12616	2.8036684664949624e-05
RCR12530	0.00032128528227463583
RCR10555	2.8036684664949624e-05
RCR12561	0.00032128528227463583
RCR12800	2.8036684664949624e-05
RCR12767	2.8036684664949624e-05
RCR12650	2.8036684664949624e-05
RCR11522	2.8036684664949624e-05
RCR12614	0.00032128528227463583
RCR12735	0.00032128528227463583
RCR12536	2.8036684664949624e-05
RCR12532	2.8036684664949624e-05
RCR12565	0.00032128528227463583
RCR12533	0.00032128528227463583
RCR11518	2.8036684664949624e-05
RCR12564	2.8036684664949624e-05
RCR12734	2.8036684664949624e-05
RCR12771	2.8036684664949624e-05
RCR12618	0.00032128528227463583
RCR12655	2.8036684664949624e-05
RCR12773	1.9433868390335303e-05
RCR12656	1.9433868390335303e-05
RCR12776	2.8036684664949624e-05
RCR12657	1.9433868390335303e-05
RCR12777	1.9433868390335303e-05
RCR12623	2.8036684664949624e-05
RCR12659	1.9433868390335303e-05
RCR12658	1.9433868390335303e-05
RCR12660	1.9433868390335303e-05
RCR11352	2.8036684664949624e-05
RCR12661	1.9433868390335303e-05
RCR12624	1.9433868390335303e-05
RCR12662	1.9433868390335303e-05
RCR12831	2.8036684664949624e-05
RCR12663	1.9433868390335303e-05
RCR12664	1.9433868390335303e-05
RCR12665	1.9433868390335303e-05
RCR12666	1.9433868390335303e-05
RCR12781	1.9433868390335303e-05
RCR12667	1.9433868390335303e-05
RCR12627	2.8036684664949624e-05
RCR12668	1.9433868390335303e-05
RCR12669	1.9433868390335303e-05
RCR12785	2.8036684664949624e-05
RCR12628	1.9433868390335303e-05
RCR12670	1.9433868390335303e-05
RCR12671	1.9433868390335303e-05
RCR14523	1.9433868390335303e-05
RCR12672	1.9433868390335303e-05
RCR12673	1.9433868390335303e-05
RCR12674	1.9433868390335303e-05
RCR12786	1.9433868390335303e-05
RCR12675	1.9433868390335303e-05
RCR12631	2.8036684664949624e-05
RCR12676	1.9433868390335303e-05
RCR11372	1.9433868390335303e-05
RCR12677	1.9433868390335303e-05
RCR12632	1.9433868390335303e-05
RCR12678	1.9433868390335303e-05
RCR12679	1.9433868390335303e-05
RCR12682	2.8036684664949624e-05
RCR12790	2.8036684664949624e-05
RCR12635	2.8036684664949624e-05
RCR12683	1.9433868390335303e-05
RCR12791	1.9433868390335303e-05
RCR12636	1.9433868390335303e-05
RCR12792	1.9433868390335303e-05
RCR12686	2.8036684664949624e-05
RCR12639	2.8036684664949624e-05
RCR12687	1.9433868390335303e-05
RCR12640	1.9433868390335303e-05
RCR12796	2.8036684664949624e-05
RCR12797	1.9433868390335303e-05
RCR12690	2.8036684664949624e-05
RCR12643	2.8036684664949624e-05
RCR12691	1.9433868390335303e-05
RCR12801	2.8036684664949624e-05
RCR12644	1.9433868390335303e-05
RCR12647	2.8036684664949624e-05
RCR12694	2.8036684664949624e-05
RCR12648	1.9433868390335303e-05
RCR12695	1.9433868390335303e-05
RCR12802	1.9433868390335303e-05
RCR12698	2.8036684664949624e-05
RCR12699	1.9433868390335303e-05
RCR12652	1.9433868390335303e-05
RCR12702	2.8036684664949624e-05
RCR12703	1.9433868390335303e-05
RCR12706	2.8036684664949624e-05
RCR12707	1.9433868390335303e-05
RCR12058	2.8036684664949624e-05
RCR12743	2.8036684664949624e-05
RCR12744	1.9433868390335303e-05
RCR12059	1.9433868390335303e-05
RCR12710	2.8036684664949624e-05
RCR12062	2.8036684664949624e-05
RCR12713	1.9433868390335303e-05
RCR12747	2.8036684664949624e-05
RCR12712	2.8036684664949624e-05
RCR12748	1.9433868390335303e-05
RCR12063	1.9433868390335303e-05
RCR12751	2.8036684664949624e-05
RCR12228	2.8036684664949624e-05
RCR12752	1.9433868390335303e-05
RCR12718	2.8036684664949624e-05
RCR12719	1.9433868390335303e-05
RCR12230	1.9433868390335303e-05
RCR12755	2.8036684664949624e-05
RCR12756	1.9433868390335303e-05
RCR12722	2.8036684664949624e-05
RCR12723	1.9433868390335303e-05
RCR12759	2.8036684664949624e-05
RCR12760	1.9433868390335303e-05
RCR12726	2.8036684664949624e-05
RCR12727	1.9433868390335303e-05
RCR12250	2.8036684664949624e-05
RCR12764	2.8036684664949624e-05
RCR12730	2.8036684664949624e-05
RCR12765	1.9433868390335303e-05
RCR12731	1.9433868390335303e-05
RCR12768	2.8036684664949624e-05
RCR12252	1.9433868390335303e-05
RCR12769	1.9433868390335303e-05
RCR12651	2.8036684664949624e-05
RCR12772	2.8036684664949624e-05
RCR14431	0.022208046735283676
RCR11533	0.022208046735283676
RCR10559	0.022208046735283676
RCR90004	0.022208046735283676
RCR90005	0.022208046735283676
RCR10561	0.00022463938469226107
RCR10563	0.0004660742758627437
RCR10565	0.00023729347360300061
RCR10566	1.0
RCR10567	0.00019502944520908755
RCR10577	0.0006760164470192647
RCR10573	0.0006760164470192647
RCR11593	0.0006760164470192647
RCR10578	0.0006760164470192647
RCR10575	0.0006760164470192647
RCR11597	0.0006760164470192647
RCR10579	0.0006760164470192647
RCR11594	0.0006760164470192647
RCR11586	0.0006760164470192647
RCR11595	0.0006760164470192647
RCR11596	0.0006760164470192647
RCR10574	0.0006760164470192647
RCR11590	0.0006760164470192647
RCR11583	0.0006760164470192647
RCR11592	0.0006760164470192647
RCR11591	0.0006760164470192647
RCR10576	0.0006760164470192647
RCR11612	0.0005476648287358817
RCR10580	0.0005476648287358817
RCR13527	0.0005476648287358817
RCR10581	0.0001516197290380083
RCR13526	0.0001516197290380083
RCR30267	0.0001516197290380083
RCR10582	0.0017433876389726225
RCR10597	0.0004138916885449391
RCR10598	0.0004138916885449391
RCR10603	0.0003617567550719007
RCR10608	5.043097814703217e-05
RCR10613	0.011904621666977493
RCR10616	0.011904621666977493
RCR10611	0.011904621666977493
RCR10612	0.011904621666977493
RCR10615	0.011904621666977493
RCR10610	0.011904621666977493
RCR10614	0.011904621666977493
RCR11801	0.0002287462412439671
RCR13845	0.0002287462412439671
RCR10617	0.0002287462412439671
RCR13844	0.0002287462412439671
RCR12535	0.000459855607502431
RCR12737	0.000459855607502431
RCR10696	0.000459855607502431
RCR12551	0.000459855607502431
RCR12567	0.000459855607502431
RCR12520	0.000459855607502431
RCR12793	0.000459855607502431
RCR12504	0.000459855607502431
RCR14518	0.000459855607502431
RCR12620	0.000459855607502431
RCR13607	0.000459855607502431
RCR12606	0.000459855607502431
RCR12037	0.000459855607502431
RCR12073	0.000459855607502431
RCR14516	0.000459855607502431
RCR12246	0.000459855607502431
RCR12524	0.000459855607502431
RCR12555	0.000459855607502431
RCR12571	0.000459855607502431
RCR12247	0.000459855607502431
RCR12508	0.000459855607502431
RCR12225	0.000459855607502431
RCR10917	0.000459855607502431
RCR14519	0.000459855607502431
RCR11963	0.000459855607502431
RCR12610	0.000459855607502431
RCR12799	0.000459855607502431
RCR12077	0.000459855607502431
RCR12782	0.000459855607502431
RCR12528	0.000459855607502431
RCR12559	0.000459855607502431
RCR12224	0.000459855607502431
RCR12543	0.000459855607502431
RCR12512	0.000459855607502431
RCR10621	0.000459855607502431
RCR12576	0.000459855607502431
RCR12547	0.000459855607502431
RCR12733	0.000459855607502431
RCR12787	0.000459855607502431
RCR12516	0.000459855607502431
RCR12563	0.000459855607502431
RCR12580	0.000459855607502431
RCR10633	0.0004464802831217627
RCR12945	0.0004464802831217627
RCR12948	0.0004464802831217627
RCR12864	0.0004464802831217627
RCR12947	0.0004464802831217627
RCR10634	0.0004464802831217627
RCR10631	0.0004464802831217627
RCR10712	0.0004464802831217627
RCR12949	0.0004464802831217627
RCR12946	0.0004464802831217627
RCR10632	0.0004464802831217627
RCR12863	0.0004464802831217627
RCR12209	0.0010040706534196677
RCR13935	0.0004464802831217627
RCR11358	0.0004464802831217627
RCR10653	0.00015654572441018132
RCR12376	0.00015654572441018132
RCR10654	0.00015654572441018132
RCR12377	0.00015654572441018132
RCR14508	0.00015654572441018132
RCR10655	0.00015654572441018132
RCR12378	0.00015654572441018132
RCR12379	0.00015654572441018132
RCR12380	0.00015654572441018132
RCR12381	0.00015654572441018132
RCR12361	0.00015654572441018132
RCR12382	0.00015654572441018132
RCR12383	0.00015654572441018132
RCR12384	0.00015654572441018132
RCR12385	0.00015654572441018132
RCR12386	0.00015654572441018132
RCR12387	0.00015654572441018132
RCR12388	0.00015654572441018132
RCR12389	0.00015654572441018132
RCR12390	0.00015654572441018132
RCR12391	0.00015654572441018132
RCR12478	0.00015654572441018132
RCR12477	0.00015654572441018132
RCR12392	0.00015654572441018132
RCR12393	0.00015654572441018132
RCR12394	0.00015654572441018132
RCR12395	0.00015654572441018132
RCR12479	0.00015654572441018132
RCR12481	0.00015654572441018132
RCR12396	0.00015654572441018132
RCR12359	0.00015654572441018132
RCR12397	0.00015654572441018132
RCR12360	0.00015654572441018132
RCR12483	0.00015654572441018132
RCR12398	0.00015654572441018132
RCR12363	0.00015654572441018132
RCR12362	0.00015654572441018132
RCR12485	0.00015654572441018132
RCR12364	0.00015654572441018132
RCR12365	0.00015654572441018132
RCR12487	0.00015654572441018132
RCR12366	0.00015654572441018132
RCR10641	0.00015654572441018132
RCR10642	0.00015654572441018132
RCR12367	0.00015654572441018132
RCR10645	0.00015654572441018132
RCR12489	0.00015654572441018132
RCR12368	0.00015654572441018132
RCR10644	0.00015654572441018132
RCR10646	0.00015654572441018132
RCR12369	0.00015654572441018132
RCR12491	0.00015654572441018132
RCR10647	0.00015654572441018132
RCR12370	0.00015654572441018132
RCR10648	0.00015654572441018132
RCR12371	0.00015654572441018132
RCR10649	0.00015654572441018132
RCR12372	0.00015654572441018132
RCR10651	0.00015654572441018132
RCR12374	0.00015654572441018132
RCR10643	0.00015654572441018132
RCR10650	0.00015654572441018132
RCR10652	0.00015654572441018132
RCR12375	0.00015654572441018132
RCR12373	0.00015654572441018132
RCR12420	9.02558131917089e-05
RCR12444	9.02558131917089e-05
RCR12432	9.02558131917089e-05
RCR12448	9.02558131917089e-05
RCR12421	9.02558131917089e-05
RCR12445	9.02558131917089e-05
RCR12409	9.02558131917089e-05
RCR12433	9.02558131917089e-05
RCR12422	9.02558131917089e-05
RCR12447	9.02558131917089e-05
RCR12410	9.02558131917089e-05
RCR12434	9.02558131917089e-05
RCR10656	9.02558131917089e-05
RCR12423	9.02558131917089e-05
RCR12449	9.02558131917089e-05
RCR12411	9.02558131917089e-05
RCR12435	9.02558131917089e-05
RCR12424	9.02558131917089e-05
RCR12412	9.02558131917089e-05
RCR12436	9.02558131917089e-05
RCR12402	9.02558131917089e-05
RCR12401	9.02558131917089e-05
RCR12425	9.02558131917089e-05
RCR12413	9.02558131917089e-05
RCR12437	9.02558131917089e-05
RCR12450	9.02558131917089e-05
RCR12404	9.02558131917089e-05
RCR12426	9.02558131917089e-05
RCR12451	9.02558131917089e-05
RCR12414	9.02558131917089e-05
RCR12438	9.02558131917089e-05
RCR12403	9.02558131917089e-05
RCR12427	9.02558131917089e-05
RCR12415	9.02558131917089e-05
RCR12439	9.02558131917089e-05
RCR12446	9.02558131917089e-05
RCR12452	9.02558131917089e-05
RCR12405	9.02558131917089e-05
RCR12428	9.02558131917089e-05
RCR12416	9.02558131917089e-05
RCR12440	9.02558131917089e-05
RCR12443	9.02558131917089e-05
RCR12408	9.02558131917089e-05
RCR12429	9.02558131917089e-05
RCR12417	9.02558131917089e-05
RCR12441	9.02558131917089e-05
RCR12406	9.02558131917089e-05
RCR12430	9.02558131917089e-05
RCR12418	9.02558131917089e-05
RCR12442	9.02558131917089e-05
RCR12407	9.02558131917089e-05
RCR12431	9.02558131917089e-05
RCR12419	9.02558131917089e-05
RCR12462	9.02558131917089e-05
RCR12465	9.02558131917089e-05
RCR10677	9.02558131917089e-05
RCR12464	9.02558131917089e-05
RCR14511	9.02558131917089e-05
RCR12466	9.02558131917089e-05
RCR10678	9.02558131917089e-05
RCR10657	9.02558131917089e-05
RCR12467	9.02558131917089e-05
RCR10679	9.02558131917089e-05
RCR12468	9.02558131917089e-05
RCR12469	9.02558131917089e-05
RCR10680	9.02558131917089e-05
RCR12470	9.02558131917089e-05
RCR10681	9.02558131917089e-05
RCR12471	9.02558131917089e-05
RCR10658	9.02558131917089e-05
RCR12474	9.02558131917089e-05
RCR10682	9.02558131917089e-05
RCR12472	9.02558131917089e-05
RCR10676	9.02558131917089e-05
RCR10659	9.02558131917089e-05
RCR10683	9.02558131917089e-05
RCR12476	9.02558131917089e-05
RCR10660	9.02558131917089e-05
RCR10684	9.02558131917089e-05
RCR12473	9.02558131917089e-05
RCR10661	9.02558131917089e-05
RCR10685	9.02558131917089e-05
RCR12475	9.02558131917089e-05
RCR10662	9.02558131917089e-05
RCR10686	9.02558131917089e-05
RCR10687	9.02558131917089e-05
RCR10663	9.02558131917089e-05
RCR12480	9.02558131917089e-05
RCR10664	9.02558131917089e-05
RCR10688	9.02558131917089e-05
RCR10665	9.02558131917089e-05
RCR12482	9.02558131917089e-05
RCR12459	9.02558131917089e-05
RCR10666	9.02558131917089e-05
RCR12484	9.02558131917089e-05
RCR10667	9.02558131917089e-05
RCR10668	9.02558131917089e-05
RCR12486	9.02558131917089e-05
RCR10669	9.02558131917089e-05
RCR12488	9.02558131917089e-05
RCR12460	9.02558131917089e-05
RCR10670	9.02558131917089e-05
RCR12490	9.02558131917089e-05
RCR10671	9.02558131917089e-05
RCR12455	9.02558131917089e-05
RCR10672	9.02558131917089e-05
RCR12492	9.02558131917089e-05
RCR12456	9.02558131917089e-05
RCR10673	9.02558131917089e-05
RCR12458	9.02558131917089e-05
RCR10674	9.02558131917089e-05
RCR12461	9.02558131917089e-05
RCR12463	9.02558131917089e-05
RCR10675	9.02558131917089e-05
RCR13658	0.0047007120687151
RCR13615	0.0047007120687151
RCR12899	0.0047007120687151
RCR10705	0.0047007120687151
RCR13657	0.0047007120687151
RCR10920	0.0047007120687151
RCR13640	0.0047007120687151
RCR12900	0.0047007120687151
RCR10908	0.0047007120687151
RCR13641	0.0047007120687151
RCR14546	0.0047007120687151
RCR13603	0.0047007120687151
RCR12904	0.0007610032375172191
RCR10707	0.0007610032375172191
RCR10709	0.001313330065035036
RCR12921	0.001313330065035036
RCR11099	0.0005167057177919592
RCR12815	0.0005167057177919592
RCR10710	0.0005167057177919592
RCR10730	0.0008384531504943953
RCR10757	0.0008384531504943953
RCR10731	0.0008384531504943953
RCR10734	0.0008384531504943953
RCR10760	0.0008384531504943953
RCR10736	0.0008384531504943953
RCR10733	0.0008384531504943953
RCR10759	0.0008384531504943953
RCR10763	0.0008384531504943953
RCR10735	0.0008384531504943953
RCR10741	0.0008384531504943953
RCR10762	0.0008384531504943953
RCR10738	0.0008384531504943953
RCR10761	0.0008384531504943953
RCR10765	0.0008384531504943953
RCR10718	0.0008384531504943953
RCR10737	0.0008384531504943953
RCR10739	0.0008384531504943953
RCR10764	0.0008384531504943953
RCR10742	0.0008384531504943953
RCR13063	0.0008384531504943953
RCR10717	0.0008384531504943953
RCR10743	0.0008384531504943953
RCR10766	0.0008384531504943953
RCR10740	0.0008384531504943953
RCR10767	0.0008384531504943953
RCR10749	0.0008384531504943953
RCR10768	0.0008384531504943953
RCR10745	0.0008384531504943953
RCR13066	0.0008384531504943953
RCR10744	0.0008384531504943953
RCR13064	0.0008384531504943953
RCR10746	0.0008384531504943953
RCR10719	0.0008384531504943953
RCR13065	0.0008384531504943953
RCR10747	0.0008384531504943953
RCR13067	0.0008384531504943953
RCR10722	0.0008384531504943953
RCR10748	0.0008384531504943953
RCR10721	0.0008384531504943953
RCR13068	0.0008384531504943953
RCR10751	0.0008384531504943953
RCR13069	0.0008384531504943953
RCR10754	0.0008384531504943953
RCR10720	0.0008384531504943953
RCR10750	0.0008384531504943953
RCR10732	0.0008384531504943953
RCR10725	0.0008384531504943953
RCR10752	0.0008384531504943953
RCR10723	0.0008384531504943953
RCR10753	0.0008384531504943953
RCR10724	0.0008384531504943953
RCR10755	0.0008384531504943953
RCR10726	0.0008384531504943953
RCR10727	0.0008384531504943953
RCR10756	0.0008384531504943953
RCR10728	0.0008384531504943953
RCR10729	0.0008384531504943953
RCR10758	0.0008384531504943953
RCR10797	0.0003286063251215678
RCR10779	0.0003286063251215678
RCR10818	0.0003286063251215678
RCR10798	0.0003286063251215678
RCR10780	0.0003286063251215678
RCR10816	0.0003286063251215678
RCR10799	0.0003286063251215678
RCR10781	0.0003286063251215678
RCR10817	0.0003286063251215678
RCR10800	0.0003286063251215678
RCR10782	0.0003286063251215678
RCR10819	0.0003286063251215678
RCR10801	0.0003286063251215678
RCR10783	0.0003286063251215678
RCR10820	0.0003286063251215678
RCR10802	0.0003286063251215678
RCR10813	0.0003286063251215678
RCR10784	0.0003286063251215678
RCR10769	0.0003286063251215678
RCR10821	0.0003286063251215678
RCR10803	0.0003286063251215678
RCR10785	0.0003286063251215678
RCR10822	0.0003286063251215678
RCR10804	0.0003286063251215678
RCR10786	0.0003286063251215678
RCR10823	0.0003286063251215678
RCR10805	0.0003286063251215678
RCR10787	0.0003286063251215678
RCR10806	0.0003286063251215678
RCR10788	0.0003286063251215678
RCR10772	0.0003286063251215678
RCR10808	0.0003286063251215678
RCR10789	0.0003286063251215678
RCR10770	0.0003286063251215678
RCR10771	0.0003286063251215678
RCR10809	0.0003286063251215678
RCR10790	0.0003286063251215678
RCR10773	0.0003286063251215678
RCR10810	0.0003286063251215678
RCR10791	0.0003286063251215678
RCR10774	0.0003286063251215678
RCR10811	0.0003286063251215678
RCR10792	0.0003286063251215678
RCR10775	0.0003286063251215678
RCR10812	0.0003286063251215678
RCR10793	0.0003286063251215678
RCR10777	0.0003286063251215678
RCR10814	0.0003286063251215678
RCR10794	0.0003286063251215678
RCR12498	0.00024576051130569633
RCR10778	0.0003286063251215678
RCR10815	0.0003286063251215678
RCR10795	0.0003286063251215678
RCR10776	0.0003286063251215678
RCR10796	0.0003286063251215678
RCR10824	0.0003573596380113774
RCR14561	0.0008566977082753633
RCR10825	0.0008566977082753633
RCR10876	0.000771052548747168
RCR10827	0.000771052548747168
RCR10830	0.0009318794361703015
RCR20240	0.0009318794361703015
RCR10831	0.0009318794361703015
RCR13127	0.0009318794361703015
RCR14201	2.307060818423684e-05
RCR11067	2.307060818423684e-05
RCR11065	1.4033764951244718e-05
RCR13187	1.4033764951244718e-05
RCR10851	0.0012366398411524356
RCR10854	0.0005517834454174134
RCR13168	0.0005517834454174134
RCR13161	0.0001538926582964748
RCR13160	0.0001538926582964748
RCR10855	0.0001538926582964748
RCR13163	0.0001538926582964748
RCR13156	0.0001538926582964748
RCR10856	0.0001538926582964748
RCR13162	0.0001538926582964748
RCR14573	0.0001538926582964748
RCR13166	0.0006824177414018615
RCR13164	0.0006824177414018615
RCR13363	0.0006824177414018615
RCR10857	0.0006824177414018615
RCR13165	0.0006824177414018615
RCR13167	0.0006824177414018615
RCR14574	0.0006824177414018615
RCR13080	0.0006824177414018615
RCR10860	0.0006194999563650349
RCR10861	0.00012480282983861493
RCR14580	0.0006691123964404816
RCR13170	0.0006691123964404816
RCR13154	0.00012480282983861493
RCR10894	0.00012480282983861493
RCR10863	0.0036519288214187174
RCR10865	0.0021181854204161176
RCR10866	0.0021181854204161176
RCR14586	0.0021181854204161176
RCR10868	0.0002905148534485172
RCR13106	0.0004740461826466746
RCR13103	0.0004740461826466746
RCR10873	0.0004740461826466746
RCR13201	0.0004649354320364673
RCR10869	0.0004649354320364673
RCR13217	0.0004649354320364673
RCR13111	0.0004649354320364673
RCR13214	9.799463851055382e-05
RCR13580	9.799463851055382e-05
RCR13273	9.799463851055382e-05
RCR13207	0.0008660547894721602
RCR13563	9.799463851055382e-05
RCR13209	9.799463851055382e-05
RCR13274	0.0008660547894721602
RCR13585	9.799463851055382e-05
RCR13535	9.799463851055382e-05
RCR13567	9.799463851055382e-05
RCR13589	9.799463851055382e-05
RCR13539	9.799463851055382e-05
RCR11609	9.799463851055382e-05
RCR13440	9.799463851055382e-05
RCR11610	9.799463851055382e-05
RCR13437	9.799463851055382e-05
RCR13571	9.799463851055382e-05
RCR13591	9.799463851055382e-05
RCR13543	9.799463851055382e-05
RCR13575	9.799463851055382e-05
RCR10870	9.799463851055382e-05
RCR13593	9.799463851055382e-05
RCR13547	9.799463851055382e-05
RCR13579	9.799463851055382e-05
RCR13577	9.799463851055382e-05
RCR13594	9.799463851055382e-05
RCR13551	9.799463851055382e-05
RCR13595	9.799463851055382e-05
RCR13200	0.0008660547894721602
RCR13555	9.799463851055382e-05
RCR13531	9.799463851055382e-05
RCR13529	9.799463851055382e-05
RCR13530	9.799463851055382e-05
RCR13559	9.799463851055382e-05
RCR13581	9.799463851055382e-05
RCR13107	0.009397593185638882
RCR10875	0.0077523970763757125
RCR10872	0.009397593185638882
RCR13220	0.009397593185638882
RCR13228	0.009397593185638882
RCR13096	0.009397593185638882
RCR10883	0.009397593185638882
RCR10874	0.009397593185638882
RCR10877	0.0011918797340546717
RCR10879	0.005119390150025906
RCR10926	0.005119390150025906
RCR13248	0.0008092247278467166
RCR10881	0.0008092247278467166
RCR13477	0.0003988824901124672
RCR13509	0.0003988824901124672
RCR13501	0.0003988824901124672
RCR13524	0.0003988824901124672
RCR13486	0.0003988824901124672
RCR13471	0.0003988824901124672
RCR13495	0.0003988824901124672
RCR13518	0.0003988824901124672
RCR13480	0.0003988824901124672
RCR11604	0.0003988824901124672
RCR13504	0.0003988824901124672
RCR13489	0.0003988824901124672
RCR13512	0.0003988824901124672
RCR14619	0.0003988824901124672
RCR13474	0.0003988824901124672
RCR13498	0.0003988824901124672
RCR13521	0.0003988824901124672
RCR13483	0.0003988824901124672
RCR13515	0.0003988824901124672
RCR13507	0.0003988824901124672
RCR13492	0.0003988824901124672
RCR10882	0.0014227556107698192
RCR13400	0.00027239472651013284
RCR13391	0.00027239472651013284
RCR10895	0.0015196004981647587
RCR13393	0.00027239472651013284
RCR13404	0.00027239472651013284
RCR10898	0.00012100459650115717
RCR10905	0.00012100459650115717
RCR10896	0.00012100459650115717
RCR13415	0.00012100459650115717
RCR13562	0.00012100459650115717
RCR10901	0.00012100459650115717
RCR13533	0.00012100459650115717
RCR13583	0.00012100459650115717
RCR13566	0.00012100459650115717
RCR11614	0.00012100459650115717
RCR13586	0.00012100459650115717
RCR13538	0.00012100459650115717
RCR13225	0.00012100459650115717
RCR13438	0.00012100459650115717
RCR13413	0.00012100459650115717
RCR13569	0.00012100459650115717
RCR13590	0.00012100459650115717
RCR13542	0.00012100459650115717
RCR10907	0.00012100459650115717
RCR13276	0.00012100459650115717
RCR11611	0.00012100459650115717
RCR13574	0.00012100459650115717
RCR10899	0.00012100459650115717
RCR13441	0.00012100459650115717
RCR13546	0.00012100459650115717
RCR13576	0.00012100459650115717
RCR13549	0.00012100459650115717
RCR10902	0.00012100459650115717
RCR10903	0.00012100459650115717
RCR13419	0.00012100459650115717
RCR13202	0.00012100459650115717
RCR13578	0.00012100459650115717
RCR13205	0.00012100459650115717
RCR13554	0.00012100459650115717
RCR13597	0.00012100459650115717
RCR13558	0.00012100459650115717
RCR13451	0.0016425435465430114
RCR10900	0.0016425435465430114
RCR10906	0.0016425435465430114
RCR13432	0.0016425435465430114
RCR10897	0.0016425435465430114
RCR13651	0.0008213935496608118
RCR13627	0.0008213935496608118
RCR13606	0.0008213935496608118
