reaction	linear_coefficient
RCR11264	0.0013442758106074143
RCR10513	0.00014413594282260136
RCR11310	0.03248775027905012
RCR10519	0.03248775027905012
RCR10520	1.6159571958311959e-06
RCR10521	1.6159571958311959e-06
RCR10534	1.6159571958311959e-06
RCR10535	1.6159571958311959e-06
RCR10545	0.0022416175554725868
RCR10550	0.000849291429968219
RCR10551	0.0003474760480644129
RCR10552	0.0012959614493434912
RCR12758	0.007420945860293122
RCR12654	0.007420945860293122
RCR11522	0.007420945860293122
RCR12725	0.007420945860293122
RCR12689	0.007420945860293122
RCR12775	0.007420945860293122
RCR12681	0.007420945860293122
RCR12642	0.007420945860293122
RCR12705	0.007420945860293122
RCR12622	0.007420945860293122
RCR12795	0.007420945860293122
RCR12057	0.007420945860293122
RCR12742	0.007420945860293122
RCR12729	0.007420945860293122
RCR12746	0.007420945860293122
RCR12693	0.007420945860293122
RCR12763	0.007420945860293122
RCR12626	0.007420945860293122
RCR12638	0.007420945860293122
RCR12709	0.007420945860293122
RCR12248	0.007420945860293122
RCR11351	0.007420945860293122
RCR12061	0.007420945860293122
RCR12630	0.007420945860293122
RCR12711	0.007420945860293122
RCR12750	0.007420945860293122
RCR12646	0.007420945860293122
RCR12697	0.007420945860293122
RCR12789	0.007420945860293122
RCR10555	0.007420945860293122
RCR12800	0.007420945860293122
RCR12784	0.007420945860293122
RCR12767	0.007420945860293122
RCR12650	0.007420945860293122
RCR12634	0.007420945860293122
RCR12754	0.007420945860293122
RCR12701	0.007420945860293122
RCR12717	0.007420945860293122
RCR12226	0.007420945860293122
RCR12771	0.007420945860293122
RCR11518	0.007420945860293122
RCR12721	0.007420945860293122
RCR12685	0.007420945860293122
RCR12618	0.001955440310426083
RCR12506	0.001955440310426083
RCR12738	0.007420945860293122
RCR12537	0.001955440310426083
RCR12568	0.007420945860293122
RCR12739	0.001955440310426083
RCR13630	0.001955440310426083
RCR12538	0.007420945860293122
RCR12505	0.007420945860293122
RCR12569	0.001955440310426083
RCR12539	0.001955440310426083
RCR12830	0.001955440310426083
RCR12540	0.007420945860293122
RCR13629	0.001955440310426083
RCR12572	0.007420945860293122
RCR12509	0.007420945860293122
RCR14520	0.007420945860293122
RCR12541	0.001955440310426083
RCR12573	0.001955440310426083
RCR12510	0.001955440310426083
RCR14522	0.007420945860293122
RCR12544	0.007420945860293122
RCR12578	0.001955440310426083
RCR12513	0.007420945860293122
RCR12575	0.007420945860293122
RCR12545	0.001955440310426083
RCR12514	0.001955440310426083
RCR12577	0.007420945860293122
RCR12227	0.007420945860293122
RCR12517	0.007420945860293122
RCR12735	0.001955440310426083
RCR12518	0.001955440310426083
RCR12549	0.001955440310426083
RCR12581	0.007420945860293122
RCR12548	0.007420945860293122
RCR12229	0.001955440310426083
RCR12069	0.007420945860293122
RCR12582	0.001955440310426083
RCR12070	0.007420945860293122
RCR12536	0.007420945860293122
RCR12071	0.001955440310426083
RCR12552	0.007420945860293122
RCR12521	0.007420945860293122
RCR12038	0.007420945860293122
RCR12553	0.001955440310426083
RCR12608	0.001955440310426083
RCR12522	0.001955440310426083
RCR12584	0.007420945860293122
RCR12039	0.001955440310426083
RCR12074	0.007420945860293122
RCR12556	0.007420945860293122
RCR12075	0.001955440310426083
RCR12607	0.007420945860293122
RCR12525	0.007420945860293122
RCR13608	0.001955440310426083
RCR10918	0.001955440310426083
RCR11965	0.001955440310426083
RCR12557	0.001955440310426083
RCR12526	0.001955440310426083
RCR12249	0.007420945860293122
RCR12612	0.001955440310426083
RCR12529	0.007420945860293122
RCR12611	0.007420945860293122
RCR12560	0.007420945860293122
RCR11964	0.007420945860293122
RCR12079	0.007420945860293122
RCR12251	0.001955440310426083
RCR12616	0.007420945860293122
RCR12530	0.001955440310426083
RCR12561	0.001955440310426083
RCR12614	0.001955440310426083
RCR12532	0.007420945860293122
RCR12565	0.001955440310426083
RCR12533	0.001955440310426083
RCR12734	0.007420945860293122
RCR12564	0.007420945860293122
RCR12617	0.007420945860293122
RCR12702	0.007420945860293122
RCR12655	0.007420945860293122
RCR12703	0.01093138161513425
RCR12773	0.01093138161513425
RCR12656	0.01093138161513425
RCR12776	0.007420945860293122
RCR12657	0.01093138161513425
RCR12706	0.007420945860293122
RCR12777	0.01093138161513425
RCR12659	0.01093138161513425
RCR12707	0.01093138161513425
RCR12658	0.01093138161513425
RCR12660	0.01093138161513425
RCR12661	0.01093138161513425
RCR12831	0.007420945860293122
RCR12662	0.01093138161513425
RCR12663	0.01093138161513425
RCR12664	0.01093138161513425
RCR12710	0.007420945860293122
RCR12665	0.01093138161513425
RCR12666	0.01093138161513425
RCR12781	0.01093138161513425
RCR12667	0.01093138161513425
RCR12668	0.01093138161513425
RCR12713	0.01093138161513425
RCR12669	0.01093138161513425
RCR12785	0.007420945860293122
RCR12670	0.01093138161513425
RCR12712	0.007420945860293122
RCR12671	0.01093138161513425
RCR14523	0.01093138161513425
RCR12672	0.01093138161513425
RCR12673	0.01093138161513425
RCR12674	0.01093138161513425
RCR12786	0.01093138161513425
RCR12675	0.01093138161513425
RCR12676	0.01093138161513425
RCR12677	0.01093138161513425
RCR12678	0.01093138161513425
RCR12679	0.01093138161513425
RCR12718	0.007420945860293122
RCR12682	0.007420945860293122
RCR12790	0.007420945860293122
RCR12719	0.01093138161513425
RCR12683	0.01093138161513425
RCR12791	0.01093138161513425
RCR12792	0.01093138161513425
RCR12722	0.007420945860293122
RCR12686	0.007420945860293122
RCR12723	0.01093138161513425
RCR12687	0.01093138161513425
RCR12796	0.007420945860293122
RCR12797	0.01093138161513425
RCR12726	0.007420945860293122
RCR12690	0.007420945860293122
RCR12727	0.01093138161513425
RCR12691	0.01093138161513425
RCR12801	0.007420945860293122
RCR12730	0.007420945860293122
RCR12694	0.007420945860293122
RCR12731	0.01093138161513425
RCR12695	0.01093138161513425
RCR12802	0.01093138161513425
RCR12698	0.007420945860293122
RCR12623	0.007420945860293122
RCR12058	0.007420945860293122
RCR12743	0.007420945860293122
RCR12624	0.01093138161513425
RCR12744	0.01093138161513425
RCR12059	0.01093138161513425
RCR12627	0.007420945860293122
RCR12062	0.007420945860293122
RCR11352	0.007420945860293122
RCR12747	0.007420945860293122
RCR12628	0.01093138161513425
RCR12748	0.01093138161513425
RCR12063	0.01093138161513425
RCR12631	0.007420945860293122
RCR12751	0.007420945860293122
RCR12228	0.007420945860293122
RCR12632	0.01093138161513425
RCR12752	0.01093138161513425
RCR12635	0.007420945860293122
RCR11372	0.01093138161513425
RCR12230	0.01093138161513425
RCR12755	0.007420945860293122
RCR12636	0.01093138161513425
RCR12756	0.01093138161513425
RCR12639	0.007420945860293122
RCR12759	0.007420945860293122
RCR12640	0.01093138161513425
RCR12760	0.01093138161513425
RCR12643	0.007420945860293122
RCR12644	0.01093138161513425
RCR12250	0.007420945860293122
RCR12764	0.007420945860293122
RCR12765	0.01093138161513425
RCR12647	0.007420945860293122
RCR12768	0.007420945860293122
RCR12648	0.01093138161513425
RCR12252	0.01093138161513425
RCR12769	0.01093138161513425
RCR12651	0.007420945860293122
RCR12699	0.01093138161513425
RCR12772	0.007420945860293122
RCR12652	0.01093138161513425
RCR14431	3.174692074360825e-06
RCR10559	3.174692074360825e-06
RCR90005	3.174692074360825e-06
RCR90004	3.174692074360825e-06
RCR11533	3.174692074360825e-06
RCR10561	0.0022810318695452953
RCR10563	0.0012752648546024176
RCR10565	0.0016177255857704176
RCR10566	1.6159571958311959e-06
RCR10567	0.0020269569192127705
RCR10573	0.0008295479943125682
RCR10578	0.0008295479943125682
RCR10575	0.0008295479943125682
RCR11583	0.0008295479943125682
RCR11590	0.0008295479943125682
RCR11592	0.0008295479943125682
RCR11591	0.0008295479943125682
RCR10579	0.0008295479943125682
RCR11593	0.0008295479943125682
RCR10574	0.0008295479943125682
RCR11597	0.0008295479943125682
RCR11594	0.0008295479943125682
RCR10576	0.0008295479943125682
RCR11586	0.0008295479943125682
RCR11595	0.0008295479943125682
RCR10577	0.0008295479943125682
RCR11596	0.0008295479943125682
RCR13527	0.0012798407981574542
RCR10580	0.0012798407981574542
RCR11612	0.0012798407981574542
RCR30267	0.0023435734614181795
RCR10581	0.0023435734614181795
RCR13526	0.0023435734614181795
RCR10582	0.0002140983754421883
RCR10597	0.0009293943175944911
RCR10598	0.0009293943175944911
RCR10603	0.0011166044245484107
RCR10608	0.00474797806838681
RCR10615	1.0701060123995089e-05
RCR10612	1.0701060123995089e-05
RCR10610	1.0701060123995089e-05
RCR10614	1.0701060123995089e-05
RCR10613	1.0701060123995089e-05
RCR10616	1.0701060123995089e-05
RCR10611	1.0701060123995089e-05
RCR13844	0.0019378292498269019
RCR13845	0.0019378292498269019
RCR10617	0.0019378292498269019
RCR11801	0.0019378292498269019
RCR12535	0.0012864184784277173
RCR12737	0.0012864184784277173
RCR10696	0.0012864184784277173
RCR12551	0.0012864184784277173
RCR12567	0.0012864184784277173
RCR12520	0.0012864184784277173
RCR12793	0.0012864184784277173
RCR12504	0.0012864184784277173
RCR14518	0.0012864184784277173
RCR12620	0.0012864184784277173
RCR13607	0.0012864184784277173
RCR12606	0.0012864184784277173
RCR12037	0.0012864184784277173
RCR12073	0.0012864184784277173
RCR14516	0.0012864184784277173
RCR12246	0.0012864184784277173
RCR12524	0.0012864184784277173
RCR12555	0.0012864184784277173
RCR12571	0.0012864184784277173
RCR12247	0.0012864184784277173
RCR12225	0.0012864184784277173
RCR12508	0.0012864184784277173
RCR10917	0.0012864184784277173
RCR14519	0.0012864184784277173
RCR11963	0.0012864184784277173
RCR12610	0.0012864184784277173
RCR12799	0.0012864184784277173
RCR12077	0.0012864184784277173
RCR12782	0.0012864184784277173
RCR12528	0.0012864184784277173
RCR12559	0.0012864184784277173
RCR12224	0.0012864184784277173
RCR12512	0.0012864184784277173
RCR12543	0.0012864184784277173
RCR12576	0.0012864184784277173
RCR12547	0.0012864184784277173
RCR12733	0.0012864184784277173
RCR12787	0.0012864184784277173
RCR12563	0.0012864184784277173
RCR10621	0.0012864184784277173
RCR12516	0.0012864184784277173
RCR12580	0.0012864184784277173
RCR12945	0.0012691685723337904
RCR12864	0.0012691685723337904
RCR12947	0.0012691685723337904
RCR10634	0.0012691685723337904
RCR10631	0.0012691685723337904
RCR10712	0.0012691685723337904
RCR12949	0.0012691685723337904
RCR10632	0.0012691685723337904
RCR12948	0.0012691685723337904
RCR10633	0.0012691685723337904
RCR12863	0.0012691685723337904
RCR12946	0.0012691685723337904
RCR13935	0.0012691685723337904
RCR11358	0.0012691685723337904
RCR12209	0.0005590567800568512
RCR12376	0.0028498184925338783
RCR10654	0.0028498184925338783
RCR12377	0.0028498184925338783
RCR10655	0.0028498184925338783
RCR14508	0.0028498184925338783
RCR12378	0.0028498184925338783
RCR12379	0.0028498184925338783
RCR12380	0.0028498184925338783
RCR12381	0.0028498184925338783
RCR12361	0.0028498184925338783
RCR12382	0.0028498184925338783
RCR12383	0.0028498184925338783
RCR12384	0.0028498184925338783
RCR12385	0.0028498184925338783
RCR12386	0.0028498184925338783
RCR12387	0.0028498184925338783
RCR12388	0.0028498184925338783
RCR12389	0.0028498184925338783
RCR12390	0.0028498184925338783
RCR12391	0.0028498184925338783
RCR12478	0.0028498184925338783
RCR12392	0.0028498184925338783
RCR12477	0.0028498184925338783
RCR12393	0.0028498184925338783
RCR12394	0.0028498184925338783
RCR12395	0.0028498184925338783
RCR12479	0.0028498184925338783
RCR12481	0.0028498184925338783
RCR12396	0.0028498184925338783
RCR12359	0.0028498184925338783
RCR12397	0.0028498184925338783
RCR12360	0.0028498184925338783
RCR12483	0.0028498184925338783
RCR12398	0.0028498184925338783
RCR12363	0.0028498184925338783
RCR12362	0.0028498184925338783
RCR12485	0.0028498184925338783
RCR10643	0.0028498184925338783
RCR12364	0.0028498184925338783
RCR12365	0.0028498184925338783
RCR12487	0.0028498184925338783
RCR10641	0.0028498184925338783
RCR12366	0.0028498184925338783
RCR10642	0.0028498184925338783
RCR10645	0.0028498184925338783
RCR12367	0.0028498184925338783
RCR12489	0.0028498184925338783
RCR10644	0.0028498184925338783
RCR12368	0.0028498184925338783
RCR10646	0.0028498184925338783
RCR12369	0.0028498184925338783
RCR10647	0.0028498184925338783
RCR12491	0.0028498184925338783
RCR12370	0.0028498184925338783
RCR10648	0.0028498184925338783
RCR12371	0.0028498184925338783
RCR10649	0.0028498184925338783
RCR12372	0.0028498184925338783
RCR10650	0.0028498184925338783
RCR10651	0.0028498184925338783
RCR12374	0.0028498184925338783
RCR10652	0.0028498184925338783
RCR12375	0.0028498184925338783
RCR10653	0.0028498184925338783
RCR12373	0.0028498184925338783
RCR12421	0.003749841356398706
RCR12432	0.003749841356398706
RCR12433	0.003749841356398706
RCR12445	0.003749841356398706
RCR12448	0.003749841356398706
RCR12422	0.003749841356398706
RCR12447	0.003749841356398706
RCR10656	0.003749841356398706
RCR12410	0.003749841356398706
RCR12434	0.003749841356398706
RCR12423	0.003749841356398706
RCR12449	0.003749841356398706
RCR12411	0.003749841356398706
RCR12435	0.003749841356398706
RCR12424	0.003749841356398706
RCR12412	0.003749841356398706
RCR12402	0.003749841356398706
RCR12436	0.003749841356398706
RCR12401	0.003749841356398706
RCR12425	0.003749841356398706
RCR12413	0.003749841356398706
RCR12437	0.003749841356398706
RCR12450	0.003749841356398706
RCR12404	0.003749841356398706
RCR12426	0.003749841356398706
RCR12451	0.003749841356398706
RCR12414	0.003749841356398706
RCR12438	0.003749841356398706
RCR12403	0.003749841356398706
RCR12427	0.003749841356398706
RCR12415	0.003749841356398706
RCR12439	0.003749841356398706
RCR12446	0.003749841356398706
RCR12452	0.003749841356398706
RCR12405	0.003749841356398706
RCR12428	0.003749841356398706
RCR12416	0.003749841356398706
RCR12440	0.003749841356398706
RCR12409	0.003749841356398706
RCR12429	0.003749841356398706
RCR12417	0.003749841356398706
RCR12441	0.003749841356398706
RCR12444	0.003749841356398706
RCR12406	0.003749841356398706
RCR12430	0.003749841356398706
RCR12418	0.003749841356398706
RCR12442	0.003749841356398706
RCR12407	0.003749841356398706
RCR12431	0.003749841356398706
RCR12419	0.003749841356398706
RCR12443	0.003749841356398706
RCR12408	0.003749841356398706
RCR12420	0.003749841356398706
RCR12465	0.003749841356398706
RCR10677	0.003749841356398706
RCR14511	0.003749841356398706
RCR12464	0.003749841356398706
RCR10678	0.003749841356398706
RCR12466	0.003749841356398706
RCR10657	0.003749841356398706
RCR12467	0.003749841356398706
RCR10658	0.003749841356398706
RCR10679	0.003749841356398706
RCR12468	0.003749841356398706
RCR10680	0.003749841356398706
RCR12469	0.003749841356398706
RCR12470	0.003749841356398706
RCR10681	0.003749841356398706
RCR12471	0.003749841356398706
RCR10682	0.003749841356398706
RCR12474	0.003749841356398706
RCR10676	0.003749841356398706
RCR12472	0.003749841356398706
RCR10659	0.003749841356398706
RCR10683	0.003749841356398706
RCR12476	0.003749841356398706
RCR10660	0.003749841356398706
RCR10684	0.003749841356398706
RCR12473	0.003749841356398706
RCR10661	0.003749841356398706
RCR10685	0.003749841356398706
RCR12475	0.003749841356398706
RCR10662	0.003749841356398706
RCR10686	0.003749841356398706
RCR10687	0.003749841356398706
RCR10663	0.003749841356398706
RCR12480	0.003749841356398706
RCR10664	0.003749841356398706
RCR10688	0.003749841356398706
RCR10665	0.003749841356398706
RCR12482	0.003749841356398706
RCR12459	0.003749841356398706
RCR10666	0.003749841356398706
RCR10667	0.003749841356398706
RCR12484	0.003749841356398706
RCR10668	0.003749841356398706
RCR12486	0.003749841356398706
RCR10669	0.003749841356398706
RCR12488	0.003749841356398706
RCR10670	0.003749841356398706
RCR10671	0.003749841356398706
RCR12490	0.003749841356398706
RCR12455	0.003749841356398706
RCR10672	0.003749841356398706
RCR12462	0.003749841356398706
RCR12492	0.003749841356398706
RCR12456	0.003749841356398706
RCR10673	0.003749841356398706
RCR12458	0.003749841356398706
RCR10674	0.003749841356398706
RCR12460	0.003749841356398706
RCR12463	0.003749841356398706
RCR10675	0.003749841356398706
RCR12461	0.003749841356398706
RCR13615	7.428653593652472e-05
RCR10705	7.428653593652472e-05
RCR12899	7.428653593652472e-05
RCR10920	7.428653593652472e-05
RCR13658	7.428653593652472e-05
RCR13640	7.428653593652472e-05
RCR12900	7.428653593652472e-05
RCR10908	7.428653593652472e-05
RCR14546	7.428653593652472e-05
RCR13641	7.428653593652472e-05
RCR13603	7.428653593652472e-05
RCR13657	7.428653593652472e-05
RCR10707	0.000838159874914568
RCR12904	0.000838159874914568
RCR10709	0.0002931711626745593
RCR12921	0.0002931711626745593
RCR12815	0.0011324979103478118
RCR11099	0.0011324979103478118
RCR10710	0.0011324979103478118
RCR10734	0.0006937485995278669
RCR10760	0.0006937485995278669
RCR10736	0.0006937485995278669
RCR10733	0.0006937485995278669
RCR10759	0.0006937485995278669
RCR10763	0.0006937485995278669
RCR10735	0.0006937485995278669
RCR10741	0.0006937485995278669
RCR10762	0.0006937485995278669
RCR10738	0.0006937485995278669
RCR10761	0.0006937485995278669
RCR10765	0.0006937485995278669
RCR10737	0.0006937485995278669
RCR10739	0.0006937485995278669
RCR10764	0.0006937485995278669
RCR10740	0.0006937485995278669
RCR10742	0.0006937485995278669
RCR13063	0.0006937485995278669
RCR10766	0.0006937485995278669
RCR10743	0.0006937485995278669
RCR10767	0.0006937485995278669
RCR10749	0.0006937485995278669
RCR10768	0.0006937485995278669
RCR10745	0.0006937485995278669
RCR10744	0.0006937485995278669
RCR13066	0.0006937485995278669
RCR10746	0.0006937485995278669
RCR10719	0.0006937485995278669
RCR13064	0.0006937485995278669
RCR10747	0.0006937485995278669
RCR13065	0.0006937485995278669
RCR10722	0.0006937485995278669
RCR10748	0.0006937485995278669
RCR10721	0.0006937485995278669
RCR13067	0.0006937485995278669
RCR10751	0.0006937485995278669
RCR13068	0.0006937485995278669
RCR10754	0.0006937485995278669
RCR10720	0.0006937485995278669
RCR13069	0.0006937485995278669
RCR10750	0.0006937485995278669
RCR10732	0.0006937485995278669
RCR10725	0.0006937485995278669
RCR10752	0.0006937485995278669
RCR10723	0.0006937485995278669
RCR10753	0.0006937485995278669
RCR10724	0.0006937485995278669
RCR10755	0.0006937485995278669
RCR10726	0.0006937485995278669
RCR10727	0.0006937485995278669
RCR10756	0.0006937485995278669
RCR10717	0.0006937485995278669
RCR10728	0.0006937485995278669
RCR10718	0.0006937485995278669
RCR10729	0.0006937485995278669
RCR10758	0.0006937485995278669
RCR10730	0.0006937485995278669
RCR10731	0.0006937485995278669
RCR10757	0.0006937485995278669
RCR10798	0.0014804181040892596
RCR10780	0.0014804181040892596
RCR10817	0.0014804181040892596
RCR10799	0.0014804181040892596
RCR10781	0.0014804181040892596
RCR10818	0.0014804181040892596
RCR10800	0.0014804181040892596
RCR10782	0.0014804181040892596
RCR10819	0.0014804181040892596
RCR10801	0.0014804181040892596
RCR10783	0.0014804181040892596
RCR10820	0.0014804181040892596
RCR10802	0.0014804181040892596
RCR10784	0.0014804181040892596
RCR10769	0.0014804181040892596
RCR10821	0.0014804181040892596
RCR10777	0.0014804181040892596
RCR10803	0.0014804181040892596
RCR10785	0.0014804181040892596
RCR10822	0.0014804181040892596
RCR10804	0.0014804181040892596
RCR10786	0.0014804181040892596
RCR10823	0.0014804181040892596
RCR10805	0.0014804181040892596
RCR10787	0.0014804181040892596
RCR10806	0.0014804181040892596
RCR10788	0.0014804181040892596
RCR10772	0.0014804181040892596
RCR10808	0.0014804181040892596
RCR10789	0.0014804181040892596
RCR10770	0.0014804181040892596
RCR10771	0.0014804181040892596
RCR10809	0.0014804181040892596
RCR10790	0.0014804181040892596
RCR10773	0.0014804181040892596
RCR10810	0.0014804181040892596
RCR10791	0.0014804181040892596
RCR10774	0.0014804181040892596
RCR10811	0.0014804181040892596
RCR10792	0.0014804181040892596
RCR10775	0.0014804181040892596
RCR10812	0.0014804181040892596
RCR10793	0.0014804181040892596
RCR10776	0.0014804181040892596
RCR10813	0.0014804181040892596
RCR10794	0.0014804181040892596
RCR10778	0.0014804181040892596
RCR10815	0.0014804181040892596
RCR10795	0.0014804181040892596
RCR12498	0.0014268386717492343
RCR10779	0.0014804181040892596
RCR10816	0.0014804181040892596
RCR10796	0.0014804181040892596
RCR10814	0.0014804181040892596
RCR10797	0.0014804181040892596
RCR10824	0.0013829606889048376
RCR14561	0.0007337055707073652
RCR10825	0.0007337055707073652
RCR10827	0.0008523776516465799
RCR10876	0.0008523776516465799
RCR10830	0.0005645056044313372
RCR13127	0.0005645056044313372
RCR10831	0.0005645056044313372
RCR20240	0.0005645056044313372
RCR14201	0.008234731129124508
RCR11067	0.008234731129124508
RCR13187	0.014952984009076535
RCR11065	0.014952984009076535
RCR10851	0.000380960806251837
RCR13168	0.0010162747584079913
RCR10854	0.0010162747584079913
RCR13160	0.0020140538941155173
RCR10855	0.0020140538941155173
RCR13163	0.0020140538941155173
RCR13156	0.0020140538941155173
RCR10856	0.0020140538941155173
RCR13162	0.0020140538941155173
RCR14573	0.0020140538941155173
RCR13161	0.0020140538941155173
RCR13164	0.001143177205651115
RCR13363	0.001143177205651115
RCR10857	0.001143177205651115
RCR13165	0.001143177205651115
RCR14574	0.001143177205651115
RCR13166	0.001143177205651115
RCR13167	0.001143177205651115
RCR13080	0.001143177205651115
RCR10860	0.0008662714587004262
RCR13154	0.0033316120330468455
RCR10894	0.0033316120330468455
RCR10861	0.0033316120330468455
RCR13170	0.0007695575955710005
RCR14580	0.0007695575955710005
RCR10863	8.440159707827637e-05
RCR14586	0.00014760769682059885
RCR10865	0.00014760769682059885
RCR10866	0.00014760769682059885
RCR13106	0.0012098588992435675
RCR10873	0.0012098588992435675
RCR13103	0.0012098588992435675
RCR10868	0.0016307158141536946
RCR13217	0.0011679729851007013
RCR13111	0.0011679729851007013
RCR13201	0.0011679729851007013
RCR10869	0.0011679729851007013
RCR13273	0.003936720094732002
RCR13563	0.003936720094732002
RCR13209	0.003936720094732002
RCR11609	0.003936720094732002
RCR13585	0.003936720094732002
RCR13535	0.003936720094732002
RCR13567	0.003936720094732002
RCR13589	0.003936720094732002
RCR13539	0.003936720094732002
RCR13440	0.003936720094732002
RCR13437	0.003936720094732002
RCR13571	0.003936720094732002
RCR13591	0.003936720094732002
RCR13543	0.003936720094732002
RCR13575	0.003936720094732002
RCR10870	0.003936720094732002
RCR13593	0.003936720094732002
RCR13547	0.003936720094732002
RCR13577	0.003936720094732002
RCR13594	0.003936720094732002
RCR13551	0.003936720094732002
RCR13595	0.003936720094732002
RCR13555	0.003936720094732002
RCR13531	0.003936720094732002
RCR11610	0.003936720094732002
RCR13529	0.003936720094732002
RCR13530	0.003936720094732002
RCR13579	0.003936720094732002
RCR13559	0.003936720094732002
RCR13581	0.003936720094732002
RCR13580	0.003936720094732002
RCR13214	0.003936720094732002
RCR13207	0.0006659127164447099
RCR13274	0.0006659127164447099
RCR13200	0.0006659127164447099
RCR13107	1.880728616176171e-05
RCR10875	3.413688207447714e-05
RCR10872	1.880728616176171e-05
RCR13220	1.880728616176171e-05
RCR13228	1.880728616176171e-05
RCR13096	1.880728616176171e-05
RCR10874	1.880728616176171e-05
RCR10883	1.880728616176171e-05
RCR10877	0.00036942905204895255
RCR10926	5.2346167285584145e-05
RCR10879	5.2346167285584145e-05
RCR13477	0.0010944862122798747
RCR13509	0.0010944862122798747
RCR13501	0.0010944862122798747
RCR13486	0.0010944862122798747
RCR13524	0.0010944862122798747
RCR10881	0.0007967189247929112
RCR13471	0.0010944862122798747
RCR13495	0.0010944862122798747
RCR13518	0.0010944862122798747
RCR13480	0.0010944862122798747
RCR13248	0.0007967189247929112
RCR13504	0.0010944862122798747
RCR14619	0.0010944862122798747
RCR13489	0.0010944862122798747
RCR13512	0.0010944862122798747
RCR13474	0.0010944862122798747
RCR11604	0.0010944862122798747
RCR13498	0.0010944862122798747
RCR13521	0.0010944862122798747
RCR13483	0.0010944862122798747
RCR13515	0.0010944862122798747
RCR13507	0.0010944862122798747
RCR13492	0.0010944862122798747
RCR10882	0.0003696550100300849
RCR13393	0.0012685866995368604
RCR13404	0.0012685866995368604
RCR13400	0.0012685866995368604
RCR13391	0.0012685866995368604
RCR10895	0.00027903542806724773
RCR10896	0.0026605404983826015
RCR13415	0.0026605404983826015
RCR10898	0.0026605404983826015
RCR10905	0.0026605404983826015
RCR13562	0.0026605404983826015
RCR13533	0.0026605404983826015
RCR13583	0.0026605404983826015
RCR13566	0.0026605404983826015
RCR13586	0.0026605404983826015
RCR13538	0.0026605404983826015
RCR13225	0.0026605404983826015
RCR13438	0.0026605404983826015
RCR13413	0.0026605404983826015
RCR13569	0.0026605404983826015
RCR13590	0.0026605404983826015
RCR13542	0.0026605404983826015
RCR10907	0.0026605404983826015
RCR11611	0.0026605404983826015
RCR13276	0.0026605404983826015
RCR13574	0.0026605404983826015
RCR10899	0.0026605404983826015
RCR11614	0.0026605404983826015
RCR13441	0.0026605404983826015
RCR13546	0.0026605404983826015
RCR13576	0.0026605404983826015
RCR13549	0.0026605404983826015
RCR10902	0.0026605404983826015
RCR10903	0.0026605404983826015
RCR13419	0.0026605404983826015
RCR13202	0.0026605404983826015
RCR13578	0.0026605404983826015
RCR13205	0.0026605404983826015
RCR13554	0.0026605404983826015
RCR13597	0.0026605404983826015
RCR10901	0.0026605404983826015
RCR13558	0.0026605404983826015
RCR10900	0.0004741758198503835
RCR10906	0.0004741758198503835
RCR13432	0.0004741758198503835
RCR10897	0.0004741758198503835
RCR13451	0.0004741758198503835
RCR13627	0.0005337461152146075
RCR13651	0.0005337461152146075
RCR13606	0.0005337461152146075
RCR10915	0.0005337461152146075
RCR13650	0.0005337461152146075
RCR12619	0.0013774422893524504
RCR12740	0.0013774422893524504
RCR12570	0.0013774422893524504
RCR14515	0.0013774422893524504
RCR12507	0.0013774422893524504
RCR13631	0.0013774422893524504
RCR14517	0.0013774422893524504
RCR12542	0.0013774422893524504
RCR12574	0.0013774422893524504
RCR12511	0.0013774422893524504
RCR12515	0.0013774422893524504
RCR12579	0.0013774422893524504
RCR12519	0.0013774422893524504
RCR12231	0.0013774422893524504
RCR12550	0.0013774422893524504
RCR12583	0.0013774422893524504
RCR13609	0.0013774422893524504
RCR12072	0.0013774422893524504
RCR12554	0.0013774422893524504
RCR12523	0.0013774422893524504
RCR13610	0.0013774422893524504
RCR12076	0.0013774422893524504
RCR12040	0.0013774422893524504
RCR12558	0.0013774422893524504
RCR12609	0.0013774422893524504
RCR12527	0.0013774422893524504
RCR11966	0.0013774422893524504
RCR12613	0.0013774422893524504
RCR12253	0.0013774422893524504
RCR12531	0.0013774422893524504
RCR12562	0.0013774422893524504
RCR12736	0.0013774422893524504
RCR12534	0.0013774422893524504
RCR12615	0.0013774422893524504
RCR20236	0.01093138161513425
RCR12566	0.0013774422893524504
RCR10923	0.0006108871145845009
RCR14624	0.0006108871145845009
RCR13600	0.0006108871145845009
RCR13636	0.0006108871145845009
RCR10929	1.6159571958311959e-06
RCR10931	0.0001643148548521808
RCR10930	0.0001643148548521808
RCR13755	0.00039833056747053976
RCR10932	0.00039833056747053976
RCR13747	0.00039833056747053976
RCR10937	0.00022263079523225413
RCR14681	0.0004566884319172057
RCR10943	0.0004566884319172057
RCR10944	0.001054376543671983
RCR10948	0.0023243155830317288
RCR10949	0.00018844404493830716
RCR10950	0.0008977005829970407
RCR13793	0.00011837414614944144
RCR10953	0.00011837414614944144
RCR14676	0.00011837414614944144
RCR13796	0.00011837414614944144
RCR14677	0.00011837414614944144
RCR13787	0.00011837414614944144
RCR90028	0.00011837414614944144
RCR13786	0.00011837414614944144
RCR10954	0.0006518405072476539
RCR10956	0.001646350066568936
RCR10959	0.0016312141024236884
RCR13791	0.0016312141024236884
RCR10961	0.0016312141024236884
RCR10965	0.0003036497927374725
RCR10974	0.0007686419469926078
