reaction	linear_coefficient
RCR11747	0.00026733063528943724
RCR11748	0.00026733063528943724
RCR11711	0.00026733063528943724
RCR12245	0.00026733063528943724
RCR11749	0.00026733063528943724
RCR10029	0.00026733063528943724
RCR11750	0.00026733063528943724
RCR11751	0.00026733063528943724
RCR11753	0.00026733063528943724
RCR10039	0.00026733063528943724
RCR10055	0.00026733063528943724
RCR10044	0.00026733063528943724
RCR11754	0.00026733063528943724
RCR11704	0.00026733063528943724
RCR10033	0.00026733063528943724
RCR11757	0.00026733063528943724
RCR11705	0.00026733063528943724
RCR10022	0.00026733063528943724
RCR11756	0.00026733063528943724
RCR11755	0.00026733063528943724
RCR11707	0.00026733063528943724
RCR11708	0.00026733063528943724
RCR11760	0.00026733063528943724
RCR10045	0.00026733063528943724
RCR11758	0.00026733063528943724
RCR10034	0.00026733063528943724
RCR11714	0.00026733063528943724
RCR10050	0.00026733063528943724
RCR11759	0.00026733063528943724
RCR11761	0.00026733063528943724
RCR11762	0.00026733063528943724
RCR11768	0.00026733063528943724
RCR11709	0.00026733063528943724
RCR11763	0.00026733063528943724
RCR11712	0.00026733063528943724
RCR11764	0.00026733063528943724
RCR11713	0.00026733063528943724
RCR11765	0.00026733063528943724
RCR11710	0.00026733063528943724
RCR11766	0.00026733063528943724
RCR11767	0.00026733063528943724
RCR10040	0.00026733063528943724
RCR11769	0.00026733063528943724
RCR13626	0.3550493965550966
RCR13624	0.3550493965550966
RCR13648	0.3550493965550966
RCR13649	0.3550493965550966
RCR10220	0.3550493965550966
RCR10394	0.3550493965550966
RCR13680	0.3550493965550966
RCR90180	0.3550493965550966
RCR20514	0.3550493965550966
RCR20230	0.3550493965550966
RCR10057	0.0008158481601334072
RCR10072	0.0008158481601334072
RCR10059	0.0008158481601334072
RCR10074	0.0008158481601334072
RCR10073	0.0008158481601334072
RCR10058	0.0008158481601334072
RCR10071	0.0008158481601334072
RCR12326	0.0008158481601334072
RCR12329	0.0008158481601334072
RCR14640	0.0008158481601334072
RCR12327	0.0008158481601334072
RCR10061	0.0008158481601334072
RCR10076	0.0008158481601334072
RCR10060	0.0008158481601334072
RCR10075	0.0008158481601334072
RCR12328	0.0008158481601334072
RCR12330	0.0008158481601334072
RCR12331	0.0008158481601334072
RCR12332	0.0008158481601334072
RCR12333	0.0008158481601334072
RCR12334	0.0008158481601334072
RCR12335	0.0008158481601334072
RCR12336	0.0008158481601334072
RCR10063	0.0008158481601334072
RCR10026	0.0008158481601334072
RCR10078	0.0008158481601334072
RCR12337	0.0008158481601334072
RCR10062	0.0008158481601334072
RCR10077	0.0008158481601334072
RCR12338	0.0008158481601334072
RCR12339	0.0008158481601334072
RCR12340	0.0008158481601334072
RCR12341	0.0008158481601334072
RCR12342	0.0008158481601334072
RCR12343	0.0008158481601334072
RCR12344	0.0008158481601334072
RCR12345	0.0008158481601334072
RCR12346	0.0008158481601334072
RCR10080	0.0008158481601334072
RCR10064	0.0008158481601334072
RCR12347	0.0008158481601334072
RCR10079	0.0008158481601334072
RCR12348	0.0008158481601334072
RCR12349	0.0008158481601334072
RCR12350	0.0008158481601334072
RCR12351	0.0008158481601334072
RCR12352	0.0008158481601334072
RCR12353	0.0008158481601334072
RCR12232	0.0008158481601334072
RCR12354	0.0008158481601334072
RCR10066	0.0008158481601334072
RCR10082	0.0008158481601334072
RCR12355	0.0008158481601334072
RCR10065	0.0008158481601334072
RCR10081	0.0008158481601334072
RCR12233	0.0008158481601334072
RCR10639	0.0008154053382557013
RCR10068	0.0008158481601334072
RCR10219	0.0008158481601334072
RCR10067	0.0008158481601334072
RCR10356	0.0006738771303180997
RCR10070	0.0008158481601334072
RCR10069	0.0008158481601334072
RCR10023	0.0008158481601334072
RCR12255	0.0008158481601334072
RCR12254	0.0008158481601334072
RCR10056	0.0008158481601334072
RCR13632	1.0
RCR13683	1.0
RCR13613	1.0
RCR14236	9.534275797564127e-05
RCR14203	9.534275797564127e-05
RCR10153	9.534275797564127e-05
RCR10145	9.534275797564127e-05
RCR10086	9.534275797564127e-05
RCR14233	9.534275797564127e-05
RCR10024	9.534275797564127e-05
RCR14234	9.534275797564127e-05
RCR14235	9.534275797564127e-05
RCR10106	9.784904976107212e-06
RCR10352	9.784904976107212e-06
RCR10028	0.001047551853623494
RCR10354	7.88361935389534e-06
RCR10152	7.88361935389534e-06
RCR10441	7.88361935389534e-06
RCR14406	7.88361935389534e-06
RCR10083	7.88361935389534e-06
RCR11087	4.389851474862788e-06
RCR14256	0.0031897633470496767
RCR10302	0.0031897633470496767
RCR10496	0.00032808457767348486
RCR10303	0.0031897633470496767
RCR10084	0.00032808457767348486
RCR10096	5.98233373168349e-06
RCR10099	5.98233373168349e-06
RCR20060	5.98233373168349e-06
RCR10100	5.98233373168349e-06
RCR20198	5.98233373168349e-06
RCR10235	5.98233373168349e-06
RCR10501	5.98233373168349e-06
RCR10154	5.98233373168349e-06
RCR10101	5.98233373168349e-06
RCR10087	5.98233373168349e-06
RCR10127	5.98233373168349e-06
RCR11149	5.98233373168349e-06
RCR20034	5.98233373168349e-06
RCR14250	5.98233373168349e-06
RCR11148	5.98233373168349e-06
RCR10488	5.98233373168349e-06
RCR10489	5.98233373168349e-06
RCR14273	5.98233373168349e-06
RCR10502	5.98233373168349e-06
RCR11211	5.98233373168349e-06
RCR14272	5.98233373168349e-06
RCR10089	0.00996326381277984
RCR10305	0.0024820649005385786
RCR10090	0.0024820649005385786
RCR10380	0.00032264266568970013
RCR10254	0.00032264266568970013
RCR10095	0.10496699394958758
RCR10091	0.10496699394958758
RCR14641	0.0019625632708282245
RCR13689	0.0019625632708282245
RCR10229	0.0004546857405736847
RCR30268	0.0004546857405736847
RCR10097	0.015346936683372281
RCR11810	0.0005768028992640487
RCR10357	0.0005768028992640487
RCR11811	0.0005768028992640487
RCR11773	0.0005768028992640487
RCR11774	0.0005768028992640487
RCR11812	0.0005768028992640487
RCR11777	0.0005768028992640487
RCR11813	0.0005768028992640487
RCR11776	0.0005768028992640487
RCR11814	0.0005768028992640487
RCR11778	0.0005768028992640487
RCR11815	0.0005768028992640487
RCR11779	0.0005768028992640487
RCR11816	0.0005768028992640487
RCR11780	0.0005768028992640487
RCR11817	0.0005768028992640487
RCR11781	0.0005768028992640487
RCR11818	0.0005768028992640487
RCR11782	0.0005768028992640487
RCR11819	0.0005768028992640487
RCR40437	0.0005768028992640487
RCR11783	0.0005768028992640487
RCR11820	0.0005768028992640487
RCR11784	0.0005768028992640487
RCR11821	0.0005768028992640487
RCR11785	0.0005768028992640487
RCR11822	0.0005768028992640487
RCR11786	0.0005768028992640487
RCR11823	0.0005768028992640487
RCR11787	0.0005768028992640487
RCR11908	0.0005768028992640487
RCR11824	0.0005768028992640487
RCR11909	0.0005768028992640487
RCR11788	0.0005768028992640487
RCR11911	0.0005768028992640487
RCR11825	0.0005768028992640487
RCR11912	0.0005768028992640487
RCR11789	0.0005768028992640487
RCR11913	0.0005768028992640487
RCR11826	0.0005768028992640487
RCR11914	0.0005768028992640487
RCR11790	0.0005768028992640487
RCR11827	0.0005768028992640487
RCR11791	0.0005768028992640487
RCR11828	0.0005768028992640487
RCR11792	0.0005768028992640487
RCR11829	0.0005768028992640487
RCR11793	0.0005768028992640487
RCR11794	0.0005768028992640487
RCR11795	0.0005768028992640487
RCR11796	0.0005768028992640487
RCR11797	0.0005768028992640487
RCR11798	0.0005768028992640487
RCR11799	0.0005768028992640487
RCR11800	0.0005768028992640487
RCR10098	0.0005768028992640487
RCR11803	0.0005768028992640487
RCR11775	0.0005768028992640487
RCR11802	0.0005768028992640487
RCR11806	0.0005768028992640487
RCR11804	0.0005768028992640487
RCR11805	0.0005768028992640487
RCR11808	0.0005768028992640487
RCR11809	0.0005768028992640487
RCR11807	0.0005768028992640487
RCR10105	0.0001347220524605692
RCR10103	0.0001347220524605692
RCR11665	0.0001347220524605692
RCR14258	0.0007039970584733256
RCR10110	0.0007039970584733256
RCR10478	0.00019458165368625594
RCR10111	0.00019458165368625594
RCR11171	0.00019458165368625594
RCR10118	0.000146540284650286
RCR14395	4.599405454247667e-05
RCR10160	4.599405454247667e-05
RCR11498	4.599405454247667e-05
RCR14291	4.599405454247667e-05
RCR11646	0.000146540284650286
RCR10144	0.004756198937023747
RCR10120	0.0008979138007356429
RCR11683	0.0007912132957051837
RCR10121	0.0007912132957051837
RCR10606	0.0007912132957051837
RCR10436	0.0007912132957051837
RCR10123	0.0008824750055713544
RCR10939	0.0008824750055713544
RCR10955	0.0013352405481591157
RCR14683	0.0013352405481591157
RCR10140	0.0013352405481591157
RCR10408	0.0013352405481591157
RCR13799	0.0013352405481591157
RCR14685	0.0015669227657102076
RCR10141	0.0015669227657102076
RCR10146	0.00017861427823794666
RCR11104	0.00017861427823794666
RCR10471	0.002298462220606802
RCR10147	0.0004290108657911371
RCR11054	0.0007160385054830395
RCR10148	0.0007160385054830395
RCR11079	0.0002512481789970149
RCR10530	0.0022995726415564544
RCR11022	0.0022995726415564544
RCR11110	0.0022995726415564544
RCR11324	0.0022995726415564544
RCR11424	0.0022995726415564544
RCR10149	0.0022995726415564544
RCR10531	0.0022995726415564544
RCR10540	0.0022995726415564544
RCR11428	0.0022995726415564544
RCR11440	0.0022995726415564544
RCR20168	0.0022995726415564544
RCR11427	0.0022995726415564544
RCR10542	0.0022995726415564544
RCR11361	0.0022995726415564544
RCR11360	0.0022995726415564544
RCR11677	0.0002512481789970149
RCR11170	0.0009273994727139291
RCR11193	0.0009273994727139291
RCR10155	0.0009273994727139291
RCR10156	0.0025811382182391114
RCR11437	0.0008083248663050912
RCR10321	0.0008083248663050912
RCR14362	0.0008083248663050912
RCR10158	0.0008083248663050912
RCR11245	4.599405454247667e-05
RCR11499	4.599405454247667e-05
RCR11244	4.599405454247667e-05
RCR14306	4.599405454247667e-05
RCR10335	1.0
RCR10162	0.06894369564177626
RCR10164	6.599940462465826e-06
RCR11500	6.599940462465826e-06
RCR11904	0.00018414460126417616
RCR11905	0.00018414460126417616
RCR12026	0.00018414460126417616
RCR11948	0.00018414460126417616
RCR11953	0.00018414460126417616
RCR12021	0.00018414460126417616
RCR10166	0.00018414460126417616
RCR10167	0.013830817590170097
RCR14539	0.042625866055334166
RCR14628	0.042625866055334166
RCR12875	0.042625866055334166
RCR10700	0.042625866055334166
RCR14542	0.042625866055334166
RCR10172	0.042625866055334166
RCR14537	0.042625866055334166
RCR10173	0.0013292771267911418
RCR12924	0.0013292771267911418
RCR10185	0.0009547238592154052
RCR10211	0.0009547238592154052
RCR10182	0.0009547238592154052
RCR10191	0.0009547238592154052
RCR10833	0.0009547238592154052
RCR10206	0.0009547238592154052
RCR10201	0.0009547238592154052
RCR10835	0.0009547238592154052
RCR10197	0.0009547238592154052
RCR10836	0.0009547238592154052
RCR10192	0.0009547238592154052
RCR10189	0.0009547238592154052
RCR10212	0.0009547238592154052
RCR13144	0.0009547238592154052
RCR10837	0.0009547238592154052
RCR10207	0.0009547238592154052
RCR10202	0.0009547238592154052
RCR10179	0.0009547238592154052
RCR10176	0.0009547238592154052
RCR10838	0.0009547238592154052
RCR13143	0.0009547238592154052
RCR13145	0.0009547238592154052
RCR10845	0.0009547238592154052
RCR10839	0.0009547238592154052
RCR10198	0.0009547238592154052
RCR10180	0.0009547238592154052
RCR13146	0.0009547238592154052
RCR10177	0.0009547238592154052
RCR10208	0.0009547238592154052
RCR10186	0.0009547238592154052
RCR10203	0.0009547238592154052
RCR10183	0.0009547238592154052
RCR10195	0.0009547238592154052
RCR10840	0.0009547238592154052
RCR13147	0.0009547238592154052
RCR13148	0.0009547238592154052
RCR10841	0.0009547238592154052
RCR13149	0.0009547238592154052
RCR10187	0.0009547238592154052
RCR10199	0.0009547238592154052
RCR10193	0.0009547238592154052
RCR10190	0.0009547238592154052
RCR10204	0.0009547238592154052
RCR10209	0.0009547238592154052
RCR10834	0.0009547238592154052
RCR10842	0.0009547238592154052
RCR13150	0.0009547238592154052
RCR10843	0.0009547238592154052
RCR13155	0.0009547238592154052
RCR10200	0.0009547238592154052
RCR10844	0.0009547238592154052
RCR10210	0.0009547238592154052
RCR10196	0.0009547238592154052
RCR10205	0.0009547238592154052
RCR10178	0.0009547238592154052
RCR10175	0.0009547238592154052
RCR10181	0.0009547238592154052
RCR10184	0.0009547238592154052
RCR10188	0.0009547238592154052
RCR10194	0.0009547238592154052
RCR10221	0.009349288330256979
RCR10222	0.002368362657054795
RCR10224	0.002368362657054795
RCR10225	0.004190203804696012
RCR13811	0.004190203804696012
RCR14706	0.00693367210695135
RCR10227	0.00693367210695135
RCR14700	0.00693367210695135
RCR14707	0.00693367210695135
RCR10230	1.0021296520623611e-05
RCR10233	0.002638391324770445
RCR10240	0.0007925333256475992
RCR10307	0.0006752348727502598
RCR11261	0.0006752348727502598
RCR10244	0.0006752348727502598
RCR11271	0.0006752348727502598
RCR10308	0.0006752348727502598
RCR11270	0.0006752348727502598
RCR11269	0.0006752348727502598
RCR10310	0.0006752348727502598
RCR10245	1.0
RCR11308	1.0
RCR11309	1.0
RCR11319	0.00016097082666287785
RCR10246	0.00016097082666287785
RCR11320	0.00016097082666287785
RCR14187	5.118935019578382e-05
RCR14321	0.00016097082666287785
RCR11332	0.00014370797042486142
RCR11664	0.00014370797042486142
RCR10318	0.00014370797042486142
RCR10353	0.00014370797042486142
RCR11671	0.00014370797042486142
RCR11672	0.00014370797042486142
RCR10275	5.118935019578382e-05
RCR10247	0.00033464641958998783
RCR10529	0.0010670575563510106
RCR14371	0.0010670575563510106
RCR14327	0.0010670575563510106
RCR11439	0.0010670575563510106
RCR10541	0.0010670575563510106
RCR14368	0.0010670575563510106
RCR10248	0.0010670575563510106
RCR10249	0.006769472242527745
RCR30263	0.006769472242527745
RCR40314	0.006769472242527745
RCR10250	0.0007279452925291182
RCR30264	0.0007279452925291182
RCR10251	0.00026739044099962473
RCR10466	0.0014479722647563573
RCR10253	0.0014479722647563573
RCR10862	0.0003641239142477469
RCR10255	0.0022821057826878086
RCR10381	0.001697911497202195
RCR20956	0.0062518857066524705
RCR13311	0.0062518857066524705
RCR12324	0.0062518857066524705
RCR13356	0.0062518857066524705
RCR12323	0.0062518857066524705
RCR10256	0.0062518857066524705
RCR11667	1.7905118924771044e-05
RCR10350	1.7905118924771044e-05
RCR10604	1.7905118924771044e-05
RCR11669	1.7905118924771044e-05
RCR11668	1.7905118924771044e-05
RCR10264	1.7905118924771044e-05
RCR11659	1.7905118924771044e-05
RCR10602	1.7905118924771044e-05
RCR10601	1.7905118924771044e-05
RCR11657	1.7905118924771044e-05
RCR14682	0.0009470846135076041
RCR10267	0.0009470846135076041
RCR10947	0.0009470846135076041
RCR10272	0.0014676577905058596
RCR13810	0.0014676577905058596
RCR10269	0.0014676577905058596
RCR10268	0.0014676577905058596
RCR10446	5.118935019578382e-05
RCR11073	8.919200960478873e-06
RCR10291	8.919200960478873e-06
RCR11159	8.919200960478873e-06
RCR10290	8.919200960478873e-06
RCR10294	8.919200960478873e-06
RCR10289	8.919200960478873e-06
RCR10276	8.919200960478873e-06
RCR14188	2.0876298389977452e-05
RCR14185	2.0876298389977452e-05
RCR20966	2.0876298389977452e-05
RCR10277	2.0876298389977452e-05
RCR10280	0.0009480978491813576
RCR10281	0.0013279341264981496
RCR10282	0.0013279341264981496
RCR10283	0.06696692002390632
RCR13617	0.00024526731752154044
RCR14342	0.00024526731752154044
RCR10284	0.00024526731752154044
RCR14698	0.00024526731752154044
RCR10539	0.00024526731752154044
RCR10422	0.00024526731752154044
RCR14502	0.00024526731752154044
RCR13139	1.3412159942624969e-05
RCR14409	0.00024526731752154044
RCR10832	1.3412159942624969e-05
RCR11386	0.000554620836226951
RCR11089	0.000554620836226951
RCR14212	0.000554620836226951
RCR10285	0.000554620836226951
RCR10286	0.0025643633631075575
RCR11103	0.0025643633631075575
RCR10287	0.0006612991125353062
RCR11216	0.0019382177156275166
RCR10288	0.0019382177156275166
RCR10295	0.00047651709821547723
RCR11268	0.0006803488047332273
RCR10309	0.0006803488047332273
RCR10316	0.05667098583809962
RCR14286	0.003061560329473275
RCR11294	0.003061560329473275
RCR14333	0.00014370797042486142
RCR14482	0.00014370797042486142
RCR10330	0.023056289820577114
RCR10334	0.007573180871700056
RCR11251	0.000795601709036748
RCR11504	0.000795601709036748
RCR10336	0.000795601709036748
RCR10361	1.5303446320262137e-05
RCR10337	1.5303446320262137e-05
RCR11505	1.5303446320262137e-05
RCR13140	8.02835004987335e-05
RCR10556	8.02835004987335e-05
RCR10341	8.02835004987335e-05
RCR11679	8.02835004987335e-05
RCR11080	8.02835004987335e-05
RCR11081	8.02835004987335e-05
RCR14503	8.02835004987335e-05
RCR13141	8.02835004987335e-05
RCR13622	8.02835004987335e-05
RCR10338	0.0004052523143961744
RCR10533	8.02835004987335e-05
RCR11023	8.02835004987335e-05
RCR11506	8.02835004987335e-05
RCR14341	0.006544267643356392
RCR10340	0.006544267643356392
RCR11311	0.0002512481789970149
RCR10522	0.0002512481789970149
RCR10527	0.0002512481789970149
RCR14422	0.0004795589838095146
RCR14420	0.0004795589838095146
RCR10345	0.0004795589838095146
RCR10346	0.0006059778830562779
RCR10349	6.406225414014477e-05
RCR20234	3.754118628890827e-05
RCR20696	3.754118628890827e-05
RCR20300	3.754118628890827e-05
RCR20301	3.754118628890827e-05
RCR20697	3.754118628890827e-05
RCR20695	3.754118628890827e-05
RCR11085	0.0016510957089348728
RCR21044	0.0016510957089348728
RCR21043	0.0016510957089348728
RCR10364	0.026030191602730273
RCR12169	0.026030191602730273
RCR12132	0.026030191602730273
RCR10367	0.026030191602730273
RCR12176	0.02041565323484173
RCR10360	0.026030191602730273
RCR10714	5.4674497819269374e-05
RCR12987	5.4674497819269374e-05
RCR12106	0.02041565323484173
RCR10366	0.02041565323484173
RCR10362	0.02041565323484173
RCR12145	0.02041565323484173
RCR12130	0.02041565323484173
RCR10365	0.02041565323484173
RCR12147	0.02041565323484173
RCR12102	0.02041565323484173
RCR10376	0.0014376801572829343
RCR10878	0.0014376801572829343
RCR10867	0.029198001729639805
RCR10379	0.029198001729639805
RCR13204	0.029198001729639805
RCR13117	0.029198001729639805
RCR10382	1.0
RCR13090	1.0
RCR10880	0.0030367957296159923
RCR13116	0.0005118161513355194
RCR13115	0.0005118161513355194
RCR13213	0.0005118161513355194
RCR13469	0.0014520111374889137
RCR13506	0.0005118161513355194
RCR13199	0.0005118161513355194
RCR13093	0.0005118161513355194
RCR13208	0.0005118161513355194
RCR10383	0.0005118161513355194
RCR13516	0.0005118161513355194
RCR10388	1.0
RCR10886	1.0
RCR13645	0.0018135741241943123
RCR13623	0.0018135741241943123
RCR10913	0.0018135741241943123
RCR13643	0.0018135741241943123
RCR10921	0.0018135741241943123
RCR10910	0.0018135741241943123
RCR13647	0.0018135741241943123
RCR13184	0.0018135741241943123
RCR13186	0.0018135741241943123
RCR13674	0.0018135741241943123
RCR13668	0.0018135741241943123
RCR13616	0.0018135741241943123
RCR13604	0.0018135741241943123
RCR10392	0.0018135741241943123
RCR13652	0.0018135741241943123
RCR13644	0.0018135741241943123
RCR13672	0.0018135741241943123
RCR13621	0.0018135741241943123
RCR13620	0.0018135741241943123
RCR10911	0.0018135741241943123
RCR13618	0.0018135741241943123
RCR13646	0.0018135741241943123
RCR13619	0.0018135741241943123
RCR13673	0.0018135741241943123
RCR10912	0.0018135741241943123
RCR10393	0.0018135741241943123
RCR13642	0.0018135741241943123
RCR13185	0.0018135741241943123
RCR10403	0.0013482899830132597
RCR13770	0.0013482899830132597
RCR13765	0.0013482899830132597
RCR10404	0.001999810557486703
RCR14680	0.001999810557486703
RCR10952	0.0022608907078175504
RCR10405	0.0022608907078175504
RCR10409	0.00040883613620621795
RCR10951	0.00037745869878629294
RCR10938	5.609527027301273e-05
RCR10946	5.609527027301273e-05
RCR10411	0.007245796825807126
RCR10941	0.0031015646830889047
RCR10412	0.0013661377238583616
RCR10936	0.0013661377238583616
RCR10416	0.0025636051811595752
RCR10935	0.0025636051811595752
RCR14684	0.0025636051811595752
RCR10958	0.0025636051811595752
RCR10418	0.0008446095716396506
RCR10963	0.0008446095716396506
RCR10964	0.0008446095716396506
RCR12893	0.0004942360230808421
RCR14541	0.0004942360230808421
RCR12894	0.0004942360230808421
RCR13924	0.0006353836356813916
RCR12950	0.0004942360230808421
RCR20505	0.0004942360230808421
RCR14540	0.0004942360230808421
RCR10443	6.100529503941681e-06
RCR10444	5.834174976408573e-05
RCR11025	5.834174976408573e-05
RCR11026	0.000647145936731438
RCR10445	0.0007569968714878028
RCR10454	0.00023865928416078475
RCR10453	0.00023865928416078475
RCR10455	0.0010652325655243176
RCR10456	0.0010652325655243176
RCR10457	0.003879818341985696
RCR11578	0.001606864827634075
RCR10458	0.001606864827634075
RCR10462	0.0011176379787332694
RCR10557	0.0011176379787332694
RCR12923	0.00022528238764830112
RCR12942	0.00022528238764830112
RCR10463	0.00022528238764830112
RCR11519	0.0008294616030071474
RCR10464	0.0008294616030071474
RCR10711	0.00029391150885086016
RCR10465	0.00029391150885086016
RCR10467	0.0015949337216580469
RCR10468	0.00011605866298563116
RCR11046	0.00011605866298563116
RCR14181	0.00011605866298563116
RCR14180	0.00011605866298563116
RCR11109	0.00011605866298563116
RCR14197	0.00011605866298563116
RCR10470	0.00122349868818368
RCR14222	0.00122349868818368
RCR10469	0.00122349868818368
RCR30510	0.0054787802737675684
RCR30505	0.0015337750152000615
RCR10472	0.0015337750152000615
RCR10491	0.0015337750152000615
RCR30509	0.0054787802737675684
RCR30508	0.0054787802737675684
RCR30507	0.0054787802737675684
RCR11235	0.0015337750152000615
RCR10473	0.0004549468547258432
RCR10474	0.0004549468547258432
RCR10500	0.0004549468547258432
RCR14254	0.0004549468547258432
RCR11202	0.0004549468547258432
RCR11156	0.0004549468547258432
RCR30500	0.0004549468547258432
RCR14255	0.0004549468547258432
RCR11155	0.0004549468547258432
RCR10492	0.0009099012276032574
RCR14241	0.0004549468547258432
RCR14239	0.0004549468547258432
RCR11114	0.0004549468547258432
RCR13750	0.0004549468547258432
RCR13744	0.0004549468547258432
RCR11198	0.0004549468547258432
RCR14229	0.0004549468547258432
RCR11199	0.0004549468547258432
RCR14246	0.0004549468547258432
RCR30506	0.0004549468547258432
RCR11152	0.0004549468547258432
RCR11201	0.0004549468547258432
RCR30514	0.0012633460933796708
RCR13754	0.00043307404833750585
RCR13930	0.00043307404833750585
RCR11134	6.779818165227179e-05
RCR10475	6.779818165227179e-05
RCR10476	0.00018340705947070846
RCR10479	0.00018340705947070846
RCR10477	0.007198229506122741
RCR10482	0.00039460342176442014
RCR10481	0.00039460342176442014
RCR10483	0.00039460342176442014
RCR10480	0.00039460342176442014
RCR10484	0.00039460342176442014
RCR10485	0.00039460342176442014
RCR11154	0.0018514371317742463
RCR10490	0.0018514371317742463
RCR11169	0.0018514371317742463
RCR11187	0.0011950603722470463
RCR10493	0.0011950603722470463
RCR10499	0.0011950603722470463
RCR10495	0.008167177074727371
RCR10498	0.0008064235806828786
RCR10497	0.0008064235806828786
