	RCR10001	RCR10002	RCR10009	RCR10019	RCR10084	RCR10088	RCR10100	RCR10101	RCR10103	RCR10105	RCR10106	RCR10109	RCR10110	RCR10118	RCR10164	RCR10221	RCR10229	RCR10230	RCR10246	RCR10269	RCR10272	RCR10275	RCR10294	RCR10295	RCR10336	RCR10337	RCR10350	RCR10352	RCR10441	RCR10443	RCR10444	RCR10468	RCR10471	RCR10475	RCR10481	RCR10483	RCR10484	RCR10490	RCR10499	RCR10503	RCR10506	RCR10606	RCR10608	RCR11017	RCR11027	RCR11070	RCR11087	RCR11103	RCR11104	RCR11105	RCR11109	RCR11122	RCR11127	RCR11129	RCR11130	RCR11131	RCR11132	RCR11151	RCR11152	RCR11154	RCR11155	RCR11156	RCR11158	RCR11167	RCR11169	RCR11170	RCR11172	RCR11194	RCR11204	RCR11220	RCR11221	RCR11222	RCR11240	RCR11244	RCR11302	RCR11319	RCR11320	RCR11503	RCR11645	RCR11646	RCR11659	RCR11660	RCR11661	RCR11663	RCR11665	RCR11669	RCR11671	RCR12360	RCR12401	RCR13179	RCR13805	RCR13810	RCR14182	RCR14186	RCR14216	RCR14217	RCR14218	RCR14219	RCR14223	RCR14227	RCR14228	RCR14230	RCR14232	RCR14247	RCR14248	RCR14249	RCR14255	RCR14258	RCR14263	RCR14266	RCR14283	RCR14284	RCR14395	RCR14406	RCR14481	RCR14581	RCR14582	RCR20005	RCR20011	RCR20025	RCR20069	RCR20085	RCR20090	RCR20137	RCR20169	RCR20171	RCR20257	RCR20270	RCR20384	RCR20558	RCR20562	RCR20575	RCR20594	RCR20598	RCR21045	RCR21046	RCR21047	RCR21048	RCR30005	RCR30008	RCR30011	RCR30013	RCR30014	RCR30024	RCR30032	RCR30033	RCR30070	RCR30077	RCR30095	RCR30099	RCR30115	RCR30116	RCR30188	RCR30263	RCR30264	RCR30268	RCR30285	RCR30325	RCR30439	RCR30500	RCR30533	RCR30536	RCR40013	RCR40014	RCR40028	RCR40037	RCR40066	RCR40067	RCR40070	RCR40107	RCR40111	RCR40437	RCR40438	RCR40450	RCR40459	RCR40465	RCR40466	RCR40467	RCR40468	RCR40842	RCR40995	RCR41020	RCR41023	RCR41024	RCR41027	RCR41087	RCR41460	RCR41464	RCR41465	RCR41476	RCR41524	RCR90191	RCR30125	RCR30053	RCR30002	RCR30054	RCR30086	RCR30131	RCR30238	RCR30410	RCR90192	RCR90193
0	-10.842624690171323	8.867208978054698	1.4893611978648869	-0.9999999999997726	6.178773271190759	1.1451370808880483	-1.4451370808877755	-10.809394180674872	6.385871588079732	-208.09598413199342	-11.38173120941724	-0.1860545142551473	5.141282452235049	-15.049848571512825	-15.049848571512712	6.099697143023268	5.141282452235286	-11.954531261562806	6.666666666666782	-4.0666666666656965	-2.7360230165666053	2.5145222313625455	-11.954531261562465	1.0	1.016818095152889	1.016818095152889	1.0000000000004428	11.381731209417012	3.514522231362662	-11.954531261562579	11.954531261562806	1.6065845666448695	-1.3000000000006366	-0.5514363047043389	0.2999999999999457	0.20000000000008344	1.2000000000000002	5.141282452235286	1.3000000000005645	-5.69271875693903	13.352538254745282	11.356570175920808	1.016818095152889	100.0	11.954531261562806	0.3693563499003611	-2.514522231362548	-4.261812504624686	-6.39271875693737	-1.3000000000002956	2.6552279379798165	-1.0	-1.0	2.0333333333329247	2.033333333332925	-2.033333333332962	2.0333333333330756	1.6999999999999462	2.300000000000417	-5.141282452235259	1.0000000000000524	1.1451370808879742	2.6552279379797485	1.3000000000004093	-5.141282452235373	-0.30000000000052296	1.300000000000523	1.300000000000523	-2.655227937979589	0.20000000000004547	0.20000000000004547	0.5999999999997954	1.0000000000004547	0.0	-1.3000000000002956	6.666666666666665	-6.666666666666856	1.9501514284884942	6.099697143023269	6.099697143023269	10.381731209416714	-11.381731209417126	-11.38173120941724	18.38173120941792	234.89692026282387	-10.381731209416785	18.381731209417946	-8.867208978054691	8.867208978054805	1.3000000000003715	1.3000000000007503	-1.3306436500993186	4.261812504624556	-4.261812504624572	-2.1309062523124567	4.2618125046248	-2.1309062523125704	2.130906252312343	2.0333333333330756	5.69271875693903	2.0333333333329247	2.0333333333330756	-0.5514363047042252	2.0333333333329247	2.033333333332925	-2.033333333332962	1.0	-5.141282452235146	2.0333333333329247	1.0336361903065174	0.9999999999999998	-0.9999999999999998	1.9501514284881978	-1.9501514284884252	-18.38173120941792	1.3000000000003715	1.3000000000003715	188.29646426236081	-38.944651316864565	38.19877730480175	-6.666666666666665	169.91473305294286	0.9999999999999998	6.666666666666806	7.000000000000341	-5.6666666666666154	-1.0168180951528711	188.29646426236076	8.8672089780547	0.0	6.666666666666786	216.51518905340572	0.9999999999997748	2.5145222313625455	5.141282452235146	37.18195920964888	74.36391841929776	50.84090475764443	1.0	34.76812236827914	-44.2984744478249	1.0	1.4893611978648813	1.0	-8.8672089780547	1.0	1.0333333333332453	-1.551436304704235	0.0	6.099697143023269	36.54703814313757	0.0	1.0	10.0	10.0	2.03363619029426	2.0336361902940956	2.0336361902940956	1.9501514284884942	0.48605451425176766	-1.547581676042455	-10.0	57.28781307282543	-44.2984744478249	16.867208978056283	-8.867208978054691	7.510638802135162	1.0000000000001137	1.489361197865037	38.58067433343194	10.0	-0.4860545142518049	1.0333333333331893	-1.5514363047042252	1.1451370808879346	1.0000000000001137	1.0	1.0	0.5139454857481951	1.9501514284884942	1.0	9.0	2.0336361902940956	3.0000000000000995	6.000000000000199	-1.0	1.0	1.0	7.999999999999757	0.0	1.0	6.099697143023269	-0.48605451425176766	-10.0	1.0	1.0	1.0	1.0	1.0	1.1451370808879056	1.0	1.0336361903065174
1	-12.487304949113462	10.0	1.989707918587175	-0.9999999999997726	6.060798317754724	1.0	-1.2611888888878866	-10.783024367601797	6.562795050883213	-210.20864082349829	-11.784329938219571	-0.18096369719660288	5.010292081412804	-14.597753464708148	-14.597753464708148	7.125590101762512	5.0102920814130885	-11.727579923156327	6.633266666666715	-4.000000000000353	-2.2611888888882277	1.7843299382260318	-11.727579923147232	1.0554444444448396	1.0303991588794483	1.0303991588794483	1.0000000000004428	11.784329938219344	2.784329938230485	-11.727579923156213	11.727579923156327	1.6516835850460438	-1.316633333333698	-0.5529092058161496	0.3166333333333222	0.2110888888890514	1.2110888888885976	5.0102920814130885	1.316633333333627	-5.563201287228708	13.5126950508821	13.045152363033333	1.0303991588794483	100.0	11.727579923156327	0.0	-1.7843299382259374	-4.16437863592887	-6.246567953893418	-1.3166333333334705	2.512695050882826	-1.0	-1.0	2.0000000000001568	2.0000000000001568	-2.0000000000001763	2.0000000000002274	1.738811111110971	2.3166333333335034	-5.010292081413013	1.0000000000000524	1.0	2.512695050882648	1.3166333333334705	-5.010292081413127	-0.3166333333336979	1.3166333333335842	1.3166333333335842	-2.512695050882485	0.21108888888898036	0.21108888888898036	0.5778222222219256	1.0000000000004547	-0.9650415861748343	-1.3166333333334705	6.6332666666663105	-6.633266666666259	1.4372049491185732	7.125590101763357	7.125590101763357	10.78432993821853	-12.749371524400772	-11.784329938226051	18.784329938226733	237.55576581259743	-10.784329938218548	18.784329938226794	-9.999999999998181	10.000000000000087	1.3166333333335454	1.316633333333698	-1.7388111111110902	4.164378635928758	-4.164378635928756	-2.0821893179645485	4.16437863592887	-2.082189317964435	2.082189317964435	2.0000000000002274	5.563201287228708	2.0000000000001763	2.0000000000002274	-0.5529092058159222	2.0000000000001563	2.0000000000001568	-2.0000000000001568	1.0	-5.010292081412899	2.0000000000001563	1.0053538733148233	0.9999999999999998	-0.9999999999999998	1.4372049491181542	-1.4372049491184953	-18.784329938219912	1.3166333333335454	1.3166333333335456	190.80984572543798	-38.986256481337136	38.68768914068551	-6.633266666666373	172.02551578721128	0.9999999999999998	6.633266666666714	6.034958413826303	-5.633266666665918	-1.0303991588793906	190.80984572543804	9.999999999999986	0.9650415861748165	6.633266666666373	218.77143587437763	0.9999999999997748	1.7843299382260318	5.010292081413013	37.65728998180613	75.31457996361226	51.5199579439724	1.0	34.40557079859195	-45.81327924245079	1.0	1.9897079185874371	1.0	-10.0	1.0	1.0	-1.5529092058156375	0.0	7.125590101763357	36.2420914969203	0.05010000000049366	1.0	10.0	10.0	2.0607983177505957	2.0607983177505056	2.0607983177505056	1.4372049491185734	0.4975970305261046	-1.5632012872243877	-8.386319759615953	56.96396614686887	-45.8132792424509	16.386319759614025	-10.000000000000114	7.010292081412606	1.0000000000001137	1.9897079185992652	38.302889814670834	9.949899999999507	-0.4975970305260944	1.0000000000002491	-1.5529092058159222	1.0	1.0000000000001137	1.0	1.0	0.5024029694737919	1.4372049491185734	1.0	9.0	2.060798317750506	2.999999999999514	5.999999999999028	-1.0	1.0	1.0	6.386319759614025	0.0	1.0	7.125590101763357	-0.49759703052698834	-10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0554444444448396	1.0053538733148233
2	-11.76391749636412	10.0	1.2839174963691753	-0.9999999999997726	6.000000000000178	1.0	-1.299999999998704	-10.666666666667197	5.863917496368211	-201.88141452223215	-11.325085822435085	-0.17999999999999092	4.979999999999822	-13.237975752521379	-13.237975752521265	4.2556699854689155	4.979999999999822	-11.666666666667197	6.599999999999981	-4.000000000000353	-3.0360825036322012	1.3250858224415047	-11.666666666667425	1.0	0.9823057670484165	0.9823057670484164	1.0000000000004428	11.325085822434858	2.325085822445544	-11.666666666667084	11.666666666667084	1.6466666666656238	-1.3000000000000682	-0.5400000000003047	0.2999999999999457	0.20000000000008344	1.2000000000000002	4.9799999999999	1.3000000000000276	-5.520000000000208	12.763917496366789	12.283917496370469	0.9823057670484165	95.01	11.66666666666724	0.7360825036319543	-1.3250858224414515	-4.146666666666717	-6.220000000000027	-1.2999999999998988	2.499999999999998	-1.0	-1.0	2.0000000000001568	2.0000000000001568	-2.0000000000001763	2.0000000000002274	1.6999999999999462	2.300000000000276	-4.979999999999902	1.0000000000000524	1.0	2.4999999999999973	1.2999999999999545	-4.979999999999901	-0.3000000000000682	1.3000000000000682	1.2999999999999545	-2.500000000000005	0.20000000000004547	0.20000000000004547	0.5999999999997954	1.0000000000004547	-0.8898592402141503	-1.2999999999999192	6.599999999999981	-6.600000000000023	2.8721650072659166	4.255669985468279	4.255669985468279	10.325085822434671	-12.214945062655602	-11.325085822441565	18.325085822442134	228.07041784103308	-10.325085822434744	18.325085822442208	-9.999999999998181	10.000000000000087	1.3000000000001757	1.3000000000000682	-0.9639174963676851	4.146666666666557	-4.146666666666533	-2.0733333333332666	4.146666666666716	-2.0733333333332666	2.0733333333332666	2.0000000000002274	5.520000000000209	2.0000000000001763	2.0000000000002274	-0.540000000000191	2.0000000000001563	2.0000000000001568	-2.0000000000001568	1.0	-4.979999999999908	2.0000000000001563	1.000000000000384	0.9999999999999998	-0.9999999999999998	2.8721650072656075	-2.872165007265835	-18.325085822435653	1.3000000000001757	1.300000000000176	183.300215311054	-37.57525746731744	37.1924928544795	-6.600000000000295	164.97512948861186	0.9999999999999998	6.600000000000023	6.1101407597871	-5.599999999999227	-0.982305767048274	183.30021531105393	9.999999999999986	0.8898592402142131	6.599999999999981	209.7453320185973	0.9999999999997748	1.3250858224415047	4.97999999999988	36.21018708743117	72.42037417486235	49.115288352420805	1.0	35.50944672208038	-41.448162839952374	1.0	1.2839174963692157	1.0	-10.0	1.0	1.0	-1.5400000000001786	0.0	4.25566998546828	35.64672843686366	0.09999999999988268	1.0	10.0	10.0	1.9646115340858614	1.9646115340856234	1.9646115340856234	2.8721650072647105	0.47999999999906195	-1.5199999999993634	-10.0	57.95405825616126	-41.44816283995249	17.99999999999841	-10.000000000000114	7.716082503630829	1.0000000000001137	1.2839174963796722	37.61133997094953	9.900000000000247	-0.480000000000129	1.0000000000002491	-1.540000000000191	1.0	1.0000000000001137	1.0	1.0	0.520000000004984	2.8721650072659166	1.0	9.0	1.9646115340856236	3.011796155300591	6.023592310601182	-1.0	1.0	1.0	7.999999999998408	0.03538846590316792	1.0	4.25566998546828	-0.48000000000025117	-10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3	-11.896147533907763	10.0	1.4098927192993176	-0.9999999999997726	6.034748970062218	1.0	-1.2999999999984766	-10.741879147978352	6.016996915950324	-208.38473699072017	-11.731953575513785	-0.18625481461208437	4.996679505631166	-13.864512766795997	-13.864512766795883	4.880404948423622	4.996679505631395	-11.741879147977215	6.63326666666646	-4.033266666665668	-2.9266944417357763	1.7319535755194866	-11.741879147968689	1.0	1.0173744850336435	1.0173744850336432	1.0000000000004428	11.731953575513671	2.7319535755233346	-11.741879147977102	11.741879147977215	1.6663269681716883	-1.3000000000006366	-0.5518146498230863	0.2999999999999457	0.20000000000008344	1.2000000000000002	4.996679505631394	1.3000000000005645	-5.548494155453795	12.950263582615062	12.40989271930081	1.0173744850336432	100.0	11.741879147977329	0.593427775069773	-1.7319535755194693	-4.176751659190927	-6.26512748878622	-1.3000000000002956	2.5104246910190113	-1.0166333333332616	-1.0	2.016633333332729	2.0166333333327295	-2.01663333333272	2.0166333333329476	1.6999999999999462	2.30000000000024	-4.996679505631391	1.0000000000000524	1.0	2.5104246910188586	1.3000000000004093	-4.996679505631505	-0.30000000000052296	1.300000000000523	1.300000000000523	-2.5104246910188976	0.20000000000004547	0.20000000000004547	0.5999999999997954	1.0000000000004547	-0.5756897074180642	-1.3000000000002956	6.633266666666608	-6.633266666666486	2.559797525787178	4.8804049484255065	4.8804049484255065	10.731953575513122	-12.307643282937534	-11.731953575519583	18.73195357552015	235.1503208155143	-10.731953575513103	18.731953575520162	-9.999999999998181	10.000000000000087	1.3000000000000453	1.3000000000007503	-1.1065722249298915	4.176751659190652	-4.176751659190586	-2.0883758295955204	4.176751659190927	-2.0883758295954067	2.0883758295954067	2.0166333333329476	5.548494155453909	2.016633333332729	2.016633333332834	-0.5518146498229726	2.016633333332729	2.0166333333327295	-2.016633333332834	1.0	-4.996679505631278	2.016633333332729	1.0347489700674228	0.9999999999999998	-0.9999999999999998	2.559797525786962	-2.5597975257870758	-18.73195357551424	1.3000000000000453	1.3000000000000453	189.0168706337197	-38.829127393218414	38.31605315145066	-6.6332666666666	170.28491705819954	0.9999999999999998	6.633266666666486	6.424310292583073	-5.633266666666145	-1.0173744850335424	189.01687063371972	9.999999999999986	0.575689707418017	6.6332666666666	216.41836724000018	0.9999999999997748	1.7319535755194864	4.996679505631278	37.29867866641689	74.59735733283378	50.86872425168215	1.0	35.999408444471555	-43.196458099878214	1.0	1.4098927192993584	1.0	-10.0	1.0	1.0	-1.5518146498226366	0.0	4.8804049484255065	36.67117286489759	0.05010000000074734	1.0	10.0	10.0	2.034748970057649	2.034748970057422	2.034748970057422	2.5597975257876464	0.48625481460802733	-1.548494155449248	-10.0	58.520412229137264	-43.19645809987833	17.999999999996476	-10.000000000000114	7.590107280700685	1.0000000000001137	1.4098927193098234	38.705921834955234	9.949899999999253	-0.4862548146085146	1.0000000000002491	-1.5518146498229726	1.0	1.0000000000001137	1.0	1.0	0.530378518724774	2.559797525787178	1.0	9.0	2.034748970057422	3.000000000000423	6.000000000000846	-1.0	1.0	1.0	7.999999999996476	0.0	1.0	4.8804049484255065	-0.4862548146090383	-10.0	1.0	1.0166333333333368	1.0	1.0	1.0	1.0	1.0	1.0347489700675467
4	-12.349682159232115	10.0	1.8577422352880528	-0.9999999999997726	6.066332910816385	1.0	-1.299999999999045	-11.557984229505792	6.489481905728288	-211.04467132001378	-11.998331220802129	-0.19193992394787074	5.011839797193511	-15.39239727154279	-15.39239727154279	6.7847945430821825	5.011839797193695	-12.557984229504882	6.666666666666782	-4.066666666666379	-2.497084634185285	1.9983312208081294	-12.557984229496697	1.0	1.0331664554141293	1.0331664554141293	1.0000000000004428	11.998331220802015	2.998331220811906	-12.557984229504655	12.557984229504882	1.9832938185561488	-1.3000000000002956	-0.5625531896795337	0.2999999999999457	0.20000000000008344	1.2000000000000002	5.011839797193695	1.300000000000296	-5.574392986872567	13.456148572393257	12.857742235289122	1.0331664554141293	100.0	12.557984229504768	0.1304179675186024	-1.9983312208081543	-4.503193691802039	-6.754790537703002	-1.3000000000000682	2.5198998732455493	-1.0	-1.4803975508309695	2.0333333333331027	2.033333333333103	-2.0333333333330756	2.033333333333303	1.6999999999999462	2.3000000000002396	-5.011839797193602	1.0000000000000524	1.0	2.51989987324542	1.300000000000182	-5.011839797193716	-0.3000000000002956	1.3000000000002956	1.3000000000002956	-2.519899873245322	0.20000000000004547	0.20000000000004547	0.5999999999997954	1.0000000000004547	0.0	-1.3000000000000682	6.666666666666665	-6.6666666666667425	1.6076027284586676	6.784794543082789	6.784794543082788	10.998331220801383	-11.99833122080804	-11.998331220808154	18.99833122080861	238.56581777987208	-10.998331220801447	18.998331220808613	-9.999999999998181	10.000000000000087	1.300000000000045	1.3000000000002956	-1.5695820324810938	4.503193691801434	-4.503193691801357	-2.251596845900849	4.503193691802039	-2.2515968459009628	2.2515968459007354	2.0333333333331893	5.574392986872567	2.0333333333331027	2.0333333333331893	-0.56255318967942	2.0333333333331027	2.033333333333103	-2.0333333333331893	1.0	-5.011839797193602	2.0333333333331027	1.066332910821843	0.9999999999999998	-0.9999999999999998	1.6076027284584598	-1.6076027284585734	-18.998331220802697	1.300000000000045	1.300000000000045	191.8939864327799	-39.661660329084725	38.86741334976864	-6.666666666666665	172.89565521197127	0.9999999999999998	6.666666666666806	7.000000000000341	-5.666666666666401	-1.0331664554140616	191.89398643277988	9.999999999999986	0.0	6.6666666666667425	219.5674865590695	0.9999999999997748	1.9983312208081294	5.011839797193602	37.834246894354436	75.66849378870889	51.65832277070645	1.0	34.96272848248282	-45.65220789285536	1.0	1.8577422352882296	1.0	-10.0	1.0	1.0333333333332453	-2.0429507405101313	0.0	6.784794543082788	36.9924120524575	0.0	1.0	10.0	10.0	2.066332910812548	2.0663329108124255	2.0663329108124255	1.6076027284583128	0.4919399239434769	-1.574392986869043	-9.641102939708334	57.5210013172391	-45.65220789285547	17.64110293970623	-10.000000000000114	7.142257764711815	1.0000000000001137	1.8577422352992699	39.0587449632701	10.0	-0.4919399239438462	1.033333333333303	-2.0429507405104914	1.0	1.0000000000001137	1.0	1.4803975508309577	0.5080600760561538	1.6076027284586676	1.0	9.0	2.066332910812426	3.0000000000003473	6.0000000000006946	-1.0	1.0	1.0	7.641102939706229	0.0	1.0	6.784794543082788	-0.4919399239445141	-10.0	1.4803975508310585	1.0	1.0	1.0	1.0	1.0	1.0	1.0663329108219826
5	-12.000921105487997	10.0	1.495449665725279	-0.9999999999997726	6.59813449359558	1.0	-1.7566264948976595	-11.16447859482264	7.0990788945098755	-213.25002424613785	-12.08001270595389	-0.2054714397661428	5.50455033427489	-16.132412227843133	-16.132412227843133	8.264824455682561	5.5045503342750655	-12.621105089720686	6.666666666666782	-4.066666666666379	-1.9100401717678324	2.0800127059597364	-12.6211050897125	1.0	1.0413346039293112	1.0413346039293112	1.0000000000004428	12.080012705953663	3.080012705963327	-12.621105089720572	12.621105089720686	1.5293631413792355	-1.3000000000002956	-0.5881127195586942	0.2999999999999457	0.20000000000008344	1.6566264948987641	5.5045503342750655	1.300000000000296	-6.092663053833121	14.065745561175058	12.495449665726479	1.0413346039293112	100.0	12.621105089720686	0.0	-2.080012705959689	-4.528442035888133	-6.792663053831916	-1.3000000000000682	2.9990788945084432	-1.0	-1.0	2.0333333333331027	2.033333333333103	-2.0333333333330756	2.033333333333303	2.156626494898715	2.3000000000002396	-5.504550334274995	1.0000000000000524	1.0	2.999078894508389	1.300000000000182	-5.504550334275223	-0.3000000000002956	1.3000000000002956	1.3000000000002956	-2.999078894508216	0.20000000000004547	0.20000000000004547	1.0566264948989783	1.0000000000004547	0.0	-1.3000000000000682	6.666666666666665	-6.6666666666667425	0.8675877721580699	8.264824455683897	8.264824455683897	11.08001270595319	-12.080012705959689	-12.080012705959803	19.08001270596003	241.46244917993022	-11.080012705953209	19.080012705960094	-9.999999999998181	10.000000000000087	1.3000000000000438	1.3000000000002956	-2.1566264948985463	4.528442035887759	-4.528442035887679	-2.26422101794401	4.528442035888133	-2.264221017943896	2.264221017943896	2.0333333333331893	6.092663053833121	2.0333333333331027	2.0333333333331893	-0.5881127195585805	2.0333333333331027	2.033333333333103	-2.0333333333331893	1.4566264948989232	-5.504550334274995	2.0333333333331027	1.141507998701686	0.9999999999999998	-0.9999999999999998	0.8675877721577763	-0.8675877721580036	-19.080012705954573	1.3000000000000438	1.300000000000044	193.97118135514893	-39.90670478453967	39.36698122227972	-6.666666666666665	174.89116864918887	0.9999999999999998	6.666666666666806	7.000000000000341	-5.666666666666401	-1.0413346039293856	193.97118135514899	9.999999999999986	0.0	6.6666666666667425	222.38243647397553	0.9999999999997748	2.080012705959736	5.504550334275109	38.325646618350376	76.65129323670075	52.06673019646555	1.0	35.344481770468974	-47.63180567796644	1.0	1.4954496657254615	1.0	-10.0	1.0	1.0333333333332453	-1.5881127195582605	0.0	8.264824455683897	37.09070224336281	0.0	1.0	10.0	10.0	2.082669207843651	2.0826692078435727	2.0826692078435727	0.8675877721581211	0.5054714397618844	-1.6360365589315506	-8.43629333999399	57.93262241807474	-47.631805677966554	16.43629333999138	-10.000000000000114	7.504550334274582	1.0000000000001137	1.4954496657362597	39.17337145120655	10.0	-0.5054714397624593	1.033333333333303	-1.5881127195584668	1.0	1.0000000000001137	1.0	1.0	0.49452856023754066	0.8675877721580699	1.0	9.0	2.0826692078435727	3.0196129302833086	6.039225860566617	-1.0	1.0	1.0	6.43629333999138	0.05883879084963902	1.4566264948989556	8.264824455683897	-0.5054714397629086	-10.0	1.0	1.0	1.4566264948989947	1.0	1.0	1.0	1.0	1.1415079987019392
6	-11.921359946977068	10.0	1.3995639151692312	-0.9999999999997726	6.232200176728358	1.0	-1.2999999999981355	-10.984006908200968	6.66966005301857	-210.13220087841944	-12.248980555889148	-0.2217960318121186	5.091456084830984	-15.19401338635123	-15.19401338635123	7.405986772700325	5.0914560848312655	-11.984006908199262	6.666666666666782	-4.066666666666379	-2.3666666666666742	2.2489805558950833	-11.984006908190281	1.0	1.0276925889228852	1.0276925889228852	1.5089800000004443	12.24898055588892	3.248980555899152	-11.984006908199149	11.984006908199262	1.703942710260776	-1.3000000000002956	-0.618948060089906	0.2999999999999457	0.20000000000008344	1.2000000000000002	5.0914560848312655	1.300000000000296	-5.710404144920517	13.127346719685134	12.39956391517081	1.0276925889228852	100.0	11.984006908199376	0.0	-2.2489805558950593	-4.273602763279655	-6.410404144919653	-1.3000000000000682	2.569660053018765	-1.0	-1.0	2.0333333333331027	2.033333333333103	-2.0333333333330756	2.033333333333303	1.6999999999999462	2.300000000000311	-5.091456084831179	1.0000000000000524	1.0	2.569660053018607	1.300000000000182	-5.091456084831407	-0.3000000000002956	1.3000000000002956	1.3000000000002956	-2.569660053018424	0.20000000000004547	0.20000000000004547	0.5999999999997954	1.5089800000005198	0.0	-1.3000000000000682	6.666666666666665	-6.6666666666667425	1.2970066136499134	7.405986772700086	7.405986772700085	10.740000555888363	-12.24898055589506	-12.248980555895173	18.740000555895904	237.57519482066277	-10.7400005558884	18.740000555895957	-9.999999999998181	10.000000000000087	1.300000000000176	1.3000000000002956	-1.6999999999997044	4.273602763279338	-4.273602763279314	-2.1368013816398843	4.273602763279655	-2.136801381639998	2.136801381639657	2.0333333333331893	5.710404144920631	2.0333333333331027	2.0333333333331893	-0.6189480600896786	2.0333333333331027	2.033333333333103	-2.0333333333331893	1.0	-5.091456084831066	2.0333333333331027	1.232200176734456	1.5089799999999374	-1.5089799999998377	1.297006613649728	-1.2970066136498417	-18.740000555889196	1.300000000000176	1.3000000000001761	190.33012984558218	-39.90462833434606	38.635735632358546	-6.666666666666665	171.59012928968636	1.5089799999998792	6.666666666666806	6.491020000001072	-5.15768666666645	-1.0276925889227186	190.3301298455822	9.999999999999986	0.0	6.6666666666667425	218.83519426477346	1.508979999999154	2.2489805558950837	5.091456084831179	37.60804304343583	75.21608608687166	51.384629446144245	1.0	34.70122886456943	-46.041722405058294	1.0	1.3995639151692345	1.0	-10.0	1.0	1.0333333333332453	-1.6189480600892907	0.0	7.405986772700085	37.115909823176025	0.0	1.5089800000000264	10.0	10.0	2.0553851778370245	2.05538517783684	2.05538517783684	1.2970066136494736	0.5217960318078066	-1.7104041449176748	-8.827000691390955	57.278410074214435	-46.04172240505852	16.827000691388548	-10.000000000000114	7.600436084830809	1.0000000000001137	1.3995639151801242	39.17129500101305	10.0	-0.5217960318078667	1.033333333333303	-1.6189480600896786	1.0	1.0000000000001137	1.0	1.0	0.4782039681921333	1.2970066136499134	1.508980000000065	9.0	2.05538517783684	3.05893833296329	6.11787666592658	-1.5089799999999514	1.0	1.0	6.827000691388548	0.1768149988885183	1.0	7.405986772700085	-0.5217960318090712	-10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2322001767345414
