reaction	linear_coefficient
RCR11815	0.0019802094063919753
RCR11779	0.0019802094063919753
RCR11816	0.0019802094063919753
RCR11780	0.0019802094063919753
RCR11817	0.0019802094063919753
RCR11781	0.0019802094063919753
RCR11818	0.0019802094063919753
RCR11782	0.0019802094063919753
RCR11819	0.0019802094063919753
RCR40437	0.0019802094063919753
RCR11783	0.0019802094063919753
RCR11820	0.0019802094063919753
RCR11784	0.0019802094063919753
RCR11821	0.0019802094063919753
RCR11785	0.0019802094063919753
RCR11822	0.0019802094063919753
RCR11786	0.0019802094063919753
RCR11823	0.0019802094063919753
RCR11787	0.0019802094063919753
RCR11908	0.0019802094063919753
RCR11824	0.0019802094063919753
RCR11909	0.0019802094063919753
RCR11788	0.0019802094063919753
RCR11911	0.0019802094063919753
RCR11825	0.0019802094063919753
RCR11912	0.0019802094063919753
RCR11789	0.0019802094063919753
RCR11913	0.0019802094063919753
RCR11826	0.0019802094063919753
RCR11914	0.0019802094063919753
RCR11790	0.0019802094063919753
RCR11827	0.0019802094063919753
RCR11791	0.0019802094063919753
RCR11828	0.0019802094063919753
RCR11792	0.0019802094063919753
RCR11829	0.0019802094063919753
RCR11793	0.0019802094063919753
RCR11794	0.0019802094063919753
RCR11795	0.0019802094063919753
RCR11796	0.0019802094063919753
RCR11797	0.0019802094063919753
RCR11798	0.0019802094063919753
RCR11799	0.0019802094063919753
RCR11800	0.0019802094063919753
RCR10098	0.0019802094063919753
RCR11803	0.0019802094063919753
RCR11775	0.0019802094063919753
RCR11802	0.0019802094063919753
RCR11806	0.0019802094063919753
RCR11804	0.0019802094063919753
RCR11805	0.0019802094063919753
RCR11808	0.0019802094063919753
RCR11809	0.0019802094063919753
RCR11807	0.0019802094063919753
RCR10105	0.006769472242527745
RCR10103	0.006769472242527745
RCR11665	0.006769472242527745
RCR14258	0.001752802235435741
RCR10110	0.001752802235435741
RCR10478	0.004314063377300785
RCR10111	0.004314063377300785
RCR11171	0.004314063377300785
RCR10118	0.0062790533417020344
RCR14395	0.011666461637116002
RCR10160	0.011666461637116002
RCR11498	0.011666461637116002
RCR14291	0.011666461637116002
RCR11646	0.0062790533417020344
RCR10144	0.00018340705947070846
RCR10120	0.0014534055137204452
RCR11683	0.0016295165577795568
RCR10121	0.0016295165577795568
RCR10606	0.0016295165577795568
RCR10436	0.0016295165577795568
RCR10123	0.0014895305968941968
RCR10939	0.0014895305968941968
RCR10955	0.0009635684720945786
RCR14683	0.0009635684720945786
RCR10140	0.0009635684720945786
RCR10408	0.0009635684720945786
RCR13799	0.0009635684720945786
RCR14685	0.0008158481601334072
RCR10141	0.0008158481601334072
RCR10146	0.00486981201369787
RCR11104	0.00486981201369787
RCR10471	0.0004765925715057727
RCR10147	0.002507549886147015
RCR11054	0.0017432013680688677
RCR10148	0.0017432013680688677
RCR11079	0.003670057306593206
RCR10530	0.00047651709821547723
RCR11022	0.00047651709821547723
RCR11110	0.00047651709821547723
RCR11324	0.00047651709821547723
RCR11424	0.00047651709821547723
RCR10149	0.00047651709821547723
RCR10531	0.00047651709821547723
RCR10540	0.00047651709821547723
RCR11428	0.00047651709821547723
RCR11440	0.00047651709821547723
RCR20168	0.00047651709821547723
RCR11427	0.00047651709821547723
RCR10542	0.00047651709821547723
RCR11361	0.00047651709821547723
RCR11360	0.00047651709821547723
RCR11677	0.003670057306593206
RCR11170	0.0014270967388917081
RCR11193	0.0014270967388917081
RCR10155	0.0014270967388917081
RCR10156	0.0003962168476637945
RCR11437	0.0015896856291361988
RCR10321	0.0015896856291361988
RCR14362	0.0015896856291361988
RCR10158	0.0015896856291361988
RCR11245	0.011666461637116002
RCR11499	0.011666461637116002
RCR11244	0.011666461637116002
RCR14306	0.011666461637116002
RCR10335	2.17976248725975e-06
RCR10162	4.389851474862788e-06
RCR10164	0.04269634991646655
RCR11500	0.04269634991646655
RCR11904	0.004621716471704092
RCR11905	0.004621716471704092
RCR12026	0.004621716471704092
RCR11948	0.004621716471704092
RCR11953	0.004621716471704092
RCR12021	0.004621716471704092
RCR10166	0.004621716471704092
RCR10167	3.71762527085995e-05
RCR14539	7.88361935389534e-06
RCR14628	7.88361935389534e-06
RCR12875	7.88361935389534e-06
RCR10700	7.88361935389534e-06
RCR14542	7.88361935389534e-06
RCR10172	7.88361935389534e-06
RCR14537	7.88361935389534e-06
RCR10173	0.0009804111331494015
RCR12924	0.0009804111331494015
RCR10185	0.0013840237342063048
RCR10211	0.0013840237342063048
RCR10182	0.0013840237342063048
RCR10191	0.0013840237342063048
RCR10833	0.0013840237342063048
RCR10206	0.0013840237342063048
RCR10201	0.0013840237342063048
RCR10835	0.0013840237342063048
RCR10197	0.0013840237342063048
RCR10836	0.0013840237342063048
RCR10192	0.0013840237342063048
RCR10189	0.0013840237342063048
RCR10212	0.0013840237342063048
RCR13144	0.0013840237342063048
RCR10837	0.0013840237342063048
RCR10207	0.0013840237342063048
RCR10202	0.0013840237342063048
RCR10179	0.0013840237342063048
RCR10176	0.0013840237342063048
RCR10838	0.0013840237342063048
RCR13143	0.0013840237342063048
RCR13145	0.0013840237342063048
RCR10845	0.0013840237342063048
RCR10839	0.0013840237342063048
RCR10198	0.0013840237342063048
RCR10180	0.0013840237342063048
RCR13146	0.0013840237342063048
RCR10177	0.0013840237342063048
RCR10208	0.0013840237342063048
RCR10186	0.0013840237342063048
RCR10203	0.0013840237342063048
RCR10183	0.0013840237342063048
RCR10195	0.0013840237342063048
RCR10840	0.0013840237342063048
RCR13147	0.0013840237342063048
RCR13148	0.0013840237342063048
RCR10841	0.0013840237342063048
RCR13149	0.0013840237342063048
RCR10187	0.0013840237342063048
RCR10199	0.0013840237342063048
RCR10193	0.0013840237342063048
RCR10190	0.0013840237342063048
RCR10204	0.0013840237342063048
RCR10209	0.0013840237342063048
RCR10834	0.0013840237342063048
RCR10842	0.0013840237342063048
RCR13150	0.0013840237342063048
RCR10843	0.0013840237342063048
RCR13155	0.0013840237342063048
RCR10200	0.0013840237342063048
RCR10844	0.0013840237342063048
RCR10210	0.0013840237342063048
RCR10196	0.0013840237342063048
RCR10205	0.0013840237342063048
RCR10178	0.0013840237342063048
RCR10175	0.0013840237342063048
RCR10181	0.0013840237342063048
RCR10184	0.0013840237342063048
RCR10188	0.0013840237342063048
RCR10194	0.0013840237342063048
RCR10221	6.779818165227179e-05
RCR10222	0.0004636959772811769
RCR10224	0.0004636959772811769
RCR10225	0.00020998041437140212
RCR13811	0.00020998041437140212
RCR14706	0.00012795645856008783
RCR10227	0.00012795645856008783
RCR14700	0.00012795645856008783
RCR14707	0.00012795645856008783
RCR10230	0.02918198466581014
RCR10233	0.0003863277554607494
RCR10240	0.0016099737839917433
RCR10307	0.0017903774373814023
RCR11261	0.0017903774373814023
RCR10244	0.0017903774373814023
RCR11271	0.0017903774373814023
RCR10308	0.0017903774373814023
RCR11270	0.0017903774373814023
RCR11269	0.0017903774373814023
RCR10310	0.0017903774373814023
RCR10245	2.17976248725975e-06
RCR11308	2.17976248725975e-06
RCR11309	2.17976248725975e-06
RCR11319	0.0055482299224792675
RCR10246	0.0055482299224792675
RCR11320	0.0055482299224792675
RCR14187	0.011590632652008093
RCR14321	0.0055482299224792675
RCR11332	0.0064323277368078
RCR11664	0.0064323277368078
RCR10318	0.0064323277368078
RCR10353	0.0064323277368078
RCR11671	0.0064323277368078
RCR11672	0.0064323277368078
RCR10275	0.011590632652008093
RCR10247	0.0030281876369626557
RCR10529	0.0012633460933796708
RCR14371	0.0012633460933796708
RCR14327	0.0012633460933796708
RCR11439	0.0012633460933796708
RCR10541	0.0012633460933796708
RCR14368	0.0012633460933796708
RCR10248	0.0012633460933796708
RCR10249	0.0001347220524605692
RCR30263	0.0001347220524605692
RCR40314	0.0001347220524605692
RCR10250	0.0016995281049663892
RCR30264	0.0016995281049663892
RCR10251	0.0033743549653047133
RCR10466	0.0009115112813921659
RCR10253	0.0009115112813921659
RCR10862	0.002895936479493713
RCR10255	0.0004795589838095146
RCR10381	0.000735363194606781
RCR20956	0.00015005236462693609
RCR13311	0.00015005236462693609
RCR12324	0.00015005236462693609
RCR13356	0.00015005236462693609
RCR12323	0.00015005236462693609
RCR10256	0.00015005236462693609
RCR11667	0.020519078388096825
RCR10350	0.020519078388096825
RCR10604	0.020519078388096825
RCR11669	0.020519078388096825
RCR11668	0.020519078388096825
RCR10264	0.020519078388096825
RCR11659	0.020519078388096825
RCR10602	0.020519078388096825
RCR10601	0.020519078388096825
RCR11657	0.020519078388096825
RCR14682	0.0013960124369176848
RCR10267	0.0013960124369176848
RCR10947	0.0013960124369176848
RCR10272	0.0008957840049268371
RCR13810	0.0008957840049268371
RCR10269	0.0008957840049268371
RCR10268	0.0008957840049268371
RCR10446	0.011590632652008093
RCR11073	0.0389177527865638
RCR10291	0.0389177527865638
RCR11159	0.0389177527865638
RCR10290	0.0389177527865638
RCR10294	0.0389177527865638
RCR10289	0.0389177527865638
RCR10276	0.0389177527865638
RCR14188	0.019256755480474314
RCR14185	0.019256755480474314
RCR20966	0.019256755480474314
RCR10277	0.019256755480474314
RCR10280	0.0013958221235685579
RCR10281	0.000993017891878941
RCR10282	0.000993017891878941
RCR10283	5.98233373168349e-06
RCR13617	0.0037327895788601168
RCR14342	0.0037327895788601168
RCR10284	0.0037327895788601168
RCR14698	0.0037327895788601168
RCR10539	0.0037327895788601168
RCR10422	0.0037327895788601168
RCR14502	0.0037327895788601168
RCR13139	0.027124459684025437
RCR14409	0.0037327895788601168
RCR10832	0.027124459684025437
RCR11386	0.00202978891468613
RCR11089	0.00202978891468613
RCR14212	0.00202978891468613
RCR10285	0.00202978891468613
RCR10286	0.0004052523143961744
RCR11103	0.0004052523143961744
RCR10287	0.0018116137406859704
RCR11216	0.0006059778830562779
RCR10288	0.0006059778830562779
RCR10295	0.0022995726415564544
RCR11268	0.001784813483136751
RCR10309	0.001784813483136751
RCR10316	6.100529503941681e-06
RCR14286	0.00032808457767348486
RCR11294	0.00032808457767348486
RCR14333	0.0064323277368078
RCR14482	0.0064323277368078
RCR10330	1.7490726959095873e-05
RCR10334	8.02835004987335e-05
RCR11251	0.0016049635420118625
RCR11504	0.0016049635420118625
RCR10336	0.0016049635420118625
RCR10361	0.026030191602730273
RCR10337	0.026030191602730273
RCR11505	0.026030191602730273
RCR13140	0.007573180871700056
RCR10556	0.007573180871700056
RCR10341	0.007573180871700056
RCR11679	0.007573180871700056
RCR11080	0.007573180871700056
RCR11081	0.007573180871700056
RCR14503	0.007573180871700056
RCR13141	0.007573180871700056
RCR13622	0.007573180871700056
RCR10338	0.0025643633631075575
RCR10533	0.007573180871700056
RCR11023	0.007573180871700056
RCR11506	0.007573180871700056
RCR14341	0.0001392052797186477
RCR10340	0.0001392052797186477
RCR11311	0.003670057306593206
RCR10522	0.003670057306593206
RCR10527	0.003670057306593206
RCR14422	0.0022821057826878086
RCR14420	0.0022821057826878086
RCR10345	0.0022821057826878086
RCR10346	0.0019382177156275166
RCR10349	0.00996326381277984
RCR20234	0.013362193371830935
RCR20696	0.013362193371830935
RCR20300	0.013362193371830935
RCR20301	0.013362193371830935
RCR20697	0.013362193371830935
RCR20695	0.013362193371830935
RCR11085	0.0007726104812652597
RCR21044	0.0007726104812652597
RCR21043	0.0007726104812652597
RCR10364	1.5303446320262137e-05
RCR12169	1.5303446320262137e-05
RCR12132	1.5303446320262137e-05
RCR10367	1.5303446320262137e-05
RCR12176	1.986047438808401e-05
RCR10360	1.5303446320262137e-05
RCR10714	0.011523353641007102
RCR12987	0.011523353641007102
RCR12106	1.986047438808401e-05
RCR10366	1.986047438808401e-05
RCR10362	1.986047438808401e-05
RCR12145	1.986047438808401e-05
RCR12130	1.986047438808401e-05
RCR10365	1.986047438808401e-05
RCR12147	1.986047438808401e-05
RCR12102	1.986047438808401e-05
RCR10376	0.0009215996278991719
RCR10878	0.0009215996278991719
RCR10867	9.799639366427913e-06
RCR10379	9.799639366427913e-06
RCR13204	9.799639366427913e-06
RCR13117	9.799639366427913e-06
RCR10382	2.17976248725975e-06
RCR13090	2.17976248725975e-06
RCR10880	0.00033148302164011194
RCR13116	0.002147175103973099
RCR13115	0.002147175103973099
RCR13213	0.002147175103973099
RCR13469	0.0009099012276032574
RCR13506	0.002147175103973099
RCR13199	0.002147175103973099
RCR13093	0.002147175103973099
RCR13208	0.002147175103973099
RCR10383	0.002147175103973099
RCR13516	0.002147175103973099
RCR10388	2.17976248725975e-06
RCR10886	2.17976248725975e-06
RCR13645	0.0006589082377814822
RCR13623	0.0006589082377814822
RCR10913	0.0006589082377814822
RCR13643	0.0006589082377814822
RCR10921	0.0006589082377814822
RCR10910	0.0006589082377814822
RCR13647	0.0006589082377814822
RCR13184	0.0006589082377814822
RCR13186	0.0006589082377814822
RCR13674	0.0006589082377814822
RCR13668	0.0006589082377814822
RCR13616	0.0006589082377814822
RCR13604	0.0006589082377814822
RCR10392	0.0006589082377814822
RCR13652	0.0006589082377814822
RCR13644	0.0006589082377814822
RCR13672	0.0006589082377814822
RCR13621	0.0006589082377814822
RCR13620	0.0006589082377814822
RCR10911	0.0006589082377814822
RCR13618	0.0006589082377814822
RCR13646	0.0006589082377814822
RCR13619	0.0006589082377814822
RCR13673	0.0006589082377814822
RCR10912	0.0006589082377814822
RCR10393	0.0006589082377814822
RCR13642	0.0006589082377814822
RCR13185	0.0006589082377814822
RCR10403	0.0009608072980659923
RCR13770	0.0009608072980659923
RCR13765	0.0009608072980659923
RCR10404	0.0005717655592050804
RCR14680	0.0005717655592050804
RCR10952	0.0004882896959579196
RCR10405	0.0004882896959579196
RCR10409	0.002521272570705393
RCR10951	0.0026822297953374
RCR10938	0.011161685581816967
RCR10946	0.011161685581816967
RCR10411	0.00011196123895435376
RCR10941	0.00032368265785517907
RCR10412	0.0009558341210187671
RCR10936	0.0009558341210187671
RCR10416	0.00040603323708317236
RCR10935	0.00040603323708317236
RCR14684	0.00040603323708317236
RCR10958	0.00040603323708317236
RCR10418	0.0015337750152000615
RCR10963	0.0015337750152000615
RCR10964	0.0015337750152000615
RCR12893	0.0021964732034334927
RCR14541	0.0021964732034334927
RCR12894	0.0021964732034334927
RCR13924	0.0018940159358754555
RCR12950	0.0021964732034334927
RCR20505	0.0021964732034334927
RCR14540	0.0021964732034334927
RCR10443	0.05667098583809962
RCR10444	0.010627458377695295
RCR11025	0.010627458377695295
RCR11026	0.0018869760554975415
RCR10445	0.001661072402582938
RCR10454	0.003921786667277314
RCR10453	0.003921786667277314
RCR10455	0.0012646667418588422
RCR10456	0.0012646667418588422
RCR10457	0.00024086937314838716
RCR11578	0.0007950158669496084
RCR10458	0.0007950158669496084
RCR10462	0.0012040462902113379
RCR10557	0.0012040462902113379
RCR12923	0.004060173624753049
RCR12942	0.004060173624753049
RCR10463	0.004060173624753049
RCR11519	0.0015463998935038733
RCR10464	0.0015463998935038733
RCR10711	0.003234852167741509
RCR10465	0.003234852167741509
RCR10467	0.0008064235806828786
RCR10468	0.0072281533742320474
RCR11046	0.0072281533742320474
RCR14181	0.0072281533742320474
RCR14180	0.0072281533742320474
RCR11109	0.0072281533742320474
RCR14197	0.0072281533742320474
RCR10470	0.001084883678709956
RCR14222	0.001084883678709956
RCR10469	0.001084883678709956
RCR30510	0.00016364984528345806
RCR30505	0.0008446095716396506
RCR10472	0.0008446095716396506
RCR10491	0.0008446095716396506
RCR30509	0.00016364984528345806
RCR30508	0.00016364984528345806
RCR30507	0.00016364984528345806
RCR11235	0.0008446095716396506
RCR10473	0.0024004354132813287
RCR10474	0.0024004354132813287
RCR10500	0.0024004354132813287
RCR14254	0.0024004354132813287
RCR11202	0.0024004354132813287
RCR11156	0.0024004354132813287
RCR30500	0.0024004354132813287
RCR14255	0.0024004354132813287
RCR11155	0.0024004354132813287
RCR10492	0.0014520111374889137
RCR14241	0.0024004354132813287
RCR14239	0.0024004354132813287
RCR11114	0.0024004354132813287
RCR13750	0.0024004354132813287
RCR13744	0.0024004354132813287
RCR11198	0.0024004354132813287
RCR14229	0.0024004354132813287
RCR11199	0.0024004354132813287
RCR14246	0.0024004354132813287
RCR30506	0.0024004354132813287
RCR11152	0.0024004354132813287
RCR11201	0.0024004354132813287
RCR30514	0.0010670575563510106
RCR13754	0.0024997083521136566
RCR13930	0.0024997083521136566
RCR11134	0.009349288330256979
RCR10475	0.009349288330256979
RCR10476	0.004756198937023747
RCR10479	0.004756198937023747
RCR10477	0.00011931447883022039
RCR10482	0.0026016482945473815
RCR10481	0.0026016482945473815
RCR10483	0.0026016482945473815
RCR10480	0.0026016482945473815
RCR10484	0.0026016482945473815
RCR10485	0.0026016482945473815
RCR11154	0.0006519459248425524
RCR10490	0.0006519459248425524
RCR11169	0.0006519459248425524
RCR11187	0.001149004114866725
RCR10493	0.001149004114866725
RCR10499	0.001149004114866725
RCR10495	7.275356878753447e-05
RCR10498	0.0015949337216580469
RCR10497	0.0015949337216580469
RCR11127	0.0018709545671032524
RCR10933	0.0018709545671032524
RCR11122	0.0018709545671032524
RCR10503	0.0018709545671032524
RCR11165	0.0018709545671032524
RCR14242	0.0018709545671032524
RCR10506	0.00366208712595789
RCR10508	6.100529503941681e-06
RCR10509	5.834174976408573e-05
RCR10510	0.0012849195518899665
RCR11264	0.0012849195518899665
RCR10513	0.00013036492376823568
